X1,X2,X3,y_cont,y_cat
0.43464454593198765,0.02119026158650794,1.0,7.324692952721927,B
0.9326945801727771,0.4418516990984289,2.0,9.502173818015281,B
0.001949200518948313,0.3324678648069973,0.0,2.7330002744209887,A
0.25452312392938237,0.6732621147198719,1.0,4.3849258317149635,C
0.31230357397763353,0.0100776210921103,1.0,4.144578384014823,C
0.6577411808379767,0.32733390549209995,1.0,6.886535496951547,C
0.9760743121705088,0.5166211376964699,2.0,7.845358890202612,B
0.2398848613256639,0.9332235991168074,2.0,7.594047068770379,B
0.9594201673763045,0.5066041502014701,1.0,7.278422456092153,B
0.5323308016252009,0.597302354892001,1.0,8.29444275759366,B
0.8231794939852562,0.516888343961819,1.0,6.951351719424502,B
0.08361281025190259,0.4618442369003216,2.0,5.3145974018680935,C
0.5609047804346173,0.019703538751620786,2.0,5.358405817342744,C
0.18465971596374342,0.21388571382823807,2.0,6.052160765432582,C
0.21098879318859087,0.27069978465446853,2.0,6.916374924402307,B
0.8102598961375236,0.6416275055479852,1.0,4.039089804482973,A
0.40625291607934766,0.3406170415615619,1.0,5.413944849033852,C
0.4816777772678853,0.5977400499994499,1.0,6.684810582331664,C
0.4475042046796991,0.44424873943140986,2.0,7.191402926016824,B
0.6271173562623518,0.24541649330757864,1.0,6.079086510223135,C
0.4934257774443854,0.8978787683300948,1.0,6.069617221563467,C
0.17790510527577663,0.9793061399466308,1.0,5.451461727245079,C
0.08272518043966681,0.719733985516236,1.0,5.486751600357802,C
0.912085206035679,0.15240965822717645,0.0,5.0620605103213325,C
0.1344987712173228,0.6363816325480869,0.0,1.4921727322913745,A
0.4980714799745778,0.23531280433959367,2.0,6.795795863412232,C
0.13025160065167285,0.4904793642613742,1.0,3.2534826695564525,A
0.04732300627466701,0.19869436524222106,1.0,5.110985650983054,C
0.3017022589109768,0.3017608663540239,2.0,6.787895419769496,C
0.3125978929251312,0.21366630192784675,2.0,6.168300711253615,C
0.8536853249872277,0.11897293798242714,1.0,5.9513074359370135,C
0.9260852577970032,0.35713500026329126,1.0,6.141234454013109,C
0.7527227354057194,0.4024696418564634,1.0,6.015956815321264,C
0.5238720743442852,0.5105923956992755,1.0,4.139523127936069,C
0.6254129582211964,0.20313939213069643,1.0,5.653524434049222,C
0.5938276432972717,0.8976166673395907,1.0,6.116893951766419,C
0.20717194567630537,0.8520705148595678,1.0,4.279048964298218,C
0.5889643326007071,0.016203465529652905,1.0,5.386209419777687,C
0.6146731953257424,0.32069515588055486,2.0,7.458978520923519,B
0.75352196390163,0.8055367503702452,2.0,7.937312833099648,B
0.7519014884310844,0.050667580842606696,2.0,6.533842816251676,C
0.7482203394217893,0.22132842928190055,1.0,6.714033031832353,C
0.4592845487761781,0.9753498133677819,2.0,6.791422434579676,C
0.039285505327105064,0.45058153137275536,1.0,3.4668792029728794,A
0.06677753035365885,0.043663541116730764,2.0,4.32062906309529,C
0.41033306718987883,0.8556248433744913,2.0,7.732886305909193,B
0.2004587914246112,0.5883713620986846,1.0,4.885960125583507,C
0.5883360569772753,0.13338908577942687,1.0,4.7484991310021405,C
0.4274003461790169,0.8099244703100345,1.0,6.93490240615938,B
0.7824568699372981,0.6965277011798289,2.0,9.755945880123821,B
0.7552358701670847,0.21573889450943595,0.0,3.2213871660412794,A
0.4209250690405192,0.36853321288427476,2.0,6.262890162948785,C
0.2872887531652992,0.6194336845287999,2.0,7.689621734410577,B
0.4557581199043693,0.24488283336102323,1.0,5.106659625845164,C
0.982655974514544,0.06187920389603396,1.0,6.046793932372571,C
0.2589935477258899,0.08965799281362863,1.0,4.489123790433149,C
0.22884091347331348,0.48663484698466897,1.0,5.264022351230567,C
0.16217362026500504,0.7378082740957921,1.0,3.1938267847217077,A
0.8455518150432646,0.03834884590633325,0.0,3.9234516993911264,A
0.7439360536269348,0.9134301979452412,0.0,5.09650835371826,C
0.6650044288694966,0.03949608115030623,1.0,5.701861450986297,C
0.9584890403784263,0.3361379344461971,1.0,6.648365183128317,C
0.7061087313231678,0.24070550885783015,0.0,3.105927999196915,A
0.1432430174776147,0.48852727425250353,0.0,2.9138528472733296,A
0.15465585132826487,0.6361829212345425,1.0,5.439177167315568,C
0.443233438410943,0.9545895081830185,1.0,5.633706375536508,C
0.8449817214716046,0.24106429237001248,0.0,2.050860020050778,A
0.6085823620670627,0.6389527242124343,1.0,8.001623750358208,B
0.8743692448560962,0.0055462697779259384,1.0,6.2463780050744635,C
0.024557336817109143,0.5724621185943929,2.0,5.744069485502382,C
0.4989913411942448,0.496878454458587,1.0,5.039019394113264,C
0.8900385873565977,0.9757816299497248,1.0,8.031340900738332,B
0.9961888350513567,0.5078064725521767,2.0,7.615334258379551,B
0.617121087303152,0.5882813255897076,1.0,6.323194517894145,C
0.9278200733457166,0.37164277277715374,0.0,3.5329314204114652,A
0.8985688859938367,0.2412813982519787,2.0,9.861242475811368,B
0.7961383482993675,0.6150035991336628,2.0,9.843386256687968,B
0.1820235963546737,0.061469347784752104,2.0,4.948660808655533,C
0.1616262166444269,0.9041787983091805,0.0,0.5813998059542111,A
0.7950299080257788,0.4589285544487899,2.0,6.941621120373158,B
0.5377992352720581,0.5566625202186242,1.0,4.021850191038065,A
0.343552415029727,0.025988468033360634,1.0,5.402169859117899,C
0.5055437361113755,0.24076478917296906,1.0,5.312035406926262,C
0.8555900864247024,0.2877058524268914,1.0,7.731710487175655,B
0.4992367096394448,0.9898735338941487,0.0,6.571036828138499,C
0.5159970515937102,0.6617250388763928,1.0,6.459285512368407,C
0.37436049849393516,0.6255950589450365,1.0,5.159926130567139,C
0.1375892843521207,0.1606736279569776,1.0,4.867356703280739,C
0.9338806002719949,0.723663095578162,2.0,8.888123750356963,B
0.26758365511311155,0.431292543576011,0.0,3.031867604832759,A
0.6716571153585459,0.22622314769529506,0.0,3.162259472240277,A
0.6912584017229345,0.8610732192203947,1.0,7.75920446218062,B
0.6390703165119022,0.050155516223599705,2.0,6.588626006919794,C
0.9317820119850493,0.4564297655892985,1.0,4.776956976352826,C
0.815421724439872,0.4479848424294074,2.0,8.300806438387653,B
0.13303585664040896,0.06171204598107005,2.0,5.550463204106389,C
0.5398320324528061,0.14194478221703533,1.0,6.088697522119839,C
0.5643851731479006,0.9070696918208604,2.0,9.752339209026378,B
0.39846015675175184,0.17450908792331754,2.0,6.336980754631659,C
0.25156352860346687,0.8488156771486157,1.0,5.245349852526928,C
0.022751149342038812,0.7713252150195515,1.0,5.079187950639957,C
0.5372889401370283,0.11091986453829783,1.0,5.179516506695762,C
0.0927227702631791,0.6209899921770654,1.0,3.768776473079218,A
0.4692643363157313,0.75285255293535,0.0,0.7694646890329095,A
0.40522054962752263,0.03660260102518187,2.0,4.875806764062668,C
0.016421872780785773,0.925093842488056,2.0,5.2561070166010175,C
0.703634007887812,0.27907283113918335,1.0,5.941102684947502,C
0.7415463467036207,0.5528580893080277,1.0,6.753149247392783,C
