X1,X2,X3,X4,X5,y_cont,y_cat
0.32061593464556903,0.0419506119924149,0.8951766553584976,1.0,2.0,7.659605507838795,C
0.6122491926456438,0.9416169681510527,0.3182907213886986,1.0,1.0,8.548348903911018,B
0.2765026997447375,0.08098026338375985,0.5767355625296712,2.0,2.0,7.709967459976431,C
0.4899222502130872,0.04009636619257395,0.23285141480268534,2.0,0.0,5.0890813725543165,C
0.38397086414344717,0.3866824800057187,0.48946589431187737,0.0,1.0,3.7436771890348055,A
0.6058985047137405,0.11595417570529298,0.7280208519428315,1.0,1.0,5.984808738948902,C
0.47881114252411405,0.7675857790920997,0.2672637277598362,2.0,1.0,8.400212843084821,B
0.6896336298452679,0.5719750337088148,0.6112653116855263,0.0,1.0,8.028686046115432,B
0.7381766491482799,0.4632104407572336,0.9690650754902279,0.0,2.0,7.92365136417114,C
0.5597699766673521,0.07826952837758627,0.6701601687658439,0.0,1.0,4.729031027016073,A
0.44668395938102123,0.08737880939610654,0.0542447973679373,1.0,1.0,2.1197758816622807,A
0.2611447955413848,0.2555958869765086,0.2769315549967941,1.0,1.0,4.152935145732548,A
0.6027173772642801,0.45008753927658673,0.08354754859009683,2.0,0.0,4.968566810576368,A
0.6891203322716125,0.6576664977166883,0.669481579380693,1.0,1.0,6.476568759370944,C
0.15059009160620818,0.6108805916598539,0.06397612430911814,0.0,1.0,3.0415202533042702,A
0.07293543236842281,0.15178929865249657,0.2518430042859411,2.0,1.0,5.797751327068191,C
0.06692632667456577,0.6081569093308596,0.7712778755127412,2.0,2.0,6.9576904628504685,C
0.5912875014274203,0.42511541540982467,0.6834481764841029,1.0,1.0,6.640310392557213,C
0.6879535213454306,0.602116101514299,0.17760492966118135,1.0,0.0,4.534338027868985,A
0.9561808321459813,0.8810786678610109,0.9584855359018263,1.0,2.0,9.661761138955828,B
0.26729376289050866,0.5474162562815547,0.49477659738510127,1.0,2.0,6.150313054972751,C
0.87387458055533,0.5214618920383888,0.9203783671838511,2.0,1.0,8.676491516354293,B
0.6131410193029736,0.8580295710039199,0.25270508378627854,2.0,2.0,8.200446819945476,B
0.2523441548305416,0.4383597616192497,0.6310801783163915,0.0,1.0,4.282635045612117,A
0.5053405320127438,0.880553374007872,0.7536186049621133,2.0,2.0,10.241646042189446,B
0.6934692603706678,0.06299563224779237,0.14123016796714616,2.0,2.0,8.066444523344671,B
0.6700112076587503,0.47010979174115164,0.24963267420648638,2.0,1.0,5.87153018241252,C
0.48430562915373443,0.33480630077488516,0.21227185129575665,1.0,0.0,5.318869906364282,C
0.7852085452046738,0.03567416603036666,0.3272165131569481,0.0,0.0,4.97725826778561,A
0.8644181526410104,0.07429171101483589,0.3112228848612828,1.0,1.0,6.143339141889483,C
0.6321102500927502,0.5132861855801548,0.3811353488866226,1.0,0.0,6.309351851198626,C
0.31233412082349776,0.18475989960879535,0.4542865647546702,1.0,1.0,7.019644782698449,C
0.07458694431068957,0.5619035258408156,0.25525966668636313,0.0,0.0,2.5033114770583924,A
0.3994873511606014,0.4946126718551952,0.25542731354616066,1.0,1.0,5.18497057755732,C
0.2599682337137521,0.407594472982146,0.8110801356093092,2.0,1.0,7.511465763750884,C
0.8594112302575192,0.0569040816003864,0.4445288604007983,0.0,1.0,6.414763320813731,C
0.3196032318989537,0.6717828672671268,0.4982893385223165,1.0,1.0,7.238004279174955,C
0.7150558084010264,0.5454493588182319,0.11313580819918734,0.0,0.0,4.089384530343026,A
0.5578251609364872,0.7025539214280171,0.6183484874311942,1.0,1.0,6.86616998828953,C
0.8230238677252796,0.8280656115042829,0.5934011793373541,1.0,1.0,9.952047738178814,B
0.20824998516801463,0.032222350092568686,0.09218956529413203,1.0,0.0,2.8853747870076942,A
0.30920159704614003,0.31703255586106605,0.27846639525822126,1.0,1.0,5.969386956093049,C
0.19056195490028616,0.26218029080342187,0.7678228146586181,1.0,1.0,4.225873044734295,A
0.26440587799896154,0.7077073212072333,0.9050143458372661,0.0,1.0,6.29223935297037,C
0.9247300014411276,0.6334461614164831,0.13686232547229726,1.0,1.0,7.6385127717136765,C
0.8848535030067475,0.25136874550642985,0.9357033223329501,2.0,1.0,10.273120131421559,B
0.750044339487526,0.6791926447809218,0.4747339381746777,0.0,1.0,6.750978648654952,C
0.9282650235861866,0.46803853605907053,0.47685034872743637,0.0,1.0,5.54207942415222,C
0.9468116881052921,0.021616445455123867,0.8034259239794354,2.0,2.0,10.08925057510316,B
0.27782651426157556,0.21817073404641363,0.5995958036645348,1.0,0.0,6.11727494743776,C
0.03090301186693556,0.7522915657235265,0.3540213709426586,2.0,2.0,8.215262185699716,B
0.7753428424247526,0.40091490672349006,0.6146625432599032,1.0,2.0,7.715203321199805,C
0.6109911084828237,0.8422382521631252,0.41668469180482415,1.0,1.0,8.39057691947835,B
0.1209919332397722,0.2656109041138702,0.8921362883238865,1.0,2.0,6.148993318497413,C
0.05396800971820803,0.34244933898248875,0.29954347478333554,0.0,1.0,2.7146350172280354,A
0.8886412327251514,0.8789933616565626,0.6890732972517867,2.0,0.0,8.923120368921154,B
0.6028255399007741,0.9535961905513847,0.962616847209665,1.0,1.0,8.033039199735075,B
0.924950531866233,0.07236268916324984,0.026822548618757325,2.0,2.0,6.377166185131654,C
0.8120895957081699,0.13716640712436656,0.9033475416645327,0.0,0.0,5.306188206266236,C
0.9114591508564164,0.022451408648765825,0.11856759347727608,1.0,2.0,7.62014504771586,C
0.7651774476500184,0.06553825268057023,0.5841633840732111,0.0,1.0,4.974932924100091,A
0.4374444986897389,0.033029741073539176,0.9102973495262507,2.0,2.0,7.947705194870804,B
0.7273830917986004,0.5213664940087024,0.6674490090959235,1.0,1.0,7.661403684995648,C
0.9625342788516881,0.5387919025510234,0.13932807236454192,2.0,0.0,6.878615027218846,C
0.006223887517309512,0.4355957701006026,0.42433031255417186,1.0,1.0,2.600440279309629,A
0.9309082068396557,0.9001856850883334,0.9265184112093782,0.0,2.0,8.878960796539856,B
0.9537187082012565,0.7752403161176004,0.6289582318816371,1.0,0.0,7.5673309946615115,C
0.8825399755975976,0.41953373693571405,0.3825956626412915,1.0,2.0,9.702733659701748,B
0.26360860555159993,0.25161528071261174,0.11288805072953689,1.0,0.0,3.071743753240305,A
0.4094168813059996,0.6490754506875612,0.37394261372344706,1.0,0.0,5.313160018711723,C
0.6603498953054068,0.9768326364247795,0.9855799079888143,2.0,2.0,9.083447073434867,B
0.7116050680909212,0.4188028615969538,0.49115820639355146,0.0,1.0,7.108009007998051,C
0.7057042034602587,0.21015778740019297,0.7025039467933104,1.0,0.0,6.992902125109189,C
0.831362960158769,0.7685600757726311,0.36417512738231306,1.0,1.0,8.603699787971786,B
