X1,X2,X3,X4,X5,y_cont,y_cat
0.5911495846268712,0.0,0.0,1.0,0.0,4.232039647732281,C
0.23265051303967588,0.0,1.0,0.0,1.0,4.363648417061197,C
0.5616773520027684,1.0,1.0,0.0,1.0,6.58712021562483,C
0.19038072827378083,0.0,1.0,1.0,0.0,4.397176658557476,C
0.4684425069563726,1.0,1.0,0.0,1.0,6.0859726472897595,C
0.8479738061929694,0.0,1.0,1.0,0.0,6.693512945729294,C
0.8066094831869645,0.0,1.0,1.0,0.0,6.752473902044352,C
0.362830886889298,1.0,0.0,0.0,1.0,5.662673968240924,C
0.5467591186225146,1.0,0.0,1.0,1.0,7.627097185977094,B
0.0385832985257768,1.0,0.0,1.0,0.0,4.032219532144058,A
0.4520285707697669,1.0,0.0,0.0,0.0,2.8399447799774085,A
0.6342060785229635,1.0,0.0,0.0,0.0,5.314187613130781,C
0.6154485471915646,1.0,0.0,0.0,1.0,5.604485877439368,C
0.6839058826080411,0.0,1.0,0.0,1.0,6.628397437679347,C
0.045347871964621644,1.0,0.0,0.0,0.0,4.1665339605449105,C
0.02205647429970159,0.0,1.0,0.0,0.0,2.6076525803237107,A
0.0030673077949876504,0.0,1.0,0.0,1.0,1.3541538711403165,A
0.299309037987026,1.0,0.0,1.0,0.0,3.8763919201531496,A
0.8706832428244932,0.0,1.0,1.0,0.0,4.6775442143493215,C
0.18833463073676115,0.0,0.0,0.0,0.0,1.2906980015254301,A
0.3690291970471432,0.0,1.0,1.0,0.0,7.494090644811106,B
0.32535402103811284,0.0,1.0,0.0,0.0,3.394217158827466,A
0.10768752756525735,1.0,1.0,0.0,1.0,7.016963276337503,B
0.5174462212636227,1.0,0.0,1.0,0.0,5.667159557384466,C
0.3600462035837658,0.0,0.0,1.0,1.0,2.6162067537939957,A
0.43693140437672007,0.0,0.0,1.0,0.0,2.2493899326840205,A
0.5602942711660965,0.0,1.0,1.0,0.0,6.253796842293254,C
0.8006370413324505,1.0,1.0,0.0,0.0,10.04059179357008,B
0.5846597126031022,1.0,1.0,1.0,0.0,10.53691786688671,B
0.7589933530032719,0.0,1.0,0.0,0.0,4.327833134449335,C
0.337710957023308,1.0,0.0,0.0,0.0,4.187787536402345,C
0.24227811488449724,0.0,1.0,1.0,1.0,4.703926296314108,C
0.4727367941509365,1.0,0.0,1.0,0.0,6.286037422242429,C
0.6837075485712951,0.0,0.0,0.0,0.0,3.7769752596783785,A
0.9246962660398946,0.0,0.0,1.0,1.0,5.788141223168161,C
0.4123869346132296,0.0,1.0,0.0,1.0,4.7644423962836076,C
0.7454370848387736,1.0,0.0,0.0,1.0,7.090494357208143,B
0.3629989713854802,0.0,0.0,1.0,1.0,4.039425635854335,A
0.12275351583742655,1.0,0.0,0.0,0.0,6.76051744317042,C
0.5581020279808585,1.0,0.0,0.0,0.0,3.622965818580468,A
0.767500835207417,1.0,1.0,1.0,1.0,10.697666675054291,B
0.3376335646431108,1.0,0.0,0.0,0.0,4.24142163383737,C
0.5878882575974662,0.0,1.0,1.0,1.0,6.159326193413408,C
0.018983057305458573,0.0,1.0,0.0,1.0,4.73801075961089,C
0.15528858419332503,1.0,0.0,0.0,1.0,5.594401048564893,C
0.827855651914702,1.0,0.0,0.0,0.0,4.67981250738874,C
0.009923603807571846,1.0,1.0,0.0,0.0,4.699013321393071,C
0.04435848732273462,1.0,1.0,1.0,1.0,7.106497428496857,B
0.207773209684464,0.0,0.0,0.0,1.0,3.2187891806544564,A
0.5009264305762223,1.0,0.0,0.0,0.0,3.521520378355018,A
0.25271012090697276,1.0,1.0,0.0,0.0,5.224144754069591,C
0.22897282088788118,0.0,0.0,1.0,0.0,5.04709905804847,C
0.6135546944439936,0.0,0.0,0.0,1.0,5.3117376546644515,C
0.5200031866958474,1.0,0.0,0.0,1.0,5.655453658841884,C
0.5021525480926058,1.0,0.0,1.0,1.0,6.402859807972297,C
0.928304214101042,1.0,1.0,1.0,0.0,10.248653418721197,B
0.9490153008655483,0.0,0.0,1.0,0.0,6.0661018834248335,C
0.32145675177569777,0.0,1.0,1.0,0.0,5.458602807218589,C
0.010519433966710956,0.0,1.0,0.0,1.0,3.3448253522284075,A
0.4360737872325394,0.0,0.0,1.0,0.0,3.2219412103130214,A
0.5449913383057388,0.0,1.0,0.0,0.0,5.386258056582668,C
0.39724889587176326,0.0,1.0,0.0,1.0,5.927619426984426,C
0.3357589201671274,0.0,1.0,0.0,0.0,3.254135937781232,A
0.4254095078729945,1.0,1.0,0.0,1.0,6.7921890920327925,C
