X1,X2,X3,X4,X5,X6,X7,y_cont,y_cat
0.5276582100529178,0.0,2.0,2.0,1.0,1.0,1.0,10.214703387813477,B
0.29520810277323495,0.0,2.0,2.0,1.0,1.0,1.0,10.518413364783525,B
0.3816112360694963,2.0,1.0,1.0,1.0,0.0,1.0,9.983719917822354,B
0.4135067048907036,2.0,0.0,1.0,0.0,1.0,1.0,8.106544388354612,A
0.16737191139208918,0.0,1.0,2.0,2.0,2.0,1.0,9.560393454594626,B
0.9718865299151994,2.0,0.0,0.0,1.0,2.0,0.0,10.541269673770447,B
0.048152228165172506,1.0,0.0,1.0,0.0,1.0,2.0,4.918095542587109,A
0.038329372380111915,2.0,1.0,1.0,1.0,0.0,1.0,10.11101106735549,B
0.09159884059738854,1.0,1.0,1.0,1.0,0.0,1.0,10.093134789805896,B
0.6921776193956173,1.0,1.0,0.0,0.0,1.0,0.0,8.943568323876518,A
0.2982062830124512,1.0,1.0,1.0,0.0,1.0,2.0,7.984037486352147,A
0.2850263203976524,1.0,1.0,2.0,0.0,1.0,1.0,7.190283297007816,A
0.871545644165883,0.0,2.0,0.0,0.0,0.0,1.0,7.5864282678419,A
0.7610412552311779,2.0,1.0,0.0,1.0,0.0,0.0,11.657702273868871,B
0.17660005243433718,0.0,0.0,2.0,0.0,1.0,0.0,3.413871474995315,A
0.3835462313805942,2.0,0.0,2.0,1.0,2.0,1.0,9.290164264043318,A
0.6268930883992986,1.0,1.0,2.0,2.0,1.0,2.0,11.690030425602501,B
0.593076588035386,1.0,1.0,0.0,2.0,0.0,0.0,9.888877083718555,B
0.23740945138198888,1.0,2.0,1.0,2.0,2.0,0.0,12.911837427759258,B
0.5958920555827568,2.0,2.0,0.0,1.0,1.0,1.0,13.336511412217305,B
0.7204058966185839,1.0,2.0,2.0,1.0,0.0,2.0,13.526582153980025,B
0.8889127580276391,0.0,2.0,2.0,1.0,1.0,0.0,10.364061817682128,B
0.8508228204842362,0.0,0.0,2.0,1.0,0.0,2.0,8.289795334519154,A
0.38839484635837385,0.0,1.0,1.0,2.0,1.0,1.0,6.978630728022138,A
0.3907777117241823,2.0,0.0,0.0,0.0,0.0,1.0,6.9848014239157346,A
0.8624191796071399,1.0,0.0,1.0,1.0,1.0,1.0,7.826866609514219,A
0.4604683797019976,1.0,1.0,0.0,1.0,1.0,1.0,7.624792855526573,A
0.8642654878528155,1.0,1.0,1.0,1.0,1.0,0.0,8.784114820200944,A
0.22169952950498484,1.0,1.0,2.0,0.0,1.0,1.0,8.985896324114778,A
0.293665378703053,0.0,2.0,1.0,0.0,2.0,1.0,7.724896031424726,A
0.5720671855018938,0.0,1.0,2.0,1.0,0.0,0.0,6.6023556702567605,A
0.2896614000310238,0.0,1.0,0.0,1.0,2.0,2.0,6.971880439059074,A
0.5203382631295117,2.0,1.0,1.0,1.0,2.0,1.0,11.299637202568595,B
0.8771374856822092,0.0,2.0,0.0,1.0,2.0,1.0,10.57655078840866,B
0.7158104778424813,0.0,2.0,1.0,1.0,1.0,2.0,8.568907856040536,A
0.33419777085110414,2.0,0.0,1.0,0.0,2.0,1.0,9.198503187597275,A
0.9366070945510879,0.0,1.0,2.0,0.0,1.0,2.0,9.591424460261381,B
0.47448670097215506,0.0,2.0,1.0,1.0,2.0,2.0,9.161074395273356,A
0.47954132468247845,2.0,2.0,1.0,0.0,1.0,1.0,11.91636890024978,B
0.780884729776951,1.0,1.0,0.0,2.0,2.0,0.0,9.627033262165606,B
0.3935924143667384,0.0,1.0,2.0,1.0,2.0,0.0,8.193435312316605,A
0.49418968226755977,1.0,1.0,1.0,1.0,1.0,0.0,11.019867783829618,B
0.9439212724805754,0.0,1.0,1.0,1.0,1.0,2.0,9.735865793667765,B
0.4529921153805856,1.0,1.0,1.0,2.0,1.0,0.0,10.696517241656991,B
0.8492102565123694,2.0,1.0,1.0,1.0,1.0,2.0,14.513393689763259,B
0.5451031708927153,0.0,0.0,2.0,0.0,2.0,2.0,6.122509619855634,A
0.7851880082825274,1.0,1.0,1.0,1.0,1.0,2.0,11.701870551599189,B
0.44098565423020875,0.0,1.0,1.0,1.0,2.0,1.0,7.348058920871421,A
0.6135875389073393,1.0,1.0,1.0,1.0,0.0,0.0,11.924266291559263,B
0.4043693681984316,1.0,1.0,1.0,2.0,0.0,1.0,8.923411470051978,A
0.031143755222591163,1.0,2.0,1.0,2.0,2.0,1.0,12.244178572667876,B
0.7744318704756383,2.0,0.0,1.0,1.0,2.0,1.0,12.427615061836626,B
0.3206226212960124,2.0,2.0,1.0,1.0,1.0,0.0,12.248788160068187,B
0.16881755742215787,1.0,0.0,0.0,1.0,2.0,0.0,4.791932744482622,A
0.5489934623186786,1.0,1.0,2.0,1.0,1.0,0.0,8.40928817617888,A
0.9369555931880285,1.0,2.0,1.0,2.0,2.0,2.0,15.02233629785173,B
0.369361774765656,2.0,0.0,1.0,0.0,1.0,1.0,7.109319459032892,A
0.6827689847472356,1.0,1.0,0.0,1.0,2.0,1.0,10.874856011617434,B
0.9722523069236505,1.0,1.0,0.0,0.0,0.0,0.0,5.18108088159422,A
0.9548031340457839,1.0,1.0,2.0,0.0,2.0,1.0,12.103457100648793,B
0.3122102456965268,2.0,0.0,2.0,1.0,1.0,0.0,7.979093045457907,A
0.4058165595108614,1.0,1.0,1.0,1.0,2.0,1.0,10.349465620471236,B
0.0067977440671341816,0.0,0.0,1.0,2.0,2.0,0.0,4.655689990193592,A
0.9441431275013428,1.0,0.0,0.0,1.0,1.0,2.0,9.289284004253348,A
0.4518189086783775,1.0,0.0,0.0,0.0,0.0,1.0,5.091384426899203,A
