X1,X2,X3,y_cont,y_cat
0.6454188717147802,1.0,0.0,5.809232183085149,A
0.4233530609057138,2.0,2.0,11.446095275228549,B
0.11675756892881206,1.0,1.0,6.643575229530839,B
0.003138671420260364,0.0,0.0,-1.2724515989947622,A
0.7147114777591399,2.0,1.0,10.005750084690497,B
0.9270915857198323,1.0,1.0,9.066345119737587,B
0.37059423738621267,2.0,1.0,7.820615335945699,B
0.8964603923513108,2.0,1.0,9.261392209922453,B
0.48760406581397775,2.0,1.0,10.388703589327934,B
0.25005447524864166,2.0,1.0,6.613886447683533,B
0.7604360049206121,0.0,1.0,3.738643537104859,A
0.01882919007311845,0.0,0.0,1.269636314849147,A
0.2678178334152018,2.0,1.0,8.493915377912336,B
0.31181890956141645,1.0,2.0,8.173351540194712,B
0.7142044133802048,1.0,1.0,5.213014145616141,A
0.6881406202813368,1.0,1.0,8.24928422052117,B
0.1412655697414612,0.0,1.0,3.8237662522009925,A
0.9636631238292244,0.0,2.0,8.542854417265437,B
0.22111165928542698,1.0,1.0,3.994988633146323,A
0.809865485049237,0.0,0.0,2.296841748209504,A
0.36677448726712225,0.0,0.0,1.3126431771419518,A
0.15870448912655188,2.0,1.0,8.310011828776293,B
0.48037321909351105,1.0,2.0,6.745478267088062,B
0.8246701534623918,0.0,1.0,4.9819091217818885,A
0.9984771974798468,0.0,0.0,4.44560287371007,A
0.8937640232652028,0.0,1.0,6.311968233276686,A
0.5875083620177545,1.0,1.0,7.797876278026051,B
0.9658866156584109,0.0,1.0,5.13652212825901,A
0.2457730292159629,1.0,1.0,5.526453519282134,A
0.5430912883054483,1.0,1.0,5.468113546954726,A
0.7169079167198528,0.0,1.0,2.991811485109681,A
0.6651055146615051,1.0,1.0,7.599683294752676,B
0.07312714331644987,2.0,2.0,8.523938270843665,B
0.8793146128844486,1.0,1.0,7.920773614611946,B
0.7134838146316758,1.0,0.0,4.899872852196741,A
0.6541725591285705,2.0,1.0,8.204239581392033,B
0.9193941316023382,0.0,0.0,5.352146115353058,A
0.9580904451647144,1.0,2.0,10.207035330948628,B
0.21726799576178812,1.0,1.0,5.72354668762451,A
0.018637708556873855,0.0,0.0,1.9945978802161388,A
0.6844134191778746,2.0,0.0,5.985929566201709,A
0.889020801934111,2.0,2.0,11.528491653368585,B
0.10844320702195986,0.0,0.0,2.2617433388761383,A
0.451957565480397,1.0,0.0,3.3711291321521135,A
0.36300991085965717,1.0,1.0,6.51542493278046,A
0.6442808746900596,1.0,0.0,4.975066423462818,A
0.7468379327915868,1.0,1.0,8.155222648269923,B
0.37464167601273535,2.0,1.0,7.010944904822506,B
0.4011916654605274,2.0,1.0,9.041457183751776,B
0.6325327886989393,2.0,1.0,9.45342714039338,B
0.06060687979152779,2.0,1.0,7.782996767209973,B
0.19507311931513915,1.0,1.0,5.201727925019124,A
0.044818802713252226,2.0,2.0,8.174071468727488,B
0.9509790645939263,1.0,2.0,9.611333982060506,B
0.7293789716421396,1.0,1.0,7.079159472687107,B
0.9112597582540922,1.0,1.0,7.780757648666157,B
0.4865772462992115,0.0,2.0,6.459571696112722,A
0.5715132098583442,1.0,0.0,3.7391270437508743,A
0.021578464424064192,2.0,1.0,7.833365997357666,B
0.2915341554809021,0.0,1.0,4.4458718634485965,A
0.2759964170831275,0.0,0.0,1.6175496765441935,A
0.8002649551657885,2.0,0.0,6.898544710209149,B
0.44281891754376845,1.0,2.0,8.597697157036135,B
0.6801733352317504,1.0,1.0,7.680865840515124,B
0.3849703592096816,1.0,1.0,5.339907472338437,A
0.41422183347429997,0.0,2.0,7.165187792287866,B
0.5024761513119596,2.0,1.0,8.202513263658005,B
0.667877411637701,0.0,0.0,4.355903137519357,A
0.5756735787947703,1.0,2.0,6.833089617214313,B
0.22874514363437648,1.0,0.0,3.928218513634774,A
0.36047755335980014,1.0,1.0,4.9791770330753184,A
0.03256011943250403,1.0,2.0,7.009990253166845,B
0.8193200941066142,1.0,1.0,8.084731082454367,B
0.20398387358201264,1.0,2.0,9.187775382734113,B
0.3759133749872654,1.0,2.0,10.003097542344836,B
0.15379791002316734,2.0,1.0,6.505780325349319,A
0.3359608969134945,1.0,2.0,6.391540241944311,A
0.6414949395198303,0.0,1.0,5.587102716315647,A
0.3063999495259251,1.0,0.0,6.5194011129673,A
0.1322162646652193,2.0,2.0,10.750006254775109,B
0.02484151086942743,0.0,1.0,2.275360600365975,A
