X1,X2,X3,y_cont,y_cat
0.4781792716168757,2.0,1.0,8.621683053562487,D
0.5567428125941878,2.0,0.0,4.69681940259734,A
0.7408201751213368,1.0,0.0,4.465477998338953,A
0.38463947481897254,1.0,1.0,3.543780289789509,A
0.5164531742785438,2.0,1.0,6.9353934979248635,C
0.06062453797319689,1.0,1.0,4.9260769778801965,B
0.9418428082015678,2.0,2.0,12.67833701864719,D
0.5848792713712667,2.0,2.0,10.341997611198027,D
0.402546887227872,1.0,1.0,6.151858779450998,B
0.9040724529772844,1.0,1.0,7.732952831747266,C
0.02505294940547509,1.0,1.0,4.426555336181184,A
0.3595059210422006,1.0,0.0,3.040834555747586,A
0.04570048572101193,1.0,1.0,5.219220099921829,B
0.8987617773649176,1.0,1.0,6.510874220926805,C
0.2254993161219936,1.0,1.0,5.625605002879457,B
0.09701731836007299,1.0,1.0,5.863870798965981,B
0.8458781205282755,1.0,2.0,9.214565925116618,D
0.2661552715382195,1.0,1.0,6.938426815935291,C
0.8803976367836919,2.0,0.0,6.427230586001773,B
0.05315547653650965,1.0,1.0,5.76879338550537,B
0.1902050032491569,1.0,0.0,0.7696395937758167,A
0.9389026542000671,0.0,2.0,8.654262817738687,D
0.8668364494154736,1.0,0.0,5.3416753254226075,B
0.1646801982484617,0.0,2.0,4.928359929787307,B
0.58282811568821,1.0,2.0,9.685846049275208,D
0.910452384619078,2.0,1.0,9.27416860063507,D
0.004861044462961761,1.0,0.0,3.6147938549609666,A
0.02427468929598464,1.0,1.0,7.248271892648928,C
0.26196346418854344,1.0,1.0,6.175031033938925,B
0.03410845279493646,1.0,1.0,5.904527276527655,B
0.14145718605959678,0.0,1.0,3.290687322539198,A
0.7802163459851391,1.0,1.0,6.351581708443712,B
0.3388281539538235,1.0,1.0,5.015888046814974,B
0.3377212263863941,1.0,0.0,3.546849676929566,A
0.3902706157284499,1.0,1.0,6.31425385595015,B
0.802434547646317,2.0,1.0,9.37927603924475,D
0.10320834879499363,2.0,1.0,7.161875355691576,C
0.6086290171416797,1.0,1.0,7.816925922723932,C
0.2312161018035369,0.0,2.0,6.005164945200205,B
0.5811609058585936,1.0,0.0,6.004044552014393,B
0.36167534979068783,0.0,2.0,7.316361119824327,C
0.06103897444482309,1.0,1.0,4.379682875284587,A
0.8609303501376154,1.0,2.0,8.248711672495752,D
0.28414052362872577,2.0,1.0,7.276583019625085,C
0.07438717395433836,2.0,1.0,7.462526575816992,C
0.9393996383107576,2.0,0.0,8.143565698535758,C
0.8127875538198591,1.0,2.0,9.879094622061494,D
0.395437669288484,2.0,1.0,6.097451821618021,B
0.48957542974430757,0.0,0.0,1.8009832711208844,A
0.29047363277065497,1.0,1.0,6.016520971723402,B
0.7801623819934882,0.0,1.0,4.7886537425441,A
0.018295824375043845,1.0,1.0,4.919055893293989,B
0.33354519550192385,2.0,2.0,10.636532651546187,D
0.8507310162725297,0.0,1.0,4.83198630364599,A
0.17513831300807903,1.0,1.0,6.2758050025154954,B
0.2183976162757062,1.0,0.0,2.6273142132773595,A
0.27635027056365735,1.0,2.0,8.388835173879556,D
0.3023475100112252,1.0,2.0,7.049494023645278,C
0.9467482464355189,1.0,1.0,6.279096397025855,B
0.6915161812484092,1.0,1.0,5.579765710706621,B
0.26899732616902916,1.0,1.0,6.193050598092882,B
0.05914677271777424,1.0,0.0,4.218068763096212,A
0.4278416440032019,0.0,1.0,4.058161664754872,A
0.32838675625676295,1.0,2.0,8.253864530516385,D
0.519411845657682,0.0,2.0,6.548024704210012,C
0.24946946279488724,1.0,1.0,5.197642745454034,B
0.49722084685524104,1.0,1.0,5.587767417657844,B
