X1,X2,X3,X4,X5,y_cont,y_cat
0.44346325778280893,0.6723397483744589,0.7654225616523632,0.8763422433976094,2.0,7.120688519658128,C
0.1234511045544,0.7412579455840568,0.782489784432225,0.13534460320736752,2.0,5.0657196011521854,C
0.8497864532695422,0.02946932855451978,0.7377724312653948,0.9341206505144635,1.0,6.374094507940759,C
0.39173637777752457,0.948058328710937,0.24977390409359246,0.1647470927381407,1.0,4.03251297775965,A
0.36771866190902447,0.8991204090425025,0.50400822351587,0.46151108596471857,1.0,6.098378896505264,C
0.831579875224681,0.5621717420960474,0.08114508394931319,0.4566070058859917,1.0,5.316467775773527,C
0.618122326540683,0.255369606389788,0.38683418513519496,0.937521514075933,1.0,6.850580840505312,C
0.4742887279429644,0.814407727396254,0.8774051116127396,0.9069212719359022,1.0,6.803406857768067,C
0.2858662240880181,0.34198864238562465,0.6032063100399729,0.31440622909766136,1.0,3.190677057445413,A
0.6824177143593114,0.9373067674452111,0.72184013689639,0.5556891187777304,1.0,9.146656476273234,B
0.44522365446650014,0.14055359722367777,0.32640601609412345,0.2627319276890402,2.0,5.244953127614769,C
0.3214618950642376,0.47085888226744643,0.41515600373230976,0.13088144087296416,1.0,2.58723252983148,A
0.3804694784131112,0.27297998060030126,0.1364128838160199,0.31853207574689646,1.0,5.255018377419196,C
0.12122712121582058,0.5322881282535701,0.09924705017834823,0.22791645614454759,1.0,2.30431669227613,A
0.46429274927341513,0.8964433466364133,0.10277943324856165,0.20255712842874019,1.0,5.20783426146649,C
0.7957679014609039,0.0654238808070221,0.03136954709474071,0.4196729253076724,1.0,4.134707997250069,A
0.3208193192238149,0.1588300393382761,0.5155096704962114,0.14069903797483785,1.0,4.237045279228019,A
0.44004805823240223,0.5229579317876614,0.7171891258891055,0.7712809040972722,0.0,5.133046677693799,C
0.4107116983687338,0.7858786610644204,0.8715518823093301,0.4512362675197885,1.0,4.811536106799819,A
0.21674407748982172,0.9610606048500132,0.5481299829927383,0.031947884323665354,1.0,4.638395777906094,A
0.23806582999944503,0.3327402765374562,0.970515666533956,0.7944400324945465,1.0,5.71614178395,C
0.20644859390465653,0.004845952121073971,0.637474173880201,0.18817097727381527,1.0,4.0541070019688945,A
0.4433079799737757,0.48143890183778804,0.8442877218227883,0.06845404166804814,1.0,6.266026658233549,C
0.2708519212532905,0.6767046536988257,0.3326880122326744,0.11468929380412185,1.0,4.269762650872881,A
0.16923189085997092,0.2146604257149659,0.5543322588483596,0.9652620502244084,2.0,7.144957705094294,C
0.9657501807930585,0.21896123538807166,0.890878652059283,0.7637116772837232,2.0,9.439464654286056,B
0.8112295303154555,0.46901375199629625,0.6277937100698251,0.377227417043995,1.0,9.996513827167579,B
0.5675402948751146,0.365138042215555,0.6238362602783001,0.3097085995596731,0.0,6.052557249299927,C
0.10767303384059468,0.2605591693901369,0.8529675604038769,0.7687517405960427,2.0,7.043727299929776,C
0.4009616574017095,0.9817302784309266,0.23548838995933952,0.645611270600039,0.0,4.693142704491887,A
0.3261357035851995,0.2295289162955385,0.02286937921968213,0.6052585617932532,1.0,4.68052833824078,A
0.39437691711274625,0.46039085336500274,0.3804498246731052,0.4789109780942269,0.0,3.7876938680397116,A
