X1,X2,X3,y_cont,y_cat
0.7221139438754538,0.9394869473915932,0.22146751797083508,4.48492164861123,C
0.7293525164842593,0.027828803490009935,0.8814426415619778,5.196772833649083,C
8.812055611318037e-06,0.8428014235931865,0.0796134992995422,2.6086236199243764,A
0.4170257902538602,0.17515955029252384,0.9338861710748858,5.471252641649782,D
0.07833181926957289,0.8445732989939293,0.6181590412551096,4.587042280637047,C
0.35120698103421977,0.31860824845948554,0.5266675332715242,3.999720652772529,B
0.9517799111056061,0.8656225474227398,0.3032194466639584,5.468341488894692,D
0.6933052945838066,0.9709294137206202,0.4224437759440114,5.88410880502892,D
0.670101347250239,0.641478075948083,0.24716867517505292,4.172499566571507,B
0.38382479511314327,0.7062473419288592,0.44313072029540457,4.768502520829376,C
0.7310553988523931,0.626716951960773,0.8737185641734317,6.575133934054754,D
0.038293555967652826,0.1845345388634818,0.017619807580772417,-0.39635058541197465,A
0.1702731921119499,0.6852190465702018,0.7140517647702345,4.5808011643353685,C
0.6539642973391581,0.7132874244070556,0.1353402422520542,4.688503838840296,C
0.41548708124971034,0.5303218534525624,0.3624214868083103,4.330037470723145,C
0.023576762528717543,0.566965924935479,0.7313183036674975,4.049915669456485,B
0.3673394348730361,0.05494203088251837,0.9724118157072319,4.481295235768227,C
0.9785834564685589,0.14792274135561767,0.6274767333107208,5.641844931461365,D
0.6409133787327391,0.7431736483241158,0.8940031635387736,6.26097284040553,D
0.7761312669335887,0.3296414502627948,0.6768846611792737,5.580722055057849,D
0.14624464657186187,0.7924924062772353,0.6028201793766093,6.29993418248038,D
0.4188108193896114,0.7635336055826633,0.3366052175383015,4.014571733039467,B
0.4292130514160597,0.7657185206370228,0.5921422269984083,4.799257430603649,C
0.028369365216146636,0.643407635315113,0.18000601412413064,3.1616837588186457,A
0.9637141628068876,0.9241792732188819,0.3279249015815241,6.66343722832571,D
0.16638435051278178,0.6045328384757033,0.08443135116009692,2.66052203344985,A
0.9529381642375739,0.5774082780363178,0.24249808557788355,5.578973869960621,D
0.9009397280738967,0.1178332048449503,0.17217517931714343,4.783948303778997,C
0.4292155709516111,0.8886825828505958,0.3840980980268168,3.9989827988786706,B
0.9444616865745182,0.9978411353579093,0.9809396762486827,8.275587190825256,D
0.8429903554945104,0.06285606653599352,0.7482109441457366,3.785577395816604,B
0.7999442167510307,0.05273616534593095,0.6992484569676506,3.9924281166550597,B
