X1,X2,X3,y_cont,y_cat
0.9949140208894991,0.917768407863455,2.0,9.178170058282479,D
0.9759205025340347,0.4292059250062251,2.0,10.273648086098126,D
0.006596670290557327,0.08704703914810241,0.0,1.690215076785983,A
0.010425822785049665,0.16809757966288885,1.0,2.2106544396735113,A
0.5470738628791112,0.6002986072255277,0.0,4.566866185802686,B
0.2519380858875283,0.7908764874968119,1.0,5.502881068795416,C
0.9047441391497029,0.06530723184436082,0.0,1.9745541735834098,A
0.7216896517999178,0.07141884181033253,1.0,6.0440481414483305,C
0.3703332795475649,0.6094683677366335,2.0,7.674196407189596,D
0.1450432518586524,0.09597474153745345,2.0,5.33223932233051,B
0.5509566220273008,0.03870219090737925,2.0,6.167516054384918,C
0.7281664316839662,0.9250884448264363,0.0,5.878936155676082,C
0.055630771820124325,0.9151827353636766,1.0,4.865268449107026,B
0.0006920950022334393,0.19744115859213396,1.0,3.0974438935109494,A
0.7871338788513147,0.512018956254648,1.0,4.488404175864542,B
0.38804144338537183,0.6376053504443024,1.0,4.614580406200918,B
0.8698166233080158,0.2974854679037835,1.0,6.001770664215278,C
0.6634326346302314,0.6052894121919768,2.0,10.261164359927546,D
0.10797499406959377,0.38868312505619085,1.0,3.053122892718094,A
0.1218520073775442,0.6900329533469817,1.0,4.212498454884301,B
0.6630227149885375,0.2886861139052155,0.0,3.7713326796894293,A
0.11957868422425166,0.9006047195176117,1.0,6.757483688503809,C
0.33291886030550055,0.5645087635833866,2.0,5.222549148058166,B
0.8859304597815731,0.6667797262391056,2.0,10.289446144585916,D
0.9949295510313519,0.0304615437359389,0.0,4.1317020887958416,B
0.28586842751265307,0.871436228640151,2.0,7.325912042748938,D
0.43047512688939815,0.44843110031994493,1.0,5.013838017368928,B
0.5697438957928953,0.5874413205253779,1.0,4.7333840165212875,B
0.2108151724265156,0.21592500374270052,1.0,2.4972956482828654,A
0.1877223071705103,0.9826834408492605,2.0,8.885156778365301,D
0.4027257237435615,0.915417152508571,1.0,8.048643515349468,D
0.9764158002279756,0.13567514366806643,1.0,6.96156985316577,D
0.7244460922985714,0.332235550373865,0.0,4.7711584054806755,B
0.4342581121718936,0.04022093479810396,0.0,2.4111344956485814,A
0.8028458217160205,0.4315911920316289,1.0,6.45090822747341,C
0.3279257281166389,0.8305913207079588,1.0,5.458640552661414,B
0.6172434265752897,0.1709658279177937,1.0,7.212334871494742,D
0.6892216433704685,0.9972218378752018,1.0,7.215737616683092,D
0.4129984767345689,0.785791448888051,1.0,7.437121091948847,D
0.7654411174415712,0.2856275619093459,1.0,6.788662096882134,C
0.7253386150017926,0.8118650887078989,1.0,6.904459767666806,D
0.10384678100967926,0.6319144508480292,1.0,5.059951711839289,B
0.7170575599071466,0.11472976585400718,1.0,6.717093263974558,C
0.8203087309483472,0.7531601240207125,0.0,5.7686471983288214,C
0.3081300403871292,0.6478932607973462,1.0,5.733470494946481,C
0.7888071981798757,0.7508450886817034,1.0,7.467064654399917,D
0.21408754414278197,0.8703981496383002,0.0,4.108285824700313,B
0.2100696653598495,0.8164747509098412,2.0,8.609436123219151,D
0.09095875846205081,0.5102078510694684,1.0,4.939759403299762,B
0.09316337270265229,0.2822712717079824,0.0,-0.8021809519895737,A
0.8655586463169629,0.4789737665681556,0.0,3.859083021273573,A
0.42375296574440235,0.4555504288356602,1.0,5.274710465034589,B
0.43470280361483693,0.611939721894271,2.0,7.761184076377158,D
0.0909742826418809,0.27808734502528454,1.0,4.307919785149969,B
0.2282802320453402,0.6298081069267261,1.0,5.400435153231693,B
0.04254685793849333,0.21073433760391935,1.0,4.323488898503533,B
0.11479500494868833,0.3944466360587142,1.0,4.366596552695608,B
0.08060001462724431,0.9459891764760067,2.0,6.927691835948378,D
