X1,X2,X3,X4,X5,X6,X7,y_cont,y_cat
0.0379713518186513,0.880012529855549,0.6174291730395292,1.0,0.0,0.0,0.0,6.373774526837483,B
0.4899434388766837,0.14436521514176104,0.711848286421913,0.0,1.0,1.0,1.0,5.268568619019634,A
0.9214835598263017,0.8182422703029999,0.42745066408857024,1.0,1.0,1.0,0.0,8.546947579895741,B
0.25105824961532963,0.8138700623045079,0.754436730251592,1.0,1.0,1.0,1.0,6.251669523299747,B
0.5763323378994316,0.5215380691864077,0.5924714039938153,1.0,1.0,1.0,1.0,8.600624493146936,B
0.6608275544089905,0.28689413143558573,0.028118221221599682,1.0,1.0,0.0,0.0,6.858586180631615,B
0.29005783589151646,0.13610102184409512,0.32666520753375405,1.0,1.0,0.0,0.0,4.231558840618548,A
0.24191861771193435,0.12116549958340073,0.6435037698517105,1.0,0.0,1.0,0.0,4.406707447635056,A
0.36142835761020686,0.8542327900174076,0.09760279588677179,1.0,0.0,0.0,0.0,6.177070687244677,B
0.39845858669838385,0.9089705426150918,0.963367962729651,0.0,1.0,0.0,1.0,7.945774243400752,B
0.8981290926109887,0.8120451686726525,0.04377031402423093,0.0,1.0,1.0,1.0,6.4456859967532,B
0.3641290192487109,0.08713144979594334,0.8200895421545575,0.0,1.0,0.0,1.0,5.346161297540355,A
0.07585850460625654,0.49632554635344683,0.7177535097794951,1.0,1.0,1.0,0.0,5.34033685466655,A
0.700733472197812,0.7121757303291848,0.7431888382934142,1.0,1.0,0.0,1.0,7.969744406706274,B
0.9483636748640938,0.8953336145550103,0.7849932280389599,1.0,1.0,0.0,1.0,13.13876699536173,B
0.4593506109547233,0.07915093171200904,0.4594446700948517,1.0,0.0,1.0,0.0,4.929774778492285,A
0.9441148527556579,0.9335937819415622,0.9168508854601803,1.0,1.0,0.0,0.0,9.319019354117287,B
0.5311001904795895,0.32876427440293166,0.26553822607401867,1.0,1.0,0.0,1.0,6.033863213777151,B
0.17202994829224505,0.5884372074020328,0.3243036124413833,0.0,0.0,1.0,1.0,5.790791106339025,A
0.33762362462939244,0.5508375184483867,0.1122894977934068,0.0,1.0,0.0,1.0,4.035755826166489,A
0.08227688708698777,0.6655357685185423,0.6455879683729678,0.0,0.0,0.0,0.0,1.7600685498197168,A
0.5625638579610002,0.9741828384283892,0.1766170813705169,0.0,1.0,1.0,1.0,7.792348661367536,B
0.7874566882469176,0.03046068221933762,0.7445210570504507,0.0,0.0,1.0,1.0,7.046629865793118,B
0.32399129585089315,0.886042125123762,0.873688095945776,0.0,0.0,0.0,0.0,5.037822004776485,A
0.44578347323037837,0.6429823955547913,0.7153585205349134,0.0,0.0,1.0,0.0,3.1772156795448585,A
0.14230365894996488,0.24850140347623118,0.10738909717382517,1.0,0.0,1.0,0.0,4.683276517466073,A
0.3373180877371784,0.37720560968432737,0.13959063759863555,0.0,0.0,0.0,0.0,3.4062519813137686,A
0.17936601129481222,0.3043575084772402,0.2697514971820415,1.0,1.0,1.0,1.0,7.789483085400359,B
0.2550267729416903,0.4875700939782084,0.09303019242733301,0.0,0.0,0.0,0.0,3.4307760988657945,A
0.7374638593603896,0.05436762274517948,0.3394631095329874,0.0,0.0,1.0,1.0,4.569014085830732,A
0.2691115672459652,0.1652790308189538,0.7254567721590801,1.0,0.0,1.0,0.0,3.9310650082481926,A
0.20787285388200727,0.25902312665286475,0.03609687526905647,1.0,1.0,1.0,0.0,4.037629533759256,A
0.8016474794338426,0.918873253149654,0.12444409518488331,0.0,0.0,1.0,1.0,6.278065681619926,B
0.23524296076733286,0.31814559973277756,0.28366674433886796,1.0,0.0,0.0,1.0,4.1651322586757376,A
0.2492163981553287,0.14055823447234894,0.27217946295404283,0.0,1.0,0.0,0.0,3.4575516848666585,A
0.15722234197034424,0.5866279893195228,0.292282321771251,0.0,0.0,0.0,0.0,2.3296115858351323,A
0.6462313994373567,0.429794096407482,0.058623638188763594,1.0,0.0,0.0,0.0,4.937609142661318,A
0.5192407338221935,0.49440377629367416,0.8813854747746214,0.0,1.0,1.0,1.0,7.699355317526716,B
0.26054095723079795,0.4251353819363197,0.998296486246849,0.0,1.0,0.0,0.0,5.607745036333067,A
0.43434809792787765,0.8474227396878073,0.6769919585686507,0.0,0.0,0.0,1.0,5.770546431607257,A
0.5385221514003045,0.36656640953000663,0.05111362777604256,1.0,1.0,1.0,0.0,4.8759867336861635,A
0.7905268850913721,0.31894159956405255,0.7697607328933957,1.0,1.0,1.0,1.0,8.875694368628894,B
0.5684353265740195,0.6165404662676764,0.20460751090096774,1.0,1.0,1.0,0.0,7.244272157616926,B
0.9438719702353554,0.8377850964613107,0.5582371681625613,1.0,0.0,1.0,1.0,8.145167798482083,B
0.07837664901242825,0.7212429752218559,0.31125454096769944,1.0,0.0,0.0,0.0,2.6744653762608257,A
0.2762115915272332,0.04694819996997868,0.9212851930865918,1.0,0.0,1.0,1.0,5.60110137411786,A
0.6875360536814381,0.9478294859072119,0.22526802745331953,1.0,1.0,1.0,1.0,9.578903640406118,B
0.4513620507744742,0.23728263764541846,0.06556596534416426,0.0,0.0,1.0,0.0,1.3015855064409347,A
0.3265674780384319,0.3745308148994547,0.7240238024236917,0.0,1.0,1.0,1.0,5.214689561903534,A
0.7273686905718384,0.7038155643274164,0.8849387730938986,1.0,1.0,1.0,0.0,8.925568019935861,B
0.847527819408558,0.5518117188791529,0.20008247254566025,1.0,0.0,1.0,1.0,7.753360876739158,B
