X1,X2,X3,X4,X5,y_cont,y_cat
0.979390643403086,2.0,0.0,1.0,0.0,9.1405030053887,C
0.8901292289547682,2.0,1.0,1.0,1.0,12.282481067721433,B
0.203755861346417,1.0,1.0,1.0,2.0,8.82754218232276,C
0.04068724260132017,1.0,1.0,1.0,2.0,8.18212003342264,C
0.5476799301189967,1.0,1.0,1.0,1.0,8.782345625871757,C
0.5979538560728072,1.0,1.0,1.0,0.0,7.556117924837686,C
0.9878263314279675,1.0,1.0,1.0,0.0,10.18181720276204,B
0.13206637774598073,0.0,1.0,2.0,0.0,6.558340361197345,A
0.8617174040785064,1.0,1.0,2.0,1.0,11.146249700173783,B
0.5419973770221657,1.0,1.0,2.0,2.0,9.191078815609345,C
0.8818456636915395,0.0,1.0,1.0,2.0,8.084232876309771,C
0.38093279966473137,1.0,1.0,1.0,1.0,10.70914020402768,B
0.2657803989383598,1.0,2.0,2.0,2.0,13.495965874083703,B
0.5264866943497755,0.0,2.0,1.0,1.0,8.866158670933842,C
0.6889000605669884,1.0,2.0,0.0,1.0,9.352749262910486,C
0.6451918291729756,1.0,1.0,1.0,2.0,8.803530879292385,C
0.9143855843135498,0.0,1.0,1.0,1.0,6.554107425502198,A
0.28559826502180885,0.0,0.0,0.0,1.0,2.780196843935852,A
0.6487470855949126,1.0,2.0,1.0,1.0,10.46602056255836,B
0.6726282253687926,1.0,2.0,2.0,2.0,13.214440910079924,B
0.20896379486877636,1.0,1.0,1.0,1.0,8.116660939269035,C
0.983655854540853,1.0,1.0,0.0,1.0,9.098520113917703,C
0.18261101020835735,1.0,1.0,0.0,2.0,7.543574442602015,C
0.14939319572270116,0.0,1.0,2.0,1.0,6.460930652021055,A
0.5308361490919782,0.0,1.0,2.0,1.0,6.410490411930756,A
0.05032400310854612,2.0,0.0,0.0,0.0,4.86773331782143,A
0.12135534122448555,1.0,2.0,1.0,1.0,9.635177243796521,C
0.43481092889757167,1.0,1.0,1.0,2.0,9.801277959797526,C
0.7728002651131617,1.0,2.0,1.0,2.0,12.611364780394181,B
0.10530549649488219,1.0,1.0,1.0,0.0,7.220359147796723,C
0.790012406784391,1.0,2.0,2.0,2.0,15.10175534762644,B
0.7729774347085654,1.0,1.0,1.0,0.0,8.91084881136726,C
0.023882009658624415,2.0,1.0,1.0,1.0,10.04642969756561,C
0.8113309129914279,1.0,1.0,2.0,1.0,12.840985930108427,B
0.1141212680029593,1.0,2.0,1.0,1.0,9.626181081705576,C
0.7647268201828461,2.0,1.0,1.0,0.0,10.248487552588962,B
0.9974726813181971,0.0,1.0,1.0,1.0,7.1160027269666335,C
0.45589072426993793,2.0,0.0,1.0,2.0,7.97342736648142,C
0.1521226682182093,0.0,0.0,2.0,2.0,7.676439083219913,C
0.6402610360529096,0.0,1.0,1.0,1.0,6.747169850991905,C
0.9970269830462789,0.0,0.0,0.0,2.0,6.628988838285084,A
0.2667366938288138,0.0,1.0,1.0,1.0,5.650077661591556,A
0.9551466292556932,2.0,0.0,2.0,0.0,9.955694221856,C
0.5746719169621572,2.0,0.0,1.0,0.0,9.802545905558569,C
0.8550502677001314,1.0,1.0,2.0,2.0,11.641431092032382,B
0.07174487625064196,0.0,1.0,1.0,1.0,5.265854998975868,A
0.6191246872988734,2.0,0.0,1.0,1.0,7.454610547148188,C
0.23489900918068252,1.0,0.0,1.0,0.0,4.706986297159873,A
0.6453997815846745,1.0,2.0,1.0,0.0,9.931325186195956,C
0.8803267628340554,2.0,1.0,2.0,1.0,14.442476242957188,B
0.7624470135407239,1.0,1.0,2.0,1.0,9.5842785995685,C
0.37480889529662076,0.0,2.0,0.0,2.0,9.93943577961505,C
0.42502486117434124,1.0,1.0,1.0,0.0,6.894418338511271,C
0.9022388535319544,1.0,1.0,2.0,1.0,10.668435573312424,B
0.3902098031394563,0.0,1.0,0.0,1.0,3.045698244584096,A
0.36128148231536295,1.0,0.0,0.0,0.0,3.794603691039202,A
0.3235358364016365,1.0,0.0,2.0,2.0,8.775848525245637,C
0.440929472472249,1.0,2.0,2.0,0.0,11.284057715505341,B
0.25529171478846746,1.0,0.0,2.0,1.0,6.131127842591132,A
0.7509437989363417,0.0,0.0,1.0,0.0,4.560651089731066,A
0.7136526653247041,1.0,1.0,2.0,1.0,11.693056879650362,B
0.33863145791361104,1.0,1.0,1.0,1.0,7.731030928731202,C
0.5799920481511962,1.0,0.0,2.0,0.0,7.598365048090498,C
0.7986307736954654,2.0,2.0,0.0,0.0,13.08331656041537,B
0.037860778947753304,0.0,2.0,1.0,2.0,9.565415057420665,C
0.45403008576555715,2.0,0.0,1.0,0.0,5.886239128175464,A
0.5470540171180982,0.0,1.0,0.0,1.0,5.0721573472108465,A
0.33315976484658394,1.0,0.0,1.0,2.0,8.830293335370689,C
0.33008387490350766,1.0,0.0,0.0,1.0,2.81979307370485,A
0.7038372951960705,1.0,1.0,0.0,1.0,8.502363879803143,C
0.5567339534773339,2.0,2.0,0.0,0.0,12.374713894887144,B
0.8471820300151272,0.0,0.0,1.0,1.0,4.018956823542643,A
0.5667683471920476,2.0,1.0,0.0,1.0,9.282133081052296,C
0.9888157977098005,1.0,1.0,2.0,1.0,9.257897515894006,C
0.23669682753066956,0.0,2.0,1.0,1.0,8.71272175661088,C
0.8538792588433202,0.0,1.0,2.0,2.0,9.241765106012958,C
0.07756436897552121,2.0,1.0,0.0,0.0,6.248211729049449,A
0.23454673793961245,2.0,2.0,1.0,1.0,13.123348653636127,B
0.6738994816799058,2.0,1.0,2.0,0.0,12.199509293024505,B
