X1,X2,X3,X4,X5,X6,X7,y_cont,y_cat
0.6667357751385462,0.4599920547184432,0.0,1.0,1.0,0.0,0.0,5.9018547689011704,C
0.16361037004034307,0.681042220375027,0.0,1.0,0.0,1.0,0.0,3.185142151374448,A
0.9630744876332034,0.9549409707255484,1.0,0.0,1.0,1.0,1.0,9.800454690027529,B
0.1629600840499965,0.9436791697049394,1.0,0.0,0.0,1.0,0.0,5.9002965570183115,C
0.21981023633430208,0.030756997877153247,0.0,0.0,0.0,1.0,0.0,2.9346993302564237,A
0.5673770994089038,0.8802717915327969,1.0,1.0,1.0,0.0,1.0,10.654591702822291,B
0.7391913287263799,0.5809797712898275,1.0,0.0,0.0,0.0,1.0,6.86303140072241,C
0.25901980227913357,0.5022911931276502,1.0,0.0,0.0,0.0,1.0,4.933669556370061,C
0.7695706363602353,0.08430437063772545,1.0,0.0,0.0,0.0,1.0,5.526308449142757,C
0.4974891807337005,0.2755307553942091,0.0,0.0,1.0,0.0,1.0,3.4709545020718524,A
0.5375863544004805,0.6053755083904083,0.0,0.0,0.0,0.0,0.0,3.4334075424731205,A
0.13673896186323065,0.8317403444941012,1.0,1.0,1.0,0.0,0.0,6.7228308474323,C
0.9971337599616219,0.10738950087890686,1.0,1.0,1.0,0.0,1.0,8.334825204424853,B
0.3947081347151954,0.1385184469563433,0.0,1.0,1.0,0.0,1.0,4.947696376373319,C
0.3426755270132559,0.09698401767394871,0.0,1.0,0.0,0.0,0.0,2.591883532200164,A
0.3588668450398156,0.5202685510949927,0.0,0.0,0.0,0.0,0.0,1.7361125554900059,A
0.4242079797966436,0.1900287330770959,0.0,0.0,1.0,0.0,1.0,2.4812592859132363,A
0.4326799112318782,0.12150494298159731,0.0,0.0,0.0,0.0,0.0,4.855087347848617,C
0.19442303678283923,0.4129673834095343,1.0,0.0,0.0,1.0,0.0,4.046615788142089,A
0.5692688085015897,0.4603917214752037,1.0,0.0,1.0,0.0,0.0,8.252234605882698,B
0.7364827319514818,0.745617918502529,0.0,0.0,0.0,0.0,1.0,4.981443056891705,C
0.3084076831761855,0.8062398057430296,0.0,0.0,0.0,1.0,1.0,3.01638348414072,A
0.34365341419595985,0.27984508954432574,1.0,1.0,0.0,0.0,0.0,4.091400729434959,A
0.2432316675517201,0.778623800363878,0.0,1.0,0.0,1.0,1.0,4.415530422013985,A
0.520977369475032,0.9643515898715995,0.0,1.0,1.0,0.0,0.0,5.963481186810607,C
0.7279847922428208,0.10521219229402501,0.0,0.0,1.0,1.0,0.0,4.087215892591987,A
0.9801522772612062,0.2004644033671893,0.0,0.0,1.0,1.0,1.0,4.523810208514377,A
0.8876580703317978,0.17070107358788422,0.0,1.0,1.0,1.0,1.0,6.559196779956195,C
0.1084907752468749,0.3754980726550814,0.0,1.0,0.0,0.0,1.0,3.1354602725227045,A
0.9180229298984616,0.9244399371053702,1.0,0.0,1.0,1.0,1.0,9.116670767757025,B
0.27574970373883967,0.05357354439429973,1.0,1.0,1.0,1.0,1.0,6.049597478368615,C
0.6159849193219452,0.5925793848218421,0.0,0.0,1.0,1.0,1.0,5.744394287493575,C
