X1,X2,X3,X4,X5,y_cont,y_cat
0.5753257502665262,0.0,2.0,2.0,1.0,9.585229623218225,C
0.2808551796430955,1.0,1.0,1.0,1.0,9.26408539180684,C
0.11606068392246627,2.0,1.0,1.0,2.0,8.407117730252018,B
0.5952742311224319,1.0,1.0,1.0,0.0,6.573748550059455,B
0.6898905664736623,2.0,2.0,1.0,0.0,11.531768609824644,D
0.6196853164767144,1.0,0.0,1.0,1.0,6.492519079306681,B
0.9220035929243182,2.0,1.0,2.0,1.0,12.80610455784995,D
0.07275613384811319,1.0,1.0,0.0,0.0,4.843425365185635,A
0.4487711434190841,0.0,2.0,1.0,1.0,8.804892068118413,C
0.6990816445456421,1.0,0.0,0.0,2.0,6.451018194028375,A
0.6766498398662241,2.0,1.0,1.0,1.0,10.84994109479828,D
0.18402039920294933,0.0,2.0,0.0,0.0,5.4130897110214695,A
0.21873458114993227,0.0,1.0,1.0,2.0,6.074187858568261,A
0.27638041832946203,1.0,0.0,1.0,0.0,2.9226722949733306,A
0.6212850928830117,1.0,2.0,0.0,1.0,9.164268024244775,C
0.13433642254972278,0.0,1.0,1.0,1.0,4.833037244077117,A
0.04426326927048685,1.0,1.0,2.0,2.0,9.576013169707467,C
0.5447554006388509,2.0,0.0,0.0,1.0,5.993384844292686,A
0.7888028868977673,1.0,0.0,1.0,1.0,6.955132662649094,B
0.7277363135487936,2.0,1.0,0.0,0.0,9.556688528532314,C
0.17690015938665327,2.0,0.0,1.0,0.0,5.670559994520857,A
0.5802586255124021,1.0,2.0,0.0,1.0,8.653391087934072,C
0.38686971684402593,0.0,0.0,2.0,1.0,5.463609331792678,A
0.6388228208345411,0.0,2.0,2.0,1.0,9.708653142689164,C
0.43467434452356024,1.0,1.0,1.0,2.0,10.506798127914838,D
0.5352660165520426,0.0,2.0,1.0,2.0,9.415722843364675,C
0.7920928611693658,1.0,1.0,1.0,1.0,8.455401375045831,C
0.04819851482405835,1.0,2.0,0.0,2.0,10.374526816756118,D
0.8879069861329401,1.0,1.0,2.0,1.0,11.732335816250714,D
0.03141752551309218,0.0,1.0,2.0,0.0,6.161754464726861,A
0.7425036243645833,1.0,0.0,1.0,1.0,6.340872660631324,A
0.5589187758717571,1.0,1.0,2.0,1.0,8.171135174169052,B
0.8410716753005385,1.0,2.0,0.0,2.0,10.758667890065365,D
0.263897429709938,1.0,1.0,1.0,1.0,7.95361211165964,B
0.8302316221696534,1.0,0.0,1.0,2.0,8.118273379807006,B
0.35874740133086735,0.0,1.0,0.0,1.0,3.911355381813185,A
0.7639534510822803,1.0,1.0,1.0,2.0,8.596498013263943,C
0.9174877641643429,0.0,1.0,0.0,0.0,6.4160328208830055,A
0.30747892703426283,0.0,1.0,1.0,2.0,5.72823167144275,A
0.43822732185322677,1.0,2.0,2.0,1.0,9.826602983627456,C
0.4181238283465396,1.0,1.0,2.0,1.0,8.946097630474515,C
0.377011079600029,1.0,1.0,1.0,1.0,9.026533015122766,C
0.1250358770336969,1.0,2.0,2.0,0.0,7.4471313562786365,B
0.034614228441404715,0.0,1.0,2.0,1.0,6.039719415264204,A
0.3674109036713942,0.0,1.0,0.0,2.0,5.51269833773442,A
0.5019870984057134,1.0,0.0,0.0,1.0,4.63990561982243,A
0.8410141521283673,0.0,1.0,0.0,1.0,6.750368966210306,B
