X1,X2,X3,y_cont,y_cat
0.8882829884470693,0.8881171153989866,0.3919111311254738,6.419004917547336,D
0.4019673468007704,0.8615345865083969,0.3604881487178053,4.723253203673591,C
0.09562589040284708,0.70303402395423,0.462146574824698,4.035917712793442,B
0.8623242789389665,0.1964684242292627,0.2137065240962891,6.300134921820286,D
0.6268509278758515,0.10787596690154289,0.10971133581083359,5.285631568253546,C
0.6783781526895707,0.714568100864966,0.6006110603125853,5.116052040277456,C
0.9297932743613547,0.45222697870736106,0.15763758814935358,7.749063638593771,D
0.46926787954154414,0.9704296807110625,0.2262993495585912,3.2163103803288022,A
0.898960110397136,0.8135468293387224,0.7453860566325466,7.23399397447801,D
0.5826464457223243,0.604522432118927,0.17294626093774834,3.995744276917887,B
0.47318488648888934,0.7401553982381136,0.9660057345297789,4.822865705315188,C
0.779128627775808,0.27253125525588096,0.6405908905605225,4.8407002784379225,C
0.6607673069938598,0.6812130642655314,0.43989256653893016,5.106895528604152,C
0.7148421267819463,0.46026501709295475,0.5049236951370304,3.437298833998958,B
0.24038000951540917,0.7439018855119419,0.8624738138883163,2.432818509836236,A
0.8211253018774576,0.6185186763978976,0.33169721011036357,5.621268967347056,D
0.6181778124932255,0.6734052125692948,0.4202322996706448,6.016684442673712,D
0.3119022217684543,0.9113454726724224,0.4590579843984419,3.5018738951375497,B
0.3909585829704951,0.34749546615794413,0.15238071287317312,4.759568191894118,C
0.5372510996927525,0.46076895930847617,0.6166508481882003,5.347855221659984,C
0.48088593884394126,0.2880552781093271,0.9132320475777223,4.678771110375147,C
0.46986967112178024,0.8209719499085886,0.0015145278288636321,4.6187972140965785,C
0.1479133523825369,0.9528208241533812,0.6487794545430147,5.140736923003831,C
0.33906634078745757,0.7587188159717005,0.245202929935061,2.599143163619207,A
0.9982815257047344,0.26398483355033886,0.7599764347669462,5.025664104248597,C
0.3262870524518262,0.8916227322859118,0.502306562334336,5.098919565079141,C
0.37012572713901837,0.6956713178904081,0.21303798219403702,3.944583912368933,B
0.08796283755053769,0.7165104409248518,0.409251308527553,3.638031711621726,B
0.6314817201052401,0.6874777540009294,0.47018333301172754,6.4000012615496225,D
0.6597095531432898,0.9455206972581041,0.12904049497862202,4.76082728346036,C
0.5238916566613174,0.23890541526730336,0.06797814888178366,4.503692806781203,B
0.25435894331872955,0.10823777897883047,0.45150096745152346,1.5518338311069737,A
0.504159291029929,0.9588253438977857,0.6615103293985692,6.666243923460614,D
0.36526936972802415,0.5447938546320101,0.8026927404597727,4.667722340524544,C
0.5650381872193854,0.48434309282423693,0.4994299030176189,5.087049818062249,C
0.6206088249287975,0.5916341284872748,0.3925815778742219,5.10176157205348,C
0.9383389590896792,0.6751440927801527,0.3807228638706772,6.0534789881659545,D
0.4249314930856486,0.42464813530705237,0.3866166539272391,3.5744669914456395,B
0.9221510116072774,0.5278519303553366,0.3024623268775404,3.4159082145744497,A
0.9265213198628799,0.9737158208073273,0.4544642639864096,6.807620416687387,D
0.567479054137415,0.5107208971051082,0.19718623072308394,3.335616145928487,A
0.17719355902764922,0.8244030321272388,0.08639013304898813,3.4416001181958675,B
0.009111050894510142,0.21143386224424143,0.3915147689396232,2.5416995573010936,A
0.6515920813583482,0.19911244398777161,0.2892068666983366,4.711710257712492,C
0.9964614902018949,0.027805110626358043,0.5009592626212325,2.683977489024468,A
0.6626576144630221,0.2732089663302001,0.3690914668512869,3.755900247081282,B
0.16758816091165296,0.9051766104142639,0.33936426241205553,3.342311137881479,A
0.9733290261620932,0.2981001662311138,0.16775377357953303,4.672240316047892,C
0.2752909531880219,0.8886399376270124,0.2321079453274827,4.285289891438398,B
0.42640465487019286,0.8677816343291889,0.8922872732740906,6.0039620185716895,D
0.6665819896127851,0.6704835821866098,0.25616667650224045,6.033955645009366,D
0.3891744152741883,0.533913894094686,0.7471454390820281,5.8124007083001725,D
0.14010953894908562,0.7916660974154365,0.45464309587446694,3.8107008461118097,B
0.8609498312072691,0.6950291805248975,0.8475146076690447,5.586101314726891,D
0.25965825171800383,0.2450393453478863,0.4425860920056188,4.805020515674157,C
0.14590043446079803,0.09252987123540402,0.7167433712488098,2.1862247209109973,A
0.17453911041087256,0.5098427074710551,0.11070356606291121,6.685442758691698,D
0.07920077958024008,0.82937350482714,0.017205364540183288,0.4467227781361762,A
0.5305732297304817,0.02804699981169323,0.7630413278457603,2.4946293338275813,A
0.5452639855015856,0.9598869718329479,0.7360066340128008,6.045510244332882,D
0.48067673610083994,0.40724721988613344,0.3607301653423993,3.5802490591447285,B
0.4966568202196219,0.48759633473311204,0.05136529866044948,2.622319630985371,A
0.2969560152194367,0.5384690032533467,0.8370976952529077,5.666336372883336,D
0.06148883202872879,0.4335987358465525,0.25248014085202586,4.915374127820806,C
0.6955430289439657,0.4166694114342566,0.05123400307808279,3.3521900670656133,A
0.4817676717963256,0.8361954257533155,0.2631919813853555,4.031578945671624,B
0.1546375278828065,0.6835877153043874,0.6868078289485812,3.1700882704558606,A
0.924260807731342,0.6774171026000697,0.6655040135880069,6.460357777815765,D
0.1371039168204693,0.707900850505755,0.8832209779194322,5.247607065037009,C
0.29204774096849917,0.6642677262842466,0.12131221779204493,4.305118205427205,B
0.3627390939312397,0.43940684829015186,0.4401841602443519,3.4887697763442715,B
0.8174317917167884,0.2940778335353915,0.8803182660851767,5.811750090630613,D
0.6128253296213495,0.507328039880825,0.10892681468589216,4.126859805704654,B
0.8050502577889039,0.8508200999191292,0.30660859247432726,5.816486222889307,D
0.9310904090900372,0.40262506592420166,0.0886341829185654,3.4515205710412467,B
0.41575925978118433,0.34952732512999785,0.4828274149252092,3.4845101662770324,B
0.46785217409851376,0.19313624057880863,0.8273562497665079,2.8649127914000916,A
0.11022191183180874,0.14547596245127037,0.9894950028959343,3.364864658857788,A
0.37822828301432254,0.8197794196560535,0.9187005888467835,7.618444838937522,D
0.8279846182600564,0.2793150544391457,0.09837659173453339,3.69169089784838,B
0.4828470206254334,0.8995294362638405,0.5203268218931391,6.910815139759183,D
0.16181570759874642,0.9487532923118036,0.9442973816641669,3.950405204399557,B
0.8808538165365049,0.14112116670125685,0.9290618803587889,6.54503040661745,D
0.8940493016997325,0.9652526383017558,0.02533794936178413,6.798792188223643,D
0.2601510323001345,0.3134135398015656,0.5639677260005989,4.494023868774166,B
0.9027593173541001,0.9995189831342036,0.5522771924284371,7.34798325918391,D
0.6652372197538431,0.9801628603590745,0.5183453748026764,5.2857567700199715,C
0.0700914548463829,0.6062848984627719,0.12319411883985631,1.3094682392820745,A
0.07268256961254616,0.8881513377062487,0.28138519484177904,2.605564635806714,A
0.08228735649204877,0.9858470619074139,0.46179466352812504,4.504375745880402,B
0.14405994655235155,0.7743337803201036,0.9424000153872321,4.590043937372382,C
0.9946557346068304,0.4302757016318851,0.6483748598841198,6.552933670945161,D
0.12174146840846611,0.7322142041174802,0.8814216659624726,3.341679985486622,A
0.6028352711885275,0.7697710484676791,0.1690607988117543,4.888160112320195,C
0.3197270727937478,0.1148773129292121,0.17866958987576853,2.5665405624938167,A
0.9213468064053162,0.33627599848280487,0.6040257830372687,5.982196044163825,D
0.49086329432741427,0.059732104128117025,0.39078953959284624,2.6315533029826175,A
0.006571867015601307,0.23263159159031288,0.3899899481893596,2.125718292639806,A
0.2193066348664484,0.1450549974791493,0.24027633360832912,1.9829497588682192,A
0.727090783273382,0.015102526988687304,0.8687316337311488,3.5466128866655326,B
0.699847759052656,0.34292601211152685,0.46679871055442024,4.312604896589861,B
0.2222906426352873,0.5838277713925706,0.3831540786304968,1.633365324696002,A
0.5008752178441114,0.3429526868932813,0.6112061623458211,4.75458202345914,C
0.6012254388732168,0.10550032664590481,0.45100299159191526,4.2499522003738255,B
0.16361110469639928,0.522433822716075,0.4591177941651058,1.6764396943784685,A
0.9249229332762094,0.45645391281755243,0.2881677458872687,4.214694196548096,B
0.21621300554007206,0.28877878316872074,0.831102837927526,4.205380087923637,B
0.7274479980110119,0.6898513325076531,0.6783766268175032,5.4344492142500584,C
0.22859377612404885,0.8562420738548682,0.5495515779307895,4.361820295664017,B
0.5064173430429963,0.10512244971471607,0.6807658104040686,2.7084696719139845,A
0.7369846499942403,0.4887160156942233,0.06504261868428396,4.099442416575627,B
0.9382031686394924,0.9248225966427844,0.3179145096014717,6.385940086997731,D
0.7744595914407523,0.8575595449265416,0.8425986506970018,4.93600886751112,C
