X1,X2,X3,y_cont,y_cat
0.49626780456268904,0.0,1.0,3.164143878437854,A
0.8872006015724099,1.0,1.0,9.209183826499501,B
0.2490000290860387,0.0,1.0,4.010870862403177,A
0.9963829670517288,1.0,1.0,7.739763614021586,B
0.35237813896381276,0.0,1.0,4.684080680229136,B
0.7112953089296433,0.0,0.0,3.1457114713218517,A
0.6398876336409284,0.0,1.0,3.3996053012879193,A
0.10429798931865275,0.0,1.0,2.9843698889796753,A
0.4065493030190417,0.0,0.0,2.1010648843769646,A
0.04470790168823591,1.0,1.0,4.62205801479357,B
0.4480379390036766,1.0,0.0,4.967703573695598,B
0.6777534145591017,0.0,1.0,6.0515853296844835,B
0.27716804939985185,0.0,0.0,2.612953022293706,A
0.6788869554511012,1.0,0.0,4.919545454363029,B
0.06340770692813513,1.0,0.0,1.8807421869037857,A
0.7632340763616977,1.0,0.0,4.552966427524003,B
0.06249526964698182,1.0,0.0,3.672907752326313,A
0.4074332056239016,0.0,0.0,3.370782354256613,A
0.9948776330772923,1.0,0.0,5.101041883608962,B
0.899351902789351,1.0,0.0,5.976609473639555,B
0.9116832334998346,0.0,1.0,6.207781174423778,B
0.49512224576785413,0.0,0.0,1.6177542525579782,A
0.00401466399894046,0.0,0.0,1.824437742571436,A
0.8407441689927357,0.0,1.0,5.825569543920446,B
0.8664095921405804,0.0,0.0,2.996280794291038,A
0.3583377142198436,1.0,0.0,4.424620268239235,A
0.16982903754076306,0.0,0.0,3.033526238579397,A
0.3721045331822178,0.0,1.0,4.768193801730454,B
0.9803500013756201,1.0,1.0,8.801772114450547,B
0.25681030682526274,1.0,1.0,4.6944995156755,B
0.27592584714370505,1.0,1.0,5.878098416884341,B
0.2438803001891412,0.0,1.0,3.6778004518510534,A
0.26883012300952913,0.0,1.0,4.918554162466911,B
0.6821771572770353,0.0,0.0,3.5304424261943317,A
0.9263533933589145,0.0,1.0,6.630504692844611,B
0.012399727166807706,0.0,0.0,1.6059384742195875,A
0.9015842511870897,1.0,0.0,5.917567664625551,B
0.5484910178235498,0.0,0.0,4.36120447982803,A
0.3249068133001882,1.0,1.0,6.9468323203663385,B
0.4644288405486068,0.0,1.0,4.084571510854157,A
0.9730892859155461,1.0,0.0,6.537637517148781,B
0.6860639914861364,1.0,1.0,9.043343022144475,B
0.1098542220282751,0.0,1.0,3.0827764068832404,A
0.3263945042068357,1.0,0.0,1.7756790034715393,A
0.264309573414508,1.0,1.0,7.143221805880679,B
0.8850157402799942,1.0,0.0,4.870876518725192,B
0.7681541497349446,1.0,1.0,8.41414065691118,B
0.08923686260514474,1.0,1.0,6.730374675928371,B
0.7098250924038391,0.0,0.0,2.5443271507068816,A
0.7656746338327937,1.0,0.0,4.813411346306886,B
0.9327570243357015,0.0,1.0,4.917403979311768,B
0.7500074181112938,0.0,0.0,2.2325354440477723,A
0.09520106115289761,0.0,1.0,3.1805162462951713,A
0.17608978021194455,0.0,0.0,1.6704938513481815,A
0.001326056370724582,1.0,0.0,4.011728411048181,A
0.8570703506284776,0.0,1.0,3.8967831093069774,A
0.4536403576506962,0.0,1.0,3.6996704541855183,A
0.17274657496513868,1.0,0.0,3.6962639724018445,A
0.4832898316687031,1.0,1.0,8.581554887960918,B
0.045583717925254175,0.0,1.0,3.437953961672542,A
0.32625843387484665,1.0,1.0,6.947464049208682,B
0.38494718070918865,1.0,0.0,4.268331211080177,A
0.1137975840492983,1.0,1.0,6.975641628432477,B
0.004541706294697634,1.0,0.0,4.027049731247245,A
0.22725873991933732,1.0,0.0,4.502297381173219,B
0.21968319795336633,1.0,0.0,4.382636451671766,A
0.8195579617761864,1.0,1.0,8.75915681318725,B
0.9478069969103425,1.0,0.0,9.460120949705352,B
0.8695551203812818,1.0,1.0,5.990591480581937,B
0.2907801976061102,1.0,1.0,5.233261005706803,B
0.01987804375297242,0.0,0.0,1.7613614555629482,A
0.8969610392558185,1.0,1.0,7.96939281666001,B
0.4706828001933324,1.0,0.0,3.9381273661345686,A
0.6865469385477566,0.0,0.0,3.5750179919787692,A
0.4245411197751623,0.0,1.0,3.2352593140531387,A
0.3848697144024459,1.0,0.0,4.104462031555286,A
0.5873002776121361,1.0,0.0,4.452749303993488,A
0.18125486807363544,0.0,1.0,4.6558234874795374,B
0.030469508702808623,0.0,0.0,1.8223106721285516,A
0.020347030387860454,0.0,1.0,2.753304935189251,A
0.34038186591796993,0.0,1.0,4.2846978525582475,A
0.08681851166562338,1.0,1.0,4.570200063547687,B
0.6709891448006804,0.0,0.0,3.189841329313251,A
0.9215425915612193,1.0,0.0,6.9246986502399155,B
0.7130841858132372,0.0,0.0,1.4042722546360284,A
0.9993286196574162,0.0,1.0,6.585336828244931,B
0.7586735701936571,1.0,0.0,4.217996586866061,A
0.20637087040060964,0.0,1.0,5.5406919437035205,B
0.8253433315177136,1.0,1.0,8.012208894373696,B
0.5756748147150182,1.0,1.0,7.7531129822707685,B
0.30849841546805024,1.0,0.0,3.2500412544566006,A
0.8764271478303018,0.0,0.0,3.347472970302518,A
0.3557206750839038,1.0,0.0,4.2420118320167735,A
0.13617832199403768,1.0,1.0,5.037363249752219,B
0.17847425204139888,0.0,1.0,3.363860100238895,A
0.47492058118287694,0.0,1.0,3.3030055464102466,A
0.9538429463369159,1.0,0.0,5.634481573683541,B
0.33256647743870305,1.0,0.0,3.6888093610246395,A
0.5391444151390747,0.0,0.0,3.0436575758600544,A
0.7297351909895649,0.0,0.0,1.770809004840517,A
0.8107833573106673,0.0,1.0,5.8074716827024195,B
0.2614361633873843,0.0,0.0,1.3277532152490599,A
0.5927567596654367,0.0,0.0,2.892775454918827,A
0.9281660922793477,1.0,1.0,7.069026338664798,B
0.963897451980898,1.0,1.0,8.478347552474114,B
0.28810674773593536,0.0,1.0,4.045347210708028,A
0.8995622597907635,0.0,1.0,5.451363821152763,B
0.25963988264765203,0.0,1.0,3.564821866106532,A
0.8095430774011986,1.0,1.0,6.655105724314214,B
0.6825596678213127,0.0,0.0,2.9598768166787304,A
0.2487842798607589,0.0,0.0,2.312013730549087,A
0.1952647447927408,0.0,0.0,2.184507095514371,A
0.22065807443623386,1.0,0.0,5.193987090031702,B
0.2207530300781484,0.0,1.0,3.54105272689666,A
0.8408632015603665,0.0,0.0,1.8405890079231442,A
0.7040463444318146,1.0,1.0,8.15267033475346,B
0.8850115133565467,1.0,1.0,7.813214758672905,B
0.9484153460675615,0.0,0.0,2.265388455590018,A
0.8689469569196399,1.0,0.0,7.078548878844877,B
0.8436600454536883,0.0,1.0,6.981852422986507,B
0.029163507033015845,1.0,1.0,5.181297655613001,B
0.2654488973895489,0.0,1.0,3.4420562834893285,A
0.6839239784487584,1.0,0.0,3.990327297762067,A
0.6906346435719077,0.0,1.0,5.380213653246874,B
0.0692286574032348,1.0,1.0,5.263057345678598,B
0.7259538144401096,0.0,1.0,4.097061572973445,A
0.9443798416360782,0.0,1.0,6.4798962026568825,B
0.7234291973840286,1.0,0.0,6.688534770445305,B
0.3107645648491847,0.0,1.0,3.0968575872993442,A
0.5983770804017906,0.0,1.0,3.7171482883117752,A
0.0853929564517264,0.0,0.0,0.4461374407439259,A
0.3917260574560132,1.0,0.0,3.1631610536213755,A
0.484455803140208,1.0,0.0,5.776050120869802,B
0.6900955065333372,1.0,0.0,4.388292884048135,A
0.8801767691200505,1.0,1.0,8.347936687478025,B
0.16368130125430114,0.0,1.0,4.495340327171931,B
0.8628098509004503,0.0,0.0,2.7743620158846034,A
0.40741516085923624,0.0,0.0,1.50751706765026,A
0.5723630132082759,0.0,1.0,5.494132046557271,B
0.25465564713467825,1.0,0.0,3.601309333712521,A
0.5948280040418585,0.0,1.0,3.9259582163006455,A
0.9997720470466638,0.0,1.0,6.98772656627292,B
0.584756616588643,1.0,1.0,6.176396087900598,B
0.47169198234293575,0.0,0.0,3.0451384926152576,A
0.33157138420617516,1.0,0.0,3.408766426904899,A
0.9898350643145906,1.0,0.0,5.5047733196925215,B
0.25785978598751347,0.0,1.0,3.0073714393726547,A
0.4750418178275595,1.0,1.0,6.9194234860622865,B
0.5696891252852088,1.0,0.0,2.9383651639726507,A
0.230917237377672,1.0,0.0,5.834872528819263,B
0.35153716710499283,1.0,1.0,4.301839589826828,A
0.34120597573543265,0.0,0.0,1.7543009058332137,A
0.48936375053932424,1.0,1.0,6.402934839031682,B
0.27646904364210645,0.0,0.0,4.5754245860759974,B
