X1,X2,X3,X4,X5,y_cont,y_cat
0.9067222634242911,0.1997828870254239,0.5092009229065484,1.0,2.0,8.349550389751823,D
0.6745570611461049,0.7013725702281408,0.5878535963322443,1.0,2.0,9.757616031685968,D
0.7226366009637942,0.6634969471759975,0.165025937444214,1.0,1.0,8.230885738586785,D
0.4898081373283991,0.137017833386068,0.6588862054963635,1.0,1.0,6.785368325015677,C
0.703137310619082,0.4049118087965633,0.7336180626381781,0.0,2.0,6.132876822244737,B
0.8944947479307206,0.36069934828781824,0.2761841913783595,1.0,0.0,5.509878054814832,B
0.5891434947210897,0.2896734917514705,0.9428701024342785,0.0,1.0,6.44749237419158,B
0.33330650110412186,0.24187211937366682,0.5800323246475079,0.0,1.0,3.12375685860268,A
0.6285360774077687,0.6243601758979278,0.5281384271744289,2.0,0.0,7.179496236925612,C
0.8745121237876949,0.8424531752804313,0.028150048293197893,1.0,1.0,8.719609093497535,D
0.6267268882038534,0.3823867870061267,0.7455108329197683,1.0,2.0,8.729754002185786,D
0.23656382185178326,0.13066722207114634,0.22098749678316765,1.0,2.0,6.105380408178287,B
0.13792107541102794,0.8281391313348289,0.674612522815534,0.0,1.0,6.757247671535802,C
0.021166657534012923,0.16062434348393217,0.8564167845318654,0.0,1.0,4.653221914255988,A
0.850315171498255,0.019725684979478575,0.6036116735829029,0.0,1.0,6.747404020663198,C
0.1243360340979276,0.39841192500266176,0.13436377931763188,1.0,1.0,3.2426408363552257,A
0.23109381431766296,0.15678253782233686,0.649613252322573,1.0,2.0,4.2496666479092955,A
0.3653984027460606,0.6346628296208868,0.5753722443937495,1.0,1.0,6.70044797241236,C
0.37566831355553043,0.5735906542007789,0.33953779940152884,1.0,1.0,6.386276079011699,B
0.4045365712231255,0.8817622029073315,0.36155434252157725,1.0,0.0,5.494375939393961,B
0.281059467728089,0.2792302539728799,0.1309607119632239,1.0,2.0,6.26199896127698,B
0.5933086883690293,0.2270364394570591,0.9259147582777033,0.0,1.0,5.576215121036985,B
0.49561240626540315,0.9915877780520169,0.28834112965526193,2.0,1.0,7.897767814094285,D
0.045626685770058906,0.2798035013863034,0.738661630399154,1.0,1.0,3.0048619574579982,A
0.2484939697901789,0.8707038057118471,0.6691318249605229,2.0,2.0,9.038347267635947,D
0.7662608289038123,0.7160683399377117,0.27812138107523776,0.0,1.0,8.08364824127052,D
0.4754855992579655,0.8745713990894765,0.3470284384986695,2.0,2.0,8.642152279908807,D
0.44639234717924636,0.850729843535583,0.42281558828318144,1.0,0.0,5.740530092488568,B
0.05150726583206455,0.6994837253842285,0.6439385731395348,1.0,2.0,5.126151811127293,A
0.6385818547588025,0.705321395576246,0.5831271208065139,2.0,1.0,9.256141097445735,D
0.0750421291510901,0.4321270459700949,0.718751480585943,1.0,1.0,5.529659773324661,B
0.9767019011646132,0.5405966169149413,0.15198643946236856,2.0,1.0,9.344056058761593,D
0.06368316738662372,0.0020127765949903287,0.3312989734654658,0.0,0.0,-0.9509545915435433,A
0.22718838772281602,0.7866815045466862,0.8620307902615812,1.0,1.0,7.275890188996806,C
0.23191876743949502,0.9055463714327574,0.9836828461493141,0.0,2.0,9.1604292645495,D
0.03329968220177615,0.20327692405494635,0.5900577686416644,0.0,1.0,2.933506764753489,A
0.30134345896666104,0.34861695838530304,0.8023562936217322,1.0,2.0,8.122504644134883,D
0.7231652941863705,0.8308465618435097,0.970746012875201,0.0,2.0,7.7333853814731395,C
0.778352834075274,0.9778393195556554,0.9973053028741038,1.0,0.0,6.472321653625915,B
0.0672561571751854,0.2503100281586498,0.4887270169423932,1.0,1.0,5.1223090126522015,A
0.582239385518294,0.2068307918279627,0.7201551129919005,1.0,1.0,6.497656334702043,C
0.3710942060887096,0.015974500637838007,0.5113205697303622,2.0,2.0,6.20216338780492,B
0.17232932783794086,0.5480164180059037,0.33293690742114734,1.0,1.0,6.316310659948719,B
0.4108065315782724,0.15170074851848625,0.0741348888033041,2.0,2.0,6.729291252758882,C
0.6696987212705261,0.5548558410785774,0.8572664048972816,2.0,0.0,8.884623666301529,D
0.27225323078064645,0.7471387781915401,0.23860408250988707,1.0,2.0,7.75411136959387,D
0.6333294918509295,0.9265267861702359,0.6922299515385246,1.0,2.0,7.535605831281872,C
0.8746714455809049,0.08502781227390555,0.8452277175732409,2.0,2.0,10.345632183797496,D
0.23824810126820262,0.3044824654217414,0.03512664831608203,0.0,0.0,3.2048831034682186,A
0.6903411153529619,0.9881434067724968,0.43126119069271185,2.0,0.0,6.519600908477566,C
0.5563171686019467,0.8266735324845723,0.39704180645694487,1.0,0.0,6.136930434006131,B
0.5012119807383849,0.06262817912378926,0.213062761451986,2.0,0.0,4.543652093154119,A
0.5027885396744131,0.3388139282281981,0.2693144003128205,2.0,2.0,6.456636764069945,B
0.39508252900079843,0.08353123769277615,0.9974600933857001,2.0,1.0,6.332079323104035,B
0.37318382934316885,0.15335307497599437,0.5584636437648199,1.0,1.0,5.649894619799578,B
0.83067289677927,0.405229761479311,0.14034501830035795,1.0,1.0,6.49435900509962,C
0.912300581019321,0.16527927650365093,0.12513382484688962,1.0,1.0,5.6811741184816915,B
0.42469645511608933,0.2534106068200952,0.3550797083783227,0.0,0.0,1.873343650277171,A
0.1462188926926985,0.4335033761316197,0.07875880923935263,0.0,2.0,3.683025930751057,A
0.6572872006080542,0.6341651546724046,0.703272494683981,0.0,1.0,7.1785922884635465,C
0.26022478480315026,0.6629322776501904,0.6649317779580822,1.0,2.0,7.229459233221014,C
0.6274493547165613,0.5630678651858118,0.5071322259498848,1.0,1.0,6.549262190970482,C
0.9014689402623912,0.400238991787214,0.26342939650893393,2.0,2.0,9.610435505555042,D
0.26407241074005106,0.6953179221043998,0.636841944040263,0.0,1.0,4.784975051563377,A
0.3310121579998231,0.17695967163925397,0.5823152693553584,1.0,0.0,5.696284764283221,B
0.3648547480774259,0.9264623341138049,0.19593420089768343,0.0,0.0,5.587881719371316,B
0.6780981392137153,0.9323312314213289,0.08066563807591931,1.0,0.0,6.39947378669907,B
0.055238176389316385,0.2787968319962587,0.47539482192881266,2.0,1.0,6.4209004619269034,B
0.2752985654739305,0.8987651702044831,0.19561524633147076,1.0,2.0,6.8108944131140055,C
0.10697519874598238,0.6281893558028157,0.8603566851928731,1.0,1.0,7.984853699536367,D
0.5034174533478997,0.05423588623138886,0.023637081591449727,1.0,0.0,4.701975641706364,A
0.3394053694164283,0.06569554256029297,0.7598302849249695,0.0,0.0,2.2718390549364402,A
0.1617810054912462,0.3625411697434021,0.5929182420604492,1.0,2.0,6.187610849288046,B
0.19135142589658882,0.8435704812006329,0.61141872799555,1.0,2.0,9.2693157182847,D
0.8241911618210946,0.35988936369319013,0.20756276989803368,1.0,0.0,4.437825498574297,A
0.4521049724372599,0.6361875073050176,0.16885440839365184,2.0,1.0,7.17459320718421,C
0.12810266287323435,0.8926196495424994,0.20702751430479183,2.0,0.0,5.770727339837463,B
0.8192617116695454,0.8517106527771866,0.7367583358937068,1.0,1.0,7.8928641956368715,D
0.5059935574803696,0.3220201368526511,0.9626330096501219,1.0,0.0,5.640515549331877,B
0.8849289559969036,0.041613163434622846,0.38053970654493163,2.0,1.0,7.325901831242012,C
0.5771902922044593,0.8940357954595312,0.31759208175397236,2.0,2.0,9.259306116191201,D
0.038328164421493116,0.8698996472896231,0.6141091068647061,0.0,1.0,6.166713889547025,B
0.7989522081509431,0.41140910085287663,0.14065752916942942,2.0,2.0,8.372954479674682,D
0.7961524305212864,0.5977540936865909,0.5744703723625016,2.0,2.0,11.252841369144772,D
0.31794577405244606,0.6359155180394802,0.8163563089399567,1.0,1.0,7.282253234735139,C
0.6956881373176639,0.3502949591821507,0.09970489164673413,0.0,2.0,4.683403392879635,A
0.40401683784176823,0.7246197065345712,0.3650339555311576,1.0,0.0,4.870148892423897,A
0.21456674086410465,0.6256595738898362,0.18375995774771214,1.0,0.0,5.842822042300856,B
0.4442672454033657,0.6851229699259814,0.48426297213967917,1.0,2.0,7.530596241966554,C
0.9880979411984422,0.3600179815805846,0.6196168286281771,0.0,1.0,7.316673258682875,C
0.45268166849869096,0.7081274696312038,0.7059899663952607,1.0,2.0,9.787201169025291,D
0.5524938177345273,0.7629732952573891,0.4049947003689178,1.0,2.0,7.42432244631338,C
0.6240394232663363,0.37503525317814757,0.807189303458813,1.0,1.0,5.348445874911573,B
0.7080828254982384,0.3562791741433342,0.54915814887249,2.0,0.0,6.8915191164358545,C
0.973676032973622,0.18908343537944883,0.07734406082931711,1.0,2.0,6.16753587098501,B
0.522528943349114,0.8704418268929832,0.9377959327507074,1.0,0.0,5.204408153549261,A
0.07387854440208919,0.6879384592151004,0.0771076760315349,1.0,2.0,4.163158418345864,A
0.8184797734762471,0.9771880396564607,0.32608539225729605,2.0,1.0,8.546189635365467,D
0.059008458021459154,0.09101251522254694,0.504237104760649,1.0,0.0,2.6757003069747007,A
0.07216335058880152,0.550628102803949,0.0008583895386015117,1.0,2.0,4.904519016146252,A
0.39243211974206094,0.9166630175321828,0.8968449960668134,1.0,0.0,7.268501365555628,C
0.9985960920357178,0.96504870456655,0.7048375334832736,1.0,0.0,8.038286581073582,D
0.7893656593370734,0.14849419291518717,0.25594493717555233,0.0,0.0,4.381504388659895,A
0.5724848220610774,0.6975847489896104,0.43380453785616524,0.0,0.0,5.532325204898905,B
0.20333275623357938,0.3062179426562307,0.4022632859177264,2.0,1.0,7.422541253036256,C
0.1671390681502175,0.4882730082872264,0.7830840423468284,1.0,1.0,5.432777472857072,B
0.6128569118923628,0.04306364233636828,0.7483353174095261,0.0,1.0,5.781527763430116,B
0.7627192136751353,0.6611928057849985,0.11218256495776202,2.0,1.0,8.062311994664991,D
0.839538918823042,0.49492838237378944,0.6910993761577343,0.0,1.0,6.6725583402179875,C
0.5009584404960353,0.2840777537844479,0.03052415794129648,1.0,1.0,4.115684182990323,A
0.507744634563879,0.7588622247639565,0.47973292321193806,2.0,1.0,8.703648042887878,D
0.8830665430116084,0.9585623043956264,0.8989071720838759,1.0,2.0,12.070640714731883,D
0.41653893365857964,0.16216954494780444,0.0989146530702768,1.0,0.0,4.784068591676191,A
0.6416124274326339,0.42683424239487533,0.3020159545552564,1.0,1.0,5.312680503920673,B
0.4973464275578592,0.3961937829287768,0.3168119005608223,1.0,0.0,5.619689246771382,B
0.505880203421922,0.5855310217728503,0.2948768600742908,1.0,0.0,4.378402213236647,A
0.8980512796342764,0.24757726084620946,0.888724487741717,2.0,0.0,7.421063891372945,C
0.8252555751694464,0.013712852709166445,0.0059541657526894776,1.0,1.0,5.7656761477622975,B
0.9858263184273,0.10322063671465653,0.2581076168606625,1.0,1.0,6.237752020086721,B
0.5244033302609138,0.583648519225138,0.23455836915154826,1.0,2.0,6.404719197084621,B
0.4250086390788427,0.7589331768732249,0.21535788693382918,1.0,1.0,6.350616507257076,B
0.9996715819739345,0.28217241190844167,0.20362093628554478,0.0,1.0,4.933128870116538,A
0.49453062013040927,0.7010546057006933,0.08323731067368345,1.0,0.0,5.049801371373257,A
0.23531509856740795,0.9966464718695104,0.1537785546384891,1.0,0.0,5.913817947399753,B
0.7428266023804596,0.3869792905043211,0.7074201664665323,2.0,1.0,9.627932084930963,D
0.7398164200157357,0.2921795346107805,0.5084812159388615,2.0,0.0,7.531564056259121,C
0.19779111088540602,0.8507463045148937,0.907837444220612,0.0,2.0,6.607121241487959,C
0.12367459710347617,0.9920186036795193,0.4655378963561416,1.0,1.0,5.262605214046468,B
0.6052277059319247,0.028452943082423077,0.8349777114346933,0.0,0.0,6.453281480618,B
0.5059180321848782,0.11849300392434048,0.3814543929339508,2.0,1.0,6.1048121686125825,B
0.5543098675869778,0.48832433867778546,0.8717364808386392,1.0,2.0,8.575204646210812,D
0.7032856546756655,0.3601250615427041,0.842527136174867,0.0,0.0,3.9936628137045878,A
0.9116223117054932,0.6979633745246189,0.4323234195567335,1.0,2.0,8.484145209801435,D
0.20805324754878096,0.3036571217016367,0.5683964988946267,1.0,2.0,6.6227189098796435,C
0.7799940805562707,0.7266235521375666,0.8503896483188901,0.0,1.0,8.949401517059846,D
0.28220226038569307,0.22869794627652307,0.20820707322699594,1.0,1.0,4.417693641176552,A
0.6680681555959664,0.21146592025993183,0.24069674306331956,2.0,2.0,8.403616284838662,D
0.1981792762309561,0.5661305805852519,0.4591860111475474,1.0,1.0,5.443328698818812,B
0.06633010678987394,0.692234205154217,0.6019019025653413,1.0,1.0,5.386868777237299,B
0.4990711802325134,0.22397275759938795,0.5696013414321862,0.0,1.0,5.150505435221791,A
0.6396670013152336,0.000663706452656343,0.4387044292990987,2.0,1.0,6.139478820814477,B
0.1065395037475565,0.4806174246856314,0.16687651256268599,0.0,1.0,3.7962478953605654,A
0.3272518483098106,0.5348834909148418,0.3543934908415305,1.0,1.0,5.683996845279529,B
