X1,X2,X3,X4,X5,X6,X7,y_cont,y_cat
0.48100905191262144,0.5528741640124257,0.4624820681311914,0.6041840546743356,0.0,1.0,1.0,5.172458360246479,C
0.19873087859415128,0.7298049199134461,0.5495216211277809,0.9934418891241356,1.0,0.0,0.0,6.125240569873177,C
0.3665767823086443,0.9224206926533214,0.9016859535238515,0.4840684371752155,1.0,1.0,0.0,8.21339186723578,B
0.39773243634128863,0.6712734336583006,0.6965368212102971,0.8507514152832847,0.0,0.0,0.0,6.082989676286066,C
0.6695995882279322,0.38645398975127365,0.7643394147043239,0.3973855808205753,0.0,0.0,0.0,6.48910695986274,C
0.029456151803305075,0.43695341409436594,0.9091083752748316,0.2218152666638148,1.0,0.0,0.0,5.358322815589104,C
0.6772712832545412,0.8330800480286801,0.5699476678493226,0.4778327536521565,0.0,1.0,1.0,8.957318937499052,B
0.7764369894754627,0.6502593968676579,0.23668157565386005,0.7458074797551246,1.0,1.0,0.0,6.750028547133606,C
0.5108458447252338,0.9139742350224117,0.014186345593386052,0.6812023743279328,0.0,0.0,0.0,4.473478005240434,A
0.1671643843405659,0.15638976920754644,0.4311927438413341,0.17597489113484022,1.0,1.0,1.0,4.6760844618838835,A
0.5755781471913162,0.6168265016088165,0.8159862979656827,0.9861922455698326,0.0,1.0,1.0,9.580177822217998,B
0.4318428688037408,0.4681017235405397,0.22209191417178076,0.7451130286915175,1.0,0.0,0.0,5.861195839565888,C
0.9073943713743554,0.9829323266751893,0.11085286560307295,0.3261829734975157,1.0,1.0,1.0,7.679578339674919,B
0.7023866862567589,0.38402005740822776,0.05105994278836401,0.6891071754856244,1.0,0.0,0.0,5.946581216366743,C
0.28990763492193405,0.29930432148348673,0.12610935109950783,0.020965061724846246,0.0,1.0,1.0,3.017057174701106,A
0.43720361771204563,0.28097256043662433,0.7596076977858173,0.38871134104468974,1.0,0.0,1.0,5.843025296725887,C
0.08167323675514726,0.17512128484934886,0.11043449315972731,0.9745286182351494,0.0,1.0,0.0,2.4796342438811805,A
0.36016183257752,0.42899295930986614,0.6526067123769358,0.8041174434454567,1.0,1.0,1.0,6.927129443809957,C
