X1,X2,X3,X4,X5,X6,X7,y_cont,y_cat
0.9079175447378677,0.7346736349819071,0.07084758758997967,0.4870760574080262,0.5356989258274004,0.6894585760574019,1.0,8.332744988504649,D
0.5731382639443102,0.9750813947860172,0.6995684959301479,0.16566840567351415,0.7466910305614632,0.44846987154448126,1.0,9.088398574127204,D
0.23682314077461408,0.39145072157933203,0.9749433714221428,0.7177038135683003,0.743713168160299,0.5010888368885067,1.0,6.837840370222703,C
0.2506439759092103,0.6461669011989581,0.9879496428119706,0.4770996536794888,0.5468112128015841,0.9874221772424667,1.0,7.522444446369659,D
0.26031831653465787,0.2192442082041126,0.08349827722887637,0.0303622783434907,0.9850309994289245,0.9599394899252954,1.0,2.9960890902005035,A
0.4242219934216439,0.19687872724613842,0.8931134932172403,0.9882490145112606,0.5816478643053095,0.6039104377889343,1.0,7.362443048046612,D
0.2474508708902522,0.4583802715194244,0.5530097020401705,0.18254138322924285,0.6343639624543936,0.9308929059496194,1.0,5.253068864297188,B
0.23405971893018773,0.9154417131050268,0.14126558688856816,0.8889147265589701,0.23325750619739927,0.010280154864185542,1.0,5.643202683837045,B
0.9414604965708976,0.196594536936046,0.8132693383892179,0.8461647272655067,0.8215244998122466,0.630566918129435,0.0,7.727808657270709,D
0.6600045139451942,0.3416897553561782,0.3953892041823346,0.44678279796024334,0.94144201145649,0.8731289054760979,1.0,7.852891153928732,D
0.3502406616795425,0.2729488338737702,0.900292655393151,0.7943416142451041,0.6997020469714703,0.058189166730552744,1.0,6.959510269144752,C
0.4501007982523627,0.9063580178819419,0.8416112119180809,0.9231933931076169,0.9353473499960775,0.013890745528370108,1.0,7.572628337668686,D
0.5562947300308905,0.9630481611671307,0.2573671821072334,0.327704420840784,0.31825446897429854,0.1285734388843458,1.0,6.994528603721911,C
0.9732683485266089,0.6476825391392487,0.9135609348745123,0.5115009618998152,0.04670194838794872,0.6500832655385228,0.0,6.64629240302246,C
0.03276209105707384,0.9695182056553259,0.5956048119313058,0.25521531025628486,0.7579262957177453,0.7521006638221929,0.0,6.62248801942609,C
0.5102149133372853,0.025561473149478986,0.6494870171157621,0.3273464768824126,0.1155684414874405,0.9094284986865206,1.0,3.329092468031135,A
0.3709729093275429,0.8757203155363217,0.3441447075406199,0.9622023219611174,0.9546831237135226,0.07165023978582663,1.0,6.863464510226219,C
0.10149634864984858,0.17626161511941563,0.3050566730207501,0.271434909951216,0.05718488104812669,0.5375446126287319,0.0,2.085482836832843,A
