X1,X2,X3,y_cont,y_cat
0.04056144808584217,0.05858807018710088,0.0,-0.04117968493697166,A
0.31094523044105515,0.2770214141605739,1.0,3.419676060543408,B
0.16501236672487918,0.5422035729461359,1.0,4.100745291811707,B
0.12038457151676119,0.11947486787008932,1.0,2.039009530661265,A
0.8063525756750305,0.4015082264300407,1.0,7.120654260898381,D
0.1461776929477332,0.7193496869297966,0.0,2.501695078842777,A
0.831218391135949,0.9201877798524644,0.0,7.105547011545134,D
0.6866178539389979,0.5615822233026386,0.0,4.530586673296404,B
0.9752534424818216,0.36834844363057273,0.0,3.534890883983043,B
0.237223758471093,0.41612022539816407,0.0,1.3903369078762662,A
0.006416076640695101,0.33691497511348933,1.0,2.1722265468374333,A
0.3428531852582498,0.6767501531875659,0.0,2.9791256029224074,A
0.9862060103549325,0.37893153541340185,0.0,3.627719848838474,B
0.760696625586442,0.2957275138356892,0.0,3.6535338699245132,B
0.16140509763940902,0.5410973148435634,0.0,2.5265745999463434,A
0.49167254701584817,0.19439096973239933,0.0,4.32868662239402,B
0.5165727887143351,0.1135353158325888,0.0,1.9779928909923439,A
0.46182251454234646,0.15728742151631903,0.0,2.7795192076141113,A
0.7105157247836421,0.2669714527207422,0.0,3.523182563130269,B
0.6969870956190966,0.6519620314178438,1.0,5.5756747107644875,C
0.5432309023851869,0.09719445977778429,1.0,4.6610515466701266,C
0.7513324571084891,0.1378398150730552,0.0,3.220295663130174,A
0.9377877049316208,0.9354335069967147,1.0,7.3444214407641,D
0.10191901713386764,0.9597365382809576,0.0,3.017006803761743,A
0.2733741748490971,0.8160030258949859,1.0,5.575166945916421,C
0.6449282894697049,0.9212828729669008,0.0,4.997391885817938,C
0.8174928149366365,0.9787333889175269,1.0,8.375124222172005,D
0.717591727761267,0.5194106184637379,1.0,6.094977385878852,D
0.8433793550786889,0.9781215492494365,0.0,4.366334512971802,B
0.8927612131397669,0.7077376240529344,0.0,3.9611035579283698,B
0.8851729943448745,0.014610411620085695,0.0,4.443666406656137,B
0.17843540107872702,0.7886763273310776,0.0,2.7591766589447633,A
0.6930915758315137,0.6904288616092292,0.0,5.04397398637562,C
0.6838072728632262,0.6755114238998674,1.0,6.4412962488871175,D
0.43502354348396,0.3502909880922095,1.0,6.092105662494491,D
0.43640378978391947,0.775186905109644,0.0,3.3799151655234185,B
0.6637805649260766,0.26518857751009306,1.0,5.578784907493415,C
0.49886747307275703,0.6167103303350536,1.0,5.074165228522423,C
0.7887556096302866,0.6034684421789132,0.0,6.385127745887204,D
0.858290002255228,0.12571279225615395,0.0,3.999994605061943,B
0.3284498908632777,0.5842580092040696,1.0,5.136040127607156,C
0.1671617541502941,0.8486523654095455,0.0,3.4210403900035193,B
0.1883550855984475,0.4824769675622521,1.0,5.034685016966919,C
0.9781451735919665,0.1938787498179353,1.0,7.236505605499817,D
0.2143053334250632,0.7595051328073342,1.0,6.212219344587403,D
0.39941569484123607,0.8321486678393911,1.0,5.338216502159956,C
0.12644035970197676,0.7464836828973893,0.0,1.1569165464822613,A
0.8689647896487989,0.06480783273530377,0.0,3.39463102938878,B
0.8805710273269767,0.053207086327260456,0.0,2.4496428889429396,A
0.3823232040465202,0.7029625155810809,1.0,6.089513702663934,D
0.12525223751464576,0.6043077790091039,1.0,4.517890577837659,B
0.42140005535058056,0.15922822836473294,1.0,5.013708996120881,C
0.6015428456201681,0.15759622998090017,0.0,3.4579115077516622,B
0.32202041765360256,0.6614522954127912,0.0,3.309029262428094,B
0.870887212300407,0.6429141266650574,1.0,6.0862481569746345,D
0.5503683927109608,0.08633090147483535,0.0,2.0229709780507186,A
0.7346670947514815,0.20193226328251335,1.0,4.84956224297508,C
0.6118686777549802,0.2863595025323301,0.0,3.477963126573828,B
0.4792195755741431,0.3913436699066499,1.0,5.632231852235825,C
0.5327739037605628,0.3526279369167149,0.0,4.70657711452524,C
0.1608220920243506,0.1522608854756724,1.0,5.346813849660692,C
0.7605623514832277,0.3278725912910745,0.0,4.376896284398459,B
0.37303554164958874,0.4106063266083295,1.0,5.457828104797229,C
0.4110886609836507,0.7999162722907897,1.0,6.961190247869728,D
0.5512628165288737,0.39175150881006626,0.0,2.2177197813750302,A
0.346999745285409,0.9497611705049245,1.0,7.41746920156855,D
0.04350211267463555,0.7957436022365222,1.0,5.089292275166114,C
0.5497084522291521,0.5269263239413561,0.0,4.538530374068509,B
0.024293305541572607,0.7401673862555148,1.0,5.7184195382250325,C
0.021614785298289085,0.8997782156747837,0.0,2.8668171326215277,A
0.8677395217004178,0.6317106925416502,1.0,7.709893879493139,D
0.6856970660538033,0.7988048299848417,0.0,4.3318816738891295,B
0.8022582321641619,0.3612454536385762,0.0,4.178506746134078,B
0.09977717142637421,0.39163241012253935,0.0,2.101457798341902,A
0.3771147008310253,0.4878112425301667,1.0,4.2554087770787445,B
0.7751544924542673,0.9200025078943771,1.0,6.793547059412286,D
0.9700295363121904,0.47329072724129884,0.0,6.686687318359578,D
0.6067633225249407,0.26585683693117323,1.0,5.186036471121667,C
0.2201712283152052,0.5330733103496692,0.0,1.9196647309831603,A
0.5894800115009277,0.9006821184370659,0.0,5.743381917722005,D
0.11801412017272339,0.5320774173707424,1.0,4.867073400724319,C
0.5393651430754443,0.8955352053097755,0.0,2.824044726869591,A
0.5767558881591839,0.6549075845282816,0.0,5.264265732196026,C
0.1430269915293927,0.3223033414410539,1.0,3.5591359312754465,B
0.7653601620666481,0.6921571607492598,0.0,4.795573118225632,C
0.6664155849797423,0.5026614201819215,1.0,7.150307808073483,D
0.8649578162884596,0.542031216647851,0.0,6.478925301086366,D
0.09168699665814795,0.18072240990387745,0.0,0.8667829182397645,A
0.7572604993744982,0.25788379214057644,1.0,4.891910633086857,C
0.45335114955603184,0.42092948774061467,1.0,4.005040798057821,B
0.5891061230566029,0.5571517036659898,0.0,5.264960909123017,C
0.5566338119895055,0.5554266546120613,1.0,7.0348724102983775,D
0.46239013102387805,0.2085938079645938,0.0,1.6104297143101203,A
0.7189210453757932,0.34183148193005963,1.0,6.031671328553427,D
0.2818011704893012,0.9760347030470438,1.0,6.286183521742738,D
0.8397183863861802,0.9199214725474595,0.0,7.007359130196268,D
0.6856004486013527,0.6436812665077307,0.0,3.5623080986693685,B
0.7405237275783176,0.6358519275347188,0.0,6.959447527970147,D
0.3357694090304205,0.4765117727620196,0.0,2.6846314137121876,A
0.3719896623614717,0.5080958613610437,0.0,1.7052502953327522,A
0.3508119986092175,0.9563844454199281,1.0,7.7646193092464255,D
0.8920071538300033,0.5655557634412286,1.0,5.626295267461876,C
0.2193971733907336,0.7296130718456496,1.0,4.91068685911623,C
0.02988819060525527,0.3703737493349344,0.0,2.5599754581053062,A
0.6008206590109493,0.5175009187100275,0.0,3.759047135733776,B
0.4862137966002331,0.23712780215481244,1.0,5.377825554504458,C
0.23663968151314207,0.07625957201640632,0.0,0.9612613472758518,A
0.8744950913141982,0.650299976556723,1.0,6.897981711393533,D
0.16169240697195664,0.6518953459042534,1.0,3.664159068959469,B
0.023384659294888865,0.4326166284266515,1.0,2.1585241215165674,A
0.834394475460533,0.5604255027322343,1.0,5.383830122095313,C
0.828147697100774,0.4272310400476632,1.0,7.505449754338875,D
0.6343105055636744,0.5113420581979482,0.0,3.9793636975152182,B
0.762598699024033,0.6891309242748305,1.0,5.508718919166077,C
0.0183655909101339,0.07151407224156658,0.0,1.4352498013800488,A
0.08528928443493977,0.8773116084060585,1.0,6.679563171064611,D
0.2971428206165536,0.5609815978477595,0.0,3.5963719392559588,B
0.819796901313032,0.8622020928674583,1.0,7.0393927614341205,D
0.8787486336426079,0.5949761325896098,1.0,6.976030767168273,D
0.9291955378101419,0.7557626221822715,0.0,5.426877007848707,C
0.9518539465836007,0.09619640705718979,1.0,5.552897228094106,C
0.813057753608055,0.7956037242528743,0.0,5.462754177539358,C
0.3823147574714735,0.0799478896317739,1.0,5.558422788235841,C
0.1899647945024424,0.0446912753524884,0.0,-0.38126766029625925,A
0.8451084110088588,0.37138685969950325,1.0,5.501821210019869,C
0.6120721630587352,0.2302524012154925,0.0,1.9378018963490713,A
0.7288259161571897,0.5234558446967575,0.0,3.2268112947716086,A
0.16015715170348388,0.09369731884341137,0.0,1.3446741249055432,A
0.14264134951131602,0.04732120120917782,1.0,2.8193789262807223,A
0.15276661543823544,0.8927539933945658,0.0,4.758345208272123,C
0.6151674302314973,0.3929745831585847,0.0,4.949998028855466,C
0.0038697838167380816,0.7230535897037207,1.0,5.208080189305613,C
0.8428179534155663,0.607953031488417,1.0,7.251316532284699,D
0.4344400250504057,0.15556765801886574,1.0,5.563713810187521,C
0.21578335568114915,0.9692421546272707,0.0,3.4502409578794175,B
0.7837887721689374,0.5628009143579056,1.0,6.632538333384528,D
0.6198179234135496,0.040323949722405494,1.0,5.951557884698355,D
0.6720526244529973,0.1955011950762927,0.0,3.293457273483379,B
0.45549496011024726,0.9777559814237231,1.0,6.500273155878436,D
0.33356626944173995,0.23114881140001087,1.0,3.3750833502430515,B
0.4621644780878268,0.8900256240066414,1.0,6.980021660265371,D
0.1573488646178286,0.3317403171818768,1.0,3.2943472965186356,B
0.7645014603731022,0.5311184452382882,1.0,5.429249608226709,C
0.2248803064211229,0.29147920899813984,0.0,3.2687930414253152,B
0.7020641584178772,0.4542334958806151,0.0,4.761028030964421,C
0.6895722732531051,0.8698316823153569,0.0,4.166778239387789,B
0.3541114966186991,0.7532620029152696,0.0,3.923719983393627,B
0.44825940804851794,0.0973844804148104,1.0,3.7673074433173523,B
0.0014139640258064023,0.10180894793391038,0.0,1.6866469313421297,A
0.2935644058841218,0.6512185498823785,0.0,4.98046828160229,C
0.3937999275806928,0.8261688197199393,0.0,2.218275684334647,A
0.955941499516231,0.9536973406319273,1.0,8.484748277564913,D
0.755853392068227,0.285484618210743,0.0,4.795739776753376,C
0.6632300702806768,0.08145093828369321,0.0,2.322068894058338,A
0.5827516763675158,0.32831766762448145,0.0,3.0421038431319527,A
0.421905775387693,0.545977441372286,0.0,3.0712755240003977,A
0.30721707138036136,0.776976271609495,0.0,3.404873202644774,B
0.8667157898942262,0.4318738935196663,1.0,6.0181144494645995,D
0.9014333168373396,0.21524748783238146,0.0,4.530539952802323,B
