X1,X2,X3,X4,X5,X6,X7,y_cont,y_cat
0.8782243391209554,0.7334656581118344,0.41961339916705176,0.6830053777417733,0.3043849084107645,0.5424380327957044,1.0,8.962222102150784,B
0.8675902266062087,0.6257949425855367,0.5427903517780012,0.8506916599458364,0.5458233359312231,0.3821390801993889,1.0,6.169988562074083,A
0.5181733646575396,0.7309117952891357,0.12870627244739252,0.9077788501399617,0.7608168205793165,0.02033292161831146,1.0,5.18433948350271,A
0.5002206495109485,0.7904167185642018,0.053041759806113364,0.9986859988250762,0.6711210146966983,0.892825434834905,0.0,4.894104913347567,A
0.8302400990439334,0.43666920656303254,0.6883166046312009,0.06377073340086226,0.35224373457603897,0.11145167664064137,1.0,5.862008625270466,A
0.7969899232634741,0.6838730312924141,0.7142109124965474,0.5779853724366926,0.6812078729543858,0.9537332228483579,1.0,5.567369651512166,A
0.07407420823317667,0.06873673483986165,0.04214848323797871,0.18931340033491129,0.9349489608975478,0.9496600169191951,0.0,2.320642385244721,A
0.9650084113140478,0.14682960915288024,0.4176145293372844,0.5710779535462425,0.752412808134905,0.29692666425492376,1.0,8.389822262973565,B
0.4074219138986005,0.7304351182972455,0.7753474916070427,0.0898582330457286,0.3420262549139246,0.1679299336556478,2.0,4.628410399243671,A
0.18957464807736712,0.9466222919813537,0.9093477494978353,0.54138813786175,0.13290860926457193,0.6631619470470801,1.0,6.671378056373483,B
0.6861473138266816,0.539442844913839,0.6574177438777902,0.5258045763912639,0.8645246180264842,0.009750719231277238,1.0,8.699763897635036,B
0.819966641692003,0.49765515532091553,0.5776146924849875,0.3765813805182009,0.9178670954870467,0.09782575873398791,1.0,5.816733711339582,A
0.6462559684019326,0.16044689916811417,0.34120447901521234,0.8522672469173481,0.4612889282145983,0.22169430825068448,2.0,6.393198083481739,B
0.5879910770673581,0.7080417201703963,0.6969562582199907,0.8032559050630352,0.8978434561050785,0.9322375513340259,2.0,8.606458775280748,B
0.5313992954735776,0.033404376978096506,0.7897955144042619,0.7010054243815466,0.846916698108049,0.9258541125844688,1.0,5.954232181633964,A
0.22794885820208755,0.15738749053960066,0.3906280757164272,0.7243405547413221,0.8557840446676338,0.4598653813510888,1.0,4.181240379085745,A
0.5817464202488767,0.28129050594031746,0.3894649400207617,0.6036114239906587,0.33297427453300454,0.263875039442492,1.0,4.807548652762939,A
0.7035132258128539,0.3909311301187681,0.8441329210310553,0.9473547916388423,0.8359593031509537,0.9077965185110561,2.0,8.928914611336388,B
0.7900308998152396,0.4256171753291772,0.0950344043438589,0.6582864214892038,0.7918165078328522,0.6349593893142804,2.0,7.172626583811373,B
0.15625422302006609,0.6563939057729727,0.8688021872033171,0.582450144044289,0.10862043412049638,0.4704184201094026,1.0,6.772298370399033,B
0.48554850928339743,0.514748485116255,0.24681215241829546,0.09804727751474385,0.7175427499851437,0.8612710731718874,2.0,7.836319490285238,B
0.5761022681926095,0.35336630764890375,0.2426162268873412,0.014471370903782255,0.22938647412197533,0.4359196909702274,0.0,4.602561146892544,A
0.33042724902271103,0.7394695342817408,0.09766277674970769,0.9817054521630879,0.07727471681161635,0.5832285674392651,1.0,4.819173806910294,A
0.4223983376557582,0.27284270694862445,0.4812851702275479,0.8932040530149946,0.05418926174675964,0.09648226443722396,2.0,5.815869005244268,A
0.4450847879432869,0.6632255324526151,0.6454180888412328,0.7976715008435956,0.14232672777588684,0.32410666041789216,0.0,6.1299063352966625,A
0.9452882826215453,0.9127558193102193,0.6476509940489367,0.7479120056153603,0.5202786951055357,0.7355314346319013,2.0,9.743494477723011,B
0.6393651663719446,0.7914893375016081,0.6892626537133666,0.9351833120652692,0.045262293093652706,0.9343957146019687,2.0,8.223752249214936,B
0.9146172857059874,0.09576401457430794,0.08290971600444386,0.5690582758678108,0.138123740323565,0.4617710179484916,1.0,5.376923502449538,A
0.575384403348196,0.8561100329987379,0.24309558157332734,0.3904470211349278,0.7929574415986692,0.9567652950257222,1.0,6.582451442240111,B
0.7267710064485338,0.6538003388734593,0.4723503650805312,0.21247098896017746,0.7208366597611566,0.9145477426637181,2.0,8.434652764016871,B
0.8422508968581616,0.9692318647226499,0.5882722263354111,0.40971975943989647,0.2661819884665749,0.30640929368204395,0.0,7.468785979478016,B
0.02507875835265161,0.37478618415971576,0.5076481998314378,0.8608163228411575,0.8523340664121337,0.8387270302620431,1.0,5.91768587806216,A
0.2533279935078179,0.7942956364872162,0.8994945960715759,0.6976300843736131,0.21932225827463459,0.8554188488919714,1.0,5.6333116972220445,A
0.7222382866262219,0.09926851852882157,0.40267349700828003,0.35309629712087076,0.3258706837629508,0.7100430284760851,1.0,5.683768577680628,A
0.4768950211900166,0.002679770379808488,0.6081722001088822,0.67666833528884,0.11480875370754462,0.33951928393867403,1.0,6.029024387708648,A
0.04729516687844326,0.7829595097600306,0.2963582461055755,0.21583829768227092,0.7756817867733875,0.44577874706815424,1.0,3.9730363074110375,A
0.5605239180878979,0.12512639743973264,0.797963777648366,0.7880136144493298,0.006382883901858372,0.2833991013956674,2.0,6.528625231834578,B
0.39041684172495716,0.850041975871205,0.5386011402698396,0.24826604864356627,0.06222335819978808,0.0967237398778964,1.0,6.650191493169185,B
0.33340345618821166,0.2565751325966775,0.04295795384700529,0.905689320612848,0.2706740483287825,0.4993940450105393,1.0,2.204723952469496,A
0.11948084720060981,0.938648367896534,0.5165391898384357,0.8545613453333282,0.9868813604089792,0.06724156797557168,1.0,7.777273540023927,B
0.9613915300983809,0.7343663212650751,0.42105887346000226,0.25669215078498697,0.9413129791644038,0.7908565190597415,1.0,7.902775144505546,B
0.20187565976726374,0.12264387568389623,0.9584669956246886,0.7423459513509651,0.29756134840339954,0.6602035623427439,2.0,5.783401729240415,A
0.5883883654887734,0.766156032431109,0.8238260383682072,0.8988225099451684,0.5483898070429392,0.5043362916512684,1.0,8.33701223375148,B
0.12118056356872908,0.5181504448086329,0.05093071684920314,0.714320201132967,0.07744941390851168,0.9288374781543103,1.0,4.207231953374138,A
0.5196752441226757,0.4068521645520109,0.04780158704544202,0.49964792213944353,0.6601160495642728,0.5240563990054922,0.0,6.429738330685845,B
0.562569209846615,0.6777108590258861,0.6238038047518422,0.05109600064912312,0.5355625745245662,0.5735583602773846,0.0,6.794258253046237,B
0.0523271915833714,0.18863952394820038,0.011265976045241044,0.945383092753348,0.33652240947450085,0.6224941647393614,2.0,3.9316940030404104,A
0.9789675183479454,0.1484930379493865,0.6786446318957028,0.3369865056683238,0.2877156593518647,0.49294609834632275,2.0,7.411889719100535,B
0.7187766049232674,0.3255286586581936,0.5303592664947311,0.17053102668317266,0.15413706447806386,0.20726506700173808,1.0,5.280554678951817,A
0.7347191607342153,0.34413534614791563,0.5061390656625919,0.8638639743044239,0.6987672254033838,0.6766907717874888,1.0,6.0318416551258744,A
0.6753819845837526,0.8159145753362091,0.6816766444743727,0.08916954907174668,0.6910844108504932,0.9472426692788988,1.0,7.919063689354832,B
0.6964708394748781,0.15500331021158587,0.11872928764755397,0.8957972619215162,0.29172178553393613,0.26238431422575914,1.0,4.752406518771345,A
0.008780264510090063,0.052219591636056606,0.1412537676492891,0.6652168470609814,0.35878839376915195,0.43183500537981157,1.0,3.106947829486551,A
0.4752400840965437,0.960709836664273,0.2630782038372934,0.22486696900614067,0.43157034403971906,0.6880238677375815,2.0,6.099402167839256,A
0.8188687174264159,0.9598210821517174,0.49189021024836144,0.25234348373361204,0.24121983928003787,0.28735037409263786,1.0,8.370142304640622,B
