X1,X2,X3,y_cont,y_cat
0.20238288374983804,0.5806526908916625,2.0,5.4476598120353765,A
0.6125713425632457,0.32461210387033235,1.0,5.63283293920576,B
0.28769288148164884,0.407465185627914,0.0,3.814450556146223,A
0.5496967240163791,0.13129868006862522,1.0,2.6368209398136657,A
0.5291950201907375,0.6363156268057845,0.0,3.615201963839097,A
0.46701388640392794,0.7585981048134895,1.0,5.976631369889578,B
0.6723191536242401,0.6364929799294569,1.0,4.059220239028093,A
0.20540155369797441,0.7652888987111798,1.0,5.444126190596302,A
0.9180721368541163,0.44219017953379736,1.0,8.08038888538535,B
0.2762353129098982,0.8911158608572086,2.0,7.3992294580851965,B
0.49900790650497284,0.2656485572479882,2.0,8.011603820713436,B
0.26398773225993777,0.27873487020851184,2.0,5.695842083932233,B
0.6939463451187148,0.6134963495300864,1.0,5.947387873180588,B
0.5385585294168794,0.12610418789376743,1.0,4.0944606956933365,A
0.20103183214740183,0.006794858605452925,0.0,2.748731155260546,A
0.9510114719391534,0.806649898166115,1.0,9.528681724424942,B
0.3188925238965373,0.7110084843963147,2.0,8.960261353735007,B
0.732769740538077,0.925163035433275,2.0,10.533604996137043,B
0.5308695335301424,0.8171284584517772,2.0,10.033840477137556,B
0.206524807377801,0.7395977213391043,2.0,6.184624878807606,B
0.46703047605901216,0.1464586600992125,2.0,6.143535752260698,B
0.24362431426698627,0.451539817132362,1.0,4.59589192145574,A
0.03240726288330287,0.0016463702144937642,1.0,3.702926022255786,A
0.5395432359889147,0.13395508110412002,2.0,7.317326084278855,B
0.5620008222464746,0.28227794881639867,1.0,4.964016223508974,A
0.16632547349818438,0.17178566562123243,1.0,5.780426547348355,B
0.7183178375434357,0.9717582266472073,0.0,4.162511255355129,A
0.08162125220952399,0.5007929963010942,1.0,4.126360094216831,A
0.47831062440398886,0.46971601433949883,2.0,8.329449679959549,B
0.08268882853392501,0.37681333086543245,2.0,5.35726928075136,A
0.48213645579683095,0.08944037227303914,1.0,3.0713344224002705,A
0.15839001631956806,0.9279502081456491,1.0,5.668631804159768,B
0.14400412294454112,0.01703951383383917,2.0,4.8232938566236,A
0.8040016909100323,0.0599871888009571,1.0,7.051128602972275,B
0.7272745645055126,0.5122395573336901,0.0,4.527745969546013,A
0.058262444892700604,0.6071588257696943,1.0,5.808295201977444,B
0.3508970689806873,0.8078907014211528,2.0,7.330320620305164,B
0.8926510178609122,0.9691940317916357,1.0,8.301427305365777,B
0.25059147676490956,0.4608441734459028,1.0,7.006966276419144,B
0.05894782622389527,0.4450354912654636,0.0,2.415505107619957,A
0.20980275090848355,0.2509235672676118,0.0,3.3886480769851284,A
0.871475019221609,0.03657572481854687,2.0,9.905060850289695,B
0.3108207273680357,0.8375431863763181,1.0,5.918394843855888,B
0.5065693206777683,0.14365407083671178,2.0,8.477881543557217,B
0.6017522257709471,0.11286449129729226,2.0,7.292640835838511,B
0.05678298210695942,0.6929561529323911,2.0,7.736521960726103,B
0.46767938490608263,0.5293049839451199,1.0,5.6466312475673455,B
0.9679789848690978,0.9978545049355343,0.0,5.062066512844805,A
0.7913834080073398,0.43791799643793905,2.0,7.8948814345746285,B
0.007883305167521004,0.6007907768031422,1.0,3.759832405030388,A
0.601991995178587,0.9063021676627463,1.0,6.23391966114976,B
0.5295075053719056,0.8317526021301445,1.0,5.147363833941153,A
0.6375817169353851,0.8776070152027099,0.0,5.239790677816682,A
0.8894281938694858,0.8717259545983292,1.0,6.904929945636432,B
0.45033115574579385,0.6913506407528188,2.0,8.913215677114707,B
0.10058912014720756,0.6150881601556845,0.0,2.2757711040697366,A
0.982041644194803,0.4673414591082854,1.0,8.826934788425529,B
0.8614530442088448,0.4720154915871184,2.0,7.495614755797346,B
0.880378661191783,0.008670766570204269,0.0,3.480609231214391,A
0.8465869654589796,0.7336114123039648,1.0,6.241189549359413,B
0.5670882514973273,0.7874145392984476,1.0,5.567236672636436,B
0.4784215826221748,0.9130697940634432,0.0,3.943058704932088,A
0.0007928073420746529,0.9529668196319694,1.0,5.980243605061375,B
0.7980285289791711,0.748761780304697,2.0,9.687401251870135,B
0.8224234008039037,0.6186695545114934,0.0,4.3419253269585125,A
0.4620871971046274,0.20029627310747145,1.0,4.118286310083949,A
0.08374250033167008,0.052003018907055165,1.0,1.5246998654159234,A
0.696371577809275,0.01532215568108497,1.0,5.668958125484336,B
0.047256621723992254,0.9019195321556972,2.0,5.467706450537673,A
0.5627669635834753,0.9234398960119428,1.0,8.028128024103886,B
0.2139507639086241,0.4798975479262114,1.0,5.188783504390745,A
0.8556801694171611,0.2344648771412814,2.0,9.108254286485439,B
0.622153232402033,0.021468047194167172,1.0,4.299851949268273,A
0.9404100917766104,0.07537207134118984,1.0,6.947401346343363,B
0.7799436926807795,0.0029034570712646035,2.0,7.184094569283201,B
0.9183543414184072,0.05576294613114696,2.0,7.41857445303398,B
0.5040551596670009,0.5861701934289765,1.0,4.997828376905048,A
0.10464015790354597,0.629288466132951,1.0,4.936362610593943,A
0.8461934752155482,0.6982047838280566,1.0,8.335599732448129,B
