X1,X2,X3,X4,X5,y_cont,y_cat
0.26263119004166235,0.9580091163401357,0.09821859582355175,0.0,1.0,5.026867960055509,B
0.5662751522292365,0.6518540822069094,0.3166544103522816,0.0,0.0,3.4260847769786613,A
0.7002860900952271,0.4049351540433327,0.8653322965445911,0.0,1.0,6.6430861292963295,C
0.3044945282870162,0.7975649171628564,0.7372247344618785,0.0,1.0,5.689609095350246,C
0.26525117058981973,0.39516386513565027,0.7590746567570309,1.0,0.0,5.236287291280484,B
0.1642156661862867,0.9537860508235357,0.6730432960471846,0.0,0.0,3.9516053262559194,A
0.6774920609763044,0.2736188517897983,0.4461411078767705,0.0,0.0,5.269879634399537,B
0.2829045357951476,0.20350719866367883,0.1804614688187145,0.0,0.0,2.7695086356887577,A
0.7337173598795309,0.5064262252422623,0.6272962954673972,1.0,1.0,7.747132036887339,D
0.4879350047743025,0.4297774929414342,0.5555376311193578,1.0,1.0,7.599475485431336,D
0.13010041386047855,0.5718748207624904,0.28424053542953165,1.0,1.0,5.31020689740138,B
0.5257862116424049,0.9337275369438626,0.7125491402882269,0.0,1.0,6.4960482025514725,C
0.7481555217103156,0.12314870791641219,0.05698607289164126,1.0,0.0,3.116172105484357,A
0.9606409702733123,0.8093937500277929,0.20144803530139477,1.0,0.0,5.431421845795907,B
0.5289702443369032,0.9185371259278066,0.27978589908699414,1.0,0.0,6.346537803870342,C
0.5791350713619959,0.36805839996971457,0.05552610064576491,1.0,1.0,6.348291656798022,C
0.3076790591974493,0.1197147575633205,0.00770679567922794,0.0,1.0,3.542436139911677,A
0.7220615121021653,0.1330454039634712,0.5752906925916556,0.0,0.0,4.542210003423005,B
0.19578131107053354,0.5797984527924112,0.28230075417653155,1.0,0.0,3.5322252483499064,A
0.3096715500618701,0.28530761476337463,0.8907319563648557,1.0,0.0,5.05117633259287,B
0.2600967998757693,0.7163850673459078,0.5397209430439014,0.0,1.0,5.966411980702672,C
0.5388962379447662,0.37282710415957754,0.20071187496703002,0.0,0.0,6.200431479330945,C
0.8069905609364569,0.2680660386383883,0.22689581938185865,0.0,0.0,3.5741646107039173,A
0.038031146204842714,0.6575505956293343,0.3635844086235457,0.0,1.0,5.360238164586927,B
0.7269441537881106,0.6049961911985949,0.5294417333173909,1.0,1.0,6.305345366777001,C
0.21456921716172372,0.5716447451860175,0.395502986989278,1.0,0.0,5.3728469022606795,B
0.9265043485317916,0.9000853348073539,0.5035895481243662,1.0,1.0,8.291590343587863,D
0.41554407078171884,0.28753001618113516,0.8847206862310327,1.0,0.0,4.024651149505333,A
0.6259083206807629,0.9410072936998926,0.7412549956223643,0.0,1.0,7.6565558345588,D
0.7545242253547675,0.7917182114838363,0.6629705395609127,1.0,0.0,7.501152863251964,D
0.7895616837029792,0.7650042466810376,0.7454405022995976,0.0,1.0,9.197207054719364,D
0.11859761917744827,0.9340296286811254,0.43825557378428803,0.0,1.0,4.1046091805721785,A
0.29498741637708725,0.8391916209600184,0.9884417865883138,1.0,0.0,6.757734216328127,C
0.4413083036653014,0.2580074729182683,0.12423707393613237,0.0,1.0,3.1953048530442465,A
0.9207192334408295,0.09921706281264864,0.15643072096092603,0.0,0.0,3.099156242038681,A
0.04644359686894317,0.1699758814402883,0.7858653332059833,1.0,1.0,3.221761181645025,A
0.11217562142345339,0.4800589092901648,0.6623394536539561,1.0,0.0,5.631038612433409,B
0.06494708779104696,0.26610188162871773,0.9716703354095514,1.0,1.0,5.672683616920355,C
0.4127242208776425,0.8905185273087106,0.7894308277973435,1.0,1.0,7.726587077735036,D
0.24907368158338206,0.353166579775977,0.8016457216083261,1.0,0.0,4.082094636649453,A
0.20009677247941893,0.24637817701246556,0.6928918523589563,1.0,0.0,3.8655096041469363,A
0.5409706258194045,0.24666805986179963,0.7747358739936552,1.0,1.0,6.983248603648078,D
0.7716094482354623,0.6295859394647633,0.28917499884683484,0.0,1.0,8.104767204424718,D
0.022664323563298505,0.7954331978879314,0.7167243355025651,1.0,0.0,5.714824050204115,C
0.21362413022052218,0.5160224881311152,0.9951515835926239,0.0,0.0,3.5660082030506985,A
0.6481841510862515,0.7499025635356484,0.27664203664369036,0.0,0.0,6.877195121644746,D
0.4060386373089635,0.08002288741409391,0.5098865461247801,0.0,0.0,2.521488253837198,A
0.6062128341760742,0.5292736943855569,0.8996885406619628,1.0,1.0,8.507846352198861,D
0.39504678879917143,0.696911744490697,0.6990460866705822,1.0,0.0,6.271983215415884,C
0.5918760125499892,0.41899319157593895,0.4174174412196038,1.0,0.0,6.7833381148550815,D
0.9281090126087939,0.12392566869665012,0.13055717968442426,0.0,1.0,6.274671691648084,C
0.6534667147270646,0.6857847904876994,0.6054650413338488,1.0,0.0,5.789830783961056,C
0.580508232080036,0.18560871426821224,0.508587001746982,1.0,0.0,6.973531537464801,D
0.07954302167279226,0.3902146835631356,0.9077162096554426,1.0,0.0,7.453635045694391,D
0.08009963025823119,0.898405058134832,0.4459816159327371,1.0,1.0,5.224662026051701,B
0.12412564227558465,0.05176148177665152,0.27758369570704267,0.0,1.0,3.0812779204854692,A
0.631567591972369,0.16308145736734292,0.8687938290892062,1.0,0.0,5.563400758648937,B
0.051807672209489786,0.05877041800163252,0.8892869089464001,1.0,1.0,6.040530655459099,C
0.5743176436223155,0.27706287915379557,0.11609824408209268,0.0,0.0,5.173673825164324,B
0.5821269484427166,0.6309101986869099,0.47101020424604634,1.0,1.0,6.963928644560381,D
0.35571373939302,0.6309249884582367,0.066466960050236,0.0,1.0,4.327386110703729,A
0.2253529690249293,0.5293182217827073,0.2961172884663382,0.0,0.0,3.5458015816696453,A
0.5455578754698867,0.8700216819033937,0.5312941638166605,1.0,0.0,6.731434488620388,C
0.4445505079890052,0.8569682108183945,0.4673541477685993,0.0,0.0,4.4619934461171,B
0.4581103938506016,0.5590332376607199,0.349280992122064,0.0,0.0,4.461290846317285,B
0.031975512380668314,0.738919165763538,0.6394782493618062,1.0,1.0,6.083587486122958,C
0.8601075382259471,0.6219373425354411,0.18484397833421462,1.0,0.0,5.826062634021476,C
0.0017056780346974554,0.8624541265100298,0.025096010449959127,0.0,0.0,2.490967411905973,A
0.0041280817033322315,0.09298353842005924,0.21015430828242476,1.0,0.0,2.3452703117681937,A
0.48943914797896915,0.33753459003935915,0.3284572693536053,0.0,1.0,5.4873999690158355,B
0.33372681954382744,0.13127395621672533,0.8281084494060472,0.0,1.0,5.334588864793654,B
0.14984263602375225,0.1875694190142,0.37555698700451035,0.0,0.0,-0.638476277195513,A
0.37335698197619804,0.8535664062462859,0.6545645134659339,1.0,0.0,7.983604735605721,D
0.43790990864188806,0.8681991015606578,0.5873557448290347,0.0,1.0,7.542806945628905,D
0.5005901139615738,0.04003152059444692,0.5045515281583465,0.0,1.0,5.637321886600333,B
0.2099128609887263,0.84285596817152,0.7920052151101582,0.0,1.0,8.345396504596543,D
0.19580284332525932,0.6798982853402882,0.7430628072655175,1.0,1.0,7.042466301513611,D
0.5970087184403733,0.5312689142236429,0.8712199100195742,0.0,1.0,7.161439617846188,D
0.7596955478766751,0.3989349566560084,0.7115986701174158,1.0,0.0,7.813916383706759,D
0.511186321343873,0.22112266335521302,0.3321349735735232,0.0,0.0,2.833667113843505,A
0.9305683144070368,0.7513567138277,0.0510530642843926,0.0,1.0,6.15303773540419,C
0.7438180545620753,0.8662516769864593,0.9667083471309038,0.0,0.0,6.4759979996354975,C
0.778292561641759,0.46615886043933175,0.7569912570856855,0.0,1.0,6.909983867234237,D
0.23530317006800572,0.4241688450464157,0.37212948833131954,1.0,0.0,4.620821093645427,B
0.9231717817707707,0.27741636831653504,0.37841067418860774,0.0,1.0,4.617509434286223,B
0.44505621802336437,0.6577874377678613,0.8668947223952456,1.0,1.0,7.934090679127784,D
0.9964572995780471,0.4509200551438711,0.1704965851555703,1.0,1.0,6.945179963636821,D
0.5350963259585408,0.8765648739889548,0.01628548885119585,0.0,1.0,6.048577368139753,C
0.5417174202422743,0.3953975620633612,0.3816406926667937,1.0,1.0,4.725447271840409,B
0.3631432653468071,0.4167842476081087,0.48358619799225944,1.0,1.0,6.362562581941676,C
