X1,X2,X3,X4,X5,X6,X7,y_cont,y_cat
0.7848511408676402,1.0,1.0,0.0,1.0,0.0,0.0,8.040201336528327,B
0.4213878679390878,1.0,1.0,1.0,0.0,1.0,0.0,9.0131815064556,B
0.04995786883762643,0.0,1.0,0.0,1.0,1.0,0.0,5.192210002984661,C
0.48598967050602415,1.0,0.0,0.0,1.0,1.0,0.0,6.360671045647427,C
0.8326627394435214,0.0,1.0,0.0,1.0,1.0,1.0,9.030786985342251,B
0.021182312637423317,1.0,0.0,1.0,0.0,1.0,0.0,5.653074438936724,C
0.29634422001325267,0.0,1.0,0.0,1.0,0.0,1.0,3.410544549304045,A
0.6703057054155058,0.0,1.0,0.0,0.0,1.0,0.0,5.897764600836221,C
0.5869890957323562,0.0,0.0,0.0,0.0,1.0,1.0,4.109353655173512,A
0.09135256483035226,0.0,1.0,0.0,0.0,0.0,0.0,3.797858263603764,A
0.912120395895728,0.0,1.0,0.0,0.0,1.0,1.0,5.786745351835834,C
0.8588302116935695,0.0,0.0,1.0,0.0,0.0,1.0,5.700602400254079,C
0.9118179894103935,0.0,1.0,1.0,0.0,0.0,1.0,6.750212959813149,C
0.23255671591767935,0.0,1.0,0.0,1.0,1.0,0.0,5.100348094557384,C
0.4975866899938637,0.0,0.0,1.0,1.0,0.0,1.0,5.3950167341084505,C
0.9632020213828009,0.0,0.0,0.0,1.0,0.0,0.0,5.527276098477792,C
0.23835858924952114,1.0,0.0,1.0,1.0,0.0,0.0,5.8739771719213145,C
0.8962227743105828,0.0,0.0,1.0,0.0,1.0,0.0,5.382770225160034,C
0.9967229482341082,0.0,1.0,1.0,1.0,1.0,0.0,7.370743488939045,C
0.3840511741430266,0.0,0.0,0.0,1.0,1.0,1.0,2.670213713870397,A
0.5390793133380323,1.0,1.0,1.0,1.0,0.0,1.0,7.054068187563149,C
0.557477121666222,0.0,0.0,1.0,0.0,1.0,1.0,5.918892733536705,C
0.20671927616117625,0.0,1.0,1.0,0.0,1.0,1.0,5.397285343279657,C
0.3468082391956474,0.0,1.0,0.0,0.0,0.0,1.0,4.662478055701863,C
0.3087916622915746,1.0,1.0,0.0,0.0,1.0,0.0,6.425101019309918,C
0.46850398885061995,0.0,1.0,1.0,1.0,1.0,1.0,7.45292397061244,B
0.3364401660969004,1.0,0.0,0.0,1.0,1.0,0.0,4.9174907065209545,C
0.09246872546556761,1.0,0.0,1.0,0.0,1.0,0.0,4.660476204590488,C
0.8930896631336747,1.0,0.0,0.0,0.0,0.0,1.0,7.015871837806828,C
0.5351466657819884,1.0,1.0,0.0,1.0,0.0,1.0,7.6870818146067394,B
0.23986498748328222,0.0,1.0,1.0,0.0,1.0,1.0,3.9809626750810754,A
0.2667893007571225,1.0,0.0,0.0,0.0,1.0,0.0,4.429929066425932,A
0.6549260344509972,0.0,0.0,1.0,1.0,0.0,0.0,4.187804144782422,A
0.5862680157356418,0.0,0.0,0.0,1.0,0.0,1.0,5.09469583889224,C
0.2694022202411115,0.0,1.0,1.0,0.0,0.0,0.0,2.494549659839278,A
0.3358586224739398,0.0,0.0,1.0,0.0,1.0,0.0,2.7484615325581307,A
0.7343942717736136,1.0,0.0,0.0,0.0,1.0,1.0,6.676903955465895,C
0.05407192208476941,0.0,1.0,0.0,1.0,1.0,1.0,6.31901848218326,C
0.05327074606716098,1.0,0.0,1.0,0.0,0.0,0.0,3.04979288968764,A
0.25641234565100823,1.0,1.0,0.0,0.0,1.0,1.0,6.745400663550345,C
0.8400227517166696,0.0,1.0,0.0,1.0,0.0,1.0,7.489327185588587,B
0.5462708044420205,0.0,1.0,0.0,0.0,0.0,1.0,3.4589558703167365,A
0.24636733781486353,1.0,1.0,1.0,0.0,0.0,1.0,8.035673202853761,B
0.9490138546205601,1.0,1.0,1.0,1.0,0.0,0.0,11.336125722207079,B
0.7077984026046419,1.0,0.0,1.0,0.0,0.0,1.0,7.667703784901628,B
0.08937319768469221,1.0,0.0,0.0,0.0,1.0,1.0,4.291034630805693,A
0.7920365498289966,1.0,0.0,1.0,0.0,1.0,0.0,5.607932105335488,C
0.8595618852932555,0.0,0.0,1.0,0.0,0.0,0.0,5.281126516401324,C
0.4913201999423762,0.0,1.0,0.0,1.0,0.0,0.0,4.482744940346491,A
0.48279694970015863,0.0,1.0,0.0,0.0,0.0,0.0,3.3809366903710725,A
0.07519434976122619,0.0,0.0,1.0,1.0,0.0,0.0,4.732251091805822,C
0.7639610825654024,0.0,0.0,0.0,1.0,1.0,0.0,3.1111425370992123,A
0.46456696917403995,0.0,0.0,0.0,1.0,1.0,1.0,4.672843788028733,C
0.7779361659714762,1.0,1.0,0.0,1.0,0.0,1.0,9.135751658853778,B
0.5406790418480013,1.0,1.0,0.0,1.0,0.0,1.0,6.54407499966305,C
