X1,X2,X3,y_cont,y_cat
0.7445109084728443,1.0,0.0,6.03806410578207,B
0.05022006938872292,1.0,0.0,2.848521737620512,A
0.5404482083521958,1.0,0.0,2.8134908171275534,A
0.2264659559450819,1.0,0.0,3.224616165455537,A
0.26796236478972835,1.0,1.0,5.073096333349573,C
0.7524132954451549,0.0,0.0,4.338058073495679,C
0.5992824109648708,1.0,0.0,3.1791418604167117,A
0.18800666884398343,1.0,0.0,4.223901117117885,C
0.27422884314820406,0.0,1.0,4.342917004698367,C
0.9887516880247722,0.0,1.0,5.440205866689281,C
0.7748344596292139,0.0,0.0,4.237480432271947,C
0.00481619258804733,0.0,1.0,2.5019365516991874,A
0.16062425345682352,0.0,0.0,-0.6505585622446555,A
0.040891873198274586,0.0,0.0,-1.1035064911183492,A
0.18128361839490492,1.0,0.0,5.053404623526937,C
0.8766876105297561,1.0,1.0,6.595841210448466,B
0.7517680576381265,1.0,1.0,8.480544206669444,B
0.2584368272566796,0.0,1.0,3.7153279667598733,C
0.8446641275211514,0.0,0.0,3.780923218441858,C
0.019504031931038446,1.0,1.0,4.307719837509282,C
0.32625901907815913,1.0,0.0,4.379219201600963,C
0.03368679889755333,0.0,1.0,4.194404771077649,C
0.32346237589610716,0.0,0.0,2.2943605254267636,A
0.9004464574957354,1.0,1.0,6.327653028286344,B
0.8558788278772309,1.0,1.0,6.228912739601246,B
0.6366664914210317,0.0,0.0,3.650610197198961,C
0.8102238563426581,1.0,0.0,4.235922681663045,C
0.7126139832708094,0.0,0.0,2.5950584277906437,A
0.16207331683617376,0.0,1.0,3.31359272496037,C
0.9515812243927576,0.0,0.0,4.569544537333722,C
0.03179056517534695,1.0,1.0,5.1148960288137415,C
0.17523000504734076,0.0,0.0,1.996572410610036,A
0.9566196699255567,0.0,1.0,6.500375031647302,B
0.6829608939172908,0.0,0.0,3.298176491055319,C
0.6288611723646053,1.0,1.0,6.088945724490882,B
