X1,X2,X3,y_cont,y_cat
0.773093751856953,0.9781333223283092,0.747718166217237,8.450042649267115,B
0.7108967561916474,0.531145003378609,0.4325607429234958,4.924212059443775,C
0.021623741381886163,0.5560529718886085,0.6004169950728577,2.3943536521285465,A
0.27337395615595683,0.45222520057855986,0.9252277495695554,4.714609462474495,C
0.31752349322400975,0.08605947678683923,0.7146457922000043,3.599191214162469,C
0.7382914041464907,0.897481153725168,0.41374690867429553,6.123345055748982,B
0.5811570272837607,0.3084979417196675,0.7266013529757962,4.157465667571512,C
0.3768665855493176,0.07324948920187213,0.1200187725698264,3.520622285839004,C
0.3306078013584315,0.8923654681366773,0.9075622420345993,3.0139088429395375,A
0.9745164236306932,0.03524376164974874,0.6271564191841532,5.757843750597151,B
0.7162000003312021,0.8196336588078615,0.7455360483123903,7.128535325161506,B
0.6672788018397707,0.03440502933539058,0.8569627126232615,4.663800196243501,C
0.07076293546334977,0.9524275162114467,0.6594447844050338,3.601839029855647,C
0.27319380034041896,0.4949132397836542,0.25963488628310094,1.9741989979956753,A
0.5951740557131945,0.2799858618024943,0.5229503789785771,3.0976443488059178,A
0.640037470542283,0.9113216099722696,0.6335235059539942,8.3901245932851,B
0.3595341088842109,0.17706571862601983,0.16383972322597296,1.478034118262229,A
0.3885895724468599,0.5512006635708895,0.8801876463355663,3.861509048173364,C
0.4423566117328318,0.7015386928566412,0.5049946640876112,2.400863597395014,A
0.9456707481384862,0.7027430224103639,0.6142011223146531,6.278168421910885,B
0.8764254051696239,0.5739974664143808,0.39496134607746025,5.47143136453433,C
0.9993367904153578,0.7272983296019779,0.3771919193958897,6.723015373947516,B
0.2942120601854977,0.15992733075743915,0.021210873150286913,1.6334771490446847,A
0.579903308385574,0.08038748611865076,0.05816543113030703,3.6635510180649398,C
0.9546133154633922,0.35814910532936783,0.7041268261670206,5.933366629535422,B
0.9795921956976735,0.7027087723007689,0.17660852979470354,5.415712576036904,C
0.4024506519993529,0.6376713862058178,0.6825097509846956,4.583343873296551,C
0.18539273464649242,0.2337483117236474,0.24564959838814626,2.9735640762923974,A
0.3911763646463625,0.11761792940341209,0.2577964391960028,3.626662574981548,C
0.9730183244167514,0.005155503096803238,0.6905704522112859,3.644576117384865,C
0.9883383606094062,0.788676705248397,0.4463708021231033,6.4964882105590664,B
0.3747482936272375,0.25843413500411916,0.3179099110709186,4.197122576672742,C
0.8347179299715825,0.8373186209986306,0.8224595531471068,5.362999266498187,C
0.617544659621615,0.5143844355750506,0.677854008989841,4.790386724237681,C
0.9582014484024577,0.9301749274137988,0.2858973958090496,5.233403010553815,C
0.9633286977359589,0.14867382247691863,0.17926423588353846,5.990083976434303,B
0.22936919021130664,0.8288653559928832,0.9470404884220758,5.975804246904554,B
0.06291398019994088,0.8128654651669739,0.2783206294355912,2.026895732261962,A
0.6531039385134204,0.1036461610921331,0.6673429448538691,4.214847533753992,C
0.8595021358734872,0.8488227348094165,0.7919509800872829,7.864068098845259,B
0.5305071064374419,0.037090716390739464,0.87208284907195,5.599959984931278,B
0.4366977263390739,0.11821111115411131,0.2515963589875657,3.414792782775252,A
0.1950281550565366,0.4758845523933968,0.09839836639696709,4.51267774593333,C
0.06759211338540949,0.2772811909738587,0.4874767016567181,1.0140289227746877,A
0.3235294446670909,0.36639764750222925,0.170721120053541,1.8937876322304097,A
0.4137912519522149,0.7726881487692763,0.6558444542384704,4.49818839914632,C
0.6304705087928547,0.1053994007937804,0.3582236539436575,2.2694660073293713,A
0.057877975376035895,0.8969613664814114,0.644762936388978,3.2621963800900713,A
0.1620053044176758,0.15355857684943142,0.5986758498634349,2.9935051091471063,A
0.8956032064528759,0.07471916473276485,0.3194608266560395,6.073215026224652,B
0.944077747825185,0.11317171377552249,0.20501230643212498,3.5200610542195947,C
0.2861298932191685,0.6333989978393089,0.4936681192463357,4.019489505896448,C
0.9141801398973262,0.24403508076296143,0.7015105091048612,5.380103905768374,C
0.6487556150165507,0.6109063810748853,0.014203778742942985,3.973808595532079,C
0.756151950084909,0.6571453861446109,0.9057622253590896,6.079119727959918,B
0.17819138992812777,0.46964827812931187,0.3829545078050597,5.986554099183181,B
0.9199592491572091,0.0737600422322241,0.44089638269802156,4.897637327556241,C
0.0023423570119166515,0.1176617568983056,0.7621977786719959,2.0270938708789012,A
0.051229179179432593,0.5165286545953022,0.6985053412038137,3.025235629142588,A
0.05931803887631548,0.633095140640605,0.7126173535437752,4.267685403742996,C
0.6771535071281259,0.5003279767045895,0.8374559280892573,4.51743826566267,C
0.42708373418204293,0.1439682572078319,0.34402615472469933,0.9170023664205842,A
0.9279156043920974,0.44369972461029694,0.3468720665074757,6.5590619594733575,B
0.8621751339492559,0.04266760055402674,0.42683746359805375,3.9366416338893297,C
0.5788989657297706,0.6245235245374527,0.1790315454180318,3.5126729166434436,C
0.001928784616687107,0.7505891534100947,0.307382332155103,3.692816318081178,C
0.49730293646405344,0.5745931522845458,0.5337533668680806,4.821363159323664,C
0.3955494997270341,0.26305938080751345,0.1875530961969244,1.236523166634737,A
0.3898865980579017,0.5602646410456149,0.012254952116890316,3.7318117689369434,C
0.44515831381295445,0.5732447356540897,0.3335105979481844,3.290479731104738,A
0.9658347083624447,0.9209613820058387,0.9900695123671016,11.405365562941824,B
0.8095560134034275,0.4441627585872838,0.20667969407147424,6.095963569316716,B
0.7254871589211661,0.46309793519654585,0.17889978746745583,4.319972289542142,C
0.025600464789584443,0.48258075932444755,0.6026092005968029,4.053657676539148,C
0.6877669961809447,0.662518128699579,0.41869333789334184,4.81158245180275,C
0.4917397885908812,0.7225324750328668,0.9772931728151063,5.830200783435116,B
0.97186376350917,0.4518170650916893,0.19453763413502967,5.06874364032754,C
0.7269482076678788,0.2938135969035198,0.4765588373172055,5.687467167873911,B
