X1,X2,X3,X4,X5,y_cont,y_cat
0.8373055547682967,0.7350059023407954,0.7100041678179937,0.2328767152487371,0.192197756716583,8.22331574724766,D
0.8985885016522271,0.6346386757079421,0.06203877376465694,0.1250966697996856,0.9061999927356751,7.164946262321791,D
0.45522927765528765,0.08343328038907782,0.14869093866354677,0.8169129853742167,0.8661567433698216,5.015848989725877,B
0.23633050052487614,0.7983336931886461,0.686484765706808,0.9010414436229741,0.8488939128039208,7.028324682736128,D
0.39578724032892465,0.32010235022584865,0.9009304533321305,0.4571943403351554,0.9714210701045453,5.324009547629997,C
0.39810186044778473,0.24279363258720243,0.9109239308706054,0.7566581191016362,0.20806301935419635,5.151798842106975,B
0.5000557687224935,0.4439852706366272,0.30998168677846727,0.19959213865754089,0.021914674472878648,4.2852414226513265,B
0.9341369561419334,0.4772695114744018,0.9695809217732991,0.44107377393107694,0.2402160722507557,7.6011652917587895,D
0.1696259830908139,0.3731119274616339,0.4470775962165705,0.36148115678065795,0.5786940906922975,4.519667923724053,B
0.21333721279916373,0.2679275076028208,0.768140008367997,0.41438316791674024,0.12146969074660585,5.17755516035523,B
0.7326228949720688,0.8988754220931712,0.10294757340511829,0.05074258863819048,0.01393741355477629,6.102476767758052,D
0.7114492440374954,0.5372310890698283,0.6277164284808852,0.18668827484469752,0.38996993852785844,5.477460818636977,C
0.503851867017075,0.48133482998237176,0.04956222534581012,0.5812726260250306,0.49109431064460474,5.192170749880398,B
0.7786479619766621,0.3046883449728254,0.6944328666840472,0.8406902471527046,0.2708747978009448,4.168595512597207,A
0.9510392070305044,0.0575955675381189,0.6124768642773065,0.5397101951324387,0.15754890780243647,5.452046148364192,C
0.8229491783158582,0.9354430298870885,0.18901137468002682,0.1520593303892127,0.8576819368801816,6.929017848519879,D
0.913653512573188,0.29225984413499373,0.5348008622516587,0.2989093491499466,0.5332094384788497,5.510315352324608,C
0.43897598839557583,0.273641436169481,0.17443073192076375,0.1467407437468039,0.836225468126417,5.2901023039604596,C
0.6681313847863612,0.09921446682182888,0.3945510545521589,0.5126232771749427,0.32918834928766927,5.083821636533239,B
0.41496465734047794,0.6325832606794206,0.4460983916938207,0.6162185757565962,0.9523138525870022,5.210289200677749,B
0.8591539309930337,0.8075540171040035,0.9448841548031601,0.20316591707860077,0.759029350598971,6.948538608893131,D
0.3277607159611814,0.5861546889210408,0.09885161267063314,0.7130031388232568,0.15998173415141936,4.294106180839448,B
0.24061989432270758,0.7563539569798635,0.076641934942005,0.8456334998697249,0.6688920031157487,4.703292486572868,B
0.04371129876864699,0.7228993362941271,0.3640034873157173,0.06725497171308725,0.2847021183585098,3.1492672428740938,A
0.6156639529669585,0.8347232321443289,0.7007735020394705,0.6151256646985681,0.805600789021304,6.082809656541459,C
0.8524995720059931,0.5238950052475531,0.6260752373358762,0.2178095310713143,0.07371371937857929,5.66358413586247,C
0.2041703858717938,0.8817752940526569,0.9380703500526326,0.2376784238288061,0.22691298693191808,4.942147605358067,B
0.7528998578150724,0.5169716725498873,0.779983848657683,0.8650234392579685,0.575305852453649,7.222633879043117,D
0.5920051937194274,0.5662125954486555,0.1489735108101452,0.09872557145164562,0.397038098179751,4.619610161926844,B
0.46091452475239525,0.5137278762304449,0.3310494169854278,0.5994822261915747,0.03915679568991193,5.229125315442515,B
0.13501535572191314,0.6179507923751981,0.1425521948790116,0.7902619195901671,0.586802197072768,5.232907266514002,B
0.3843966864879286,0.19457750556296005,0.6553978462565654,0.6084998103946968,0.3846031695869718,6.311908298241687,D
0.8427013411689538,0.40188595638803537,0.07061247533459869,0.8008670370507949,0.4912157146983619,5.898536254961904,C
0.693867010322479,0.9532597469826815,0.4178418421536719,0.4373940322791139,0.6987237166845174,7.461177022798396,D
0.18206103519023642,0.8642651520287178,0.47907909930460146,0.6932283797674961,0.7450696482441714,5.773013340867409,C
0.0076184738007335495,0.039058690289918485,0.6870226409586208,0.2975561753683995,0.2242760425450664,3.1839242668427206,A
0.36853566370124025,0.7549580354349812,0.12323770669212764,0.0018614444731334112,0.04574723912083545,3.6068304670326414,A
0.11873128828840196,0.448428260646595,0.16180373326987785,0.6956897635798356,0.6543868793480646,3.4209755873043575,A
0.6802659299336316,0.0433772342533284,0.5820491155529756,0.32682878664251125,0.05293160197103097,5.6008420268904455,C
0.437529298231885,0.9269297959046486,0.4427660200468584,0.3951869797608184,0.1234570232833242,5.378252021611743,C
0.23290332401382507,0.7442292749020438,0.8516282667213262,0.9695341783284189,0.4142509726928373,6.131409244790412,D
0.6029690610305946,0.3746264352966573,0.9859482901268168,0.7925204587538314,0.17827036407332275,6.711685918715091,D
0.40926447759918794,0.640999859597132,0.6177233585380049,0.7899046187297787,0.1220865502562305,4.98742682988001,B
0.2500371024513741,0.08192475555750578,0.3872769459795824,0.41960828929215566,0.03366436848595489,1.8895073091364631,A
0.3822388258122914,0.2134984159049591,0.935684483177838,0.6105346543432006,0.07727021691315605,4.14930262184361,A
