X1,X2,X3,X4,X5,y_cont,y_cat
0.37582361428539235,1.0,2.0,0.0,1.0,8.35114441738924,C
0.8544205800765715,2.0,1.0,0.0,1.0,11.584256561654811,B
0.8126513857253872,1.0,1.0,0.0,1.0,8.476207717463398,C
0.2966706020928802,0.0,0.0,2.0,0.0,3.861886181203854,A
0.6415592871529355,2.0,1.0,0.0,1.0,9.143563880089257,C
0.5424966050362885,1.0,1.0,1.0,1.0,9.386781249459819,C
0.30633130476519754,1.0,2.0,1.0,0.0,8.941889400214805,C
0.47104955926288383,1.0,2.0,1.0,2.0,10.560784978876317,B
0.46427674280744224,0.0,0.0,1.0,1.0,6.395435085312884,A
0.6554237213064497,1.0,2.0,0.0,0.0,8.352369997655877,C
0.5272204297116008,1.0,2.0,1.0,1.0,11.158197676233634,B
0.09947017024449356,2.0,1.0,2.0,1.0,10.245580921761842,C
0.8500026667893007,0.0,1.0,2.0,0.0,6.4874309421992145,A
0.6997207558248029,1.0,0.0,0.0,0.0,3.7589716524533543,A
0.6118635520993896,1.0,1.0,1.0,2.0,11.286685101884412,B
0.39403438862441353,1.0,1.0,0.0,2.0,7.471758037173217,C
0.5788298583067825,1.0,1.0,0.0,2.0,10.26870596474837,B
0.640489871858995,1.0,1.0,1.0,1.0,8.898139902652453,C
0.41990573846619783,0.0,0.0,0.0,2.0,5.562787426556117,A
0.7107014342106179,1.0,2.0,2.0,2.0,13.552989389409413,B
0.07217086529474204,2.0,1.0,0.0,0.0,7.694869367370356,C
0.45437222990658943,1.0,1.0,2.0,1.0,9.817307686014047,C
0.2751920379039713,1.0,1.0,2.0,1.0,8.791628977713502,C
0.6642566521533333,2.0,2.0,0.0,0.0,10.752912613210784,B
0.5505012475109404,2.0,2.0,1.0,0.0,11.693241587197175,B
0.23245414909127715,1.0,1.0,1.0,0.0,6.5584544998429015,A
0.9303295274699083,1.0,0.0,0.0,2.0,9.312654442116669,C
0.33142868581341145,1.0,2.0,1.0,1.0,10.696262266157914,B
0.48082764801268396,2.0,2.0,1.0,1.0,12.615009158059168,B
0.7283457294933873,1.0,1.0,1.0,0.0,8.026379795108564,C
0.3702801417776488,1.0,0.0,1.0,2.0,7.8968333043540975,C
0.3221015485254909,2.0,2.0,1.0,0.0,11.326341571046909,B
0.3973845176540338,0.0,0.0,1.0,0.0,3.470638467606584,A
0.03616332590248861,2.0,1.0,1.0,1.0,9.01282865280414,C
0.6330121959074105,2.0,0.0,1.0,2.0,9.479619894750009,C
0.19708835172159866,0.0,2.0,2.0,0.0,7.2603434247294905,C
0.38675642375417973,0.0,1.0,2.0,2.0,8.179429651221582,C
0.5865491109107092,0.0,1.0,2.0,2.0,9.17980351673405,C
0.36183819172230347,1.0,2.0,1.0,1.0,10.207592641872036,C
0.982727885522221,0.0,0.0,1.0,2.0,7.086251109859907,C
0.6439065092528085,1.0,1.0,1.0,1.0,8.609716030726645,C
0.19430831533718296,1.0,2.0,1.0,1.0,9.38985835822695,C
0.3302755235013528,0.0,1.0,0.0,0.0,4.103828179928848,A
0.4613127208300041,2.0,1.0,2.0,0.0,10.103722866809457,C
0.16350068517849015,2.0,2.0,0.0,0.0,9.049970394639157,C
0.40308299496424516,1.0,2.0,1.0,2.0,9.881393027657504,C
0.3630317181368917,2.0,2.0,1.0,0.0,10.79543015042883,B
0.2823693372845586,0.0,0.0,1.0,2.0,5.697318164519146,A
0.8726321537089352,0.0,1.0,2.0,0.0,7.490911923551145,C
0.6468786783955898,2.0,2.0,2.0,0.0,14.68979417568951,B
0.11725658771227965,1.0,2.0,0.0,1.0,7.347479422430419,C
0.11522009187360138,2.0,2.0,1.0,2.0,10.957232953731634,B
0.8158584180441242,1.0,1.0,0.0,1.0,8.907240339827773,C
0.23896801852127925,1.0,2.0,2.0,2.0,12.079842751342786,B
0.25767757792116186,1.0,0.0,2.0,1.0,7.418937579902157,C
0.49565084153038574,1.0,1.0,1.0,0.0,7.863611277478127,C
0.9206430704505058,0.0,2.0,0.0,1.0,7.9962339112506235,C
0.03381754351212407,1.0,0.0,2.0,1.0,4.754394410680086,A
0.5706159573010974,1.0,1.0,0.0,1.0,8.742496323625137,C
0.45587887214166856,1.0,0.0,1.0,1.0,5.590857986497341,A
0.09068429507457632,1.0,2.0,1.0,0.0,8.108470899854177,C
0.23179114008420632,2.0,0.0,2.0,2.0,10.25848056544952,C
0.7978962763135199,1.0,1.0,1.0,1.0,10.249312242627061,C
0.9997577100154308,1.0,1.0,2.0,1.0,11.132166047895202,B
0.3452018188875734,1.0,1.0,0.0,0.0,6.315705811334805,A
0.017038326612849874,2.0,1.0,2.0,0.0,9.604210659287979,C
0.7662300515274465,1.0,0.0,2.0,0.0,6.922386640003434,C
0.7956688960126665,1.0,1.0,1.0,0.0,8.261391890088959,C
0.26455943731641074,2.0,0.0,1.0,1.0,8.218021646507099,C
0.7591315610751416,0.0,2.0,2.0,1.0,10.244499865700892,C
0.9584626833101038,1.0,2.0,1.0,1.0,11.54587405331445,B
0.21206164366966362,1.0,2.0,2.0,0.0,11.251885750804092,B
0.6267846129359272,0.0,1.0,1.0,0.0,8.79783888988144,C
0.6389997577811392,2.0,1.0,2.0,1.0,13.473910058169428,B
0.04726764686656637,1.0,1.0,0.0,1.0,7.8277045092524435,C
0.9571009557909005,1.0,2.0,1.0,1.0,10.589773086988025,B
0.10996262875523133,1.0,0.0,1.0,0.0,4.273872053506608,A
0.029569219130910263,2.0,2.0,1.0,0.0,8.61437710963413,C
0.7058214929351153,0.0,1.0,1.0,0.0,6.116541718676234,A
0.6389942092741275,1.0,0.0,1.0,1.0,7.510019223706311,C
0.6898238589518401,1.0,2.0,1.0,2.0,11.881275696984224,B
0.4327384639663463,2.0,2.0,1.0,1.0,14.263754643529747,B
0.3283895355080507,2.0,2.0,1.0,1.0,11.410080664376038,B
0.97469778224664,1.0,0.0,1.0,2.0,9.225572233853057,C
0.089180936247648,1.0,0.0,0.0,2.0,6.254469913152838,A
0.6406642115936875,2.0,1.0,2.0,1.0,13.27689536355482,B
0.5133628823939517,1.0,2.0,0.0,0.0,8.89667340669545,C
0.8727570611473369,2.0,1.0,2.0,0.0,10.70852188806692,B
0.13410612774620356,0.0,2.0,2.0,1.0,8.298967184228246,C
0.28473089136075913,1.0,0.0,1.0,1.0,5.168060368140414,A
0.32767244170116694,1.0,0.0,1.0,1.0,6.435430527602254,A
0.2241366628981003,2.0,1.0,1.0,1.0,8.685792448658018,C
0.9609036220324503,0.0,0.0,2.0,1.0,7.173880127763743,C
0.779769202911878,1.0,1.0,1.0,1.0,8.906538897380912,C
0.4806344443869479,1.0,1.0,1.0,2.0,10.46901790151911,B
0.7142223123867104,0.0,0.0,0.0,2.0,4.487976158359387,A
0.8124138229959199,2.0,1.0,0.0,0.0,6.549455252331594,A
0.8817413832971038,2.0,1.0,1.0,1.0,9.724840399834761,C
0.6031051442243293,1.0,2.0,2.0,2.0,13.277976748837558,B
0.4948694883346575,1.0,1.0,2.0,1.0,8.883066217629095,C
0.6906852670199072,1.0,1.0,0.0,0.0,8.378643626245644,C
0.5401376853114974,1.0,2.0,2.0,1.0,11.539922870716593,B
0.15794069693662394,0.0,0.0,1.0,0.0,2.8763578517748174,A
0.1629422912737738,0.0,0.0,1.0,2.0,3.192238985129501,A
0.9388223129023884,1.0,1.0,1.0,0.0,9.272429834940873,C
0.9808270312079014,2.0,1.0,2.0,0.0,13.193814652059503,B
0.9389713155869807,0.0,1.0,1.0,2.0,9.944788996642968,C
0.5095238419220489,0.0,2.0,2.0,1.0,8.680145162966802,C
0.328136251667528,1.0,0.0,1.0,2.0,8.67734366085873,C
