X1,X2,X3,X4,X5,y_cont,y_cat
0.6254781313209026,0.07226443825824436,0.861052895374382,0.5421524696213611,0.11343096783586515,6.439214949439114,B
0.39461713512028895,0.46419612896004014,0.8320380337964448,0.2984335056166788,0.06757405308817555,4.303662668325229,A
0.7898038725496452,0.04507858467952708,0.37658578086681993,0.08459203630073009,0.8337417610959948,7.007060583791426,B
0.1985501909036712,0.28923762286982035,0.6726847780166568,0.8783709945374537,0.6573219930062587,7.938166543015442,B
0.20779506123174019,0.6975419571169759,0.9554933451372507,0.9091613291305316,0.18342824342628816,7.210497234039345,B
0.5948885890381818,0.9857284782184698,0.9053775180653438,0.9160437842014194,0.8471378562947575,7.062825547954387,B
0.6249895217580284,0.15639449787313875,0.7128800843247255,0.16922640779545362,0.322523044339289,3.9042711580058302,A
0.1981080681316575,0.19964772925663554,0.8592116892349272,0.6377355452654022,0.1268327216158488,2.8298184586576633,A
0.2535887459928581,0.619765979127048,0.46508294934247285,0.6958232125338351,0.877695965937166,5.5976252070444446,B
0.9969229054251479,0.8903954985532794,0.14844186514291025,0.007846395577247978,0.7198028376427735,8.444758855991804,B
0.952754688188231,0.5031737859043628,0.23055158735660808,0.5024294195675973,0.45441319651808876,8.385684846768449,B
0.4663848011341555,0.5994979735150371,0.41824410520776667,0.30455188531090926,0.37250872934683854,5.484476210890656,A
0.6706838581991015,0.09758758630754016,0.2742185780724782,0.782501396281058,0.33010127197798433,5.524266483924464,B
0.02463164024509734,0.3473948627477401,0.17996946900550348,0.17569788934481168,0.8796298522054583,3.6173723427677684,A
0.40716477494282854,0.23681655789201317,0.39236945092014,0.6463258085613104,0.3169484913590809,4.860494099472721,A
0.7610673540877104,0.882983967120383,0.5459979625790178,0.35738044403792557,0.8622005416501712,7.007023755914384,B
0.08914582490624456,0.5148068295233003,0.8919647968402203,0.786854572133003,0.5432572385430658,6.263054190266364,B
0.5471031715270118,0.45077393812253697,0.5540085665714881,0.26124415696586056,0.09873552194227486,5.292921982709784,A
0.8673011999117405,0.8277278464823749,0.14545397364427648,0.48038881447586557,0.7574979002284017,6.968247572714021,B
0.8530682692604937,0.4959020588394455,0.10460164256369608,0.13067659243309415,0.7576875742714777,5.62539287313742,B
0.8100594257745638,0.566955474116302,0.6365786974647525,0.9149286823123167,0.3262160645589909,8.228876717556357,B
0.6556298415037501,0.7440481168162963,0.5495445686606342,0.15496157226021612,0.8195117208144539,6.7775540912766985,B
0.47168208114072396,0.9635024228752198,0.5627099646762524,0.14243945584344042,0.44382168672143807,5.170178689346388,A
0.8671418115191986,0.6257610339574193,0.5879686601192469,0.256613975367442,0.8037849779055595,6.9815487770161475,B
0.28932661477337884,0.7164717566273815,0.6344880703288902,0.7134664933211916,0.9272784794722964,7.093688435481513,B
0.03287831987878831,0.5295682561996692,0.3455487631415264,0.7427263878237838,0.2861068377448934,4.883164325892464,A
0.26713550987745616,0.7244415562104682,0.164478574141674,0.5482499863575013,0.051253085469957105,2.756737630117569,A
0.8933191455373898,0.3624241830115552,0.7836809875565166,0.7949161179789053,0.398067664459715,6.790429391233607,B
0.6156929285390859,0.5583182651539376,0.9252144136134381,0.8478871274033409,0.28559824562407155,7.438275078939263,B
0.716220418075864,0.49788561186387204,0.3725486330508573,0.13761224759958157,0.23056475185122638,5.173252631968133,A
0.771817805685363,0.4513885153064665,0.5451661642184782,0.6413407055724392,0.6745182798043287,6.517913288461929,B
0.8188331659695357,0.6462999851904463,0.39564064490835205,0.7258885778783596,0.7995898932114364,8.748280720266221,B
