X1,X2,X3,X4,X5,X6,X7,y_cont,y_cat
0.6364573963215359,0.035951856974783314,0.6287694570297705,0.4344287777523713,0.31894250514393785,0.4552599907018833,0.7323244571034551,4.759235363815092,A
0.6463613139053386,0.8212098346302786,0.1991226920136967,0.09062100925362715,0.6544136703833904,0.6886246512044286,0.6599929528153046,7.058657410336083,B
0.2889697706072517,0.958986761312712,0.06717356798907848,0.5280537689873679,0.008880640973874754,0.10198502985045532,0.5088067941750746,4.174953776799748,A
0.7251592134875499,0.3040545894905574,0.20293979340779855,0.42607655062842076,0.907220056093961,0.1615440906848351,0.5519562650797316,6.1905708908383374,B
0.5167297658494244,0.04697844323858924,0.23078831972239178,0.31052004918830145,0.761034718797454,0.06982630331101924,0.584861625653173,5.287758702841742,A
0.9187420976371451,0.8851578596359156,0.35520938070798647,0.20013943911673093,0.6636610103688899,0.32390580631835464,0.6765419103475538,7.689118754490683,B
0.7905141977186312,0.7228131193453791,0.9533662980387764,0.578440820754973,0.597300176951746,0.03769242465946465,0.062314218979057645,9.078452253368422,B
0.8582798451698006,0.034138072736108804,0.9588815553578593,0.6284891362972477,0.9192648014892374,0.0488101490358247,0.6491928386313942,7.304390465276152,B
0.1259637170071949,0.4082853346025287,0.23621750650560558,0.17698964364782044,0.6588245650303811,0.07909020518260379,0.5332658934480345,5.064811938546094,A
0.1256679764743973,0.8799154951276307,0.8063696854668599,0.18771564443096012,0.8229472479030302,0.3901307700899789,0.22190136611724753,6.851642246371041,B
0.4894190753405979,0.603550304912233,0.26471290247397405,0.01827527515126459,0.9073742618706943,0.890538914001192,0.15393460781916113,6.294265565467286,B
0.2508996479395199,0.14707032232702288,0.32319985564290465,0.7837859224125246,0.48359270236802354,0.6654499712587717,0.7464226153343252,4.801545489098575,A
0.5078456531454575,0.5332821306440171,0.5932163149265681,0.0734417732528938,0.1338268325829013,0.8579817016363898,0.8439751171074316,5.435619253892145,A
0.04703609850410595,0.24094306194422,0.46291010304835756,0.7777966181816008,0.18828732275225601,0.1048486934749796,0.6380218929437691,5.12577982300123,A
0.1399822806609985,0.27393471169254124,0.19240666031312226,0.9094766064053115,0.7864224986245452,0.06380688134402601,0.343771184164006,4.698622035665205,A
0.5995954439661405,0.37783583890578687,0.1574367622813413,0.39322903358840655,0.6069346873607613,0.20178560045238392,0.49716798550053243,5.689083256809235,A
0.4904723903504723,0.2844485430111646,0.48222689605433344,0.0377511569202128,0.4046512037687028,0.7986501804928512,0.08616065574398513,5.176075407171437,A
0.5166716242519849,0.6415323059326601,0.8540884175247886,0.4991776938128415,0.9496637386048752,0.6598913525829246,0.7391658652300018,7.812593596639875,B
0.480630305280052,0.7082203192413183,0.6943634926010294,0.46835101453312766,0.8700799993804865,0.9101215489926414,0.472756352610311,6.401935573041146,B
0.5862740945624232,0.13926546988125277,0.30971573643849304,0.32611235040010456,0.8974421897316592,0.09263460380719601,0.472745835542693,6.105485095057565,B
0.30633232937006094,0.4608571111519808,0.8439504209450345,0.11237180965303806,0.5283885154515776,0.8534382480180855,0.5972053556211061,5.11733840919439,A
