X1,X2,X3,y_cont,y_cat
0.7702760839273951,0.7715484366110706,0.35504421512661144,5.671743610610098,C
0.465983716692709,0.36229527234897674,0.5106765848279063,3.396625186854011,C
0.37401000049033717,0.9782755994297606,0.8362075010065069,5.347167318162315,C
0.870966955829141,0.45624189220996536,0.9845352260064865,6.475960593036535,B
0.5185198661877155,0.16431985227146084,0.20349343282819476,3.2440390720105903,A
0.736566626603021,0.03893696225850052,0.03041370533520693,1.3287829222376044,A
0.8752313539162907,0.7657494686924002,0.19482403262007297,5.632713577787469,C
0.61342085660752,0.9315267485203916,0.7520426916995968,2.332579764030518,A
0.9786627476766907,0.4475477140964924,0.5630206828289064,6.013178373120741,B
0.5488329653430241,0.052702031489052614,0.2854226287373418,2.51918324736941,A
0.4832399497446064,0.7378046378491002,0.5505587182935168,5.823706466599905,B
0.8084797677235576,0.14916281341750992,0.6972170428508685,4.802485658344285,C
0.5513314358675812,0.21541733961879894,0.7284269467895672,3.9659624045774082,C
0.8095150417265726,0.5370042193005728,0.4261472339506066,5.656904561156232,C
0.34132898812514934,0.8755970335303325,0.4368651579582338,6.22350320990067,B
0.4561843901409941,0.9041149569832599,0.9336213814535679,4.286829454892326,C
0.03829516006436007,0.5927463829850068,0.9856856179610096,3.7589762069343724,C
0.8051334339429943,0.07232465407181365,0.27367127262686686,3.465645274565879,C
0.6317879162276181,0.00586098983102834,0.34357576347182184,5.342220499688941,C
0.3442731793038033,0.2702725292990704,0.9095083022451359,4.938018267097969,C
0.8007031532583996,0.13499494784368837,0.9863381279265561,3.7954105095696518,C
0.9953820945015722,0.8985158026124703,0.7290998827854698,5.002532340864667,C
0.47195670617310714,0.5220214152580464,0.8320756554906609,5.217690543135158,C
0.6673332799405435,0.8405990204843865,0.6593970634266226,5.963631099872473,B
0.9731191129714446,0.053961551091411764,0.6621310635832516,8.446319631970024,B
0.6256781286589762,0.27828802231763117,0.9660962360826163,4.93530201109914,C
0.7488271183968588,0.16205589097840678,0.04861433650718627,4.732565087830774,C
0.28962074920199554,0.03886674635680165,0.4920121602387353,1.8055439828822026,A
0.35464147545144875,0.02151207601699301,0.7442190151967132,4.226838426842305,C
0.26839607822465006,0.39860202093817776,0.4694064308886209,1.7625911506665963,A
0.9808006576285373,0.48119550669814004,0.5513924953517092,6.272664718316135,B
0.46098548461518596,0.2099090729484152,0.288387755803872,4.402630883415029,C
0.9726135839534846,0.35238053426661764,0.5781814407720558,5.751766032346696,C
0.7062001617457973,0.05436792484969166,0.32277164829306737,3.290937747330144,A
0.9313985307857882,0.02367666424111181,0.35275851246405365,4.569522226908873,C
0.5166612407887102,0.15433483934370718,0.6789404318977018,5.880047021152244,B
0.042793644858662216,0.20378447634618668,0.8942257914536457,4.739674609938968,C
0.12075504694013428,0.3277788498676698,0.675706828545138,2.5818583540712825,A
0.1938128089390947,0.6018466751729261,0.1864285797966989,2.5517322196178465,A
0.3000129670294066,0.5373845389963661,0.4283927090037216,5.950485368124898,B
0.09953344377791684,0.0735725428846532,0.5368639519693513,3.8327631254747505,C
0.9117304084940547,0.649147830352916,0.09642734417514198,5.796823529683783,B
0.12050648013156529,0.9706295844899935,0.7712540956248243,4.448039579297558,C
0.6016835332916205,0.08092093775921594,0.6924645839473884,5.343684248403772,C
0.8069929361405234,0.08391563530834545,0.1376705390163976,3.3941909184533805,A
0.46365298196585236,0.019851020547882126,0.945969675113915,4.565945234085595,C
0.33973222790184765,0.9286072789932381,0.8506713428833965,6.217127401423687,B
0.3900019273213824,0.30178032618396256,0.7539698849950244,3.1986322166575576,A
0.36989487161323475,0.13481202664523273,0.21814881351594517,3.0345454336200413,A
0.6906675688002033,0.8629198971161525,0.7093477337098045,7.0297702834173394,B
0.19661676715017107,0.911528985571938,0.42149139980767525,3.6524560655871405,C
0.5692389256770362,0.3969682608514281,0.34904358306123917,4.697715802764035,C
0.708003081565974,0.25821154895486054,0.21589222204985692,4.356385958869237,C
0.8057642273606048,0.4529115237224607,0.16316939221028615,4.451042584703769,C
0.6794516925064481,0.2508801980568227,0.6476259121482238,6.83575237957996,B
0.74441254021895,0.4947938939754798,0.9419399735226051,6.10747943554733,B
0.12194872491665554,0.4115250739812979,0.19847576611308482,3.051179033270455,A
0.3013152221981863,0.2012258356733322,0.20367206581903985,1.3026274585041708,A
