X1,X2,X3,X4,X5,X6,X7,y_cont,y_cat
0.8082335521374516,0.3540056354403981,0.0,0.0,1.0,0.0,0.0,6.190368343953981,B
0.7875967479829664,0.16323603885961424,0.0,0.0,1.0,1.0,1.0,5.775359766703584,A
0.29289069524529476,0.6789835350696488,1.0,1.0,1.0,1.0,1.0,9.848146743000651,B
0.3502330327891767,0.6317926963806124,0.0,0.0,0.0,1.0,1.0,4.221193576011702,A
0.1549350718479251,0.4218724332067414,0.0,1.0,1.0,1.0,1.0,5.046531128230647,A
0.6891239240209173,0.8294208535288289,1.0,0.0,0.0,1.0,0.0,5.6788347691427825,A
0.8335336224160268,0.5165174118748432,1.0,1.0,1.0,0.0,1.0,7.2951355420603035,B
0.6619995133325326,0.3212396869509705,0.0,1.0,1.0,0.0,1.0,7.165196173443277,B
0.18875413426561893,0.7458136248601885,0.0,1.0,1.0,1.0,1.0,6.491700737158578,B
0.26176095483539774,0.41506808417513175,1.0,1.0,1.0,1.0,0.0,6.819126271367405,B
0.10578644740015775,0.7175691880103592,1.0,0.0,0.0,1.0,0.0,5.008123424400049,A
0.29120227533766874,0.41911764059903855,0.0,0.0,0.0,1.0,1.0,3.975510389237761,A
0.9090636101003352,0.6843740332126533,1.0,1.0,0.0,1.0,0.0,7.895879949189714,B
0.9703535107519528,0.13492007061238476,0.0,1.0,0.0,1.0,0.0,6.402416261455972,B
0.907897027751533,0.2304409979605051,1.0,1.0,0.0,0.0,0.0,7.114523490667004,B
0.2823178343587843,0.9700792921509647,0.0,0.0,0.0,1.0,1.0,4.514269302176663,A
0.12398779032316443,0.08241576721344812,0.0,0.0,0.0,0.0,1.0,1.6562628458496738,A
0.5277278550292871,0.10353547183783496,1.0,1.0,1.0,0.0,1.0,7.10730653047226,B
0.06432713570852855,0.4630130308408389,1.0,1.0,1.0,0.0,0.0,6.4688270952437055,B
0.18289525955106933,0.05115692381516357,0.0,0.0,0.0,0.0,1.0,2.3142344037655582,A
0.1894369789681043,0.08060534859323831,1.0,0.0,1.0,1.0,1.0,5.362159167133481,A
0.9634261505450631,0.10975918243415128,0.0,0.0,0.0,1.0,0.0,4.5277549703996245,A
0.9338763332150642,0.2913115965212989,1.0,1.0,0.0,0.0,1.0,7.116061853963643,B
