X1,X2,X3,X4,X5,y_cont,y_cat
0.22232948119534035,0.4281485051297311,0.22511130847641214,0.7544756651968347,0.12171817917711059,4.234643663407197,A
0.6571666475188952,0.2227251167454457,0.5663598984179992,0.21130302590072492,0.2817028842630581,6.503062604294285,D
0.47475261037591143,0.2258274144864736,0.09843224623580227,0.2818344501075938,0.18866253634188268,3.537917087657715,A
0.4085971074234114,0.09495180300508788,0.9011774209040178,0.30635107353724045,0.5955887623058906,5.139270462285998,B
0.8202609568033964,0.1609371045228769,0.41199354653121334,0.17766884684396322,0.06692716031807011,4.562017378086911,B
0.3509114429045187,0.579766021269526,0.13793950953303202,0.6262552798535392,0.6963212287232781,7.1270185865495925,D
0.6741976668500695,0.887931739044871,0.8992622138201248,0.4631934574287049,0.13794240690015414,8.957171940893796,D
0.4272350486903663,0.09915294538997788,0.856663130798142,0.2532265949559339,0.08347568140179484,5.370654621473986,B
0.8009056445314222,0.5732486048204056,0.8260303139279797,0.24550837065550268,0.5519454911044989,8.25313366673079,D
0.20644114661593838,0.10804060557327233,0.2088990389828591,0.3073326007389088,0.9380562815578081,2.9731877210675437,A
0.3787634881181867,0.9902360512392733,0.9882058684732969,0.5948232100616672,0.3946773232052816,5.922110013444022,C
0.6906172978953203,0.21572543257275767,0.49773545299847377,0.5607642587540135,0.317648329199818,4.383855616382453,B
0.9764437406586236,0.09347734681829323,0.22947433680977536,0.017807070278221926,0.6300671897899567,5.876493343897458,C
0.6978481377166404,0.29817005689440823,0.5736739583053632,0.35085850655893425,0.1666032886315899,5.128935053067295,B
0.41341143469564456,0.723597275396913,0.4097994389606201,0.8926939743345674,0.39669380350078554,5.356743634944522,B
0.7958389138086742,0.818608499133252,0.127477974607475,0.660427567679716,0.3622183829280925,6.55780900701413,D
0.6143778949821602,0.7847413656096054,0.09921081052734948,0.1474036453799904,0.9576242256164353,5.693154729378359,C
0.2700804767867774,0.05085914750694587,0.5308071789859444,0.41115390121226914,0.6964943306670245,5.298545628982972,B
0.4504596236469737,0.06025260849991476,0.7091037033609622,0.32793316637589565,0.6201150811957139,4.275675709975986,A
0.20536439607469947,0.5672207616597034,0.815895781940964,0.7907171685856123,0.02901978728766441,5.092955669016191,B
0.6036992220443324,0.683613317987117,0.7910077754901979,0.3635426982875063,0.32160583599896586,6.943885279512806,D
0.2226009830437563,0.9599603004294988,0.3460094074287815,0.09403721479118654,0.22870047399270432,4.969121434160791,B
0.4416757569080634,0.48836660189379166,0.31674540456114386,0.8972123081377769,0.31477641154850156,5.7700155866843525,C
