X1,X2,X3,X4,X5,y_cont,y_cat
0.6433159555057932,0.3748620694612683,1.0,1.0,0.0,7.059800414380855,B
0.7193673953341752,0.5950419867288983,0.0,1.0,1.0,5.573882712909028,B
0.5339752751673483,0.9276102285850464,0.0,0.0,1.0,5.889003684963749,B
0.07187918157748285,0.9815518404941393,1.0,1.0,1.0,8.832432884590476,B
0.5210489944531668,0.05249706183888714,0.0,1.0,1.0,4.131091422451055,A
0.9941802204069936,0.10880521890638684,1.0,1.0,0.0,8.054491902228307,B
0.1809461502805768,0.47086085104019104,0.0,1.0,1.0,3.215080716986252,A
0.5967853396220476,0.14893117836324654,1.0,1.0,1.0,6.991296280396677,B
0.8792062519649074,0.2460567377756181,1.0,0.0,0.0,5.568258310683597,B
0.7593208934638841,0.831359799071998,1.0,1.0,0.0,8.92141868250982,B
0.4115256388835251,0.5323510734753555,1.0,1.0,0.0,6.0696011692296565,B
0.8800747178982585,0.7370292181783389,1.0,1.0,1.0,10.161588181853922,B
0.835520227080389,0.42038393056591383,1.0,1.0,0.0,8.75636740614376,B
0.1271431672506247,0.8542629808190175,1.0,1.0,0.0,5.352952310496677,A
0.8118789904479046,0.7748055067602855,1.0,0.0,1.0,8.3036251654236,B
0.972557664031163,0.2804351628899612,0.0,0.0,1.0,5.0985822507383505,A
0.34560867329961265,0.4639289697426797,1.0,1.0,1.0,6.444758561111086,B
0.8280726881039182,0.28890428609523044,1.0,0.0,1.0,5.198552450354534,A
0.3221985975696636,0.44693891924366913,1.0,1.0,1.0,8.004971797886185,B
0.29010823639731187,0.04353991354858,1.0,0.0,1.0,5.719683721326542,B
0.9212643857494982,0.3798041054493212,0.0,0.0,0.0,5.276782038624956,A
0.179212111322947,0.214114793697313,1.0,1.0,0.0,6.186552310858536,B
0.8932649185365135,0.09495191856647456,0.0,1.0,1.0,5.837350134517288,B
0.8686792787480168,0.3736836639761232,0.0,0.0,0.0,4.994878996673436,A
0.7539122227739631,0.055012325458825284,0.0,1.0,1.0,4.942533331432856,A
0.07264150429893934,0.541514429698946,1.0,0.0,0.0,4.3197222361799295,A
0.07071276288921824,0.9362469466118679,0.0,1.0,0.0,3.55705591613891,A
0.6910566949894149,0.5909147294981718,1.0,0.0,0.0,5.688261091834102,B
0.9986338691797122,0.9425089443677664,1.0,1.0,0.0,7.940879034725356,B
0.16321948760781124,0.11831640126009768,0.0,1.0,0.0,1.1615270439299088,A
0.9248636320682062,0.5613592306563173,1.0,0.0,0.0,6.6541048812779575,B
0.43283365432520715,0.3417264326820103,0.0,0.0,1.0,3.8400495931311682,A
0.7312496590965499,0.5092648228108692,1.0,0.0,0.0,7.132223066918479,B
0.6511018817173398,0.6044101078279286,1.0,0.0,0.0,6.075657016279742,B
0.4394975749260872,0.3521850910077422,1.0,1.0,0.0,6.946404076843373,B
0.20629855030433464,0.9442629697640084,0.0,0.0,1.0,4.436190931489288,A
0.06803931892009296,0.07749862601023849,1.0,1.0,0.0,5.816202158142717,B
0.4100017660822899,0.1947967045164115,0.0,0.0,1.0,2.995587510708033,A
