X1,X2,X3,y_cont,y_cat
0.9435561441980092,1.0,0.0,6.679305846377198,D
0.6093453791407932,1.0,1.0,7.1694613192295416,D
0.8612646547261886,0.0,0.0,3.9862144766890903,B
0.3156876582433472,0.0,0.0,1.9280089130568248,A
0.5431313874172211,1.0,1.0,6.274460208924034,D
0.8349265393711086,1.0,1.0,8.461672580791454,D
0.4073110176141679,1.0,0.0,5.323822314571493,C
0.5267710849902122,1.0,0.0,5.805281011164592,C
0.2904645983247893,0.0,1.0,5.760909249148525,C
0.4613486226098119,1.0,1.0,6.110619056246282,D
0.7636545718639312,0.0,1.0,5.618969280741661,C
0.042959737997176894,0.0,0.0,0.08402097567021882,A
0.6686880949588855,1.0,0.0,3.957662548878963,B
0.9502711105500267,1.0,1.0,8.305213025266928,D
0.5971892239367516,0.0,0.0,2.4902253313267937,A
0.9214117987784044,1.0,0.0,4.781384167575539,C
0.08851398812830336,1.0,0.0,2.4731684940023295,A
0.4799353685525677,1.0,1.0,5.698108530192183,C
0.2762300438489703,1.0,0.0,2.766074186994409,A
0.43336710931411626,0.0,0.0,3.2138767916658892,B
0.26818220590449726,1.0,0.0,6.064200206063134,D
0.49216014012789766,1.0,0.0,5.631450750555317,C
0.7049908980614733,1.0,0.0,6.720599519933153,D
0.06848723436247384,0.0,1.0,2.8853742341064303,A
0.13200574942469834,0.0,1.0,1.256058417333656,A
0.8507673432509985,0.0,0.0,2.5696207233911554,A
0.12025022440468935,0.0,0.0,1.3696641507925948,A
0.34033042499038424,0.0,0.0,0.8086787558635478,A
0.8417318448016966,0.0,0.0,2.5659459802021525,A
0.6909647340892396,0.0,0.0,3.7685298665890206,B
0.7060196007359978,0.0,1.0,5.383405444574253,C
0.06547028127982624,1.0,1.0,4.869368115767587,C
0.770877784280291,1.0,0.0,6.240139614056653,D
0.9898194318213488,0.0,1.0,5.517790077187009,C
0.7779851806781636,0.0,1.0,4.845912881913349,C
0.3589492651724254,0.0,0.0,1.8952297181210493,A
0.4225134361934032,1.0,0.0,4.362980292673893,B
