X1,X2,X3,X4,X5,X6,X7,y_cont,y_cat
0.11729161543868927,0.25098305092501894,0.07712099281642837,0.6556539896375464,0.4818526589450941,0.7819704937950807,1.0,4.947918019150064,A
0.8091122922376695,0.1689885100824553,0.3384413386302926,0.021199928499660348,0.5430733510654895,0.7739429307382883,2.0,4.199292808692979,A
0.5641975324698996,0.058354649687366256,0.7273181770780687,0.7114838593859476,0.1415275987358332,0.8767421199993297,1.0,6.087500924655127,B
0.3033402002143054,0.6812213933342576,0.636271013666143,0.09050473816436044,0.7919525569089636,0.7100148373312326,2.0,6.651920716194995,C
0.6798510090252111,0.4196427845687669,0.6237080127548627,0.49932157649541875,0.22374050936487033,0.5092520864569554,2.0,8.042789575129992,D
0.33071474973639403,0.20039560028597725,0.5939075055322144,0.9229331551766796,0.9461477090606203,0.14728579077570558,1.0,5.009020601245452,A
0.649394650429958,0.2670890546846173,0.3198637677048446,0.5732955077240991,0.6772119191678793,0.2197371290542589,1.0,5.129022126725385,B
0.07817188521425089,0.243601969688774,0.8968636742108501,0.06662618300463552,0.9379923991141688,0.18396544430514572,1.0,6.63760660243046,C
0.6157888002229632,0.4904178636624352,0.5615587969298372,0.27032555062382757,0.7165364356974788,0.756189431241092,1.0,7.343179274483518,C
0.6933203741395677,0.3286750016398573,0.9816139188424868,0.00757541167372644,0.9148747955863479,0.6456369364459092,1.0,7.7479969697943565,D
0.9371039991307917,0.37054719730553065,0.2581910255336488,0.4175878866264099,0.9833084640629753,0.2925723892530776,0.0,7.167938096409807,C
0.29682847709177196,0.7530378773843623,0.15382750247578814,0.44442510844062066,0.9342976774339498,0.8771886631641161,1.0,7.166573941404118,C
0.09798352256198728,0.5070423134339993,0.2249166465169301,0.21334876033112637,0.5482946085796647,0.35149056781488774,1.0,4.526402752813166,A
0.9538070879179411,0.17569991623553283,0.3225863251071528,0.8564867751307004,0.7361397010630165,0.0035434162580126882,1.0,6.973093444984578,C
0.6330608791859789,0.032229469909964226,0.7438413738123506,0.5648047387550409,0.1267293246821819,0.15203003222824918,1.0,6.158459527892017,B
0.49328790229083697,0.5563778802925532,0.34637431934460083,0.8850668553357391,0.9570207075939116,0.17167984243309464,1.0,6.575555146652611,C
0.6565957906632823,0.7255344788793922,0.7934533535246541,0.7702559756656655,0.9876041815059952,0.8486160048991841,0.0,7.838018095831883,D
0.5859280441109265,0.42836584396087296,0.5109135125749111,0.281613230921435,0.7952979601983405,0.21352909726804636,1.0,4.733152785400309,A
0.6757494430214129,0.9796977504894362,0.5288715807154286,0.0858110920428875,0.9251412753971724,0.3708408104502432,2.0,7.290495974452557,C
0.7673247245418812,0.9514114646111584,0.04683222555403199,0.21063721113457357,0.7519448543523464,0.7685516932857495,2.0,8.521282048978245,D
0.6313709962617388,0.99707989293958,0.11557206538588838,0.19006941922255172,0.14177610567091192,0.9557883431993583,0.0,5.187929563992542,B
0.11978106166438474,0.6950545560910368,0.9239152806590895,0.31781913121752314,0.24913770702812021,0.7059771476638307,1.0,5.645999844918683,B
0.06646155220844796,0.6228653908299371,0.7791220894895271,0.6835837448241139,0.5721469335859541,0.18696084632724275,0.0,5.336720845411702,B
0.2601688932138211,0.9757617923950316,0.7486222409294162,0.3929733053729362,0.964926385604988,0.45685430146249184,1.0,7.173712686877977,C
0.7281661644002848,0.5275500149728903,0.4843899840884025,0.8361036471003664,0.2680901120559538,0.4763900249219436,1.0,7.906247087037402,D
0.056246892101726065,0.4401592368113302,0.015431368484838837,0.598966573067195,0.30360580528026226,0.14955898135831014,1.0,3.6811071260477153,A
0.47030626798977515,0.7622027907416793,0.035830436959008116,0.9757085396647942,0.5241171577970232,0.5778395020987178,0.0,6.730876134471428,C
0.7672151158139244,0.9863877120466134,0.019456703519748042,0.24647718212341474,0.657912723368942,0.8921545812258407,1.0,7.597260853059392,D
0.7749177625285252,0.13001697314615523,0.4252275636925491,0.39814230882832913,0.7716223703538612,0.6285718856710684,0.0,4.953463487055955,A
0.04909587603029997,0.8469096206534557,0.8886047675146768,0.40441622118335074,0.7984152740675882,0.27147169447476116,1.0,6.146710794047198,B
0.8785295440115279,0.026296425774153698,0.0863885538621948,0.7234766867661198,0.8143044443886153,0.808058725560094,1.0,4.740708386218515,A
0.20355048192988534,0.9759182650503455,0.18065782734791447,0.28766900255729755,0.7809909715205016,0.3607934950058892,1.0,7.128865193448428,C
0.6946966192076905,0.42700000864169896,0.8317580120828323,0.6140729476774542,0.7721123641552561,0.4077425212428065,2.0,9.02760660294028,D
0.6455579734747177,0.4822694912611154,0.7109769230825321,0.17132466059264673,0.9436257547517042,0.11474054818996471,0.0,6.459610683218131,C
0.8923680858751953,0.43863123043245855,0.19907439286429673,0.13211302990117113,0.7703199606684821,0.33138102861261354,0.0,7.980152646302765,D
0.2685993990644431,0.2034074909607566,0.17244838395176665,0.3896997327370545,0.6487791351051954,0.6552980653718737,1.0,3.4424351804957474,A
0.23279144029239962,0.23785592626226493,0.7092350968000561,0.9457313455244761,0.32217905591306606,0.1621123001508582,0.0,2.8701892479319953,A
