X1,X2,X3,X4,X5,X6,X7,y_cont,y_cat
0.8185161314540725,0.411973386191564,0.1588254108733299,0.24319364760616224,0.0,1.0,0.0,5.211530416605469,A
0.20433757693520016,0.12727156634842063,0.36513377401134095,0.35872351318739615,0.0,2.0,2.0,5.2660546596595825,A
0.209982956754467,0.7505244902548194,0.784440555920446,0.48819877720844096,1.0,1.0,1.0,6.743067522597727,B
0.37143381107131335,0.030345430079808722,0.9672562789387911,0.5876553251415395,1.0,1.0,0.0,6.798935640136495,B
0.09616342661413668,0.3026155512753771,0.40152464374932983,0.4876606506068589,2.0,1.0,2.0,6.912354171948897,B
0.31977577108245525,0.35923231062575434,0.3259814783943128,0.5310974955636653,0.0,0.0,2.0,5.959838941854489,B
0.6623734145660929,0.5318154900682825,0.03743310934338695,0.6434690778756705,1.0,2.0,1.0,8.536370451063544,D
0.8678116102631392,0.40107982937174746,0.6291148872477899,0.2511842580104421,2.0,2.0,0.0,7.485612264928953,C
0.6094407150136081,0.0422054193194199,0.9101951556429513,0.5732180931690977,2.0,1.0,1.0,8.347088952578941,D
0.4294277638050187,0.5490028106216216,0.5908370625394694,0.8511973145372764,2.0,2.0,1.0,10.931785328202388,D
0.9356299065452156,0.9767157833063451,0.2535352493305101,0.24642347249529628,2.0,1.0,0.0,8.808894832460112,D
0.13884960994001638,0.28223179039171853,0.9028272232423323,0.8925427526642198,1.0,1.0,1.0,7.269601813757979,C
0.8242452357676805,0.11184311770317745,0.11880491888788014,0.22338937513355817,1.0,2.0,0.0,5.111414428886817,A
0.12001903641398959,0.8239481208654378,0.006812872684675231,0.27674966716217264,1.0,0.0,2.0,5.228110133367105,A
0.3478398143606236,0.29370753208239786,0.9883210001611685,0.5796765385727215,0.0,2.0,1.0,7.2894351244818,C
0.6048183668403385,0.7090722154798346,0.9362265839526049,0.11802848575850966,2.0,0.0,0.0,6.438488221765459,B
0.3065593276628191,0.8854229118561945,0.0896312565121391,0.6302052813682377,2.0,1.0,2.0,8.004788155225652,C
0.8420583900041066,0.5767553731775099,0.19163668197836548,0.45597708481008103,2.0,1.0,1.0,8.698196283246748,D
0.42670613593623474,0.2971105077369457,0.6994681202210655,0.8485001305036892,1.0,2.0,0.0,5.782626139913634,B
0.3676522864306162,0.08191906618607636,0.5809319604260156,0.3886978237824249,1.0,1.0,1.0,6.476399452649503,B
0.3337757951265372,0.46995394655702705,0.9384538287476252,0.47082426687388457,2.0,1.0,0.0,6.904269856301232,B
0.6589173738200961,0.3297053547793407,0.40178902993097854,0.9556906931612815,1.0,1.0,0.0,7.84153208626376,C
0.3737378633643713,0.8389857633004877,0.5542004919389065,0.6802645493820557,1.0,0.0,2.0,7.289715172148656,C
0.060295223503810114,0.0048231370055688005,0.17920482494461643,0.05680520793126176,0.0,0.0,1.0,3.3848516710437,A
0.5420284416592006,0.7418826057852543,0.47924999297638826,0.7778173228674247,1.0,1.0,1.0,9.175207096058603,D
0.735127286571405,0.049354605268481344,0.003240131528998602,0.0944126164688579,1.0,1.0,2.0,5.092336608563597,A
0.45777762087851925,0.755447558020751,0.8240251903618222,0.09321408783484719,1.0,2.0,1.0,7.334736705825906,C
0.08712715298269436,0.3610880094303398,0.11508433002040508,0.45752698347696164,1.0,1.0,2.0,3.23035754255645,A
0.6562315705847318,0.7574194913249639,0.8897787303850752,0.1577287843595736,1.0,2.0,2.0,9.580986261594163,D
0.005865521728279033,0.5972698566875695,0.2497248875766208,0.6443260745525105,0.0,2.0,2.0,4.948174778269372,A
0.8583776212839549,0.952092490592612,0.9739184180814925,0.11021544056337018,2.0,1.0,0.0,9.428490501244726,D
0.17898709553829484,0.17639335211520357,0.3936353896507979,0.798638195319604,1.0,2.0,1.0,7.832949933648949,C
0.8262826416667229,0.20137274124032678,0.4407723822585048,0.3566844020753904,1.0,0.0,1.0,6.908133561195751,B
0.060883232183685965,0.1527606093248719,0.22753357646959238,0.9625419203341884,0.0,0.0,2.0,5.10652192341424,A
0.16575223411732454,0.3187794895509388,0.40724299824078813,0.1101911701532785,1.0,0.0,0.0,3.7734674764734417,A
0.13756742684911172,0.4773107980090652,0.21968621419165613,0.47950849318153654,1.0,1.0,0.0,2.6330944039617314,A
0.9395778150826847,0.3794217224254198,0.6401118446740622,0.20925932548241055,1.0,1.0,0.0,7.555693349323741,C
0.2993219676840655,0.9157612701701026,0.26867681186047676,0.8639760648075382,0.0,0.0,1.0,5.186863316099121,A
0.877227242805114,0.6866277770914455,0.11461282698355801,0.06639621898194703,1.0,1.0,0.0,7.422679829175748,C
0.7453001154098056,0.2140107411030011,0.329264353459356,0.5832173691859097,1.0,1.0,2.0,6.030536413237165,B
0.14078826496983343,0.8298258323364051,0.6598132393057149,0.3530014714133137,1.0,0.0,2.0,6.326957485419406,B
0.2743015906091041,0.9438126601593864,0.8726329834502423,0.7012278939977098,1.0,0.0,1.0,9.34452803136376,D
0.7317897191570523,0.24412432674310725,0.7263860586834863,0.10077313384866227,2.0,1.0,0.0,8.897920537758171,D
0.8044468558119068,0.8471495315880994,0.22433272957614658,0.7474413350643244,1.0,0.0,2.0,8.621711806300857,D
0.6143821242853643,0.751583842123394,0.03763557980396082,0.8350971385436996,0.0,1.0,2.0,5.921941402041298,B
0.5069893686630563,0.4642692876909359,0.4403202267109977,0.5800716337324189,2.0,1.0,1.0,6.457927155454941,B
0.06947476386538443,0.39700303504930423,0.919533638786771,0.5399497437228963,1.0,1.0,2.0,6.633797748518186,B
0.8612950392388166,0.006384746008575193,0.4619866370397263,0.08585015346494329,0.0,1.0,2.0,5.327520374133259,A
0.35439690195228735,0.8607845302459316,0.4730246612589344,0.28513011633723306,2.0,1.0,1.0,8.327168611609075,D
0.5127375734566829,0.8435385525680454,0.30058121126533255,0.16470246203206262,1.0,1.0,0.0,5.448829265080855,A
0.23409885217071325,0.7907789474371854,0.4756124062786501,0.37620490287928365,0.0,1.0,1.0,4.8636654665735355,A
0.8028524998716299,0.3274563677962101,0.8375803910650162,0.5296984936160851,2.0,2.0,0.0,8.466090180286205,D
0.25299429196945933,0.7484449978757772,0.5850479913156825,0.09866337314293705,2.0,1.0,0.0,8.95057870912782,D
0.6401675082652979,0.7620578265812045,0.9144167063650022,0.49075954145858014,2.0,1.0,2.0,10.363220985516435,D
0.6472468582606571,0.3505264760647324,0.5998884433242799,0.8009224001203955,2.0,2.0,2.0,9.71066809316202,D
0.7998726804323824,0.8833699446527495,0.890877955733389,0.24200716485845497,2.0,1.0,0.0,9.731570507421292,D
0.5443186308620606,0.43283863883317286,0.36544234199979475,0.9755599020998512,0.0,1.0,1.0,5.845571384753883,B
0.48273948208053963,0.5377869167739872,0.05124982275745982,0.22704677870071865,2.0,1.0,1.0,5.7852465113459015,B
0.6541916285813574,0.9295334241361762,0.5018484652705136,0.9112616467337862,2.0,1.0,1.0,11.252430033997978,D
0.9817480716122999,0.2379003499376957,0.3663156420627479,0.1916904164290012,1.0,2.0,2.0,7.658544728542373,C
0.31414773064039536,0.682015804737472,0.03131751151884332,0.8905317818519665,1.0,1.0,0.0,4.571271873916173,A
0.655127480356957,0.3389463097442573,0.10891975506393414,0.717577073311379,1.0,1.0,2.0,8.229893656414765,D
0.4795991039959967,0.5619025492994139,0.8791041430182783,0.618752607583032,1.0,1.0,1.0,8.1656666863741,C
0.22564495532165707,0.1256050681844193,0.5012456587885649,0.4364294357314903,1.0,1.0,2.0,5.389738899459216,A
0.5269113469614988,0.8146620621427699,0.26176396665639123,0.09507167960778906,1.0,1.0,2.0,7.590013805474404,C
0.4299637830098241,0.4724305586680182,0.37548185114087274,0.5279100303766935,0.0,1.0,0.0,4.499872119164374,A
0.40369435903612105,0.9693431047340801,0.35935055785129166,0.4220094744408298,2.0,1.0,1.0,6.300751742540285,B
0.7375217430459071,0.9563537907830136,0.8527757260952896,0.6043565571202107,0.0,0.0,2.0,8.079960271281491,C
0.17288118275867204,0.9358995873304395,0.31009443391581804,0.18773617027266365,2.0,0.0,2.0,7.089766483148397,C
0.7844762835553807,0.007612402980291866,0.25989673254769075,0.1805957268901044,1.0,1.0,1.0,5.254964492784978,A
0.552219490915114,0.07460656956287948,0.4015432575452239,0.17523483985022126,1.0,2.0,2.0,7.113456477815824,C
0.8397485075960174,0.14631877128733484,0.39232330342221367,0.7400580287351746,1.0,2.0,1.0,8.088389214248139,C
0.10932112545367456,0.917932044948107,0.19799268094683997,0.3384409817116998,2.0,0.0,1.0,6.172762710733401,B
0.09528578516700148,0.5612567189109399,0.016996610573246307,0.6199214625757832,0.0,2.0,1.0,5.287220754709056,A
0.028034024502360366,0.74020894692968,0.323786944346945,0.47281391428312414,1.0,1.0,0.0,5.558939920635406,A
0.8570642857805082,0.9421079385294115,0.02916855930234996,0.18342205564065583,0.0,1.0,2.0,7.303734698747837,C
0.46607739071588117,0.6993024518205083,0.4998440291456644,0.9248024565455395,1.0,2.0,0.0,8.38957306212582,D
0.6692795120423123,0.347519459888758,0.638795205929898,0.5539873744147344,1.0,1.0,0.0,8.157222124734673,C
0.0046988295532810476,0.6915031888213778,0.08819546984985271,0.1388503100071159,1.0,2.0,1.0,4.17603863244508,A
0.8832108328851072,0.09157965544195268,0.3761048888718922,0.37059405260554734,0.0,2.0,0.0,6.117796195992715,B
0.6541874634037049,0.8307212632864249,0.04799854218401911,0.2709326723902893,1.0,2.0,0.0,8.499476981293068,D
0.6267155361692179,0.07180788313224695,0.7912132907270618,0.9868631463119205,0.0,0.0,0.0,5.559881860156964,A
0.8106468758609526,0.3707156145516104,0.9175383011985196,0.25710456177940566,1.0,1.0,1.0,8.692421364092397,D
0.8097767170051144,0.4163096705718602,0.23141728960768326,0.38270796895533954,1.0,0.0,0.0,6.811426637038415,B
0.9786496264906113,0.7436891373872808,0.26659707227693186,0.490062267900925,0.0,1.0,0.0,5.90222886554759,B
0.085441287330707,0.9470611654009647,0.21157587925879662,0.23738037418863422,2.0,0.0,2.0,6.100162791791899,B
0.072834856487215,0.03600536259009257,0.3699522902373129,0.5224014969463894,0.0,0.0,2.0,0.9000507621259639,A
0.8534515223923127,0.5806775694300327,0.9022581942886079,0.6279055183767877,0.0,1.0,0.0,6.71258273297286,B
