X1,X2,X3,X4,X5,y_cont,y_cat
0.6051536207360747,0.04233977928633015,0.7446145355301009,0.30866723622377557,0.0,5.141903977025561,A
0.044693274978446995,0.355206532422192,0.00027061252952409465,0.06939835992742127,0.0,2.030494996088372,A
0.08109238253514106,0.8954676835318367,0.6169909130111859,0.4357038601888624,1.0,6.495871780949503,B
0.08851336015960021,0.357441032834812,0.8587496789518894,0.23254139736260204,0.0,4.218123356202206,A
0.37385926367435607,0.7860853243755324,0.07354099898160793,0.983544657481598,1.0,6.639439900517519,B
0.49100274343571315,0.5116676124435389,0.1253920868625844,0.6079587796071115,0.0,5.607606372647907,B
0.2981034210030845,0.9463506790375462,0.6842633906913929,0.785533689203246,1.0,7.757530199948076,B
0.2531508039770437,0.24449720661940022,0.5729900547721316,0.6683479546222277,1.0,5.906012038704636,B
0.4167016332026827,0.5374853181186369,0.8914775186351759,0.9303706407313811,0.0,6.483914327872238,B
0.7422708058165247,0.635082969538899,0.9681476396066846,0.0842216268348972,0.0,7.351910184970993,B
0.2372982789400193,0.895902346210264,0.10368221137923272,0.7508858858106172,1.0,5.418136355635761,A
0.4859966702479599,0.5640813383035668,0.3080249338876353,0.012496514309561335,0.0,2.0074192652724325,A
0.03571849549420847,0.6181197409378631,0.5896730991898046,0.5237449862104724,0.0,5.052398406448251,A
0.42354092826079737,0.8400895631972253,0.2769780210394821,0.015686379150970153,0.0,4.141730216403376,A
0.6751872131005404,0.8200218061542727,0.7034034577690502,0.8257606847138751,0.0,6.334085919678694,B
0.5634284573474686,0.2048333427852964,0.7172587417945749,0.2739100296344942,1.0,5.860972497216887,B
0.31907839555436757,0.9939497258294717,0.7430152002110243,0.43113657851825393,0.0,6.146875639904336,B
0.25355877294201923,0.7745281066574283,0.1598607998250301,0.7885187092640383,0.0,3.966120864205645,A
0.6031042685900716,0.04034339383197938,0.625770252515711,0.5246708206679295,1.0,6.247119738641789,B
0.8919986650353153,0.6920131499027348,0.8254954840336958,0.09710800149428378,0.0,5.787461153193106,B
0.9544729298597419,0.09809354107721313,0.26335383021461223,0.5916870771739549,1.0,6.437614580965985,B
0.5478125956012947,0.4815751966721846,0.20324422370497097,0.7664949719280709,1.0,5.24203208761064,A
0.23748046131272682,0.152985048171569,0.9638941272944955,0.14711149461156825,0.0,5.78671097663315,B
0.5792625004864815,0.6916804449727109,0.9266406459416485,0.9889802294666874,1.0,9.096457336690236,B
0.021115751819088535,0.34995210631078455,0.959666756590806,0.9743490534886682,0.0,4.758714021632214,A
0.6384853701525813,0.1257956274629919,0.112216106840201,0.47712623528344245,0.0,4.135006018908561,A
0.15938391267624807,0.38566027500140665,0.271501696833371,0.9424669252641714,0.0,4.874806740719086,A
0.3091775592273184,0.5759499364532812,0.5830714769056052,0.9652422455138353,1.0,7.528023355709023,B
0.5820488496183871,0.9694258455349727,0.08597299226179245,0.1911476408933629,0.0,3.741896800219111,A
0.8890481825598813,0.7581393985084073,0.597534311920329,0.865641527190471,1.0,7.020923918701867,B
0.815189379784975,0.7155151686075797,0.8420736885499456,0.49149947579297915,1.0,5.475626175973504,A
0.5375579253310665,0.47858542759510125,0.4861030228053673,0.4114928954106125,1.0,5.421361720782842,A
0.3498538894954626,0.45333548975461335,0.23073727300573277,0.6078050310261981,1.0,3.9764855845902796,A
0.4118845431547413,0.40040332681957547,0.33435673004723965,0.8798463823250399,0.0,6.118108519861632,B
0.9455869935261972,0.9255142980981977,0.7776003318312571,0.030610700626850118,0.0,7.3279326333557835,B
0.3144770516174292,0.9714573649357588,0.8843757494186592,0.423740570726851,0.0,5.261037497902627,A
0.31081525104627794,0.9719165077928748,0.8347395724227403,0.10315670020544598,1.0,6.601586622715721,B
0.3248132664530675,0.66289217022733,0.580660003672679,0.6870786097516207,0.0,5.320566280442591,A
0.9275076968218845,0.061922368092178326,0.770003208055678,0.017248906623668292,1.0,6.397123845983801,B
0.3507322321685008,0.029516855574128975,0.33798971595384786,0.9100905684764706,1.0,3.277884438129261,A
0.39284721648361864,0.2181395050565227,0.8976534574055289,0.644289849632687,1.0,5.666836820550788,B
0.9122092247399296,0.5043607291136762,0.7280698391811357,0.9735274419921335,0.0,7.222178068385316,B
0.46284598511113906,0.3125132364471942,0.24688299579485684,0.33377185737468085,1.0,4.503118437389403,A
0.13372393482558198,0.3039778773274009,0.6358968880613616,0.13756357895212024,1.0,5.820894274333705,B
0.9473492373998564,0.0047713854853935755,0.8685972911076253,0.0782332745308687,1.0,7.506765670306309,B
0.2811971784973468,0.8249208855039326,0.13082366598391804,0.015442848293898193,1.0,5.1632925082664665,A
0.5207165413867069,0.8243914555059251,0.05637353318053839,0.918342343424147,1.0,7.122877703435812,B
0.892553646212651,0.5568361873423817,0.0006452234882152741,0.5767151586507634,0.0,5.015868384398023,A
0.47111876416911014,0.3486972701197988,0.612367995994673,0.328414832420011,1.0,6.682158210985135,B
0.34492755555777854,0.8707729926975132,0.39815419248545836,0.4159215850833965,1.0,6.042954263373593,B
0.56743345504125,0.5186973102912406,0.0664749560712593,0.5786623381373678,0.0,4.617180592970713,A
0.2301030999288589,0.7270173210234154,0.1603810538993633,0.7134938918460918,1.0,5.593294717421789,B
0.6676026856838974,0.5086961416775424,0.5749138153460502,0.1074423409993085,1.0,5.5043368573225635,B
0.24869316338860714,0.4800688342071725,0.33231654565892566,0.7081202705484004,0.0,4.270063486243724,A
0.4904136573626109,0.4347231950543978,0.3919157318248879,0.5305943126708933,0.0,5.552082414692348,B
0.525444574462424,0.047183415944329954,0.6482964365482968,0.6198362143220213,0.0,5.861335279821972,B
0.24766114542432816,0.30747183730132044,0.8606466019443453,0.2645687305466553,1.0,4.288870624035372,A
0.12811302264096236,0.09507472698751007,0.20553659701471094,0.46611245067465557,1.0,2.425980323156944,A
0.4242657955734557,0.529170296686029,0.545318588243757,0.5313374078255952,1.0,7.565520754057074,B
0.6548896096699743,0.5044776979914343,0.20731066689634947,0.4364301242244345,1.0,5.419101864309051,A
0.12136098087322711,0.07060386500053561,0.888872751577194,0.37317353834578404,0.0,3.303718389918329,A
0.09429228065567274,0.48245450948527135,0.3328209237973274,0.505710681451718,1.0,6.1830033069683035,B
0.6568606057696157,0.7761393011452768,0.15794426654644245,0.6403327220862675,1.0,6.522924490020916,B
0.737090719804479,0.11818472676832625,0.3553576379826989,0.001906133460291226,0.0,4.576989182153287,A
0.29550166023586066,0.7672705850278125,0.5578441857655329,0.7739562109399676,0.0,4.446565078208141,A
0.2856196663277112,0.28778785451306454,0.5262816616628166,0.8576526553457826,1.0,5.097404255647487,A
0.762593218137811,0.4617317651632309,0.8495715448564475,0.6897172713933164,0.0,5.952265920318505,B
0.639741951386141,0.6360152758576039,0.2338753953473247,0.2746898445997604,0.0,4.090899181739812,A
0.6520615933931293,0.586433442305908,0.30430380008515967,0.5337326421850743,0.0,4.047191051377281,A
0.9561505538553725,0.6713604327684424,0.45169942551364184,0.11887810683144906,1.0,7.6759627075995756,B
0.15601600160394213,0.15690725096526825,0.560974476758235,0.40381820246894207,1.0,6.0164632146978105,B
0.034844430289525,0.3371071637186882,0.8335420303314715,0.18059470857870263,0.0,1.4863917508106983,A
0.14958369521282133,0.599426324693424,0.9621519520615163,0.9049275307960192,1.0,6.197202403269027,B
0.9043914455210297,0.4158998788934676,0.791752614432843,0.00917615420313167,1.0,7.623289747268792,B
0.9491695143310495,0.919250707795867,0.9165877482014809,0.9642106031885517,0.0,7.6099345402413885,B
0.9059564254853391,0.9971135268805166,0.7851311622875874,0.5685218124981665,1.0,8.078271892646358,B
0.8696020059875678,0.32400534166836015,0.13167397596537866,0.1098805688349418,1.0,6.111459990478521,B
0.34997152157673905,0.674661654696085,0.39354389079437435,0.3887011434723122,1.0,5.350698534660342,A
0.6428733193879991,0.9908433920977074,0.14578502299117757,0.7935764900020179,1.0,8.280282476535847,B
0.24847432604565423,0.9908711894026522,0.49566444381555985,0.6490160529374533,1.0,7.804976863244256,B
0.787609388534814,0.041860031688577104,0.2310822455309498,0.7752300874556546,0.0,5.164886538162425,A
0.946592338390314,0.542303120350885,0.8292763577787231,0.6482958552820846,0.0,6.394810064353793,B
0.9200420725670586,0.1288774558976693,0.7586197988465528,0.12279742218526835,0.0,6.088514253781131,B
0.8165397270281414,0.5489639570664969,0.37485582006322515,0.3175584192219808,0.0,7.63430458299424,B
0.3985631041959906,0.04933371980794343,0.9132185208069459,0.22795042711927305,0.0,3.3154821990849985,A
0.8700173719567111,0.09478155278796396,0.7131721590533022,0.16109844528914463,0.0,6.834994677390298,B
0.8972949044690585,0.5335292641185473,0.23613768116750966,0.27808140910441637,1.0,5.804657556927969,B
0.9197462895719439,0.400399408358905,0.7384967038725367,0.027109584469426573,0.0,6.0087103149769225,B
0.10846181230595187,0.931802761217072,0.568516681863492,0.567019305522017,0.0,3.9085260836308957,A
0.1261714546426339,0.11427512517027738,0.74287842267172,0.885442403607216,0.0,4.471956553216172,A
0.7219460823918796,0.40386453869947303,0.08518191076894188,0.4066578344158295,1.0,6.300544996429804,B
0.5657638829311091,0.2103171184257555,0.4284192192727275,0.3059111043960874,0.0,3.974712372223748,A
