X1,X2,X3,X4,X5,y_cont,y_cat
0.10433697649848173,1.0,1.0,1.0,1.0,6.528813293651096,C
0.50016647646176,1.0,1.0,1.0,1.0,8.036324998698714,B
0.5187690092718396,0.0,1.0,0.0,0.0,3.31798947075392,A
0.5114320814422638,1.0,1.0,1.0,0.0,7.320963924063371,B
0.29277831440304913,0.0,0.0,0.0,1.0,2.3742605655602063,A
0.17457923377547613,1.0,0.0,0.0,1.0,5.449570199631604,C
0.025786725940765365,0.0,1.0,1.0,0.0,3.385255922015182,A
0.7744963182876644,1.0,0.0,0.0,0.0,6.082955385503172,C
0.5001126722790986,0.0,1.0,1.0,1.0,4.469016135882093,C
0.19018783257389027,1.0,0.0,1.0,1.0,5.622751687411431,C
0.9786024898748378,0.0,1.0,1.0,1.0,6.919445202535877,C
0.1654725245693569,1.0,0.0,1.0,0.0,5.887455925042338,C
0.1479932612024325,0.0,0.0,0.0,1.0,5.075228682282281,C
0.8381282238771333,0.0,0.0,0.0,0.0,2.2135871985227773,A
0.4145070169645405,0.0,0.0,1.0,0.0,2.7007962023076555,A
0.29028451830378765,1.0,0.0,1.0,0.0,4.333095917585063,C
0.751345481066378,1.0,1.0,0.0,1.0,7.790482709760905,B
0.9152779455962136,0.0,0.0,0.0,0.0,4.259860615443366,C
0.053369127502231106,1.0,0.0,1.0,1.0,5.700921723805607,C
0.15239701861493815,0.0,0.0,0.0,1.0,0.7566980271051742,A
0.0707608536260409,0.0,1.0,1.0,0.0,2.881888216220511,A
0.7629490079064153,1.0,0.0,0.0,0.0,4.89971232166133,C
0.7626581797699886,1.0,0.0,1.0,1.0,5.662070919930511,C
0.7185661032712307,0.0,0.0,0.0,0.0,4.089272760735464,A
0.5037286211901282,1.0,1.0,1.0,1.0,8.457165656668494,B
0.33205733263171655,1.0,0.0,0.0,0.0,4.578030697632312,C
0.09197181383061481,0.0,1.0,1.0,1.0,4.335923871014129,C
0.9013686045277298,1.0,0.0,1.0,0.0,6.9478125603038015,C
0.6665515900309794,1.0,0.0,0.0,1.0,5.843112585416549,C
0.5598833311040534,1.0,1.0,0.0,0.0,6.367180604671969,C
0.20325537452853892,1.0,0.0,1.0,0.0,3.9234803665968783,A
0.029423173892677235,1.0,0.0,0.0,0.0,2.8554242361778983,A
0.010336567674245511,0.0,1.0,0.0,1.0,3.1951171668705642,A
0.7192875765874615,0.0,1.0,1.0,1.0,8.692289325870131,B
0.5575276964792062,0.0,0.0,0.0,0.0,1.3196794981932276,A
0.8408407258009343,1.0,0.0,0.0,1.0,4.185896586244128,C
0.9171336667614146,1.0,0.0,0.0,1.0,8.305944101911143,B
0.6892529385002639,0.0,1.0,1.0,0.0,7.145551038672599,B
0.5044538476520094,0.0,0.0,0.0,0.0,1.4697113520670724,A
0.04514314833684563,0.0,0.0,0.0,1.0,1.747137123234348,A
0.6784463933038208,1.0,0.0,1.0,1.0,7.002247531788929,B
0.971134405469446,0.0,1.0,1.0,1.0,8.249227179746295,B
0.9864170528715512,0.0,1.0,1.0,0.0,6.569043600248344,C
0.914781467008827,1.0,1.0,1.0,0.0,8.831436542878867,B
0.46432812866829065,0.0,1.0,0.0,1.0,3.153042679289431,A
0.728388537344279,0.0,1.0,1.0,1.0,8.254373368317315,B
0.8053092502831765,0.0,1.0,0.0,1.0,5.218131685480498,C
0.329177078823812,1.0,1.0,0.0,0.0,6.948320400187503,B
0.704885473129128,0.0,0.0,1.0,1.0,4.786466886827136,C
0.7967943266458685,0.0,1.0,1.0,1.0,7.9800278119738115,B
0.13446174850951087,1.0,0.0,1.0,0.0,4.424594174892988,C
0.7737037269933466,0.0,1.0,1.0,0.0,4.9107255750755865,C
0.4822133985328404,1.0,0.0,1.0,1.0,5.390515860990696,C
0.6399950948783208,1.0,1.0,0.0,0.0,4.639811909003219,C
0.16320491804918202,0.0,0.0,0.0,0.0,1.0018728032134918,A
0.5861873568854646,0.0,1.0,0.0,0.0,3.411995040695528,A
0.759713492635694,0.0,0.0,1.0,0.0,4.724083302674967,C
0.380081292539148,1.0,1.0,0.0,0.0,6.37381831461578,C
0.7427876634564907,1.0,1.0,1.0,0.0,8.116118036406844,B
0.6145678922035744,1.0,1.0,1.0,1.0,8.08395175979728,B
0.9438368359090602,1.0,0.0,0.0,0.0,7.793089067333392,B
0.7648613908454951,1.0,1.0,0.0,0.0,6.740931006622063,C
0.5729871366562577,0.0,1.0,0.0,1.0,5.261870511870473,C
0.8755061413742652,1.0,0.0,0.0,1.0,6.948369130319098,B
0.7496330436154724,1.0,1.0,1.0,0.0,8.283965374227348,B
0.25702793142214264,1.0,0.0,0.0,1.0,5.941775974580878,C
0.16736199695452703,0.0,0.0,0.0,1.0,1.883201220696482,A
0.8701282071708546,1.0,1.0,1.0,1.0,9.717659894916702,B
0.7321839234179647,1.0,0.0,1.0,1.0,6.644485103143404,C
0.9349021458883211,0.0,1.0,1.0,0.0,5.380633268713262,C
0.782458612941462,1.0,0.0,1.0,0.0,5.8135181136893035,C
0.9677093401339474,1.0,1.0,0.0,0.0,6.777657376228609,C
0.756054625896512,0.0,1.0,0.0,1.0,6.29057833646433,C
0.6825780205749399,0.0,0.0,1.0,0.0,4.145936423712796,C
0.22857752078544258,0.0,0.0,0.0,0.0,3.273286259910943,A
0.535282464075495,0.0,1.0,1.0,1.0,6.65205569853809,C
