X1,X2,X3,X4,X5,y_cont,y_cat
0.696919295706798,0.07841203784375494,0.02799364375789748,0.6051208827840022,0.0,4.410345930355218,B
0.6897711615689431,0.7710156444988425,0.8616185658228808,0.9925895339571111,1.0,7.879517911316411,D
0.5081149244651271,0.030465334626127993,0.2728698783614222,0.983939505145415,0.0,4.863720153143011,B
0.15481500408867122,0.6393758237279795,0.33112918499623256,0.8770488552320839,0.0,3.7497143335925758,A
0.037326417462870354,0.09284872916507947,0.6667279307045406,0.4883606745232103,0.0,3.514474261441153,A
0.3483896421636511,0.47551437470550617,0.5216796050951852,0.7189551238171534,0.0,4.875729189212062,B
0.8871621082326279,0.4034540294677649,0.45359027046386546,0.239833157474153,0.0,6.696195511793155,D
0.4709475696169535,0.5763137884075791,0.7434634987847949,0.5116795556981294,1.0,6.5263778625335,C
0.4764909041897021,0.8418283903920049,0.9269574610783121,0.19729373319069832,1.0,9.102927478033402,D
0.1871385642019272,0.9995383041008907,0.9834752780208275,0.14169798945482648,0.0,4.3572467016652885,B
0.7626812676828881,0.3773138629976184,0.63812821431282,0.6822689288956442,0.0,7.491725844170862,D
0.08087091129482726,0.25179789618198234,0.3678047803173691,0.9288465837888283,1.0,5.104809736573335,B
0.9337013954011806,0.890096440400444,0.6550333390199514,0.01990807841563902,1.0,7.550783957734263,D
0.4655793125167885,0.06929420794535779,0.1521380238592286,0.07613763144018038,1.0,3.9406887581335424,A
0.5425834238044094,0.9253756157075078,0.04438828520182514,0.5255644362629132,0.0,6.503477009231123,C
0.6734411416066824,0.720603865129834,0.6570774069155348,0.7722343996183854,1.0,7.017160892501094,D
0.26055489751175487,0.09169910357168398,0.15534354779715398,0.6963898490513042,0.0,3.420002968985757,A
0.6104425780998943,0.8450650096955359,0.697800014066622,0.6624277397901414,1.0,7.25097727902953,D
0.9748359515076391,0.6350138306998911,0.880114640353428,0.601569823994601,1.0,8.529082045631998,D
0.5161832651249241,0.7687447527377622,0.9375520125766821,0.005834878819814704,1.0,7.367826289121374,D
0.3925750931289006,0.8960959470566825,0.21605548307906974,0.6712716742478562,1.0,5.42293043312689,B
0.6479342124685356,0.9134815308333191,0.9021551697947076,0.3659092994793538,1.0,6.8870532760650445,D
0.24448229888621154,0.7497341928441641,0.14884778354577788,0.8655639102456757,0.0,5.847657095669627,C
0.07790364178277986,0.26778655699108433,0.7728184895660034,0.8896400709054434,1.0,7.942588344506754,D
0.3106426760787592,0.9127249172305413,0.2150284487223758,0.9400579590742966,1.0,7.5457622177210535,D
0.014055197148993837,0.10042799008221182,0.8454243967497521,0.048907923851782664,0.0,2.1247858034045026,A
0.7663577200714619,0.494012952741952,0.5419172519118695,0.7532634338940356,0.0,5.334593437933638,B
0.22924338132255906,0.2178549539310588,0.22320707295656905,0.6961154832268884,1.0,1.873895817147854,A
0.3457995477310636,0.586562657548254,0.922953523493175,0.3962085244874448,1.0,5.9653398921000935,C
0.02307436819807518,0.9734890759978155,0.37371430215273416,0.5505438039871078,1.0,3.8986391090219152,A
0.5608333024682712,0.7605203375002434,0.5579971636248727,0.7825617656111351,1.0,7.028530612506177,D
0.06784991175504296,0.17186135826098692,0.32546719219079967,0.03899019847125129,0.0,2.908330802337937,A
0.04972911788070422,0.46189826306822135,0.5976337670633859,0.1537415623646048,1.0,4.87021128602875,B
0.2894707352164281,0.5811474225845725,0.9362536012752571,0.30893511832047515,1.0,6.252290319799547,C
0.6571584053632314,0.5286495632569063,0.036830462479763626,0.04103265748965845,1.0,6.1348358160888585,C
0.23133300129766854,0.500972490108844,0.8742959643360135,0.06105986512602035,1.0,3.0341424108595683,A
0.5439896603839289,0.7927297374073794,0.391940930414329,0.5171676993190908,0.0,6.431526154046251,C
0.3444538064355477,0.8186347182960099,0.45152530533964474,0.698248413089867,0.0,6.682221052884031,D
0.6825099073495563,0.5760360035503848,0.11977888633205669,0.818231999196063,1.0,5.311755159826488,B
0.7382170944437563,0.9555266391835838,0.6899723582817306,0.42961294071917766,0.0,4.901618955249907,B
0.1390905808671321,0.05633866386399655,0.6660867292105856,0.5253865068060241,0.0,5.389289546100585,B
0.042364937896926746,0.5624981634379028,0.4252938228493699,0.41546901967338323,1.0,4.8216626074097215,B
0.45400781782903665,0.5046094979895723,0.8706821880332218,0.5270300904018753,0.0,4.535590992618241,B
0.33179824802454905,0.14176450371112015,0.12642306440624185,0.25159487363076927,0.0,2.4653626171335143,A
0.49164833201532676,0.9493511947277228,0.09058070858926326,0.5192102153440803,1.0,6.580610579358398,C
0.11381908141867803,0.7950052932015509,0.7327661236007251,0.07926986119793333,0.0,4.114667502524948,A
0.08499948497992504,0.31943613014656347,0.3077822357849139,0.756243639413537,0.0,2.86763283939466,A
0.28576450196568537,0.16860282024138196,0.3567054898649462,0.8026759096923646,1.0,4.327104297867399,B
0.39222104907122923,0.6056940075090457,0.3640583961840417,0.8535447862363748,0.0,4.371468332125417,B
0.6507625993423888,0.8421504971270289,0.4923453098016922,0.29276142139437966,0.0,6.1432943838040455,C
0.42017140199198433,0.4920105524602004,0.776172331314985,0.3829023675442681,1.0,6.54198498006071,C
0.2102981382864303,0.7954456196224576,0.5761045909129597,0.7875238105832151,1.0,4.765711097585832,B
0.45785105270515136,0.577906721929121,0.18230932540021494,0.5335076404635787,0.0,6.672193318181857,D
0.3823156541206758,0.7180581294428398,0.5256625415649553,0.33544423261408585,1.0,6.8951045300683145,D
0.1749943622318979,0.6715060624302286,0.4891734700167477,0.28499792122177237,1.0,6.35939643292558,C
0.48899303109047143,0.940527204763938,0.7550073856255067,0.7951703901786813,1.0,8.75167668169312,D
0.9236616137165402,0.06846293160422623,0.7537345654984824,0.8415714589178245,0.0,5.394526015688102,B
0.2901039817646195,0.9255358437192767,0.33953586168950944,0.14021878327275383,0.0,4.470316732371661,B
0.46924959707302427,0.6187447177975317,0.3291952779392181,0.16426634434362652,1.0,5.719391573275451,C
0.3019017075542537,0.6779552891185648,0.6909953817439051,0.4469630677492977,0.0,5.848213196659069,C
0.16203369985500304,0.5312849947829142,0.42486041791523155,0.863913349905759,1.0,5.026238074403777,B
0.8876128394197257,0.7235690439914457,0.17907668929843956,0.009535679876104708,1.0,6.707840017857728,D
0.035667878254579954,0.951902189438461,0.8827273596792432,0.613430405392349,0.0,4.843374538497513,B
0.8773623173774939,0.9724407941303548,0.6394808770015455,0.3902638319167089,1.0,9.104959465787788,D
0.5519443298089596,0.050554343590577755,0.17914402993958478,0.2445488989693838,1.0,2.7383128492566393,A
0.5152381310779162,0.6181676823060829,0.32711812217893577,0.1509092277795817,0.0,3.872358049654688,A
0.9671606421204629,0.34794763426883235,0.8158587157212143,0.327383260006641,0.0,8.179910151299184,D
