X1,X2,X3,y_cont,y_cat
0.2529329558457868,1.0,1.0,5.161659482339809,B
0.08304700237418616,0.0,2.0,5.115721950154867,B
0.9839646578054324,2.0,0.0,8.355300418907584,D
0.1357775732498877,0.0,1.0,4.008707456708893,A
0.6024366734811923,0.0,1.0,4.863025440772452,A
0.6213498591608969,1.0,1.0,6.952465313403518,C
0.18084993492598722,1.0,1.0,4.904880187468321,A
0.30311381341266364,1.0,0.0,4.065494305159248,A
0.0004806339856546771,0.0,2.0,5.0378177456482796,B
0.1588906668822635,2.0,2.0,10.164800200802896,D
0.8807256066619036,1.0,1.0,8.308596967684263,D
0.6311297307283412,1.0,1.0,5.862636624840649,B
0.5705190709139385,0.0,1.0,3.46516340863169,A
0.834851132245418,1.0,2.0,8.364148943511664,D
0.3076163888759431,1.0,1.0,5.41223918773651,B
0.3672036461663095,1.0,1.0,5.843634075344886,B
0.227060619263327,1.0,1.0,5.517940739005096,B
0.29880344551155447,2.0,1.0,4.821429521681195,A
0.681993289529579,1.0,1.0,6.079807954367812,B
0.24120322191194232,1.0,2.0,9.674554219408675,D
0.6649840664544621,2.0,1.0,8.407630204851504,D
0.245257645086842,2.0,1.0,7.162975168333785,C
0.8163908045610012,2.0,1.0,10.129319053257994,D
0.9624108507086848,2.0,0.0,7.737952171971878,C
0.3213282651234489,1.0,0.0,4.210131912807931,A
0.9217004994251762,0.0,0.0,6.015202600118821,B
0.5923882394196984,1.0,0.0,4.476639096790951,A
0.6720744247274307,2.0,1.0,8.39985643634228,D
0.6232897460885948,0.0,2.0,7.536352548327029,C
0.572924405569567,2.0,0.0,7.5183587578096756,C
0.19233760131540667,1.0,2.0,6.803317007755897,C
0.3930393972028008,2.0,1.0,6.97944462495916,C
0.6605254324795875,1.0,1.0,6.747336611835996,C
0.530873103652097,1.0,1.0,4.999889622958091,B
0.41466610673488147,2.0,1.0,8.931697614899974,D
0.21147207265206958,1.0,1.0,6.6524763051658224,C
0.7831079278604189,1.0,2.0,9.447734978073841,D
0.8049541654525275,0.0,1.0,5.315802016903984,B
0.8560854618522588,2.0,1.0,10.23739609030932,D
0.001549916707255461,0.0,1.0,1.2776153102159722,A
0.5877299303102911,1.0,1.0,5.673241292927554,B
0.8725229535182857,0.0,0.0,2.0654563989842734,A
0.3016441404906748,1.0,1.0,4.121538526681952,A
0.14595584542670947,2.0,2.0,8.721205267798366,D
0.42187842441884504,1.0,2.0,7.495476602548504,C
