X1,X2,X3,y_cont,y_cat
0.9361400537229339,0.8947666585765666,2.0,8.964012518226166,D
0.6226203337048974,0.0905484527220688,0.0,3.5009780226930545,A
0.6384672743456445,0.4338926611530268,0.0,4.365298694575974,B
0.8431624411342505,0.36217335412780594,1.0,5.7105529499390135,C
0.6848781171144318,0.04273902452668632,1.0,5.195539696709018,B
0.18153333105738045,0.038421237139152464,1.0,1.3307760747757946,A
0.7291502388864177,0.88231700024716,1.0,8.412303501964274,D
0.670608756032448,0.6612651080575622,1.0,5.14368997793475,B
0.6789863897775335,0.050637764891067305,1.0,5.050387288075821,B
0.7118442981277752,0.46992152826961364,1.0,5.451152525772672,B
0.842705124808392,0.38876902268678104,1.0,4.964709052442495,B
0.21190365064647743,0.026519838089502312,1.0,4.395314081794975,B
0.8168323418116609,0.4872169318547229,1.0,6.929935679512415,C
0.8921464085317588,0.27911131024776836,1.0,5.835493028149134,C
0.8160193238713108,0.16548512218795952,0.0,3.4425211508604963,A
0.36381346131170744,0.24931696657602886,1.0,4.138098958338625,A
0.23628605832392324,0.10264077909915892,0.0,3.4581433007086604,A
0.8093666455904148,0.38414887616662086,2.0,8.7115165224988,D
0.7474102217788242,0.063653825086888,2.0,7.559907200256787,D
0.5738324627754791,0.0743435929800389,0.0,0.7406472198455698,A
0.3782118340462054,0.8296333905551017,2.0,6.643915277570553,C
0.5945963935400007,0.2175438267631712,1.0,3.01946627392678,A
0.9093801986697067,0.8866870369314033,1.0,6.811214595455527,C
0.024425505767263656,0.5151446663296111,0.0,2.6266244888248895,A
0.5419661615029363,0.7004807992188217,1.0,4.314920650744016,B
0.7688915619332265,0.941605947550997,1.0,7.028714452145918,D
0.06422522139506581,0.08293591274054746,1.0,4.0317743977602,A
0.6005857736005235,0.8515103749002597,1.0,6.380655304396106,C
0.7657400769104868,0.7079838347286834,1.0,5.618397756242417,C
0.19159249813562085,0.9221464144861174,0.0,2.675107627130072,A
0.40034388271800214,0.804005640714236,1.0,5.239606289515122,B
0.7847010027035989,0.3199296024506272,0.0,5.086464437956033,B
0.8492119459480354,0.246599857046228,0.0,5.437750667371377,B
0.15840693851254894,0.5774211507946015,1.0,5.900421951403587,C
0.35322852746221145,0.6816779372823216,1.0,3.7421448362662955,A
0.5161829960437013,0.8133539592493768,2.0,8.570775312197002,D
0.9100172476121781,0.7760970937487586,0.0,4.733079362223071,B
0.9992137189343647,0.6085889266133956,0.0,4.049605718343413,A
0.2734772218272358,0.2548966757126564,1.0,3.2761976900401883,A
0.9014084593162051,0.06906287358808538,2.0,6.772421027129605,C
0.06533934718677947,0.7391463459053587,2.0,5.927018914696119,C
0.6235043436262467,0.5227243628382433,1.0,5.542592641428952,B
0.18229014643467023,0.8970484295500859,0.0,2.9474409814683957,A
