X1,X2,X3,X4,X5,X6,X7,y_cont,y_cat
0.8423751949961579,0.4941263256796683,0.0,1.0,1.0,1.0,0.0,8.18481588004319,D
0.46948040718356887,0.23583156939926908,0.0,0.0,1.0,1.0,0.0,3.981556379227064,A
0.6563670283066464,0.029489494203387978,0.0,0.0,1.0,0.0,0.0,4.356771866780239,A
0.40381903482580606,0.1865485047078017,1.0,1.0,1.0,0.0,1.0,6.922953307847442,C
0.8514040016481297,0.2250397448670567,0.0,1.0,0.0,0.0,1.0,6.80467630958663,C
0.6663247993484392,0.5797253060074077,1.0,1.0,0.0,0.0,0.0,7.651340070676255,D
0.1433897733237789,0.6070312221018641,0.0,1.0,1.0,0.0,0.0,4.230093801061445,A
0.6548960515440493,0.019491920326709322,0.0,1.0,0.0,0.0,1.0,3.653905301738704,A
0.8692953026628457,0.44808365476521594,1.0,1.0,1.0,1.0,0.0,8.5841382485302,D
0.7955281064168194,0.3577895798221453,1.0,1.0,1.0,1.0,1.0,11.562220068007843,D
0.5769718452728007,0.016758717854644223,0.0,0.0,0.0,0.0,1.0,3.176194360130849,A
0.7513840544103395,0.1874064293256067,1.0,1.0,1.0,1.0,1.0,7.895373813371494,D
0.9264361239794986,0.6617376033942162,0.0,1.0,0.0,1.0,1.0,6.898208261373428,C
0.40023236768208725,0.41384870075867053,0.0,1.0,1.0,1.0,0.0,4.273757873512148,A
0.3135311755691904,0.3700819933143258,0.0,0.0,1.0,1.0,1.0,3.2758946337942305,A
0.7337729424001767,0.560781561877996,1.0,1.0,0.0,0.0,0.0,7.287399209644578,D
0.852615042402432,0.36616432857530035,0.0,1.0,0.0,0.0,1.0,4.7308176846810275,B
0.5718738684893352,0.5138333243680118,0.0,1.0,0.0,1.0,1.0,5.034026087206494,B
0.3152304056808213,0.19959227938283042,1.0,1.0,1.0,1.0,0.0,6.021609289164858,C
0.6502636984112391,0.9169256255311451,0.0,1.0,1.0,0.0,1.0,7.357148250819406,D
0.6428019258117837,0.8663330630853903,0.0,1.0,1.0,1.0,0.0,7.985435929836479,D
0.15638706042025663,0.7328325591209364,0.0,0.0,0.0,1.0,0.0,0.8954650387317349,A
0.06254225484592935,0.34080122916381705,0.0,1.0,0.0,1.0,1.0,3.738744034657106,A
0.7484489473136758,0.7978256693287946,0.0,1.0,1.0,0.0,0.0,7.004182580865062,C
0.22084249955151902,0.09012330219087394,0.0,0.0,1.0,1.0,0.0,2.911130476352068,A
0.5500913815091911,0.5262399368717121,1.0,1.0,1.0,0.0,1.0,6.7849995748512235,C
0.06316038705206362,0.9671952748595171,1.0,0.0,1.0,1.0,1.0,7.9090370611667105,D
0.19003885984400015,0.388272030994419,1.0,0.0,1.0,1.0,1.0,5.204642837933962,B
0.2321727468145498,0.2170839739888467,0.0,0.0,1.0,0.0,0.0,4.8886945007982545,B
0.2016568041401342,0.14403254574226565,1.0,1.0,1.0,0.0,1.0,6.492664850619114,C
0.5953384123306855,0.1614214919907997,0.0,0.0,1.0,1.0,1.0,5.382841449321818,B
0.4460385923496999,0.5226818400458965,0.0,0.0,1.0,0.0,1.0,5.159820218821455,B
0.36431189774560047,0.1301360084250195,0.0,0.0,0.0,0.0,1.0,1.4474795033213776,A
0.0689688771595871,0.3498305820368738,1.0,1.0,0.0,0.0,0.0,2.6743745607739244,A
0.8939565256524892,0.5465389317135685,1.0,1.0,0.0,0.0,0.0,10.677742596376408,D
0.7998060267486203,0.3407353918071052,1.0,1.0,1.0,1.0,0.0,10.125935285371783,D
0.019272480620288746,0.7382345269475613,1.0,1.0,0.0,1.0,0.0,5.7038871997328,B
0.8274955952932527,0.929893635616703,1.0,0.0,0.0,1.0,0.0,7.31393257071475,D
0.003757834793552184,0.32922073345517355,0.0,1.0,0.0,0.0,1.0,4.462147329601027,A
0.37217922268351544,0.12585721724902676,1.0,1.0,1.0,1.0,0.0,8.95072676067044,D
0.8454927745538878,0.5433298506314413,0.0,1.0,1.0,0.0,1.0,7.765068153483531,D
0.3433563780725186,0.9854383632911897,1.0,1.0,1.0,0.0,0.0,9.096185187216909,D
0.0680868922914406,0.9026182059081465,0.0,0.0,0.0,0.0,1.0,5.712671142526962,B
0.26247557737189675,0.4770123448528548,1.0,0.0,0.0,0.0,0.0,5.300150781799492,B
0.8003456471999713,0.8543205751526608,0.0,0.0,0.0,0.0,0.0,5.063677995843489,B
0.34674162290661736,0.9762327090917878,0.0,0.0,1.0,0.0,0.0,3.8485658192575576,A
0.9227971982433757,0.4112137427243384,1.0,0.0,0.0,0.0,0.0,6.002305660876315,C
0.18723608969919314,0.2572972650891232,0.0,1.0,1.0,1.0,0.0,4.270540809825914,A
0.11571102996866467,0.8770401425341772,1.0,1.0,0.0,0.0,1.0,5.563007057620441,B
0.039414512457835005,0.6598817952448081,1.0,1.0,1.0,1.0,0.0,6.951550175182315,C
0.21755354208408273,0.20774681095781167,1.0,0.0,0.0,1.0,0.0,4.86274863582923,B
0.9638024893649108,0.43945783499877666,1.0,0.0,0.0,0.0,0.0,6.684500500235663,C
0.9498501428787868,0.28350215584045957,0.0,0.0,0.0,1.0,0.0,3.733098754310066,A
0.9294127511198478,0.5994310899691465,1.0,0.0,0.0,0.0,1.0,7.924132860505199,D
0.7822493233931032,0.3277202892790839,0.0,0.0,1.0,0.0,1.0,4.068453941976559,A
0.8371884291431383,0.1384738614404849,0.0,1.0,1.0,1.0,1.0,4.4078189289948355,A
0.8252752270969648,0.9637840633621948,1.0,0.0,0.0,0.0,1.0,9.319427222191273,D
0.9881101055993423,0.7820502685027857,0.0,1.0,1.0,1.0,1.0,9.369713502449168,D
0.8817725555311577,0.19813266478465918,0.0,0.0,0.0,0.0,0.0,6.216037861384722,C
0.5443809561091777,0.7242582096104748,1.0,1.0,0.0,0.0,0.0,6.812094280853097,C
0.803784487381994,0.07329354648108044,1.0,0.0,0.0,0.0,1.0,6.869764123666741,C
0.8361680925336271,0.5541818894821097,1.0,0.0,0.0,1.0,1.0,9.167758098278894,D
0.8533828695777697,0.6437916712265447,0.0,1.0,0.0,1.0,1.0,4.891898494068032,B
0.5864567801896373,0.7441510351949759,1.0,1.0,0.0,1.0,0.0,8.190477292752615,D
0.5679532991244524,0.0044633901295757505,0.0,0.0,0.0,0.0,0.0,1.6965508482549758,A
0.8680842202700809,0.8459221356116141,1.0,1.0,1.0,1.0,1.0,12.123840870236602,D
0.7346837218413182,0.2430543712078338,1.0,0.0,1.0,0.0,1.0,6.658629758451527,C
0.6447529239037274,0.7664417019368064,1.0,1.0,0.0,0.0,1.0,8.747049815277265,D
0.5379027907460996,0.24054231738773957,1.0,1.0,0.0,1.0,0.0,5.452621634013445,B
0.7528943732289756,0.46590373913152827,1.0,0.0,1.0,0.0,1.0,6.7347902524871905,C
0.0744642975310783,0.45564997976619726,1.0,0.0,1.0,0.0,0.0,5.690928073395525,B
0.12316399992413829,0.7060766484223964,0.0,0.0,0.0,1.0,1.0,3.122882961235576,A
0.2066238882875996,0.4969158717143749,1.0,1.0,0.0,0.0,1.0,5.600073621944864,B
0.7712997035330326,0.7504924073169504,1.0,0.0,1.0,0.0,0.0,9.356939534223814,D
0.023919559030528226,0.2917533256829903,1.0,0.0,1.0,1.0,1.0,4.2122791490492535,A
0.4906392155036938,0.4867841377590959,0.0,0.0,0.0,0.0,0.0,2.6532080412094468,A
0.6982942911525875,0.07186154956910917,0.0,1.0,1.0,1.0,1.0,5.89001481976802,B
0.6158261818312207,0.836406140485969,1.0,0.0,0.0,0.0,1.0,8.014101492814465,D
0.9428482533256638,0.9097520489939815,0.0,1.0,0.0,1.0,0.0,7.160204917575419,C
0.4491307318068686,0.26469284979307595,0.0,1.0,1.0,1.0,0.0,7.431699933612386,D
0.5025490967956235,0.7300592163461712,1.0,0.0,1.0,1.0,0.0,6.36257015720115,C
0.09154275518871158,0.3981719446931389,1.0,0.0,1.0,1.0,1.0,6.579816124191682,C
0.16596680408444708,0.5671723657646229,1.0,0.0,1.0,1.0,0.0,6.189998059330524,C
0.8425635004793149,0.35128462798681714,1.0,0.0,0.0,1.0,1.0,7.105823101889432,C
0.7038865280256911,0.11082260473631711,0.0,1.0,0.0,0.0,0.0,3.8214511101511968,A
0.06930753570305104,0.8082857549845934,1.0,1.0,1.0,0.0,1.0,6.432768088112219,C
0.13590020871154485,0.8482028059095895,0.0,1.0,1.0,1.0,0.0,7.166931395709407,C
0.9355295592291971,0.6911287894164347,0.0,0.0,0.0,1.0,1.0,6.716149416568523,C
0.7731991787652726,0.1932059646735843,1.0,0.0,0.0,1.0,1.0,7.09779044383683,C
0.4010015387873125,0.8515550160633719,1.0,0.0,1.0,0.0,0.0,5.694114558172631,B
0.9207237416311755,0.5311462972812183,0.0,0.0,1.0,0.0,0.0,4.33122767545319,A
0.24071830577060915,0.5970160372681567,0.0,1.0,1.0,1.0,1.0,5.770178605428313,B
0.44890027415608014,0.24880926494094857,0.0,0.0,1.0,0.0,0.0,5.144411596142695,B
0.22799064644783285,0.2498959731844913,0.0,1.0,0.0,1.0,1.0,6.000064269647096,B
0.38967243734118195,0.7532351027880846,1.0,0.0,0.0,1.0,0.0,5.857731455768911,B
0.9042650997267137,0.04964083670796304,1.0,0.0,0.0,0.0,0.0,4.96214627913378,B
0.0002589507354051612,0.13177864436043796,1.0,0.0,0.0,0.0,0.0,1.9454669090260686,A
0.6898608007052026,0.32387126974750835,0.0,0.0,1.0,1.0,1.0,5.72901938175518,B
0.6252493478485872,0.1718612184301782,0.0,0.0,0.0,1.0,1.0,5.116060745951883,B
0.6259527080857947,0.5182145396464725,0.0,1.0,0.0,1.0,1.0,6.124608196310448,C
