X1,X2,X3,X4,X5,X6,X7,y_cont,y_cat
0.46080749642297747,1.0,1.0,1.0,0.0,2.0,0.0,7.920993635833558,C
0.6428179043779995,1.0,0.0,0.0,0.0,1.0,0.0,7.0438349701494065,A
0.8852411656372289,2.0,2.0,1.0,0.0,0.0,1.0,15.520582241097234,B
0.6509493259840918,1.0,1.0,1.0,1.0,2.0,1.0,9.040990491005992,C
0.1843516449378827,0.0,1.0,2.0,1.0,1.0,1.0,6.636712278253456,A
0.03808149253548465,1.0,2.0,1.0,2.0,0.0,1.0,10.545518609657409,C
0.22855986753688995,1.0,1.0,2.0,1.0,0.0,1.0,9.419203140683868,C
0.5254284515398291,2.0,0.0,1.0,1.0,1.0,0.0,7.8971059427674435,C
0.9039597055166894,1.0,2.0,2.0,0.0,0.0,2.0,12.83636645019227,B
0.8431089578723717,1.0,2.0,1.0,0.0,2.0,0.0,12.132435677289942,B
0.43730657234228976,0.0,0.0,0.0,1.0,2.0,2.0,5.521572499575633,A
0.1888768203431217,2.0,1.0,1.0,0.0,2.0,1.0,8.705840224281461,C
0.5168136762615045,2.0,1.0,2.0,1.0,2.0,1.0,12.645285124735798,B
0.683193051467453,1.0,2.0,0.0,1.0,1.0,1.0,9.769502182669584,C
0.25011375473428,2.0,2.0,2.0,1.0,0.0,0.0,11.938313180685345,B
0.07379537480221454,1.0,0.0,1.0,1.0,1.0,1.0,6.599488198437759,A
0.011847637422271573,1.0,1.0,2.0,2.0,0.0,1.0,7.608129793823006,A
0.5216219388878053,2.0,2.0,0.0,2.0,1.0,1.0,12.942430758978656,B
0.09020204352717553,2.0,1.0,1.0,2.0,1.0,1.0,8.189791341610999,C
0.6902220618199801,1.0,1.0,0.0,1.0,1.0,1.0,7.7416986164393755,C
0.47190484258859267,2.0,2.0,1.0,2.0,1.0,2.0,14.704812504762348,B
0.6095862868869238,1.0,2.0,1.0,0.0,2.0,1.0,9.906555548529052,C
0.1361021635539732,1.0,2.0,0.0,2.0,1.0,1.0,10.516463388645809,C
0.9174910063746092,2.0,1.0,0.0,0.0,0.0,1.0,10.286540077670413,C
0.30803476827894805,1.0,1.0,0.0,1.0,1.0,1.0,6.904659198903644,A
0.7038111979787632,0.0,2.0,1.0,1.0,2.0,1.0,8.587905785685773,C
0.19847886180926688,1.0,2.0,1.0,2.0,1.0,1.0,12.043022965322761,B
0.2521202235761134,1.0,0.0,0.0,1.0,0.0,2.0,5.710404519368756,A
0.8627578718122166,1.0,2.0,1.0,0.0,2.0,1.0,11.565251977225815,B
0.8774665110889377,0.0,1.0,1.0,1.0,1.0,1.0,9.32104025905263,C
0.7693667147524529,2.0,1.0,0.0,2.0,2.0,0.0,12.621628853025511,B
0.19823316345746944,0.0,0.0,2.0,1.0,0.0,1.0,4.574322999511875,A
0.28765179295617627,2.0,2.0,0.0,2.0,2.0,2.0,14.446327591725748,B
0.5385807564364594,1.0,0.0,1.0,1.0,1.0,1.0,7.364170063590219,A
0.08313764836250248,1.0,2.0,1.0,1.0,2.0,1.0,11.499475720947004,B
0.13808531520522227,1.0,1.0,1.0,1.0,2.0,1.0,9.453775021541079,C
0.7767206079747052,1.0,2.0,1.0,0.0,0.0,0.0,8.79443823739751,C
0.2010804349749553,1.0,2.0,2.0,1.0,1.0,1.0,11.520544808527156,B
0.07919360495496919,1.0,1.0,0.0,1.0,0.0,1.0,6.663361655485941,A
0.07320691960291403,2.0,1.0,0.0,2.0,1.0,1.0,9.352624562181434,C
0.2213981728713169,2.0,2.0,2.0,1.0,0.0,0.0,11.547274410855614,B
0.4419740106984533,1.0,2.0,1.0,1.0,1.0,1.0,10.205137685742335,C
0.7055025581072799,1.0,1.0,2.0,2.0,1.0,1.0,13.131649056261878,B
0.021074193681575926,1.0,1.0,0.0,2.0,0.0,2.0,8.888802592611691,C
0.18301677500769808,2.0,1.0,0.0,1.0,1.0,0.0,9.858490777353044,C
0.9247849745391196,2.0,1.0,1.0,1.0,0.0,0.0,12.647087125656492,B
0.6310496279608423,2.0,2.0,0.0,0.0,2.0,1.0,11.277682077615442,C
0.9057901111966035,1.0,0.0,1.0,2.0,1.0,1.0,10.670513862541574,C
0.553967470327692,1.0,2.0,1.0,0.0,2.0,1.0,11.636919436342744,B
0.665682831488093,1.0,1.0,2.0,1.0,2.0,0.0,10.962813046835583,C
0.5768937238248562,1.0,0.0,2.0,0.0,1.0,0.0,4.588495385903691,A
0.39523736456479397,2.0,1.0,0.0,0.0,1.0,2.0,8.124198094146047,C
0.7105347783254403,1.0,1.0,1.0,0.0,2.0,1.0,8.71118500956958,C
0.3851447308136494,1.0,1.0,1.0,1.0,1.0,2.0,9.529527853983375,C
0.7673132642764975,2.0,1.0,1.0,2.0,1.0,1.0,13.145012793676557,B
0.17763864155136033,2.0,1.0,2.0,1.0,1.0,1.0,11.340967174577132,B
0.9375720002378348,0.0,0.0,1.0,1.0,1.0,1.0,6.6505882747781815,A
0.13470609063630978,1.0,2.0,1.0,0.0,2.0,1.0,9.507813866350327,C
0.6956041393532322,0.0,2.0,2.0,1.0,0.0,0.0,9.554334759041502,C
0.04350583106624195,1.0,0.0,0.0,1.0,1.0,0.0,4.441981195295903,A
0.047592309557731194,0.0,2.0,2.0,1.0,1.0,1.0,8.152413037220969,C
0.4532614755010569,2.0,0.0,2.0,1.0,1.0,2.0,10.132070066904715,C
0.9848195212371579,0.0,1.0,2.0,1.0,2.0,2.0,11.903469965700214,B
0.27387102029775157,1.0,1.0,0.0,1.0,2.0,1.0,7.692443667674913,C
0.3755527332717826,1.0,2.0,2.0,1.0,1.0,2.0,12.209866779687392,B
0.2350483921297979,0.0,1.0,2.0,2.0,1.0,2.0,9.834496052686449,C
