X1,X2,X3,X4,X5,y_cont,y_cat
0.9817673422833174,0.19754548842054698,0.6788824420612042,0.5802505289793127,0.0,6.028740741466007,C
0.7323611842762883,0.5978300338545592,0.7475425832051437,0.8241264141286532,1.0,8.347508302271216,B
0.6786815508964409,0.47652424314473407,0.17805317605178306,0.654841765879305,1.0,7.734340374707707,B
0.9212046986656868,0.810984316079459,0.2803406028143971,0.5976830725095521,1.0,8.405317214335556,B
0.9096282782596898,0.4986765803604267,0.7713018674142124,0.8921616630046174,1.0,8.389342857850634,B
0.5794366799636542,0.5454882436342953,0.36575972027348524,0.6324106634038097,1.0,6.819023543132279,B
0.6997910448306681,0.1951448895732676,0.04214320383345049,0.06623232989039962,1.0,5.220528914308373,C
0.6035452426964898,0.8874148153235577,0.6881800119370827,0.9634765848522393,0.0,5.812776820484226,C
0.13147895336211335,0.8723638857974967,0.8486894401268426,0.5296045783766042,0.0,3.698882575307217,A
0.8196595075364094,0.4078910299657932,0.6034742963247522,0.06555236482921811,1.0,6.753340332382761,B
0.5584673629230213,0.2827299107617358,0.6788699424075278,0.9632739839699046,0.0,3.9176803737729564,A
0.05904664974514173,0.05449045394836349,0.9180339922251659,0.3141984560588431,0.0,3.365528057603753,A
0.3457107043116311,0.47058035184526625,0.3143392171104552,0.7729487867613991,0.0,4.2774741771707205,A
0.4859137081423467,0.2055172523840315,0.509319535251553,0.32851248560832813,0.0,2.824224728880706,A
0.23588412659488778,0.2184162081515587,0.9275214891916486,0.058085098390347145,1.0,4.9442705339494255,C
0.7356997484950003,0.12836868208907248,0.45810141564167606,0.07807815001447793,0.0,3.216465556862604,A
0.8701819145670666,0.0762544121630343,0.8607105292784528,0.09967665743856002,0.0,6.099533613000544,C
0.5087183946535198,0.7841902502309672,0.5945803420645113,0.4020110659519044,1.0,6.439371524222577,C
0.002824140373336448,0.653411424277603,0.1813805491218753,0.16500191803876207,0.0,0.8777366658843766,A
0.9087243807712696,0.16842810549593346,0.5083814759427705,0.48807279816199767,1.0,5.226505702304704,C
0.32605914166121897,0.9911201054130887,0.23813949012026892,0.7562199901612575,1.0,5.702472445749743,C
0.3726179373383828,0.11119966329486408,0.44853777575997256,0.27414645245746583,1.0,5.684743628904636,C
0.46791708574263446,0.8312568775569291,0.964566439616524,0.7468139919419864,1.0,7.9480014582325165,B
0.25769676922819296,0.9114143613736064,0.647839176691269,0.7395862250539077,0.0,3.654108749786758,A
0.27791323405953405,0.8149348611421422,0.7163275467301337,0.18561565222440668,1.0,5.23971881995854,C
0.7308519789475267,0.39033862282137366,0.5189186061100359,0.4594626729502702,1.0,5.471623386859988,C
0.9516358043099288,0.2952357898233533,0.8366906185492037,0.9167008580251561,0.0,5.855041496832613,C
0.8945322384149865,0.8628582248305876,0.8908167735894393,0.4791891785601291,0.0,7.655177754816873,B
0.663955862931175,0.6105938028408425,0.8385766103202151,0.7885188558823415,1.0,8.568943177833015,B
