X1,X2,X3,X4,X5,X6,X7,y_cont,y_cat
0.304930648876774,0.548179306449868,0.3478009994924759,0.14176780374460285,0.932701680780559,0.0,0.0,6.577745846772128,C
0.6474374892725397,0.7046684845818272,0.5508575305731565,0.8133632525055302,0.9232251644496783,0.0,1.0,6.7379840282789,C
0.9166149300961229,0.3980686808477144,0.42173231643556075,0.7624035791633645,0.6226908652556704,1.0,0.0,6.80261217902965,C
0.5460251538659268,0.06691144865878407,0.3382410130711092,0.4160002442397278,0.5764190179968787,0.0,1.0,3.381554892433955,A
0.12843402698660422,0.18535517952140357,0.23662600507202813,0.6914580625142402,0.18868627905269952,1.0,1.0,3.524811478841355,A
0.602471765716268,0.7870207277492485,0.9971790495558118,0.8952537617306865,0.7125602845587106,1.0,1.0,7.8659496034232355,D
0.05217540020782563,0.18242096300023813,0.9747660328765839,0.855027477765951,0.6295300145946925,0.0,1.0,4.835194644788677,A
0.922361536386042,0.47459725793675167,0.8725349302605484,0.22265056378537318,0.0016487748352773668,0.0,1.0,5.672248848470871,B
0.8500719279208607,0.37329152956575185,0.5036492839918723,0.35449948906914597,0.9490056226101862,0.0,1.0,7.153854418313449,D
0.9664878295257169,0.8146489385239968,0.4032626106251399,0.017044465795498343,0.6765912685353399,0.0,0.0,6.9988649412407815,C
0.3140485166142869,0.8532675881006001,0.5547676147609351,0.6910188847841577,0.2634335397170835,1.0,1.0,4.551048465850704,A
0.8789611561735449,0.5355425630029357,0.45513492098769026,0.17868209245437738,0.7278509948534111,1.0,0.0,4.442149614852379,A
0.09837367598191715,0.38872743630078554,0.17550659062198237,0.7267450396832437,0.33000869590032456,1.0,0.0,4.304936432785949,A
0.07883142540717047,0.6752609786014139,0.6092616151261443,0.7941438194434455,0.6187829677789848,1.0,0.0,5.627304074664536,B
0.22593849815347145,0.9620145597313305,0.53433258880226,0.6775200598684763,0.27052548824301836,1.0,0.0,5.751249074882548,B
0.7915991319034483,0.7404680904912383,0.8391617256104936,0.8930311538731022,0.7464411275432669,0.0,1.0,8.617281548595676,D
0.8674083185189019,0.204447921512805,0.4188580025546411,0.4811756014120545,0.25850380119231453,0.0,1.0,6.3733998138678585,C
0.10278634904531947,0.7201679843560665,0.6690771419358605,0.29364839673023835,0.32159563618385656,1.0,0.0,6.576362046991297,C
0.5014563324791527,0.32232531429233025,0.12832141385236528,0.5079238734587292,0.19955206010746074,0.0,0.0,3.91013710733519,A
0.6548917622729572,0.6259253584462366,0.05976310602047563,0.681423750045947,0.6794684610316938,0.0,0.0,6.304144221891855,C
0.8813024896033146,0.39294928815699837,0.29885893082072135,0.6107377718628666,0.4277752675818711,0.0,1.0,6.551853784747237,C
0.4043107721109278,0.723811853038881,0.08909693266659124,0.6673860960503545,0.020885147728177844,1.0,0.0,5.808643943765251,B
0.37364853136022647,0.921469509737583,0.42147709585045257,0.20386344997205685,0.08955816529964655,1.0,0.0,3.722031473671544,A
0.19742042659692816,0.6113376593319612,0.5573023525939202,0.5416180127313047,0.5672248896718564,0.0,0.0,6.128140735671931,C
0.6428688065738524,0.5848464689874212,0.4301349340122277,0.8401942084380395,0.856336946184668,0.0,0.0,7.878508996090105,D
0.48431316665791735,0.42453180412523805,0.844979897383487,0.4985634113375913,0.15698089544053517,0.0,0.0,7.891349823542685,D
0.7769828383285277,0.8760795918952055,0.6050492985699348,0.1651827832171806,0.4872076991473787,0.0,0.0,5.806599858913156,B
0.9375228337330195,0.2609617789526051,0.8996932625363577,0.39016914293171157,0.4249250627950938,1.0,1.0,7.675787941464883,D
0.6239622250651379,0.39202414539121844,0.43705137608219646,0.2696077875719626,0.6506441621669646,1.0,0.0,6.047244265880799,C
0.9096641327713783,0.312967568043226,0.3918161009502643,0.9774667180049962,0.743510277297472,1.0,0.0,8.289571722191878,D
0.28877934326918087,0.6747606234935835,0.7272286185671175,0.9695520564889241,0.940820268800007,0.0,0.0,6.738940828564395,C
0.19036954615139878,0.5558096800044083,0.488566480798843,0.5847347620571722,0.7781361374746869,0.0,0.0,4.611310164581228,A
0.6558181499099663,0.7486958424007497,0.703661822132916,0.13282625125519387,0.4866678645027399,0.0,0.0,7.0390956935796405,C
0.203178210874027,0.02407835540282388,0.39625960973737195,0.6154035027010125,0.5800948539792116,0.0,1.0,2.3458617906676182,A
0.7635773168113774,0.20894892562727008,0.9763408690536864,0.3094376410644557,0.5180003684469927,1.0,0.0,6.951367301243664,C
0.6209329298662001,0.9155972085684465,0.2927770293347556,0.7591697473360948,0.45464569600181903,0.0,0.0,7.347812353166455,D
0.9986439595238472,0.7043570850397097,0.26029453754194076,0.20735332392929862,0.903370427269608,0.0,0.0,8.657396988444908,D
0.33070184744655295,0.6435989845452216,0.6349941283339775,0.38238914115534106,0.937433588328348,0.0,0.0,5.225917939347483,B
0.9306714183343032,0.6210536450350627,0.6152978872237128,0.5932025979918727,0.47694051759990774,0.0,1.0,6.851245004495885,C
0.5537261247982024,0.34210971555607617,0.8080439942358292,0.9359284668342092,0.9458846035557992,0.0,0.0,6.195935746781237,C
0.6003595098417509,0.22350263795866954,0.07880729559205557,0.5589815761872272,0.3951580012997229,1.0,0.0,5.93276507986572,B
0.9911784556687411,0.8611768036961135,0.7943605996436625,0.086018281621145,0.6918834153254648,0.0,1.0,6.088685920494902,C
0.952172255776124,0.7052554886013657,0.2432245567893413,0.35429011137421196,0.9610495086399791,0.0,1.0,7.651907088772266,D
0.17469132059569914,0.06375530946765828,0.250913226074429,0.9071955515623688,0.07637596430528204,0.0,1.0,2.775922137157335,A
0.9817316552445076,0.19219412341700337,0.8986897571821713,0.7363997210537292,0.6442610842164872,0.0,1.0,8.087549856912743,D
0.5468703093780736,0.255824050280434,0.0032823706250296736,0.28924519119592096,0.657096484719663,1.0,1.0,4.051093469272125,A
0.09018036992143053,0.4425611698172942,0.5689077739876985,0.6330817745903216,0.3758590678171554,0.0,0.0,3.706012199403874,A
0.3426042781112255,0.528327591778587,0.19487732080160836,0.5944336658554749,0.9839029317032658,0.0,0.0,4.851780156978068,A
0.7961850517626667,0.13320769617716843,0.9209622463967158,0.7495287909561164,0.19109827846792837,0.0,0.0,4.639586540681271,A
0.7425732313454424,0.8504814490644994,0.7427646362315528,0.7583493378998094,0.46007809634486385,0.0,0.0,7.505013376731835,D
0.17443992377448903,0.1779757749841533,0.18787026056391953,0.49514496580115996,0.361909980790748,0.0,0.0,4.063264971311275,A
0.5080826424871432,0.15106816617096808,0.6221913538848236,0.3996093131863738,0.7301242573390073,1.0,1.0,6.171349052578602,C
0.5862946794826712,0.5483583138380694,0.5926521146221706,0.05068808211917275,0.8923896509958795,1.0,1.0,6.638072861569081,C
0.14331331669183867,0.6031141902764278,0.446490494833524,0.06930753712013671,0.4404991663269068,1.0,1.0,3.369197712772343,A
0.219702450802164,0.21947794967372036,0.8168194367574785,0.6179588213275495,0.2487409475005542,0.0,0.0,5.633859748423193,B
0.09445199690784056,0.5919463384395106,0.6093626870134136,0.961751124667835,0.6344335910546587,0.0,0.0,4.767345581203946,A
0.32946884815798294,0.1461092880673177,0.10957296199186728,0.8032956917220305,0.3908268207528196,1.0,1.0,6.856142652661945,C
0.878685491413945,0.08001862802610304,0.8870246410438729,0.8771436404388405,0.9266618362767821,1.0,0.0,6.1996342557736535,C
0.1255652731529443,0.4371035297494773,0.6670342871561816,0.5338891678505482,0.30148385494610075,1.0,0.0,5.223723309305573,B
0.15003531318578933,0.732144096599383,0.4442154565696099,0.06876113077947521,0.6224622884683095,0.0,1.0,5.468739588988432,B
0.535482969979534,0.5878366297579269,0.626230183445073,0.42670303765248263,0.016645118773862766,0.0,0.0,2.863644066140615,A
0.43715807920272187,0.8666051787197973,0.19840905059894487,0.022292061698750754,0.2252963358372545,0.0,1.0,6.278717149308473,C
0.3962610347705372,0.8169981097405673,0.3991252084076554,0.8970959227449109,0.8905131711542057,1.0,0.0,6.934463861129801,C
0.9352169819775749,0.15891020321738591,0.37030245446870813,0.7563160258594732,0.02726442506336868,1.0,0.0,5.908198427595709,B
0.7145371783196742,0.42901283648431776,0.8055907218320665,0.5538538628984049,0.6399698881838085,1.0,0.0,7.397653622024252,D
0.24830261993686842,0.6598168343036896,0.38713052637733714,0.9343518144808399,0.023929776640365996,0.0,1.0,4.849174382650858,A
0.9664644112577798,0.19647783340323788,0.24596106680136798,0.8965838588025649,0.6766877233695667,1.0,1.0,9.41188218776216,D
0.4657169144724439,0.5609294159041065,0.9859589376588227,0.2298325673690763,0.8404071739745003,0.0,1.0,8.738846881438478,D
0.15655019408322746,0.8875006545810655,0.6580199666757143,0.8387065395969465,0.7686762551969462,1.0,0.0,5.085731306387164,B
0.2372639327323679,0.8421512733751244,0.8021388020155362,0.4010557555088584,0.9662990308212506,0.0,0.0,6.8448754280919015,C
0.16828603414476084,0.42142409723737173,0.9288468770338154,0.48084996203393526,0.108530285215375,0.0,1.0,5.998108553511749,B
0.7701818087152797,0.5667946953564084,0.8334012434373604,0.9602783048079465,0.08273478067603601,1.0,1.0,10.336876515405697,D
0.23673145716343036,0.6794522368215933,0.46954960587881955,0.2513940513269717,0.712529065248631,1.0,1.0,6.017615773371263,B
0.323057728099289,0.9225998295421522,0.3722445206924657,0.44803936803968947,0.6391067370329875,0.0,1.0,6.184891408188366,C
0.20406626373983305,0.3559236198065252,0.3408198307006344,0.8732359233686184,0.08037449879541925,0.0,1.0,3.5853480314665336,A
0.5163548927671142,0.7110058294551926,0.44039127407125944,0.01045938536153479,0.17697663338894531,0.0,1.0,7.510379670541966,D
0.7736871594210037,0.7082347279522929,0.6690894315304,0.575634637833991,0.9270564318815099,1.0,0.0,7.861163091238243,D
0.5537528860813985,0.3225551430403977,0.20069216553992786,0.6113544815233598,0.6861254038380006,1.0,0.0,5.992704502453079,B
0.3182063941038741,0.2037763551760955,0.24361132397263163,0.9358213999768531,0.6697329125348553,0.0,1.0,5.133699724126688,B
0.629925910967346,0.1986924613325317,0.37700794424806106,0.7577052328836765,0.7039997501603621,1.0,1.0,5.240044246361377,B
0.7419859216210442,0.3917735052822644,0.9929538227095681,0.8034495942938926,0.985575119213841,0.0,0.0,8.90894903171244,D
0.5103830546653013,0.4004068682400449,0.7570097377423965,0.43476697241473883,0.6453962792335338,1.0,0.0,5.453888959808071,B
0.6585510763179069,0.7450782274381405,0.8739025323027185,0.7958710515443154,0.9258226357796001,1.0,0.0,8.633517034749605,D
0.9582790618140211,0.5429674358855218,0.5693353329216824,0.023033161147959502,0.910706205213215,0.0,1.0,7.979622127046407,D
0.05215090005813883,0.4074151645325036,0.14467850239097768,0.5957083940870543,0.6315399100129547,1.0,1.0,3.898238460920927,A
0.33916486891797637,0.049180555247382185,0.7242546774096251,0.19604801109221648,0.5090281037933649,1.0,0.0,3.825258616356623,A
0.649390241048197,0.7266053375829449,0.6807754673877827,0.1451211694249369,0.12606143029142558,1.0,1.0,5.69633622372776,B
0.08187423277434547,0.29042249918690466,0.3898286388215918,0.27312679475166113,0.2601495577716998,0.0,1.0,3.6853917605438284,A
0.9454181061393855,0.1889308792446026,0.2763379166352199,0.09263349076409311,0.7543511067619165,1.0,0.0,6.02594839406562,B
0.9415082336430388,0.03236407799714036,0.18272559907904662,0.044755753148712385,0.2372613581077483,1.0,0.0,4.8759151432499275,B
0.939772236418345,0.212328011763948,0.7881494138552991,0.19149649081749598,0.941488580764432,0.0,0.0,7.310743793643635,D
0.5990513195902571,0.2459758200802149,0.8183439014508518,0.8002879899081602,0.6613077464714989,1.0,0.0,5.373463003717517,B
0.3340888694594921,0.4660833688170266,0.07590732999505989,0.3630165983726369,0.45045647376011577,0.0,0.0,3.9599807859511937,A
0.6440417381384789,0.16195158879678684,0.9309569065735216,0.5753346732610825,0.677955578015707,0.0,1.0,5.883656793841749,B
0.050001562195103766,0.44713335250379105,0.4060052406420893,0.43500234009844996,0.6928266379762451,0.0,1.0,3.5400109802742517,A
0.8895516144230211,0.7856671698901827,0.9999211764825875,0.8773909661192343,0.4775121558998422,0.0,1.0,8.943071405758552,D
0.4120973335001904,0.9618396169118955,0.6718061344538849,0.2685191526796844,0.6339182386633981,1.0,0.0,7.666382329568764,D
0.39045670922904485,0.1915112445756486,0.43209959982004287,0.06097943870034184,0.5235790627089816,0.0,0.0,3.4492135818642797,A
0.3121094733029205,0.9458083981655704,0.10726671085166162,0.6446795766229043,0.8246184067461267,0.0,1.0,4.911436230246625,B
0.8000632224056032,0.6119805001520261,0.17921293415200323,0.13930136030869567,0.03833704139269989,0.0,1.0,4.14532302294975,A
0.5818330850175333,0.8081025299915772,0.5170090479795594,0.39822209065286795,0.7717239871618647,1.0,0.0,8.297115025260169,D
0.6378967903691373,0.5621355649691568,0.3245978428520644,0.6129612076877992,0.591650426733831,1.0,0.0,6.407077148388757,C
0.26985877633643085,0.8020483019843164,0.11105315359555856,0.4910785365498508,0.959272643187409,0.0,1.0,6.285198088770249,C
0.28099345814179744,0.019102912362629287,0.6019705466253831,0.2509071881097511,0.8181219454040828,1.0,0.0,5.915159922344928,B
0.7783463543524657,0.9749468492222996,0.46834583353641046,0.997802575599041,0.7010024922604278,1.0,1.0,8.110224936045338,D
0.43773933551881894,0.08685172185142165,0.05890850310359863,0.7109650821109649,0.21028729193411,0.0,0.0,3.8162787439391113,A
0.4336853182486339,0.4332629018941243,0.8454689255108729,0.9491229246798372,0.11716259686717889,1.0,1.0,8.356345281188624,D
0.6841895620275614,0.7148793492731704,0.786472100068481,0.6295870053714889,0.9787188662865741,0.0,1.0,6.356261475598868,C
0.5447123874898353,0.2218455715062746,0.9185228691984338,0.7343556496259565,0.05882288964923155,0.0,1.0,6.9576132600804295,C
0.22376631225422772,0.4930431717485251,0.29893512433104685,0.17679734004150793,0.9876211618869348,1.0,1.0,3.626739875460907,A
0.12390713998079317,0.711141830524931,0.6858416910486673,0.43967177388542533,0.5384251531602572,0.0,1.0,3.9191940882188856,A
0.5850419079799858,0.8608434658240609,0.7766894497349374,0.9545750739499275,0.8806944923089552,0.0,0.0,7.96368332227243,D
0.4203282458196276,0.6868007294081299,0.49886229120819015,0.0309746042645892,0.07530034457217483,0.0,1.0,5.743660474450572,B
0.12096526441642341,0.7650736890182063,0.44229465553615654,0.35351027162098025,0.5320632279416638,1.0,1.0,6.031811711423808,B
0.18552374869495303,0.6968586590302607,0.28563608162454124,0.04543049376340835,0.0027656098114043903,1.0,1.0,5.027908625764045,B
0.43836710026866066,0.8590505203722901,0.07945231669341934,0.8340989812560328,0.9199847771811372,1.0,0.0,6.629493126670959,C
0.5171930273933419,0.20846649420297847,0.04850380701139456,0.2644556311682634,0.8434613355214976,1.0,0.0,5.14453213341355,B
0.4279826938909963,0.05973803014211987,0.272663839692981,0.7020363576309058,0.3453554350180248,0.0,0.0,5.2789670387117456,B
0.9545609404856359,0.8080213178558031,0.1302048484606121,0.2115185062356406,0.8790199288482531,1.0,1.0,6.964769704845012,C
0.37567636167401186,0.18780142763726648,0.17853148833235033,0.9048760266840129,0.3143477137855559,1.0,1.0,4.7898786281724055,A
0.32001776166838714,0.029550914172535525,0.006609479197073775,0.3690040935877317,0.3308434159234075,0.0,1.0,3.1100333977115104,A
0.9154629676053191,0.05462430876890567,0.9070852620684492,0.8012773669893498,0.6999119874686992,0.0,0.0,8.065115548290507,D
0.4235059256561269,0.6937717368511411,0.7747208974813712,0.902792078566557,0.2438115833191492,1.0,1.0,6.782168720235992,C
0.04470040460728397,0.5761262531031291,0.5635661926535767,0.9449155330080561,0.08698627126571645,0.0,1.0,6.355219495087681,C
0.4209063491050433,0.45737408862091156,0.8097902646666263,0.25744438596908226,0.5733405237665927,1.0,0.0,6.145638397536079,C
0.558367298597652,0.25769018492454876,0.7240352110060894,0.2613843238740553,0.5323794036844781,0.0,1.0,7.042134460678425,C
0.33733235700779207,0.7370091968711476,0.5540406517023547,0.34659943289621487,0.7750223446187641,0.0,1.0,6.651075471621907,C
0.6858789703268023,0.9923571930925225,0.6468371862410561,0.2729467003565955,0.16054041032810895,1.0,1.0,7.539197012198686,D
0.574785575475063,0.9199883521793303,0.5370780067675205,0.9702419642155623,0.11158570060922068,0.0,1.0,8.478594316820462,D
0.7579529924050918,0.13854990648214238,0.700352302565749,0.590752944583571,0.5759752939936372,1.0,1.0,6.581286545411218,C
0.9776936805904315,0.28220481519771257,0.21184693504933494,0.2634908747315796,0.12731610401156535,1.0,1.0,6.254862041592802,C
0.19994955097211087,0.28504808004654647,0.19222922771488804,0.17707817496467093,0.15805323533523963,0.0,1.0,2.3392178690817875,A
0.5643641975863265,0.5178365394180092,0.5378728289716055,0.9963705723151198,0.4081566062422679,0.0,1.0,6.652889339297287,C
0.34158537893178875,0.9068277827050549,0.6556830203263702,0.78427229695563,0.24262857603794086,0.0,1.0,5.684925671687985,B
0.11381041362691358,0.13575189301829238,0.752458623808472,0.7693846166455585,0.26257629800263194,1.0,0.0,5.4723713267560665,B
0.21871260908399592,0.3503699034742441,0.5340224301668987,0.6725876572673025,0.32409555916458244,1.0,0.0,6.40227664105378,C
0.6342097801805139,0.6777752012003966,0.7315043272330393,0.5593539063875583,0.6626939135279262,0.0,1.0,6.499662797066281,C
0.6856364907350282,0.03865508573198484,0.96211038859779,0.3737359584694474,0.5117641711998809,0.0,0.0,7.8351454924468875,D
0.29666052112927377,0.002342412851912168,0.468056477667833,0.2457514761576094,0.1977753893355625,0.0,0.0,3.87885471895046,A
0.29947059618553495,0.879360850589101,0.4444623816694434,0.3535012325926751,0.3612920068513721,1.0,0.0,5.208817397221374,B
0.5198889331887266,0.9700886348737553,0.4429040588523855,0.07885761864195173,0.40234531942715956,0.0,0.0,6.519123345623065,C
0.9356990676522383,0.8646686366340665,0.058649607134905635,0.697538874695049,0.44084098373185143,1.0,0.0,5.894471659719097,B
0.07653901180626344,0.300535828431711,0.6471007957828552,0.6834957030320981,0.7311416201991788,1.0,0.0,4.430368942613277,A
0.3353126383601325,0.37700473469212936,0.5501892276356823,0.5584673289434229,0.9226476284593819,0.0,0.0,3.8838391004796344,A
0.23393810118262992,0.21559864996127553,0.5309313231304084,0.4063526862470812,0.7848152968939175,1.0,1.0,5.297629155976061,B
0.9049917250377133,0.3370632736857353,0.2364987196888224,0.03414468342137,0.5350389495222718,1.0,1.0,6.811339506854056,C
0.8754224791620858,0.40107067704921706,0.6218258270363546,0.01395649856701131,0.8014663354471652,0.0,0.0,4.800911390993282,A
0.29224210958226293,0.12812465949862317,0.6040257606093687,0.9308638605443302,0.25029779436521205,1.0,1.0,6.3802077377758755,C
0.060055881475534756,0.9403195000750382,0.815867371431615,0.21204350614793233,0.9451980832160708,0.0,1.0,5.857276749500361,B
0.11505317814361604,0.341766678660702,0.6178132909062556,0.9337795673182275,0.557811000024147,0.0,0.0,4.582982150249734,A
0.7917854228503579,0.09626373151321888,0.5909093936601854,0.20925174655275036,0.9811957417532992,0.0,1.0,7.077259053405726,C
0.33441305951086897,0.9283694015391927,0.18182365077490847,0.2262620566628325,0.9290965124170881,1.0,0.0,6.514796452992719,C
0.7055806233464467,0.01574956794974458,0.408873689154546,0.8249454498971642,0.01992120996728175,0.0,1.0,5.2791023927137095,B
0.12856399215845749,0.7429030094318702,0.2879064948990926,0.8656590319141284,0.6110838905632466,0.0,1.0,4.629976269613773,A
0.19428128473109907,0.2756024126879516,0.6748245079825258,0.1539535969378818,0.975594034390215,0.0,0.0,5.494962767209488,B
0.42265267885608615,0.10804936585128433,0.503245774096234,0.8271255264034416,0.6915868137257908,1.0,1.0,6.650887224891594,C
0.37726903596210026,0.7743330101717154,0.30311974537064457,0.022199289235349973,0.24967226257691577,0.0,1.0,6.186785615335455,C
0.9426506837863105,0.008685711084719272,0.44434615227461327,0.10970479948231826,0.20455646013741058,0.0,1.0,5.203540784620087,B
0.641605501368898,0.9914622537425455,0.3028087338128882,0.6359284705679242,0.8110069702006755,1.0,0.0,8.359052750231333,D
