X1,X2,X3,X4,X5,X6,X7,y_cont,y_cat
0.4920834948470715,0.8343695593183407,0.0,1.0,1.0,0.0,0.0,4.837481796493426,C
0.04121753352844526,0.14808468297037025,1.0,1.0,1.0,0.0,0.0,4.9775518639216045,C
0.8707579066592374,0.9233201099081536,0.0,1.0,0.0,0.0,1.0,7.277722225123188,C
0.9231321860304528,0.5532119650298256,1.0,0.0,1.0,1.0,0.0,9.680141851358545,B
0.12039673371655624,0.3778764913639543,1.0,1.0,1.0,0.0,0.0,4.6874126116371375,A
0.9255630328482779,0.19601451819442373,1.0,0.0,1.0,1.0,1.0,7.870885749513437,B
0.8855840815274675,0.17023258284133813,0.0,0.0,0.0,1.0,0.0,5.889731845417581,C
0.06286895684317573,0.9335460635426405,0.0,1.0,1.0,0.0,0.0,3.72051488075402,A
0.9571575265132819,0.49626960776097584,1.0,1.0,0.0,0.0,1.0,9.09575791123088,B
0.9448375135899556,0.9827558324218744,1.0,0.0,0.0,1.0,0.0,8.266133366591054,B
0.8829620969601959,0.46131363719543284,1.0,1.0,1.0,0.0,1.0,8.976940546805306,B
0.6316918099049423,0.024719502783009384,0.0,0.0,1.0,0.0,1.0,4.692849793297297,A
0.1995086592941292,0.6814380859473308,1.0,1.0,0.0,0.0,0.0,4.857754178826526,C
0.48886877912770377,0.8897973720500935,1.0,1.0,1.0,0.0,1.0,9.150573759195597,B
0.7792334613683869,0.3597916950143939,0.0,0.0,0.0,1.0,1.0,6.101235908238457,C
0.3733904389689553,0.04078603103955625,1.0,0.0,0.0,1.0,0.0,3.8894128775227417,A
0.6517640726582793,0.8387153750576021,0.0,1.0,1.0,1.0,0.0,6.636444885458777,C
0.28413684268771044,0.6035296574233691,0.0,0.0,0.0,1.0,1.0,4.565712055800453,A
0.791196767431987,0.09749226013606527,0.0,0.0,1.0,1.0,1.0,3.940483673447292,A
0.978338301776957,0.8882601017090126,0.0,0.0,1.0,0.0,0.0,8.234412659977002,B
0.8638401012192918,0.716156506565338,0.0,0.0,0.0,1.0,1.0,7.271325145186529,C
0.5560574157824926,0.8364090278258581,0.0,0.0,1.0,0.0,1.0,6.628350492037342,C
0.2704585192736997,0.03460586101222063,0.0,1.0,0.0,1.0,0.0,4.31905439826837,A
0.8082860279542826,0.7868948921179566,1.0,1.0,1.0,1.0,0.0,8.572166881697926,B
0.4610068199834755,0.7603135026485808,1.0,1.0,0.0,1.0,1.0,6.482260551631166,C
0.8726390935258852,0.6406957716562004,0.0,1.0,0.0,0.0,0.0,7.109231897456406,C
0.40013753373204797,0.9471780971040528,1.0,0.0,0.0,0.0,0.0,6.038000747163047,C
0.873994656773469,0.6060534089148851,0.0,1.0,0.0,1.0,0.0,7.375108199594675,C
0.8607189582489414,0.8180386962729682,1.0,0.0,1.0,0.0,0.0,8.777795124537624,B
0.0009001259356451463,0.7077503933266762,0.0,1.0,1.0,0.0,1.0,5.689470021788393,C
0.9811847908744269,0.5762475576097921,1.0,1.0,1.0,0.0,0.0,10.76080038990869,B
0.6398527348954747,0.5278815304462806,0.0,0.0,1.0,1.0,1.0,5.044786644928281,C
0.585964680048529,0.0061004956492044515,0.0,0.0,0.0,0.0,1.0,2.05196770428642,A
0.9604560430432623,0.4951689824887068,0.0,0.0,1.0,0.0,1.0,6.984527127946848,C
0.14541441901607688,0.1041980965759175,0.0,0.0,1.0,1.0,1.0,3.565295249594159,A
0.4169097921410486,0.8905819065783985,0.0,0.0,1.0,0.0,1.0,5.474934169872904,C
0.9410271950338662,0.18960179635840158,1.0,1.0,0.0,0.0,0.0,7.284646607353772,C
0.6514948912605291,0.1840082035670524,0.0,0.0,1.0,0.0,1.0,3.9965468179245844,A
0.44266718718997033,0.7725821924269375,1.0,1.0,0.0,1.0,1.0,7.700874005436485,C
0.6099051767699534,0.9822009870544863,1.0,1.0,1.0,0.0,0.0,9.005293319587437,B
0.5872255455316467,0.963651717600971,0.0,1.0,0.0,1.0,1.0,7.901040293214065,B
0.8020793266164286,0.102712583245956,0.0,0.0,0.0,1.0,1.0,4.270177707146154,A
0.7332404667238198,0.38572375425368677,1.0,1.0,0.0,0.0,0.0,6.575247868467661,C
0.2686216881849046,0.7833239420536245,0.0,1.0,1.0,1.0,0.0,6.020566283712671,C
0.8389384749867743,0.14516230044324907,1.0,0.0,1.0,1.0,1.0,9.04020710894689,B
0.79631010573769,0.6611618748504219,0.0,0.0,1.0,1.0,0.0,6.646147943041417,C
0.8016250087178152,0.2642553404204,1.0,1.0,0.0,1.0,1.0,9.698073554224298,B
0.408078862753095,0.864552339539278,0.0,1.0,1.0,1.0,0.0,5.642311244069702,C
0.8910548055557695,0.30881021020165655,1.0,0.0,1.0,1.0,1.0,7.310238686563824,C
0.8914639673649714,0.8121785701747987,0.0,1.0,1.0,1.0,1.0,9.801484863744061,B
0.4691586867747535,0.20647282470841433,1.0,0.0,0.0,0.0,0.0,3.5993327640433135,A
0.4242883236262627,0.5884634561618096,1.0,1.0,0.0,1.0,0.0,8.022052410165678,B
0.8437251825998116,0.020041571811026504,0.0,0.0,0.0,0.0,1.0,5.758264851250513,C
0.6887669804257952,0.8819246824488572,1.0,0.0,1.0,0.0,1.0,7.508221658942577,C
0.35711051236572067,0.25711327333446177,0.0,0.0,1.0,0.0,1.0,2.5841331863954293,A
0.5016161331883703,0.47606224887986526,1.0,0.0,0.0,0.0,1.0,4.804787896090245,C
0.034018088137602764,0.9430976663740579,0.0,1.0,1.0,0.0,1.0,5.7609312187830755,C
0.7802891235572483,0.3279593739714226,1.0,1.0,0.0,1.0,1.0,8.38809274013574,B
0.31549522511406414,0.13978712366736368,1.0,1.0,0.0,1.0,0.0,4.189977765149475,A
0.11719044263604772,0.19444602140790035,0.0,0.0,1.0,0.0,0.0,4.078289498627081,A
0.7488627943568658,0.5104417259489721,0.0,1.0,0.0,1.0,1.0,5.442517212985795,C
0.606134906239411,0.4191692743914285,1.0,0.0,0.0,0.0,1.0,5.3041384061079935,C
0.26700148937413837,0.9344473183650903,0.0,1.0,1.0,1.0,0.0,6.0369520825379785,C
0.32098342290031245,0.3833777189258838,0.0,1.0,1.0,0.0,1.0,4.94764104537745,C
0.5519830167429477,0.04466726669791743,0.0,0.0,1.0,1.0,1.0,2.9020861120262316,A
0.4789198070621251,0.21560407841882834,1.0,0.0,1.0,1.0,0.0,7.100011188398241,C
0.35010401490508036,0.1092236053806005,1.0,1.0,1.0,1.0,0.0,7.390363964459709,C
0.4815216760791693,0.12908245102684812,1.0,0.0,0.0,1.0,0.0,4.645697212302816,A
0.4183714958170429,0.09484523708657211,1.0,1.0,0.0,0.0,1.0,5.904596683575868,C
0.2932101995548164,0.6088339347595866,1.0,0.0,0.0,0.0,0.0,4.9749546215545974,C
0.671970986127495,0.03333231979791973,0.0,1.0,0.0,1.0,1.0,7.094344824506514,C
0.4286210413075753,0.6975627134776318,1.0,0.0,1.0,0.0,0.0,5.904758145906232,C
0.951951696790899,0.7134336394010723,0.0,1.0,0.0,1.0,0.0,7.012188057922092,C
0.0405432268378092,0.2630808134954753,0.0,1.0,0.0,0.0,0.0,2.6451066453068584,A
0.5676738570801295,0.6568178428392019,0.0,1.0,1.0,0.0,0.0,5.9867419695116215,C
0.314065005885937,0.151161319899907,0.0,1.0,0.0,1.0,0.0,4.143792538471842,A
0.4725109774644878,0.92723205011687,1.0,1.0,0.0,1.0,0.0,7.596329343007342,C
0.7494547101065054,0.6782568297719305,0.0,1.0,1.0,0.0,0.0,4.380267825547314,A
0.34630841916164035,0.5107944789605389,1.0,1.0,0.0,0.0,0.0,8.222370935588717,B
0.4346781330989212,0.33297807672486723,1.0,0.0,0.0,1.0,1.0,4.306389982459526,A
0.8298398000909325,0.6492240971797468,1.0,0.0,0.0,0.0,0.0,6.424984640505219,C
0.2023874670390896,0.01167819551985283,1.0,0.0,0.0,1.0,1.0,3.205474859979398,A
0.09197414945700766,0.30660824558864885,0.0,0.0,1.0,0.0,0.0,2.239085256140039,A
0.8702922241244376,0.4926553178062093,1.0,0.0,1.0,0.0,0.0,8.715514389508918,B
0.43237273474880267,0.31331461346340683,0.0,0.0,1.0,1.0,1.0,6.510991618151602,C
0.30350221151242585,0.5126570861883637,0.0,1.0,0.0,0.0,1.0,3.5068388879555457,A
0.9100608249003698,0.32772991608764024,1.0,1.0,0.0,1.0,0.0,9.489878981393874,B
0.7470969029565664,0.8705834872496133,0.0,0.0,1.0,1.0,1.0,6.960582808183072,C
0.9230885735593991,0.8857178722966654,0.0,0.0,0.0,1.0,1.0,7.623655050702041,C
0.7925397421935748,0.5265320028071869,1.0,0.0,0.0,0.0,1.0,7.890263531854359,B
0.649226565596521,0.7663599096209567,1.0,1.0,1.0,0.0,0.0,8.096096996483338,B
0.8412298132227385,0.5760510248201838,1.0,1.0,1.0,0.0,0.0,7.887660795397134,B
0.7498861587803006,0.6541388335213582,1.0,0.0,1.0,0.0,1.0,6.789058027155583,C
0.9930687129133732,0.2978550741286594,0.0,0.0,0.0,0.0,0.0,6.559429954562944,C
0.5234157699692334,0.4973249624341143,0.0,0.0,0.0,1.0,1.0,5.577494634675128,C
0.5177807686661875,0.8939239650851435,1.0,1.0,0.0,1.0,0.0,7.488858141770762,C
0.45073724191174347,0.2189273121621398,0.0,1.0,0.0,1.0,0.0,4.693330316992004,C
0.35942326724050466,0.7734404151825572,1.0,1.0,1.0,1.0,1.0,8.782611381921097,B
0.2550601101133597,0.9203402291507928,1.0,0.0,1.0,1.0,1.0,7.885904154356399,B
0.2508140461632178,0.08205192429394503,1.0,0.0,0.0,0.0,1.0,4.409691394416274,A
