X1,X2,X3,X4,X5,y_cont,y_cat
0.4841045511512587,0.8589839584948795,0.19100452337202878,0.0,0.0,5.126076901528289,A
0.2312834955501829,0.3269431542802761,0.9405254423304531,1.0,1.0,5.846626864879414,A
0.747802288669597,0.7371611392787938,0.4914571882606139,1.0,1.0,9.593247903946992,B
0.5067191789897633,0.14565890574716733,0.07054430234983577,1.0,0.0,2.304897013935908,A
0.5310317873011446,0.9269454744826805,0.6096693084113702,0.0,1.0,8.533988304450276,B
0.3650123587520978,0.9260055114632654,0.46101020320182706,0.0,1.0,5.306344087134448,A
0.3134103988040505,0.26883663196711094,0.3650857861578073,2.0,0.0,4.675284735924167,A
0.08412964784335109,0.8576640576042385,0.5768365286135392,1.0,1.0,6.435200721661768,A
0.7090195149875561,0.10016985348227736,0.14259208955401215,2.0,2.0,6.938374952743201,B
0.0917054494618913,0.22538991082433701,0.8497616455041533,2.0,0.0,6.404979998194127,A
0.6893938456236253,0.3590520043423595,0.9852901967712878,1.0,1.0,7.739014472789828,B
0.030048494856739993,0.5345922995956747,0.2421405537967467,0.0,1.0,5.118194889106901,A
0.4255788289697626,0.6415012892372354,0.17728871985997507,0.0,0.0,2.0977377400719694,A
0.35595112820596575,0.838168279080966,0.04678846301176065,0.0,1.0,6.698920222675101,B
0.2732128881564445,0.9546469368929166,0.4207573123681021,1.0,1.0,5.938404495485426,A
0.515973734619124,0.7879442775905803,0.8259043642646479,1.0,0.0,5.803786678998596,A
0.6830047216444507,0.8765261652898382,0.39821817607551346,2.0,1.0,7.5617673388777815,B
0.4752559440055568,0.07810857814804273,0.3703627641235566,1.0,1.0,6.3007021240635375,A
0.33425811952030005,0.7119067462264926,0.9684119594610552,0.0,0.0,4.249775086292232,A
0.0076010390648957316,0.811109099941696,0.6152928780383329,2.0,0.0,6.028050485631928,A
0.14274612386971797,0.41683420928107406,0.25695959352625386,1.0,1.0,5.212556261509363,A
0.24062728288911572,0.4551315201623144,0.8545011920022921,1.0,0.0,5.245334635872887,A
0.3059251887797877,0.9127650978654435,0.3813106263253695,1.0,1.0,6.951938845821317,B
0.6372775520698394,0.3892329872880361,0.8757980405119727,0.0,2.0,7.902459673214325,B
0.3388828270513008,0.8996796328662481,0.21489580091023996,1.0,1.0,4.523082186558155,A
0.7014758110140273,0.8276742907088097,0.6544428143950628,1.0,2.0,8.425287241929375,B
0.33982409113493295,0.8145905659341388,0.07664060568812725,1.0,1.0,7.216844431382103,B
0.40725806169129586,0.04664349311355909,0.9964265433272635,1.0,0.0,6.2883796436043164,A
0.9394860646500834,0.35678109835312943,0.8007534239543659,0.0,1.0,7.43384030276202,B
0.8502672310628362,0.20707204057385808,0.981698695710208,1.0,1.0,9.82676041260677,B
0.735425545394721,0.4318768116056986,0.3524221760085873,0.0,2.0,7.185782927430176,B
0.0928916162259632,0.9408226014077632,0.530050505870273,0.0,1.0,6.204029714870961,A
0.8310532381121393,0.2065126753406844,0.9113798995487906,1.0,1.0,6.3812712471902895,A
0.7799042138491057,0.48741070726944635,0.4300814844157871,0.0,0.0,5.292979769080009,A
0.4054187652287794,0.758179290622531,0.8778905188377099,1.0,2.0,9.724276823804203,B
0.8388474720984879,0.9066107635468632,0.23337296631647675,2.0,1.0,9.694252536070856,B
0.9972733484230728,0.11085752539820537,0.5068609111495572,0.0,2.0,8.649971200980136,B
0.0657421124714942,0.23474288634446705,0.46743002673923983,1.0,0.0,3.8905217772876544,A
0.2464472333781731,0.7648754554361438,0.5843331810982169,0.0,0.0,3.2660449962715203,A
0.9146779091811733,0.35464616254112036,0.2946757471300847,0.0,0.0,5.388677931047789,A
0.14041621102296187,0.31936559896942995,0.17450800183275306,1.0,2.0,7.299106729440296,B
0.7233546214938179,0.4008478842391173,0.5617232904902851,0.0,2.0,6.072712672373868,A
0.8886788092658104,0.6794587103146539,0.47979338922990256,1.0,2.0,10.928412306611929,B
0.15737525437883548,0.74385443345851,0.06751601974541721,1.0,1.0,6.110988431085052,A
0.6575991576589844,0.8755661765425357,0.1362156124861713,2.0,2.0,10.165009992150091,B
0.9828338296395415,0.7621022930787247,0.6092575007860892,2.0,0.0,8.974315935937822,B
0.11314769673575686,0.14205559152718905,0.983725962111116,0.0,2.0,4.820044664356236,A
0.5413155444814196,0.8202917012320926,0.8464638328157708,2.0,0.0,7.630183681297216,B
0.4400527163870044,0.6472854577124515,0.28096461210771007,1.0,2.0,7.571376793754447,B
0.17951759524195265,0.23117435174139878,0.15098813457774252,2.0,1.0,5.404392921385135,A
0.1598827751831826,0.22515504946345632,0.8152698935419624,2.0,0.0,5.8631586232106265,A
0.611744791197638,0.7567286230242002,0.6518575620322851,1.0,1.0,7.8921560236681465,B
0.11542862558342049,0.11390432143605034,0.5365403667813065,0.0,1.0,6.057276055245312,A
0.32844247392264714,0.9579171608817773,0.32207081445771046,0.0,1.0,6.328859942233008,A
0.9824445501140766,0.15388026993203097,0.7553358562545545,0.0,2.0,8.507446579507086,B
0.6278978597565045,0.0465636958452984,0.12320735341979816,0.0,2.0,6.38756300261503,A
0.5837386999675747,0.9890915196019234,0.18424657046086135,2.0,1.0,8.720837343438427,B
0.6487949284000607,0.4514844712972266,0.5809271641834357,2.0,2.0,9.86067767496471,B
0.8914444538512812,0.228490979178254,0.9590709696455796,0.0,0.0,5.588818104564573,A
0.3398218716569331,0.9447720344777601,0.851815488429692,1.0,0.0,8.145332939349128,B
0.5030580077843573,0.11572478223892035,0.8031055810875924,2.0,2.0,8.220228147670438,B
0.8095481074043075,0.3623592993048127,0.9380344896417185,2.0,2.0,10.46553423110986,B
0.7544018019353917,0.8433915488414724,0.26958502254714534,2.0,2.0,10.456821476133454,B
0.801104321326145,0.258396323243816,0.47047139974080343,1.0,1.0,8.314643695978777,B
0.7401166833798698,0.6079890830620366,0.11641112420234834,0.0,2.0,6.708104415071177,B
0.5306990632413916,0.5729617019051628,0.09899473661569413,0.0,1.0,3.6187496234366323,A
0.044472906086016506,0.2971214472313092,0.8599119315674877,1.0,1.0,6.164589826034701,A
0.06763032786104095,0.6277399272617339,0.5034282251504463,0.0,1.0,3.63946200059139,A
0.07364590405389637,0.3424904891000974,0.8359125328678758,1.0,0.0,5.722270815321691,A
0.4007866716409666,0.12316302155996006,0.4940379204067138,1.0,1.0,5.7694599516122995,A
0.8401256197397994,0.4576816442320222,0.9777899765147758,1.0,2.0,8.706578195590154,B
0.09006137912565992,0.17498199464702124,0.9089584260651746,0.0,2.0,5.559399710436116,A
0.593669211768945,0.6059883998805132,0.8349749403537178,1.0,1.0,6.8847753333011115,B
0.36535774555344624,0.7564256136389659,0.6449042230224348,1.0,1.0,8.155526086755618,B
0.1022086047808004,0.2844375167877543,0.6766141442771254,0.0,1.0,2.0539607888034306,A
0.8272680079418994,0.6596701023468473,0.16489220473402622,1.0,1.0,6.380852568258327,A
0.8350158075558269,0.5636273007130544,0.8755248399757617,0.0,1.0,7.670940174364448,B
0.3382556334501742,0.9754286469720762,0.7076530413475549,1.0,1.0,5.320790500887789,A
0.6200018062296307,0.3655011915036198,0.24696320247345815,1.0,1.0,5.683269750415375,A
0.8773346437147225,0.5490980267691205,0.9454025003459398,2.0,1.0,9.341501024950043,B
0.5513611898484436,0.05914291829639018,0.9526641351674019,0.0,1.0,5.845457724867261,A
0.5836253186661369,0.9722523333615622,0.07204110000427033,0.0,0.0,4.549766295924089,A
0.03898572757372587,0.6763359615021677,0.39512019800453224,1.0,2.0,5.721890976362734,A
0.5945011767914672,0.958957575666365,0.6861244054954396,0.0,1.0,7.3726338444892985,B
0.44893402769277635,0.06824836820962554,0.6502874858707907,2.0,0.0,7.252386814037678,B
0.853565574636478,0.9780577772977431,0.21986679912201523,1.0,1.0,9.175382850640837,B
0.6109879157418703,0.6017036799077286,0.622458366004844,0.0,1.0,5.958164898145652,A
0.6512335114416106,0.08668382813374509,0.808864644379018,1.0,1.0,7.128615734876595,B
0.0075838149238821595,0.8146247041430346,0.04114559662643891,2.0,1.0,5.105892658566267,A
0.8524218903368773,0.7331158823539139,0.1732885151620539,1.0,1.0,7.866561064102643,B
0.5313547353060438,0.41549002111800915,0.860185130259159,0.0,0.0,6.024460482223488,A
0.6052070982929237,0.43879495585681094,0.9435130828063895,1.0,2.0,10.283871630215575,B
0.6291164678409921,0.12698496149726268,0.39208867936281355,0.0,1.0,4.166030859382921,A
0.5382182841833013,0.6188764487602401,0.8679364716241124,1.0,2.0,8.255393172719344,B
0.7763752363081269,0.34834566985535076,0.464217965667701,1.0,0.0,6.234592799357182,A
0.32916505671909146,0.21251342734963952,0.9528331961140075,1.0,1.0,6.125644406496908,A
0.8515628701532307,0.7020962211092482,0.039132654327263205,2.0,1.0,8.478881911623333,B
0.5096535578177287,0.5090373231802514,0.6836613710037721,2.0,2.0,8.232290076289816,B
0.8006573978411388,0.17527679438410837,0.9656621182467922,1.0,1.0,9.101402690539445,B
0.2797276739443437,0.9998583108927708,0.5352718192888282,1.0,1.0,7.092786118011321,B
0.7032458931080907,0.18944850414812686,0.39727208656666946,1.0,0.0,4.840755962608689,A
0.350736118320351,0.1579237072611973,0.8639159005197974,2.0,0.0,5.028621791280504,A
0.9862070508471246,0.7594473368313088,0.035565914361522566,0.0,1.0,5.773625865576608,A
0.557345242954775,0.17496391194140692,0.8853414051820921,0.0,1.0,5.776985993775083,A
0.03670337817480296,0.7390018714555534,0.414291579736479,1.0,1.0,4.32154105909002,A
0.8771403055918492,0.3670132312079408,0.019805323776700745,1.0,1.0,6.267819561422936,A
0.08632401931252454,0.7044782690870106,0.3147248181316411,1.0,1.0,4.885479889805247,A
0.8558478888128154,0.5501981945301541,0.8630518308537901,1.0,1.0,9.094548338677587,B
0.6424838917862418,0.4911914838797531,0.9014873415744572,2.0,0.0,9.333573655789008,B
0.6849034559999257,0.5127262412155206,0.7458587086656596,2.0,1.0,7.950783091021846,B
0.07844120958167844,0.1335102874177575,0.5138592489058109,1.0,1.0,3.9622898162972753,A
0.00235598999238118,0.649171064131651,0.23352649821106353,1.0,2.0,7.136178069799994,B
0.11212479982519563,0.556299908673721,0.41470702396915116,1.0,1.0,4.597863087065844,A
0.3872783173911054,0.7289542495182719,0.23365591340225833,0.0,1.0,6.304062407965707,A
0.07281153390248274,0.15111375818401795,0.8220057719512534,0.0,1.0,2.8762996847700535,A
0.41572080829167835,0.6834730007748566,0.24497308305029097,1.0,0.0,3.143995275777338,A
