X1,X2,X3,X4,X5,X6,X7,y_cont,y_cat
0.9005189061604191,0.0,1.0,1.0,1.0,1.0,0.0,7.795258511589706,B
0.34724250067661233,1.0,1.0,0.0,0.0,1.0,0.0,4.805510952234611,A
0.3903325904626065,1.0,0.0,1.0,1.0,0.0,1.0,5.777637462423864,A
0.08243606025582695,1.0,0.0,0.0,0.0,1.0,1.0,4.745707342851925,A
0.3893141401837259,1.0,0.0,1.0,1.0,1.0,0.0,7.855677913158267,B
0.12052865949819158,1.0,0.0,1.0,0.0,0.0,1.0,5.472130693826568,A
0.4427157100958464,1.0,0.0,1.0,1.0,1.0,0.0,5.472772678615394,A
0.8403487348928951,1.0,0.0,0.0,0.0,0.0,1.0,5.228168712584097,A
0.8107936977024756,1.0,0.0,0.0,0.0,0.0,0.0,4.530922011797305,A
0.43641815322412525,0.0,1.0,1.0,0.0,0.0,0.0,5.995872528733001,A
0.8944467733950425,1.0,1.0,1.0,0.0,1.0,0.0,8.461621607119527,B
0.04860074759265909,0.0,0.0,1.0,1.0,0.0,0.0,1.2316399893024765,A
0.28938951511761923,0.0,1.0,1.0,0.0,0.0,1.0,6.261133943452773,B
0.5051848048582004,1.0,1.0,1.0,1.0,1.0,0.0,8.723140660022096,B
0.014589052075370978,1.0,1.0,0.0,0.0,0.0,1.0,5.631920802192101,A
0.7448007049329624,0.0,1.0,0.0,0.0,1.0,0.0,5.156255494629821,A
0.44772230315798556,1.0,0.0,1.0,1.0,1.0,0.0,6.600399731926036,B
0.6443767071372015,0.0,1.0,1.0,1.0,0.0,0.0,6.821434086665001,B
0.25226951800426745,1.0,1.0,1.0,1.0,0.0,0.0,8.00865114908142,B
0.3253773406635978,0.0,0.0,0.0,1.0,1.0,0.0,3.504017996473305,A
0.06619808546149264,0.0,0.0,1.0,0.0,0.0,0.0,2.241296562620841,A
0.48591639688365407,1.0,0.0,1.0,0.0,1.0,1.0,5.8878877924630615,A
0.5091821056022835,0.0,0.0,0.0,1.0,1.0,1.0,5.530377582764403,A
0.9451089005119057,1.0,0.0,0.0,1.0,1.0,1.0,8.369502560852139,B
0.33579845508480854,0.0,0.0,0.0,1.0,0.0,0.0,3.6291783091150274,A
0.12266554437145893,1.0,1.0,0.0,1.0,0.0,1.0,6.947220308048783,B
0.8014061651922912,0.0,1.0,1.0,0.0,1.0,0.0,8.266017418836297,B
0.8726016076837997,0.0,0.0,0.0,0.0,1.0,0.0,3.978571558264671,A
0.16018050752551372,0.0,1.0,0.0,0.0,1.0,1.0,4.7134913477608205,A
0.1367989158238897,1.0,1.0,1.0,1.0,1.0,1.0,10.53315941592411,B
0.17092087422991764,1.0,0.0,1.0,0.0,1.0,1.0,7.334940506479656,B
0.3417895409962106,1.0,1.0,1.0,1.0,1.0,0.0,7.816746187509479,B
0.05465318180179868,1.0,1.0,0.0,1.0,1.0,1.0,7.549425497783842,B
0.8815636108318042,0.0,0.0,1.0,0.0,1.0,0.0,4.289902734584032,A
0.7777889817230048,0.0,0.0,1.0,1.0,0.0,1.0,7.614236534097441,B
0.16097141777804236,0.0,0.0,1.0,1.0,1.0,0.0,4.230476685127052,A
0.21452973751585358,1.0,1.0,1.0,1.0,0.0,0.0,7.578186951518202,B
0.12226457304481841,1.0,0.0,1.0,1.0,1.0,1.0,6.851811773826752,B
0.16708774843048946,0.0,0.0,1.0,1.0,0.0,0.0,2.6285279127119288,A
0.7332938586620457,1.0,1.0,1.0,1.0,0.0,1.0,10.173275744935765,B
0.12774158161739613,0.0,0.0,0.0,0.0,1.0,0.0,0.1150138842809818,A
0.985874207929417,1.0,0.0,1.0,1.0,0.0,0.0,8.057264624124429,B
0.05422048621223152,1.0,1.0,1.0,0.0,0.0,0.0,5.347383116545872,A
0.29262581799667775,1.0,0.0,1.0,1.0,1.0,0.0,6.752451396383707,B
0.5510433817283702,0.0,0.0,0.0,1.0,1.0,1.0,5.596192685964563,A
0.3709807617257628,1.0,1.0,1.0,1.0,0.0,1.0,9.855714721383857,B
0.3536684869851603,1.0,0.0,0.0,0.0,0.0,1.0,4.75821100845052,A
0.6336803651945215,0.0,0.0,0.0,0.0,0.0,0.0,2.3983374847581405,A
0.9621499877605205,0.0,0.0,1.0,1.0,1.0,1.0,7.494431021691483,B
0.8080759262198293,1.0,0.0,1.0,1.0,0.0,0.0,8.011400243544022,B
0.4486171634323538,1.0,0.0,1.0,1.0,0.0,0.0,6.550650526228199,B
0.7576776951613701,1.0,0.0,1.0,0.0,1.0,1.0,7.018720672505722,B
0.4671898465673081,0.0,0.0,1.0,1.0,0.0,1.0,5.500490669694507,A
0.8040653125302807,1.0,0.0,0.0,1.0,1.0,0.0,7.610124772659166,B
0.619556630035782,0.0,1.0,1.0,1.0,1.0,1.0,7.753616386724206,B
