X1,X2,X3,X4,X5,X6,X7,y_cont,y_cat
0.9866072563428082,1.0,0.0,1.0,1.0,1.0,0.0,10.411629464425934,B
0.5972774803873796,0.0,0.0,1.0,1.0,1.0,0.0,5.898946315087301,A
0.21396186744573242,0.0,1.0,1.0,0.0,1.0,0.0,4.655723274165377,A
0.16147998270635155,1.0,1.0,1.0,1.0,1.0,0.0,6.962381007033834,B
0.09767682917654574,0.0,1.0,1.0,1.0,0.0,1.0,5.5723830028928285,A
0.5453341091953919,1.0,1.0,0.0,0.0,1.0,0.0,6.572285809268346,B
0.9383168132902407,0.0,0.0,1.0,1.0,1.0,0.0,6.809695656106515,B
0.3574571675032484,1.0,1.0,0.0,1.0,0.0,0.0,7.412117017664477,B
0.549215249859799,0.0,0.0,0.0,1.0,1.0,0.0,3.095523647595269,A
0.7915830798707731,0.0,1.0,1.0,0.0,1.0,1.0,5.903770511632109,A
0.5420062477747623,1.0,1.0,0.0,1.0,1.0,0.0,9.05136847975512,B
0.9413821944546985,0.0,0.0,0.0,0.0,1.0,1.0,7.661925449406208,B
0.5843965101728634,0.0,0.0,0.0,0.0,1.0,0.0,3.5698533286748915,A
0.3066257600931185,0.0,1.0,1.0,0.0,0.0,0.0,4.902256853319069,A
0.5286937691612642,1.0,1.0,0.0,1.0,1.0,0.0,10.059680324565532,B
0.8037516304591877,0.0,1.0,0.0,0.0,0.0,0.0,6.951732138247839,B
0.20255666213630086,1.0,1.0,0.0,0.0,0.0,1.0,7.6002476373590895,B
0.10233092836879554,1.0,0.0,0.0,0.0,1.0,1.0,5.266827718588796,A
0.9881485749608292,0.0,0.0,1.0,0.0,0.0,1.0,5.312573864763405,A
0.4533912967268108,1.0,0.0,1.0,0.0,0.0,0.0,7.083170090354339,B
0.7236400781261142,0.0,1.0,0.0,1.0,0.0,1.0,5.884290166437726,A
0.4875084832379398,0.0,1.0,1.0,1.0,1.0,1.0,10.061708583538822,B
0.613478128214717,0.0,1.0,1.0,1.0,1.0,1.0,8.109312655354755,B
0.2435355870702115,0.0,0.0,0.0,0.0,0.0,1.0,1.3039419864766506,A
0.39490795347024843,1.0,0.0,1.0,1.0,0.0,0.0,6.221742271117737,B
0.35151161336756964,1.0,1.0,0.0,0.0,0.0,0.0,5.511962987016164,A
0.8801555767279615,0.0,1.0,1.0,1.0,0.0,0.0,6.8401984890355685,B
0.9441442995763968,0.0,1.0,0.0,1.0,0.0,1.0,8.414523901584953,B
0.8619938707655531,1.0,1.0,1.0,0.0,1.0,1.0,9.337456709077191,B
0.6315680962273619,0.0,0.0,0.0,0.0,1.0,0.0,3.5126346838085,A
0.7411286962989269,0.0,0.0,1.0,0.0,1.0,0.0,3.8764134148624194,A
0.44695448388855286,0.0,1.0,0.0,1.0,0.0,1.0,5.93008843158515,A
0.5463518574536638,0.0,1.0,0.0,0.0,1.0,0.0,3.7528441432988275,A
0.8731692751538387,0.0,1.0,0.0,1.0,1.0,0.0,6.668782192485483,B
0.8758988599685651,1.0,1.0,1.0,1.0,1.0,0.0,10.943649414842325,B
0.15331931649080177,0.0,0.0,1.0,1.0,0.0,0.0,2.899735336896498,A
0.8725341405577529,1.0,1.0,0.0,0.0,1.0,0.0,9.436454142179416,B
0.6393373952172937,1.0,0.0,1.0,0.0,1.0,0.0,7.076593668920759,B
0.049021871339973266,0.0,0.0,0.0,1.0,1.0,1.0,3.0695469260427086,A
0.5970911633394239,0.0,0.0,0.0,1.0,0.0,0.0,2.959448378232686,A
0.010721865291173027,1.0,0.0,0.0,1.0,0.0,1.0,4.779296906152808,A
0.6538855393657476,1.0,0.0,0.0,0.0,0.0,1.0,3.876165882833109,A
0.27096087581969974,1.0,0.0,0.0,1.0,0.0,0.0,4.020994657894359,A
0.39767630341863724,1.0,1.0,0.0,0.0,1.0,1.0,5.355957092174868,A
0.05931681043584114,1.0,1.0,1.0,0.0,1.0,0.0,5.676479286163853,A
0.8251320952120039,0.0,1.0,1.0,1.0,0.0,1.0,7.998537877458865,B
0.3465095857926729,1.0,1.0,0.0,1.0,0.0,0.0,8.351369308509774,B
0.9544557437981543,0.0,0.0,1.0,0.0,0.0,1.0,5.5552236377037465,A
0.9053433403221048,0.0,0.0,0.0,1.0,0.0,0.0,4.549804371110031,A
0.006209345217038087,0.0,1.0,1.0,0.0,0.0,0.0,4.669534646428952,A
0.8207423334507266,0.0,1.0,0.0,1.0,1.0,0.0,7.6366937163100745,B
0.5492673422989167,0.0,0.0,0.0,0.0,0.0,0.0,3.5599900173683627,A
