X1,X2,X3,y_cont,y_cat
0.16719930133373195,0.21094273253766105,0.15833159360116134,1.4922668189385975,A
0.424079493153513,0.09469610727365452,0.17031836101794495,2.5602301806925443,A
0.39883811640288314,0.09869210495349356,0.6905488255597844,6.198552681850203,B
0.642472736082951,0.2202679149038962,0.2488503198550437,6.139105798674027,B
0.8742537669031654,0.270359721316378,0.7674601714834398,5.386445359381056,C
0.6892466444466784,0.692181425134619,0.8450868125779838,5.009486248663993,C
0.8008573361989103,0.6455966524687502,0.6222327258051419,5.146339678836956,C
0.33510517277980956,0.8146691301179593,0.13938825638531083,4.837286175080238,C
0.08906831691350836,0.5481053862402248,0.8469894089613677,5.226314479484766,C
0.23081397923622238,0.5157934796638642,0.6609825244832229,3.9111766092021427,C
0.7556261303532975,0.7142235455675702,0.34880051766554854,7.634690909172461,B
0.26091542869264284,0.8307842191778904,0.2877404621732882,3.455957176422079,C
0.8993654047337155,0.015527101200338955,0.007386722155280356,4.677812302128075,C
0.7026128304121362,0.048653711176983805,0.5329694150364507,4.818520699919435,C
0.768310325662705,0.6961667376948524,0.6698862331473182,6.918142365027729,B
0.42050112989197674,0.3988091362854539,0.1762704500262321,2.2677902106149217,A
0.10464764378096347,0.8938176714745705,0.6729165617902317,5.365624067116887,C
0.70838636816946,0.4662463845324335,0.8086759204317233,4.422267858027967,C
0.2369894899275442,0.5980131842987378,0.9685628581056603,4.601020419704853,C
0.7368058965841591,0.6575847202435595,0.88414549875048,5.155337783978256,C
0.29820923760023066,0.8262704785718086,0.12764308650259304,2.5774728932641757,A
0.39861633316705625,0.39152913740297146,0.22792885288367015,4.371825328598103,C
0.7098524068489545,0.8282590906331884,0.920692262248685,6.078801527197239,B
0.9590507881387776,0.7781738307228276,0.03451287631931199,5.741862422133959,C
0.830128288590592,0.048503396528381426,0.2586665664439338,3.123455979590573,A
0.21867885922656372,0.2875748572359835,0.6263015469249689,5.375489861138991,C
0.9678311372801113,0.20348863098278003,0.5378163842325773,4.949800288570912,C
0.30160383172017735,0.2039886763216745,0.7078766666248207,1.6674721982931513,A
