X1,X2,X3,X4,X5,y_cont,y_cat
0.7218399942260348,0.07283301585115232,1.0,2.0,0.0,6.476886373689465,B
0.25753220504317975,0.7706617429932946,1.0,1.0,0.0,6.500602458956244,B
0.3593067964772494,0.7850595364338769,1.0,2.0,1.0,10.312663555528843,D
0.6330093312083984,0.08111032699283238,1.0,1.0,1.0,5.482847587196124,A
0.6180309640663552,0.5185689417203492,0.0,1.0,0.0,6.347563684114463,B
0.3092670487000764,0.15334879214342245,1.0,0.0,1.0,3.7792926845915504,A
0.23913417144068305,0.9707205874007471,2.0,0.0,0.0,6.809581488436672,B
0.8319267220696812,0.4815773685861867,1.0,1.0,1.0,7.906524006633499,C
0.963069099056299,0.8555227931834347,1.0,2.0,2.0,10.425877668875339,D
0.9632921565796666,0.9308591082509899,1.0,1.0,1.0,8.215822317556567,C
0.6805118685115508,0.6496964818675351,0.0,1.0,0.0,6.569624795370451,B
0.4657810158816461,0.7535587201389622,2.0,2.0,2.0,10.117169020094687,D
0.8327603428447232,0.8410173517604391,1.0,1.0,0.0,7.64186031884461,C
0.42937252510020596,0.5889810447663759,2.0,1.0,1.0,9.935785057602107,D
0.5738691639577989,0.6977783637143108,0.0,1.0,1.0,5.872946527408487,B
0.09957284999288496,0.43809951282668946,1.0,2.0,0.0,5.724431030867061,A
0.8663128978478503,0.8504122101948012,1.0,1.0,1.0,10.684325981719763,D
0.6364307620185197,0.9712701336568933,1.0,2.0,0.0,9.718700228067116,D
0.5536132359988515,0.9885256116463282,1.0,0.0,1.0,8.364974969226143,C
0.9666700761562416,0.7214871642736007,1.0,1.0,1.0,9.73806763535812,D
0.7476711406431384,0.698739957984969,1.0,0.0,2.0,5.8130416064580235,B
0.06798200051500325,0.5214973256711447,1.0,1.0,1.0,7.329704602270076,C
0.41919574415900684,0.7967977822581349,2.0,1.0,0.0,8.085622782177802,C
0.612649001556915,0.6410132462952408,0.0,2.0,1.0,5.555248436289503,A
0.4099630609409072,0.46368508131469854,2.0,0.0,2.0,8.819250044971048,C
0.021124637132551194,0.009733111593045907,2.0,2.0,1.0,7.263303981005505,B
0.037607363787214965,0.8054314762538557,1.0,2.0,1.0,6.262019042006276,B
0.40009414430317725,0.2682250544878392,2.0,1.0,1.0,10.49927837773173,D
0.539439984559514,0.844606469338795,2.0,0.0,2.0,10.404214520050154,D
0.1979813049509812,0.10059954137841753,1.0,1.0,1.0,3.9968427648970355,A
0.8686564961250626,0.6399003804881398,1.0,1.0,2.0,10.386942054621983,D
0.6479168236667496,0.7257533936551199,2.0,2.0,1.0,10.807366870894864,D
0.3204303659750716,0.7258190375137378,1.0,1.0,1.0,7.877289334061878,C
0.8503779442999627,0.9962702710751005,1.0,0.0,2.0,10.54511752475613,D
0.04357401770222946,0.9312519651809801,0.0,2.0,0.0,6.797288000861082,B
0.03393244265697548,0.5798510997933459,0.0,2.0,1.0,4.5681951450559755,A
0.12197701725070953,0.4293046904277724,2.0,0.0,1.0,7.238031419673831,B
0.2786573532887938,0.5096415506935157,2.0,1.0,1.0,10.077271572254249,D
0.6010870281497832,0.9854087684220252,1.0,1.0,2.0,9.770377840420556,D
0.4865600630221879,0.4422404374556608,2.0,1.0,1.0,10.482878115161805,D
0.09697145903196114,0.06632891801382534,1.0,0.0,2.0,5.971590828510768,B
0.6883954525376853,0.20300157404833596,1.0,1.0,1.0,6.906445208100512,B
0.4405096060578684,0.6820447223159496,1.0,0.0,0.0,5.45633268151158,A
0.6093512496912119,0.9905705789402369,0.0,2.0,2.0,9.413653514315488,C
0.5840436576000592,0.29133189509985313,2.0,2.0,1.0,8.855927270100425,C
0.7361864724644583,0.10689722156538117,0.0,1.0,2.0,7.860749644600391,C
0.4774639528645842,0.9302561718890836,1.0,1.0,1.0,8.14952923791356,C
