X1,X2,X3,X4,X5,y_cont,y_cat
0.22215131503894558,0.7348920177738748,1.0,0.0,1.0,6.970186452364195,B
0.6602412414348875,0.7266388538469639,0.0,1.0,2.0,8.711303996493262,C
0.42602884992981316,0.7039374743788394,2.0,1.0,0.0,8.805972244286096,C
0.02699558851446393,0.3151872591108864,1.0,2.0,2.0,7.728515798115945,C
0.6178705519624942,0.2984859270073691,2.0,2.0,1.0,11.23258668734188,D
0.4118835716891739,0.5557758066626536,1.0,1.0,1.0,8.757514603405305,C
0.3195884344368013,0.663940390656543,2.0,0.0,1.0,8.758752820538472,C
0.12697593170852628,0.7476913974965599,1.0,2.0,0.0,7.031263064400394,B
0.38804228658623485,0.249130386283533,1.0,1.0,1.0,7.181850933140826,B
0.8655586709253424,0.3767514373349533,2.0,1.0,2.0,11.552187702042398,D
0.7625046361368506,0.06782626291759386,1.0,2.0,2.0,9.349229547419263,D
0.30316109679105974,0.11719325635496902,0.0,1.0,0.0,2.804812033698191,A
0.6970203745011961,0.7831111519380952,0.0,0.0,2.0,6.821937787643698,B
0.687020080308581,0.2563112958595575,0.0,1.0,1.0,5.5140883981761615,A
0.9441468002622517,0.135572027193409,1.0,1.0,2.0,9.92459811161271,D
0.09773157080596107,0.01877695728116824,0.0,2.0,0.0,3.0839544841789457,A
0.34134793285898335,0.7125867913779964,1.0,2.0,1.0,8.638723516090668,C
0.6145166695656606,0.6637724100318012,2.0,0.0,1.0,8.197393379563731,C
0.6864536557172894,0.2782331206440296,1.0,2.0,2.0,10.592857294056945,D
0.9085168847721334,0.445201910576274,1.0,1.0,0.0,8.079680800154785,C
0.04924721307645008,0.21138259501768364,0.0,1.0,2.0,4.4251234577611624,A
0.484720428550911,0.9215187043696574,1.0,0.0,1.0,7.728260753285829,C
0.0930084966120659,0.2371827449121856,2.0,1.0,1.0,7.39308485444223,B
0.23784721211633209,0.2656811635647991,1.0,2.0,1.0,7.899364012738569,C
0.1557797505592563,0.5723745232087097,1.0,1.0,1.0,5.993206943406546,B
0.7282323845618177,0.9924038220516805,1.0,0.0,0.0,7.695761517680064,C
0.634717185891367,0.23658240691510124,1.0,0.0,2.0,8.065109085245693,C
0.8930944840421471,0.5773873382757385,2.0,1.0,0.0,8.999635661437473,C
0.6728098331405137,0.6638068966096616,2.0,2.0,1.0,10.336648275080925,D
0.22082101297100498,0.43737462015531736,1.0,1.0,2.0,7.556787262101926,C
0.28436432364471287,0.25039605987544433,1.0,2.0,2.0,7.643045912556088,C
0.9274635600808303,0.12178558467025324,0.0,0.0,1.0,4.516457996044025,A
0.36890084391807043,0.9392844670284941,1.0,1.0,2.0,8.671239636021529,C
0.9685062347006242,0.8732145534002608,0.0,1.0,1.0,6.946544392370752,B
0.5629365765103387,0.6545155066385759,2.0,1.0,1.0,11.039999815912518,D
0.18360309559367904,0.6162826808136904,2.0,1.0,2.0,9.101846234541698,D
0.9419196956171683,0.3255350375423297,2.0,1.0,0.0,10.361294320380345,D
0.06766147209694351,0.12103907058317942,2.0,1.0,0.0,6.413955986171701,B
0.5754957016558228,0.15892763338493898,1.0,1.0,2.0,8.671751986026242,C
0.554250454143733,0.5436018435431718,1.0,0.0,1.0,5.140361327337423,A
0.05786831956671823,0.9328968960040462,1.0,1.0,2.0,7.414925368976084,B
0.9147667276146192,0.3896611693332016,0.0,1.0,1.0,7.2415006428325395,B
0.2967315225750363,0.1246348115067305,1.0,0.0,2.0,7.3275607790325115,B
0.9439460365026079,0.9994761581014835,1.0,0.0,1.0,8.5547808305105,C
0.15722768273450993,0.5721886038048611,1.0,0.0,0.0,4.937093571586649,A
0.7092209678824817,0.08940309338985852,1.0,1.0,1.0,7.80844925831494,C
0.038245354912109675,0.4942067458780445,1.0,2.0,1.0,5.722978834292719,A
0.3675499235608485,0.5332008810169101,1.0,2.0,0.0,7.673110120280302,C
0.23994762509773404,0.15528053746988002,0.0,1.0,1.0,2.9439788724021643,A
0.4474707333836282,0.6279161538216059,1.0,1.0,2.0,9.299926074104965,D
