X1,X2,X3,y_cont,y_cat
0.0855819960803712,0.09853488812538913,1.0,4.446367613237855,B
0.33596030095503737,0.35959729370781757,0.0,3.6912119024850014,A
0.1576445987763747,0.8717981374896844,0.0,2.9168473062435787,A
0.49049693208016365,0.6111313419554992,1.0,5.810079160536514,B
0.49046182455523624,0.5410771743610577,0.0,3.994852749559397,A
0.001156320887501061,0.2855977937005638,1.0,3.6292000819930488,A
0.9122104858158465,0.5761392883764502,1.0,6.438501517074527,B
0.6257750320838258,0.40159965553106725,0.0,5.393728309150386,B
0.5859105288080371,0.3727887588819404,0.0,3.943293279850003,A
0.85842038911657,0.5407513731274455,0.0,4.008494877026967,A
0.006347815334690976,0.9621325974331726,1.0,5.0260134593134556,B
0.8343606097848888,0.4523513034751141,0.0,4.3917031503800255,A
0.3370894670584076,0.5741789429906025,0.0,3.3777437770765064,A
0.04663272596628543,0.8585801248828026,0.0,1.573789588510235,A
0.8120440715145224,0.7800843490428001,0.0,6.88738629552011,B
0.3528337440474407,0.45029054998458806,1.0,4.436131978061622,B
0.846543042618524,0.38779986034382674,0.0,5.309741619031468,B
0.3225872693736497,0.9161406679544286,0.0,3.9735345270190523,A
0.16605035880178187,0.40937590298925775,0.0,2.6539439403343965,A
0.28875404088124645,0.8163871916148263,0.0,3.406551729342473,A
0.8709988653921305,0.761118933775062,0.0,3.4870330951285577,A
0.4814619123308772,0.12752833680652897,1.0,2.802987566717552,A
0.8531856051244616,0.9351045888091428,0.0,4.712478997873144,B
0.43761900889516925,0.5003913516643866,0.0,4.14377570377407,A
0.8579495648562296,0.9678578564629362,1.0,7.767945101499722,B
0.9105418983320446,0.7714119757594058,0.0,3.809231865890482,A
0.891890742502618,0.8888792012223541,0.0,4.572601746099584,B
0.8657329717442599,0.12800349796180555,0.0,2.6620702715099904,A
0.5494637054292577,0.47008489398111286,1.0,5.095284722608598,B
0.19842000151574313,0.5609611120179424,0.0,2.418155299740142,A
0.7421843802138511,0.2866458730499676,0.0,5.155298371834958,B
0.5426115456974249,0.7546195450426597,1.0,6.655886534272469,B
0.43114112257940795,0.688079872472716,0.0,2.5488353068373337,A
0.04746603905932478,0.48571763180396743,1.0,4.860591735783054,B
0.18420974150824188,0.776982097688042,1.0,4.055898926053329,A
0.13826072350942364,0.6723972717207785,1.0,2.8424284843844543,A
0.45394967861052493,0.6597416260897818,0.0,4.889186088913695,B
0.814807150801514,0.5176197288335198,0.0,4.220580257978101,A
0.19870305572447178,0.03387212238745618,1.0,5.000061681433579,B
0.7890080924686492,0.827452038408343,0.0,5.362311026211802,B
0.7016154328026987,0.4554459838147975,1.0,4.424564861304017,B
0.6529486912541446,0.6848712177325038,1.0,5.987216861268401,B
0.8347225348690714,0.8621853549392716,0.0,5.105319706673866,B
0.8479248283481545,0.9689605958030313,1.0,9.793460427251265,B
0.5421052576792967,0.5899154581621778,0.0,4.424133710974287,B
0.39576053433770975,0.3798198799303538,0.0,3.8444037585113695,A
0.11926980652603636,0.3642521207043766,1.0,4.724585100701593,B
0.3661042515906917,0.41093004653484566,0.0,3.5402121701744202,A
0.10407872553055708,0.4581242391058742,0.0,1.9745311210227119,A
0.09141193315655538,0.8127409845061377,1.0,2.571519673658326,A
0.49660313283137214,0.6625845425971627,1.0,3.904066519385089,A
0.6088539424480581,0.44973357367505207,1.0,5.851784226211305,B
0.8483871535304954,0.9777099887635858,1.0,9.305776494249155,B
0.9950130405629034,0.08861661721039649,0.0,4.40319652531632,A
0.8624817994539624,0.9473746943073919,0.0,5.097910429934363,B
0.23232446950071262,0.9561731112771007,0.0,3.8237599949940573,A
0.9473471007273506,0.3884203615061207,1.0,7.084100823882748,B
0.8158600648837355,0.9889823981484865,1.0,7.854373093619301,B
0.2997482960217749,0.9280470821337631,1.0,4.815747174106243,B
0.7827554087680308,0.8793694923085389,0.0,5.087237049679462,B
0.9153077492204132,0.5526857062391297,1.0,7.866875775466835,B
0.4557748639989476,0.9808644218175275,1.0,5.794349241774951,B
0.3769422073152974,0.2552704694218172,1.0,4.386031303650268,A
0.20974934744421592,0.9719400462121256,1.0,3.8410116968341086,A
0.390291359789976,0.9718261221714515,0.0,4.8264809115555805,B
0.9821260892990928,0.1493817282369101,0.0,4.95391249249628,B
0.7723677536697556,0.855786040871214,1.0,8.503683554716423,B
0.5158250491489836,0.9817936886425304,1.0,4.708350450730268,B
6.603620505785113e-05,0.4831816830426373,1.0,4.419834684395447,A
0.06228935805507685,0.07097717955233585,1.0,1.6158172793341905,A
0.1477039521153064,0.4697059306211787,1.0,4.407531055984331,A
0.5195980934660948,0.67390863868415,0.0,4.711944597789494,B
0.5423607826472858,0.9002800898670723,1.0,6.8713919115173825,B
0.5605583897243922,0.9294095725982734,1.0,6.164043893415076,B
0.9062855443411271,0.551568136401701,1.0,6.223070431153762,B
0.8691807186852467,0.465901503982888,0.0,4.589906641612062,B
0.9851454798618229,0.19811324067684377,1.0,6.765370486469116,B
0.22989356141341533,0.9870171538159731,0.0,4.346702832264806,A
0.3130693730038271,0.4225984117659134,0.0,3.0042482995939648,A
0.4618624912826812,0.882919457563509,0.0,2.6381501477409817,A
0.37931222427342204,0.4667515844406742,1.0,6.8735634545726025,B
0.179997620072207,0.48915612247264695,0.0,4.177897934104796,A
0.477817630769226,0.8779729472630616,0.0,3.5926597418741393,A
