X1,X2,X3,X4,X5,X6,X7,y_cont,y_cat
0.47472954488851615,0.03329748879696148,0.6993066074232406,1.0,1.0,2.0,0.0,8.15783743213517,C
0.8101952218996674,0.04385393592902642,0.12439793149174283,0.0,2.0,1.0,1.0,7.262654668701083,C
0.17971014986813527,0.016110864495132327,0.003930109057934561,1.0,0.0,1.0,1.0,3.334430751085431,A
0.3539123920725248,0.20007573231605214,0.3787033929478131,0.0,0.0,1.0,1.0,4.225602960662766,A
0.2054553262879225,0.6292049650445742,0.14870518724786952,2.0,1.0,2.0,0.0,6.845536425910139,C
0.25245914991165297,0.7937226043978469,0.33531130919785757,1.0,1.0,2.0,2.0,8.215825980222364,C
0.6881554398569645,0.09163993961943495,0.20396961570946404,1.0,0.0,2.0,1.0,4.74787541698308,A
0.053619391314363885,0.5545774331154287,0.6389386546798909,1.0,0.0,0.0,2.0,6.163868896134546,C
0.8800470096836027,0.7957578905358711,0.8988651193593027,0.0,1.0,1.0,1.0,7.098118910675533,C
0.4177779032378316,0.8581446173793078,0.4896330232673647,1.0,0.0,1.0,0.0,6.304393126211079,C
0.6029988113181319,0.35666929370833866,0.3184236176322426,0.0,0.0,1.0,2.0,4.339937913238096,A
0.706522582120323,0.7805710764361192,0.2859475966333186,2.0,1.0,1.0,2.0,9.571973833649645,B
0.3899350127869545,0.42491765560988237,0.49312807527248015,0.0,1.0,2.0,1.0,5.078385533653778,A
0.4198452695770388,0.47640192090584776,0.9303457758587905,1.0,1.0,0.0,1.0,6.7556415686374285,C
0.08071034380746933,0.3860465966934534,0.2209196453405865,0.0,1.0,1.0,1.0,4.274736770599415,A
0.9511224120237357,0.05739058099227634,0.22550404755019926,1.0,1.0,1.0,0.0,7.139341960205595,C
0.8993988744554596,0.15420057155711941,0.4812023725144976,1.0,1.0,1.0,2.0,7.391273558223443,C
0.7380433913662489,0.18757973362559233,0.007261872513472767,1.0,0.0,1.0,0.0,5.610624780976536,A
0.287219449888355,0.8926213382284203,0.24430308858790395,1.0,2.0,0.0,2.0,8.123202102253263,C
0.35817818760080455,0.2115545829265879,0.7228525791683339,0.0,1.0,2.0,2.0,6.282977035229817,C
0.6889319454195688,0.5266593674183642,0.7152417099738558,1.0,1.0,2.0,0.0,8.395984160364893,C
0.04902236705724983,0.73406315440573,0.5471748256837294,1.0,1.0,2.0,1.0,6.436152111495977,C
0.4659703783244755,0.44582168303311964,0.14925327416179812,1.0,0.0,2.0,0.0,5.702531142381449,A
0.06185789581254986,0.5678798729913546,0.5371972723931556,2.0,0.0,2.0,1.0,5.358908574381507,A
