X1,X2,X3,X4,X5,X6,X7,y_cont,y_cat
0.15916279018117974,0.8291385536548554,0.43081908930827006,0.9296853407585243,0.25176848424802334,1.0,0.0,5.158110470870742,C
0.9834060073205066,0.797815590103604,0.7385392345749514,0.5339829134751497,0.5012130666778107,1.0,0.0,7.584462824973993,B
0.7872226484941397,0.23009684907867012,0.8186172399121227,0.9160028046315382,0.062405898881111366,0.0,1.0,7.094124998946248,C
0.5723587646701189,0.7893715536474163,0.4769730992511154,0.7807231293158193,0.13324965950975898,1.0,0.0,7.900978023154066,B
0.7757628263360725,0.434144190497314,0.5534755094290037,0.8323703607085526,0.5422566648012703,1.0,1.0,7.556676129263953,B
0.20691818258919126,0.08464857473381204,0.449918371951989,0.31711731104750274,0.6212135134836715,0.0,1.0,2.6099059698095797,A
0.3840891934592654,0.020052764109543708,0.7048739629057856,0.14963920966845434,0.29852977254337376,0.0,0.0,5.838808446462777,C
0.2502813653872009,0.2746721475587486,0.055612346171206584,0.415459840600806,0.5984814866965942,1.0,0.0,4.079497781816539,A
0.8949775661487175,0.3930548103480479,0.7124983503838156,0.5238957598716156,0.9710010060129066,0.0,1.0,8.896176208804729,B
0.5985334577993847,0.8382845493833225,0.5748662005950932,0.295882643581313,0.5636205244384964,0.0,0.0,8.125508061417907,B
0.40423083184481,0.8772549288142893,0.400929624715634,0.8743734402916885,0.36010381865808827,0.0,0.0,3.7406564096480612,A
0.994146730056461,0.4870200184976279,0.1857013923246602,0.3356231315390573,0.1783201075115406,1.0,1.0,5.9569096389347,C
0.47369842796991035,0.7955758670037577,0.4445876950765497,0.694927281299439,0.7068182446862149,0.0,0.0,5.581977744181802,C
0.27316720185144294,0.29676675856203305,0.7189752490559986,0.5081697483029167,0.9559111598255754,0.0,1.0,6.688281816568031,C
0.3225441683178706,0.6500597135750612,0.43538987889320435,0.11961104269245126,0.6841019427862404,1.0,1.0,5.825443581407715,C
0.7316417708643821,0.6148677400038843,0.6053708387664105,0.6888463459275715,0.25770943817460756,0.0,1.0,6.582898754340658,C
0.18832927184133796,0.37352881317642095,0.9851114897182539,0.20995963096733128,0.41749362510723953,1.0,1.0,6.801320604587739,C
0.633082795443771,0.13479045637498188,0.9351337650659207,0.5848429544318773,0.8662871456338995,1.0,1.0,7.4462014106124235,B
0.6994358169865444,0.060107914919467764,0.9670072374466037,0.21865703467986586,0.7721384396887181,1.0,0.0,7.6651748254025485,B
0.018802711029557995,0.10763827466138576,0.7439350875341134,0.09890496471062327,0.049934709186840065,0.0,1.0,3.5052204774527005,A
0.7084935635498749,0.6233825518412396,0.5787339838862675,0.10007034048308949,0.37405254210072747,0.0,0.0,6.08178686817234,C
0.4006334526464874,0.8638493018398582,0.11084697251921471,0.35346539611940164,0.4496196772097727,1.0,0.0,6.7228283082861005,C
0.038518406671541494,0.16355631117000735,0.34008741416030697,0.7021832021640068,0.4142780243259909,0.0,0.0,4.533890384027936,A
0.554416276057534,0.7038481385588689,0.1224495213342357,0.7977618694414631,0.30239126907817315,1.0,0.0,5.742281665526803,C
0.25643394408327347,0.3532050639839509,0.647585318736738,0.9473186049618592,0.026001362095938618,1.0,0.0,6.212388828228258,C
0.45324518693088267,0.8273431350108613,0.39491541250922424,0.27627150491425856,0.9457580621665516,1.0,1.0,6.116957821357875,C
0.20592784760848226,0.2228173893161649,0.008375956696581643,0.5860149994669112,0.9618802372840239,0.0,1.0,3.128297157908544,A
0.028053180022225788,0.20535145712436242,0.09991677864719373,0.10386068319664987,0.3720697842868562,0.0,1.0,1.0407368022853962,A
0.18910998229247566,0.12185238292511225,0.6666869099275003,0.6338462878320776,0.1916779868322369,0.0,1.0,3.9848714795491262,A
0.5695669344975499,0.5539673005577701,0.09117039688625439,0.8438919525001348,0.5537336681577626,0.0,1.0,5.7755036642926525,C
0.8087480950058784,0.6717561655677389,0.053091894612715906,0.04750068835140142,0.35061275146387094,0.0,0.0,5.369751355501911,C
0.15198887250327064,0.39397388877027184,0.7860973036910881,0.17589852721219323,0.7589547978369839,0.0,0.0,4.816844353541178,C
0.0890538202877178,0.759156847713787,0.027790456716790035,0.10213428884886078,0.7960164783975645,1.0,0.0,2.5078114671834446,A
0.573950646005748,0.8826517551284142,0.22886774501239548,0.925769565378366,0.052449730722316956,0.0,1.0,5.365185222000292,C
0.3924068666344308,0.36037322833598107,0.4607402809658725,0.1555761905629549,0.48362640741972873,0.0,0.0,6.209213100423633,C
0.3840488496746599,0.10654406443212838,0.27127266658678273,0.7662674154467993,0.7197068044813012,0.0,1.0,5.0488657345667685,C
0.04397750391006816,0.9395004898681686,0.436753628361809,0.3300200270299988,0.8904058715628624,1.0,0.0,4.445081818294298,A
0.8495339012978146,0.3257666373797523,0.4885073685478547,0.8809416121703667,0.8910966072962271,0.0,1.0,8.933713710449402,B
0.7865196199874164,0.9175668935040849,0.6597812890242621,0.2666524188597583,0.048711057059791396,0.0,1.0,7.14952789467536,B
0.2721093868385168,0.010553648332524368,0.9835096066596845,0.49295444103097863,0.5328749604100635,1.0,0.0,4.741134738721314,C
0.6959492774496423,0.6058249825193999,0.38730329911361616,0.3087129071971554,0.577481909102621,0.0,1.0,5.922711287380625,C
0.94974513498043,0.009865001940266849,0.16362160623553268,0.2738224954577151,0.2216565649805633,1.0,1.0,5.241185276013471,C
0.38736939694114936,0.415300478731757,0.5794187137908681,0.573219258635107,0.17519798732758185,1.0,1.0,7.203707663369913,B
0.1516587864808403,0.1608130813580727,0.36693461951544815,0.14911907050435813,0.7882255775924454,0.0,1.0,4.736392686808498,C
