X1,X2,X3,X4,X5,y_cont,y_cat
0.9660033810735482,1.0,2.0,1.0,1.0,12.243558911905403,B
0.02580824497348788,2.0,1.0,1.0,2.0,9.673400662391881,B
0.9620344722152309,2.0,2.0,1.0,1.0,13.639320115536032,B
0.3780663408722673,0.0,0.0,0.0,0.0,1.921632246766483,A
0.42507853444751986,1.0,1.0,2.0,0.0,10.068964137331147,B
0.1150042973728953,1.0,0.0,0.0,0.0,3.398975873814324,A
0.09705120535596212,1.0,0.0,1.0,2.0,7.061574019072252,A
0.3113761184707391,2.0,1.0,0.0,2.0,9.736824603709087,B
0.0017149190566633221,1.0,1.0,1.0,0.0,5.83257025049497,A
0.5732785257504492,2.0,2.0,1.0,2.0,15.585292290254714,B
0.731348145913036,0.0,1.0,1.0,2.0,8.436590262783941,A
0.5298838970433275,0.0,2.0,2.0,0.0,9.87372761373173,B
0.5824053358561364,1.0,1.0,2.0,1.0,9.694085249564983,B
0.5244735598961143,0.0,2.0,1.0,1.0,7.020621771628662,A
0.7692809343328013,2.0,2.0,1.0,2.0,14.14154948950417,B
0.8121071967585588,1.0,1.0,1.0,0.0,7.2886096791459325,A
0.15054937951879865,0.0,1.0,2.0,2.0,8.015359368788419,A
0.412042273886584,1.0,1.0,1.0,0.0,8.015631472043765,A
0.5054775718544028,2.0,1.0,1.0,1.0,10.938255017390034,B
0.47111155497177437,2.0,1.0,0.0,1.0,10.459079907318937,B
0.9188957538561244,1.0,1.0,2.0,1.0,11.126984378101264,B
0.6077727143945748,0.0,2.0,1.0,0.0,6.099307698411863,A
0.00053629040607861,1.0,2.0,1.0,0.0,9.58711125680656,B
0.2931670967003581,1.0,0.0,2.0,1.0,7.203093428149978,A
0.13102572144238045,0.0,1.0,1.0,0.0,4.572720336823179,A
0.0856148178785624,2.0,0.0,0.0,2.0,7.793457822914605,A
0.9653089374305653,1.0,1.0,2.0,1.0,11.126100961982246,B
0.474930082874774,1.0,2.0,2.0,1.0,12.446584514535992,B
0.9132241385346669,1.0,0.0,1.0,1.0,8.64211974600468,B
0.1561723344888929,0.0,1.0,1.0,1.0,6.341713076282348,A
0.2944443600088382,0.0,1.0,0.0,2.0,5.989491268087539,A
0.48451488233192086,1.0,0.0,2.0,1.0,7.307894126722939,A
0.334729153561814,1.0,0.0,0.0,1.0,3.742702868361752,A
0.7273944036357023,1.0,0.0,2.0,2.0,9.892163170737026,B
0.5637133240991701,0.0,2.0,1.0,1.0,8.4200335634699,A
0.3608469008525633,0.0,1.0,1.0,0.0,6.1129638314774,A
0.07312592353322689,1.0,1.0,1.0,2.0,8.250946827827034,A
0.38578888605341743,1.0,0.0,0.0,2.0,7.072744633847075,A
0.06963148759102222,1.0,2.0,1.0,1.0,8.67011561246619,B
0.36726638969155767,1.0,1.0,1.0,2.0,9.440024761788935,B
0.3319054725455287,1.0,1.0,0.0,1.0,6.4150187637656595,A
0.3927350563805688,1.0,1.0,1.0,1.0,9.018068247319416,B
0.8872934352395783,1.0,1.0,2.0,2.0,11.717824695544893,B
0.4032707196255373,0.0,1.0,0.0,0.0,3.4812395038174895,A
0.2641415796398532,1.0,1.0,2.0,0.0,6.790226335610232,A
0.7377165351566463,0.0,1.0,1.0,0.0,6.046981548304436,A
