X1,X2,X3,X4,X5,y_cont,y_cat
0.14250126777515415,0.4473880262768326,1.0,2.0,2.0,8.91309239213659,C
0.12193168329580173,0.2427500604113345,1.0,1.0,0.0,4.156374328718708,A
0.35249387491667505,0.8384521472981358,1.0,1.0,2.0,7.1368221012835455,C
0.43019064322741185,0.4512864800078037,1.0,1.0,2.0,7.611806076955936,C
0.15740916164475238,0.42564466596410944,2.0,1.0,1.0,8.207076527498026,C
0.07088173016901822,0.47073787844656,1.0,2.0,2.0,6.984930158251444,C
0.2982992645793938,0.2227211999422748,1.0,0.0,2.0,6.745131290642606,C
0.2863354727134425,0.6930655947632189,0.0,2.0,1.0,5.049813555182874,A
0.8915712452773108,0.752323862790898,0.0,0.0,1.0,6.986047301867915,C
0.1557155652491513,0.11057732764001804,2.0,1.0,2.0,10.033447621166314,B
0.3674038101853073,0.4554327348169658,1.0,1.0,1.0,5.5622318972009595,A
0.6043849651627021,0.8288057163307289,0.0,0.0,1.0,3.8545496897792333,A
0.47178477214156034,0.603699663683174,2.0,1.0,1.0,9.371607652778541,B
0.30042242503909367,0.4975137962461096,0.0,2.0,1.0,4.535582999435136,A
0.5750128202377668,0.64860693045363,1.0,0.0,0.0,5.279515628490582,A
0.9535097874226931,0.10839955512468213,1.0,1.0,2.0,7.257815588497064,C
0.2958404989210741,0.062443912552428316,1.0,0.0,0.0,4.55850885456244,A
0.3125630313042942,0.47437105273406077,1.0,0.0,1.0,6.311380110793153,C
0.21117068176920029,0.7154221005628028,2.0,2.0,2.0,11.022203588375298,B
0.5323941075168939,0.34696349102497415,1.0,1.0,2.0,7.336827584478898,C
0.3333660987373782,0.20659941784233427,1.0,1.0,1.0,5.913437544614876,A
0.9157512714116736,0.17526117666094265,1.0,1.0,2.0,8.846592590070504,C
0.01306303783170537,0.6185469008273616,0.0,2.0,1.0,5.0999488998576,A
0.1097869394323785,0.15000970730823204,1.0,1.0,1.0,5.078246799322261,A
0.8440149355350778,0.7396456559311863,1.0,1.0,2.0,10.083690357926042,B
0.5795315047388921,0.11570533478539324,1.0,2.0,1.0,8.222244493746295,C
0.944552341182536,0.16272399206413268,1.0,1.0,2.0,7.768705458107817,C
