X1,X2,X3,y_cont,y_cat
0.649030074246017,0.2411210765336148,0.5129852737130959,3.7674741083269714,A
0.24248128467288188,0.7480244900231644,0.6676839784003612,5.1667381578239,B
0.3021874236041261,0.04141046476333288,0.7891128241425042,2.5823583258110308,A
0.3792761658862476,0.5597331360671228,0.871632160418066,4.982357048539489,B
0.38580954281830804,0.06878169398402256,0.8771465546989062,4.737281779045465,B
0.6206841009168007,0.22594706779796647,0.2783402811493537,4.657661796050959,B
0.15313184267125657,0.27721730694254376,0.3015601881993263,4.312738557832606,A
0.9743804152027951,0.044473755975235285,0.2604989087999392,5.604071924628587,B
0.73434097665859,0.27086030265257044,0.07909674279156165,4.150071110217849,A
0.6151764727107925,0.5294849110174705,0.1036378281588276,3.4490411289131258,A
0.7926673465664239,0.5254524265759577,0.06260873441201675,4.378767984679709,A
0.37390611814461006,0.07767052429447596,0.6822294118399276,2.8430501668168513,A
0.2731634835008606,0.6613457858517378,0.019282251009150597,3.6358188210840647,A
0.332448039125237,0.5647805630172833,0.3628165164999241,3.6205734658791924,A
0.8682972899442699,0.9484858201602704,0.890190298530219,7.854042794110049,B
0.23188322324855914,0.5343543714792919,0.5071935782119992,2.984162828554858,A
0.037314956570937974,0.6462244542404757,0.1367349264663157,2.2096707313508044,A
0.12801045320104454,0.43886225431767634,0.010165725746165255,0.6424405230106165,A
0.8880951318711628,0.22504895668351155,0.9565865523764628,6.956616261997502,B
0.4949740981190067,0.9265001660618576,0.9973003137853413,6.827241252798342,B
0.8868110761765259,0.6495390642397771,0.44761073182500155,4.8801015190922605,B
0.6576641338435499,0.30830265978147176,0.06754047900966165,2.9120660107791307,A
0.1102864588654422,0.5121431346279818,0.47232552877613176,2.7888041755322033,A
0.7759714819508241,0.21967743737414458,0.38276975627293053,4.48050367359826,B
0.7528548205339712,0.6341132884462596,0.984335377189722,6.879014000617408,B
0.9072016626103666,0.762534836988156,0.45407879764432346,6.259390949551494,B
0.7511626673801238,0.803341486709496,0.5575991951229985,5.6825164507938375,B
0.0698834438154391,0.25284232263337314,0.16095136542114585,0.628307702080982,A
0.9694832062649593,0.4922408790449647,0.6235136239034789,5.16810205960966,B
0.5631749252328971,0.9504460313826968,0.6790768582677159,6.203300305061087,B
0.9738645445525128,0.700146223882973,0.6272143711719554,6.52657362508496,B
0.3092513032457024,0.3855887504974591,0.9743527556438666,6.361013746740588,B
0.21997699731976472,0.07892256509764917,0.2866359850007212,2.7368949063929353,A
0.4657237744081061,0.8533673911199268,0.4583042927951543,4.227107945893908,A
0.7325420281876083,0.32755319580563413,0.20072782194546424,3.9457433264203243,A
0.7756596422620904,0.36744899671813935,0.6572922818106269,3.3435345084758206,A
0.09241008884388247,0.45559030604568773,0.7053053372643552,5.662015779858304,B
0.6282386257266205,0.9774622115203261,0.4484192424404325,6.35471993905892,B
0.2818422122479797,0.6305036314291526,0.9836106022033905,5.3965896972241,B
0.8468252356952105,0.92331389276366,0.9760239537295956,6.524866871453348,B
0.017288724938643973,0.1612068760413895,0.9851255534735013,4.31216367265415,A
0.5929143745247043,0.4067630558079133,0.3529719666087069,3.9642135784897743,A
0.148123710761337,0.55530748639915,0.5251794888755189,3.214082624154964,A
0.8446541298580031,0.01074149829308546,0.9915679189129779,5.08694472558807,B
0.7316747521676116,0.10481956950514504,0.6273084745937765,4.933256625746604,B
0.3699937502298922,0.871716292230164,0.7330449008643176,4.456732946852168,A
0.4599515184923272,0.5108400558935317,0.35241504647636346,4.754121649273185,B
0.25616060938751495,0.4100490175096405,0.37633588723283906,1.223950832492263,A
0.8922552948404588,0.455906666870155,0.8700066543391489,5.401421569902319,B
0.5717023480903297,0.8099002515368308,0.3129931533741398,6.064097710975901,B
0.19868918392694745,0.6592599679777752,0.11174376451525148,3.7560419796544133,A
0.021529471904606856,0.24171944586132998,0.7112191819788213,3.4874628450862013,A
0.5125407321173532,0.054943648730999994,0.10694461557191015,2.243471472031656,A
0.19817465591339545,0.28550767615691297,0.6970527251316097,4.264129708046333,A
0.669246522694819,0.05739124346898872,0.3159942221633164,3.482210780998646,A
0.7209129498154638,0.6952312734509063,0.48810744583372134,5.887605935386893,B
0.5497237376983011,0.07505848065524345,0.047716488109387,4.206613966585429,A
0.8390078462234232,0.4924228151490635,0.302803430713921,5.580427739521377,B
0.8033857252022252,0.4136671321584481,0.8040077168517041,5.29124272122063,B
0.7718626837383594,0.046360311199582616,0.4158737530630522,6.319979088552465,B
0.8573424403859603,0.6016277559305646,0.4868235428910228,7.591302442353456,B
0.2352959758143356,0.26440639881566486,0.5187711394296994,4.333521033425753,A
0.46989547760348305,0.5857294271494674,0.9621238262026973,4.827087354061199,B
0.36151964439483786,0.24529990289887849,0.9904545919874393,5.027528336124937,B
0.34956077667328045,0.4084047110260428,0.5584774279049591,3.5295653983802087,A
0.20944160796561362,0.7166668091506236,0.9588922569676739,3.8246655520779127,A
