X1,X2,X3,X4,X5,y_cont,y_cat
0.1549862376935135,0.4953186616747588,0.6865750358466025,0.0,2.0,5.878000372423131,C
0.37386321484823204,0.6097160296324312,0.9126725775024542,1.0,0.0,7.529659137590065,C
0.1881035212333262,0.335549752935544,0.6415915382011872,1.0,1.0,5.7311531500737685,C
0.20906765384171067,0.2417806074668486,0.9765760010911809,1.0,2.0,5.007388361658545,A
0.6289076139523586,0.6571611665466831,0.17717387216207725,2.0,1.0,7.05843281085364,C
0.11149466153791399,0.964614760016583,0.6425544509706715,1.0,1.0,5.33408188467024,C
0.7468131384289324,0.6481648522348192,0.8029601827979598,0.0,1.0,6.98963399132325,C
0.2993122873662434,0.9083428309294692,0.26539527705402155,1.0,2.0,6.60611252602731,C
0.4734629495401962,0.02659362064833648,0.9389436492602526,0.0,0.0,3.9917031381175736,A
0.7611899654298097,0.961239671488593,0.5836372722743636,1.0,0.0,9.54248416165438,B
0.8850823874435891,0.29284399973442765,0.002828070001794969,2.0,1.0,6.868369069828329,C
0.48809741053472855,0.06595568745938662,0.3493747187410349,0.0,1.0,4.196238878736994,A
0.9124957903765974,0.16054413501728249,0.2611534478603744,2.0,1.0,9.195668151435967,B
0.6564656344065725,0.1108602571118481,0.38469707631415373,2.0,1.0,8.172907912330672,B
0.15127012951864927,0.37827882050065875,0.9376700248850396,0.0,0.0,3.155258879652523,A
0.2852918386646075,0.41912283218852164,0.9532678262571022,1.0,0.0,5.817716157624954,C
0.772038817057269,0.3146822056306212,0.871088740018453,0.0,1.0,7.865882394192365,B
0.17060985284414876,0.6714931242467386,0.7650839166202626,1.0,0.0,6.048080493767655,C
0.4437583719916153,0.7637633728136712,0.10590860726978801,1.0,2.0,6.76834613551952,C
0.2863658099415014,0.6785274245305839,0.8281123710082456,1.0,2.0,6.527468604589952,C
0.745822552107522,0.45464000916546443,0.6891773437691721,1.0,0.0,5.605876596144236,C
0.5032310841656547,0.2508634778574039,0.7150537731306882,1.0,1.0,6.81695408501377,C
0.6653708742398928,0.5848121997564002,0.8257237762868539,0.0,1.0,7.482781354722612,C
0.4979885720582359,0.4080628944743394,0.22162722963763082,0.0,1.0,5.109688141916745,A
0.5194454739225551,0.708853582244463,0.5848805452039255,2.0,1.0,8.200335018056165,B
0.7747567001673273,0.6945572389712857,0.478623970779554,0.0,1.0,7.778801621057875,C
0.9203335027295493,0.9450643479976855,0.09982554026887802,1.0,0.0,7.883834083933778,B
0.8997033245076497,0.6033867924638048,0.5056396505441659,1.0,0.0,6.825335014764189,C
0.8051596803884641,0.7189616981555554,0.3237698267812191,0.0,2.0,7.564518749593483,C
0.43503409015507855,0.9025123319858084,0.5060862405094041,1.0,2.0,8.224923828024107,B
0.4178668170786467,0.8288798965789248,0.3269342517047945,1.0,1.0,6.878548026603687,C
0.946648903408115,0.6296145148448072,0.7708105518046816,1.0,1.0,7.53254223139491,C
0.31562830368018424,0.666938880914773,0.4687512196846141,1.0,0.0,5.403077821145733,C
0.6226387679419222,0.9892886975286224,0.9137381077132929,0.0,0.0,8.361105132205655,B
0.5793913009940695,0.6927694875141841,0.2936846427061074,0.0,1.0,5.720630711911585,C
0.28282039457032626,0.7777614022958382,0.04239309494092325,1.0,0.0,5.742428699346851,C
0.07891822404428894,0.1641854209524518,0.5661297246105838,0.0,1.0,5.322167640881336,C
0.5921557982294718,0.02519736222482427,0.6097191404489922,2.0,2.0,8.809553414795438,B
0.40683902445605413,0.594602788573721,0.2696298813887178,2.0,1.0,6.331575766271556,C
