X1,X2,X3,y_cont,y_cat
0.4647422808286368,0.04802793571986008,1.0,3.4589448659158846,C
0.677231803611935,0.6991874980449662,0.0,5.2405735699820575,C
0.9770649896994565,0.8800410051036529,0.0,5.641005979321515,C
0.6535740782068171,0.34715589028937555,0.0,4.125650866058761,C
0.9786577873627367,0.11924590159896364,1.0,5.757460005082148,B
0.35971392952474135,0.25934996846824165,1.0,5.47012226718764,C
0.9332978529457725,0.7169490295507358,0.0,4.805732127705096,C
0.6666618003038665,0.06906233637681558,0.0,3.5771860483630853,C
0.7043715530202708,0.40951553168076904,1.0,6.473220288927737,B
0.6561986921597276,0.825303094478952,1.0,7.1967094412184025,B
0.4789434137335289,0.9030160106368763,0.0,4.001958571471851,C
0.2638933777494268,0.6769261342713511,0.0,3.4589416295568975,C
0.072225939940324,0.39627684380595085,0.0,2.3431683428120285,A
0.010741804795168841,0.7728004676095418,0.0,2.3079806164413417,A
0.5887818975905309,0.6791554307133351,1.0,6.119276996607317,B
0.1472346979435043,0.8407838982344843,1.0,5.4521557448810345,C
0.6925813951408561,0.11412672652249256,0.0,3.350673172152646,C
0.2600065294151207,0.3964218697694719,0.0,3.734008790698463,C
0.6391277387918474,0.6119518271222051,1.0,7.258085151150906,B
0.6216038407740487,0.3457093091560276,1.0,5.4260546369655795,C
0.8041585125840802,0.2685755513010538,1.0,4.1576992084724065,C
0.11687890794853273,0.25207385487474687,0.0,2.200577662542099,A
0.24202143592102754,0.3499030632491079,0.0,2.7044810401024764,A
0.6777061692303529,0.5883091648976585,0.0,4.107308759582266,C
0.1762749186533431,0.12041525275694065,0.0,1.5914285983936847,A
0.9996018701918714,0.6880716368640708,0.0,5.949545085557653,B
0.07022585108964863,0.49849018924958655,1.0,3.2193202855151366,A
0.1334333171190366,0.8755270580741892,0.0,4.873319680055028,C
0.7786307103621932,0.1418850450301733,0.0,2.4273435900591114,A
0.6784624788517721,0.8540317978330942,0.0,4.114123584016809,C
0.49629205020085443,0.048065188220617006,0.0,1.9998663258774112,A
0.29829657207431326,0.4223539649362975,0.0,2.339508232570565,A
0.6777416173164362,0.09670703097254074,1.0,5.19227169417422,C
0.13298335436830777,0.10984184223084148,1.0,3.4869220900020883,C
0.213485596332466,0.09141033217527372,0.0,1.5733510815460565,A
0.5919194282173396,0.027511324669056147,0.0,1.6766794544810149,A
0.5701433460099476,0.5751866888513619,1.0,4.382848515900069,C
0.750973896933222,0.12732258042122901,0.0,3.473626447816032,C
0.19589394202748744,0.4388529184386468,0.0,2.315720139365452,A
0.38588208656697975,0.09433068071184136,1.0,3.913128783513565,C
0.45456353905246194,0.4570057553765885,0.0,3.5629286771891526,C
0.1478019641242363,0.44446471007367383,0.0,0.9641765409654781,A
0.2916203099819421,0.62952371716356,0.0,1.8091697472884707,A
0.05147586544977689,0.22664324548786097,1.0,3.507581195945463,C
0.3562827019633964,0.01270773824193272,1.0,5.264250905903929,C
0.41838438848155524,0.01947039603296319,1.0,2.953868539024901,A
0.36974707335699997,0.6489231954931718,1.0,4.4647425547778825,C
0.5914894792090637,0.3559608722131713,0.0,2.261934654867245,A
0.9029165346856072,0.39275838555675036,1.0,6.281704664981628,B
0.5346565208228061,0.9032547362517641,1.0,8.587403339643522,B
0.5393388889667196,0.45869149684066834,1.0,5.884694251417403,B
0.301094489251419,0.204687095677082,0.0,3.337316670822452,C
0.7352454885953748,0.9435665500755833,1.0,5.747381047279214,C
0.23099649645512488,0.4801427674659572,0.0,3.205962095446719,A
0.5785816220464622,0.09315907745209029,1.0,5.580481517956042,C
0.2567368421791475,0.25662165825046723,0.0,1.5216225310038467,A
0.2788484279008493,0.09727546617652227,1.0,5.416627094092675,C
0.37677227069599706,0.2871729814633551,1.0,4.758437613780662,C
0.21476986723685487,0.7747339377555396,0.0,1.4384086334105701,A
0.09053865087424195,0.9710242669511809,1.0,6.022456983384526,B
0.7552857616184276,0.013864050266248595,0.0,1.7515295351753535,A
0.9853499152860968,0.8662284921441566,0.0,6.928263624385926,B
0.35565959386237944,0.21676300716631047,1.0,4.39676314987746,C
0.43877936971304055,0.6844859506055282,1.0,6.146678304978593,B
0.5704609932639563,0.8938989808532001,0.0,6.117601002239262,B
0.20647805549524267,0.11812897778247944,0.0,2.490823763051062,A
0.6959348761892741,0.5882457486861974,1.0,5.506268071561097,C
0.5068961336208531,0.795249899404015,0.0,5.158528173580193,C
0.9164768989301423,0.13416984313032354,0.0,3.240160710148183,A
0.5805496794612134,0.2507771055017519,1.0,4.410768875074623,C
0.6698091189395297,0.7854732913021494,0.0,6.192853442645187,B
0.5660087151060215,0.2211007194700586,0.0,3.742007039453288,C
0.4633342168689747,0.9450818908250114,1.0,6.460264031907962,B
0.6682886023843169,0.20670830284179398,1.0,5.110443626757913,C
0.16809593204415774,0.3536611020615368,0.0,3.4030240802628526,C
0.3726267686386494,0.4079615816035512,0.0,4.553387497158876,C
0.22958999734344232,0.9926888189076317,0.0,5.3795941736095045,C
0.9849553987074277,0.12432730347721888,1.0,6.169964468580498,B
0.5602379165363465,0.7956380664012943,0.0,3.2112733831224385,A
0.29244090154726676,0.9182335708852986,1.0,4.679068855984056,C
0.808237167630956,0.9823190083119879,1.0,7.092140064608917,B
0.5939591437426898,0.8299245122492511,1.0,7.697075238169406,B
0.765818881660335,0.9301509298772219,0.0,5.623429372187116,C
0.4963609827702813,0.41539547129454935,1.0,5.881959035018367,B
0.3339714771371489,0.28602444618899947,0.0,2.13551349545387,A
0.5955632109467779,0.8234566661992293,1.0,6.848635223296864,B
0.22592795281555078,0.21321973785618387,1.0,5.433796551672604,C
0.975306002875719,0.06971560251105957,1.0,6.0296715417987725,B
0.9418378985030138,0.7292902305853821,1.0,6.592464912216081,B
0.18323182546939965,0.7143567019742747,0.0,3.107902608312062,A
0.349288597238983,0.6718464813038794,1.0,5.81282743866334,B
0.4868400376521811,0.5183326547902181,0.0,3.263446002123172,C
0.7690564346672191,0.686725526581029,1.0,7.117625159740745,B
0.1750927999505012,0.8891019081209207,0.0,2.8353446095217705,A
0.4721976804432534,0.21400655576243377,1.0,5.918823018418548,B
0.08748444219376683,0.16057988490574082,1.0,4.252738178208254,C
0.9079267404610928,0.964566230355665,1.0,8.081728940748743,B
0.7150886771638358,0.19424771640517147,1.0,5.638726150378987,C
0.9213512824562555,0.028890451121566296,0.0,4.931558195876808,C
0.8106695829904116,0.8986915242246704,0.0,5.996843255974305,B
0.17040650219097364,0.8681121721373835,1.0,4.796283981916352,C
0.2904258762084653,0.31839125611551244,0.0,3.5466183896802796,C
0.6425983304235264,0.9018614811065128,1.0,8.158416687201303,B
0.9080349101224925,0.11363519835687386,0.0,2.582257374010487,A
0.8230601456908275,0.6440384595991138,0.0,3.3448376709329253,C
0.3589313481745723,0.3221508862723219,0.0,2.6563206019210566,A
0.546680272097317,0.4839288448392165,0.0,4.234300880560204,C
0.9661792321220434,0.12901478833583302,1.0,7.409085629380092,B
0.20334003179598426,0.8186732234625527,1.0,4.717478512876381,C
0.16700175774618975,0.6982475257964234,1.0,4.094212959095399,C
0.8236824099670607,0.3065285068146527,1.0,3.0733611448753777,A
0.6411010680850168,0.6428541431344035,0.0,4.78291995142189,C
0.5619135418979394,0.07196621057777441,0.0,4.853259130151786,C
0.41154622883592396,0.2679808192891584,1.0,5.083043475998253,C
0.7407923279960953,0.9136074633259738,0.0,5.172572327282457,C
0.4700330590672348,0.08402710577635342,0.0,2.947932874798532,A
0.4359409632756296,0.44817622501643894,1.0,3.6932360752267286,C
0.6328328876768607,0.26071837188736036,0.0,2.655374320542818,A
0.8429333249175524,0.11500182041196116,0.0,3.613026173550827,C
0.7629052090190934,0.34290892783793014,0.0,4.6169293089241465,C
0.12720257398635249,0.9168472643197545,1.0,6.254224188026211,B
0.07841157962874712,0.7742900733892594,0.0,3.534075576250317,C
0.6018482112394397,0.6885747268592938,0.0,4.332488277805866,C
0.9903867066889774,0.2256945194415757,0.0,5.65768699253583,C
0.6814961324977992,0.3862005949135112,1.0,4.312740198136433,C
0.8728529522653085,0.6856263795521336,1.0,7.286528478674804,B
0.009179817298118231,0.008846435093832428,1.0,3.16400918181121,A
0.23891281998380487,0.617183373037513,1.0,4.361068392301546,C
0.8419298014329724,0.39516782969251196,1.0,5.273607870944476,C
0.07174523897754526,0.5983146471017774,1.0,4.249712740868655,C
0.537840085869399,0.25096687554521036,0.0,2.3136714921002905,A
0.717671477862461,0.9407732965699108,1.0,7.8994529995017775,B
0.9760475953446506,0.3445713652517922,0.0,5.98809275753295,B
0.7926867476400656,0.4240516078551788,1.0,4.649004768515812,C
0.7763905860592459,0.1986955949956828,1.0,4.762111089382965,C
0.8905212001000496,0.9750491622490254,0.0,5.100021251274228,C
0.7933239910582192,0.4541967212588276,0.0,4.632229330274654,C
0.5985400879407607,0.7054103380852339,0.0,4.402619547193656,C
0.8323760354741506,0.9296890627616256,1.0,6.933197966084455,B
0.9167426552886889,0.8387887110669462,0.0,6.069983646749251,B
0.45133737617634273,0.7474831082215505,0.0,4.8007379465192255,C
0.046462566068397604,0.7187663436984311,1.0,5.989037522753216,B
0.6258144007451756,0.16730387324946216,0.0,4.13872866409331,C
0.8002244393345272,0.006865972062832237,1.0,7.260876104847468,B
0.6779974780147671,0.1613902658088251,1.0,5.080003999055148,C
0.9724344207703567,0.7314529100551392,1.0,7.464336260383546,B
0.68561922606763,0.5693453629183313,1.0,7.295755747901087,B
0.30919932751155743,0.8998033921294069,0.0,2.8124277822134016,A
0.09195420599562876,0.8613988757720805,0.0,2.9830268289120747,A
0.528772396673986,0.2533781433033464,1.0,4.716755627727623,C
0.8977586051421574,0.256824466741129,1.0,6.604808347738574,B
0.8239087486868711,0.22373084970384083,0.0,5.2258163597721685,C
0.16684684443470987,0.06922522578007373,1.0,3.3954355447459457,C
0.7655199869442629,0.4910208055691093,0.0,3.9272624652608923,C
0.1388311187887834,0.6467767779370291,1.0,5.152530794932732,C
0.32476670066940805,0.336510162103942,1.0,5.125211906495646,C
0.8616909746174652,0.46909132867913095,0.0,5.022234517413501,C
0.41614351813284645,0.5299757712988229,0.0,2.972482855900138,A
0.10245669530172241,0.6284669405746469,0.0,2.4535212027146165,A
0.8949208403635284,0.4402887623889342,0.0,4.932734689658101,C
0.5866457530017377,0.7148555541286836,1.0,5.891843816899686,B
0.4644526110591254,0.02128621519788776,0.0,3.0812360165186217,A
0.33262377503239826,0.44239175114353124,1.0,3.318721229845278,C
0.014446289327203599,0.8561893884405236,1.0,4.0781676127760385,C
0.6035989941628487,0.36681933328340743,0.0,2.7091501811055037,A
0.6337475208036362,0.012486718828382037,0.0,5.025172021659882,C
0.42359790563664,0.7608046738678897,0.0,2.4949605471107996,A
0.43675803983668604,0.2875162391218864,1.0,5.675438237599596,C
0.07963104349489869,0.9511031516206304,0.0,3.5042675885555266,C
