X1,X2,X3,X4,X5,X6,X7,y_cont,y_cat
0.11373885540033746,0.030143270916264786,0.6638314701902499,1.0,1.0,0.0,2.0,5.369369364542998,A
0.3516901333375282,0.4012117971805159,0.0012380838280225959,2.0,0.0,2.0,1.0,6.684634046600718,A
0.8720338708133036,0.5308071960864907,0.14999053594772305,1.0,1.0,1.0,0.0,6.52285026781458,A
0.5729707658901179,0.7318444831336728,0.41305149184467915,0.0,1.0,0.0,0.0,5.507737606932107,A
0.1597731002441356,0.5422324390666955,0.46591784476419784,1.0,1.0,1.0,1.0,3.879811630228408,A
0.4493587817087138,0.21172113153542926,0.0330158609304122,2.0,1.0,2.0,0.0,6.841329720175676,B
0.2442752390668982,0.7756771065216538,0.985489288266252,2.0,2.0,2.0,2.0,10.245145449819956,B
0.7468997152760594,0.7119293198261843,0.9179773589632455,2.0,0.0,1.0,1.0,6.806392722748399,A
0.9450337272444929,0.22372788300895552,0.1422526944908611,1.0,2.0,2.0,2.0,10.478845329517458,B
0.9583068079151471,0.2747365578652433,0.04006194833581378,0.0,0.0,0.0,1.0,4.39226476818615,A
0.6937717700089099,0.16163213494028006,0.8261039359766778,1.0,0.0,2.0,0.0,8.221271129939836,B
0.5451890216591062,0.731254362296505,0.3864149726212698,1.0,0.0,1.0,0.0,7.160141314642881,B
0.29589844248938824,0.5138978434089851,0.4552795293662595,1.0,1.0,2.0,0.0,6.003203677745777,A
0.16970130767332625,0.21532293858310936,0.8152969880032154,0.0,1.0,0.0,2.0,4.443202855036919,A
0.10148733661657916,0.06613066786084199,0.9766973625307732,1.0,1.0,0.0,1.0,4.880372704794114,A
0.8270965686470629,0.20342369618523393,0.5434259118866104,1.0,2.0,2.0,2.0,11.272522849725735,B
0.16850648319370454,0.043816758721940685,0.6642603899146783,1.0,0.0,1.0,1.0,2.8353180327894543,A
0.11265247995583849,0.6385099958740479,0.4426219393167309,2.0,1.0,0.0,1.0,5.522267446119495,A
0.055190998976977323,0.19932137307021225,0.9584902111663778,1.0,1.0,1.0,0.0,4.5848740124999185,A
0.8204381660587107,0.33079627829392133,0.070825387628763,2.0,1.0,1.0,2.0,6.208371305537877,A
0.4780922551535792,0.42925994126840394,0.12030704346059584,1.0,0.0,2.0,0.0,3.6875110375447617,A
0.7553683661234417,0.38181480818041025,0.28675514678698044,1.0,1.0,1.0,2.0,8.399408138728154,B
0.23034001349902544,0.3689372088787557,0.46506609659512954,2.0,1.0,1.0,0.0,7.978829663608682,B
0.31790487072355744,0.9937940831648492,0.16195509891036786,1.0,1.0,1.0,0.0,8.79313067479246,B
0.008974673640897324,0.08860127468960632,0.10157752036135448,1.0,1.0,1.0,1.0,4.738418298398823,A
0.7260561154499896,0.10053705830847193,0.8597950452841173,2.0,1.0,1.0,1.0,9.981464771759565,B
0.8733031012444977,0.5980758573158166,0.8172817174255986,1.0,1.0,2.0,2.0,11.414698546514177,B
0.33806949132750874,0.4710581919658817,0.17876218579999592,1.0,0.0,1.0,1.0,6.507029241667117,A
0.10202145847158572,0.7126081615420584,0.6244962898537463,2.0,0.0,1.0,0.0,5.703243229946061,A
0.23229634132472288,0.3603777693318737,0.9391671140069551,0.0,1.0,1.0,0.0,6.036326822152923,A
0.20361826206970302,0.6910701399838017,0.4777040362439209,1.0,1.0,1.0,2.0,8.017815709382171,B
0.3570083866145366,0.5306462271882108,0.8980068861869056,1.0,1.0,2.0,0.0,9.1791006513973,B
0.2174532630752909,0.7968902678584604,0.5177670227172824,0.0,0.0,1.0,1.0,5.797579903594333,A
0.9469610076076312,0.03773498701540623,0.5134084251496914,0.0,2.0,1.0,1.0,8.275009823287267,B
0.39962695612012233,0.6550617368669723,0.17466079582333738,2.0,1.0,1.0,2.0,9.211768223775724,B
0.7064760399410053,0.0027886811040249704,0.20037629722520112,0.0,1.0,1.0,1.0,7.316994382012447,B
0.5516565403937324,0.6698045923523306,0.4961285841957572,2.0,1.0,2.0,1.0,11.018544039358584,B
0.11844845630854839,0.33641325567545777,0.6892526511908204,0.0,1.0,1.0,1.0,3.171142816912275,A
0.6905258002648517,0.44830855648362067,0.9686781435011869,1.0,0.0,1.0,1.0,9.774766117267829,B
0.07666821311873595,0.3737521951229198,0.6463809594469039,1.0,1.0,1.0,2.0,5.521229667011717,A
0.6252355203988343,0.5703255191971767,0.29952918865396716,0.0,2.0,0.0,1.0,7.58027175995833,B
0.005145696159382096,0.8982053432238507,0.021757680014544922,0.0,2.0,1.0,1.0,6.064004838038383,A
0.4392055986724327,0.03838949912766576,0.039873063527883446,0.0,2.0,0.0,0.0,4.719957892388479,A
0.8724647802087412,0.034043902591122555,0.14251161593988837,0.0,2.0,0.0,1.0,6.725326764488728,A
0.6066556217340825,0.4568322316855532,0.04827196556268609,2.0,1.0,1.0,1.0,6.2031536376839,A
0.19306815367450458,0.1532929501840673,0.04617964237385197,1.0,2.0,2.0,1.0,7.9243084484136075,B
0.7449326217940686,0.7863135068300943,0.1420195301710233,0.0,1.0,2.0,1.0,7.581460339696812,B
0.027095515170669104,0.05936236425770369,0.16630418725357887,1.0,1.0,1.0,2.0,5.423615251328668,A
0.8863375159932355,0.14677830094324318,0.7131794045262927,2.0,1.0,1.0,1.0,9.043320138000063,B
0.6350299982821492,0.10393935430801449,0.36301719572810753,1.0,0.0,1.0,2.0,6.623734670257723,A
0.5500094990730252,0.7939175939495023,0.8389012971065234,1.0,0.0,1.0,2.0,8.77351908069093,B
0.5280941523476373,0.3654373738576092,0.7615793951526248,1.0,1.0,1.0,1.0,8.743559575758967,B
0.6682616046611516,0.9847698517636485,0.7594066123877012,2.0,0.0,2.0,1.0,9.655037965718689,B
0.7305772878297146,0.15738585429945295,0.7099141267315898,2.0,2.0,0.0,1.0,8.755530597999488,B
0.5884144560222972,0.2676571963172477,0.9250873178521362,2.0,2.0,2.0,1.0,11.20188495460958,B
0.3091678607955023,0.3551829502498446,0.29577203408763963,1.0,2.0,0.0,1.0,6.664123310364066,A
0.9098427620881603,0.20894724292989364,0.25373803265728934,0.0,2.0,0.0,1.0,7.553238649334066,B
0.22979646250254926,0.5678244009375413,0.9466769057722857,1.0,1.0,1.0,1.0,9.387452769541035,B
0.7291274165376469,0.15353576547582426,0.4461710344179953,2.0,1.0,0.0,2.0,7.977755413163121,B
0.17902666468624306,0.30580534761903344,0.10898456917465382,1.0,1.0,1.0,0.0,3.9922206658806374,A
0.0971720172775361,0.7577112736542683,0.09347014507432594,1.0,0.0,2.0,1.0,5.675919587732555,A
0.29216812070953746,0.17014874133770996,0.11810233460142294,0.0,2.0,1.0,0.0,4.30788489050118,A
0.6132340729720115,0.7497258590038052,0.3297561026824348,1.0,0.0,2.0,1.0,7.2543090994080135,B
0.8664354891257036,0.13558668148112574,0.8959336423508016,2.0,2.0,2.0,0.0,10.69581421443087,B
0.8931729664617801,0.014670883440396798,0.9537089676656421,1.0,2.0,1.0,1.0,7.963426032840138,B
0.283438171818561,0.05523662902366944,0.5108229898771564,1.0,1.0,2.0,0.0,6.450297613505061,A
0.6283826984103723,0.8601360745081553,0.5785105528728671,1.0,2.0,2.0,2.0,12.345407021511129,B
0.30304853169689416,0.726785669766456,0.9988946645009465,0.0,2.0,0.0,1.0,8.646211933513547,B
0.5715666057346314,0.26503036991087525,0.23886491429072598,2.0,1.0,1.0,0.0,5.900318281627339,A
0.2927445328432702,0.3579602038518348,0.18171743814421648,1.0,2.0,1.0,2.0,8.47797688235489,B
0.2846237702191585,0.36792796906720326,0.2387363449163904,1.0,1.0,1.0,1.0,5.723591752746379,A
0.07833702535502318,0.906277873281434,0.475340314031101,1.0,1.0,0.0,1.0,4.667978895720671,A
0.7065556081241622,0.07411521712335956,0.5409960659956354,0.0,1.0,0.0,0.0,5.566547421882206,A
0.5424543540771486,0.3280977271546104,0.20838350722955,1.0,2.0,0.0,2.0,9.542265131664967,B
0.6127574698875471,0.3674103805035611,0.09719082049986483,0.0,2.0,0.0,1.0,5.373608154462255,A
0.05979593583260223,0.1483105537494368,0.6868648751376042,2.0,0.0,2.0,2.0,8.18645996751526,B
0.4286140494619657,0.10155816794023209,0.6536637126130793,1.0,2.0,0.0,2.0,8.829331776815415,B
0.6956133360600903,0.7544289088918384,0.844131941417432,1.0,0.0,2.0,0.0,8.187478724966372,B
0.062204724937870326,0.34764261526802,0.9914944116521007,1.0,1.0,1.0,1.0,8.648044509068423,B
0.6104095822891781,0.18096551138522132,0.7696111449325489,1.0,1.0,1.0,1.0,6.230385721582767,A
0.043171876734426684,0.026060458928101604,0.5303487814495799,1.0,1.0,1.0,1.0,6.360050771503866,A
0.526556540557416,0.06143861058940825,0.37238339051908154,0.0,0.0,2.0,0.0,6.009495236428652,A
0.6137385726715606,0.8039452475397192,0.45314335498582237,1.0,0.0,1.0,1.0,6.392005852762321,A
0.41824135231633386,0.3956845655039075,0.9081750407817601,1.0,0.0,2.0,1.0,6.519025565981152,A
0.2713852537421114,0.30285372908143193,0.19526279949510272,1.0,0.0,1.0,2.0,4.8952422189090115,A
0.7517581847920103,0.1645619936438043,0.7290342394889223,2.0,1.0,1.0,2.0,8.376889728294488,B
0.020379490163886183,0.9819993162637413,0.2456271452548361,1.0,1.0,1.0,1.0,6.484538694739719,A
0.70412453748215,0.9146606491887851,0.5855145549615808,1.0,1.0,0.0,1.0,8.893626401019485,B
0.5904509191435019,0.4928337851388931,0.7720034726306904,0.0,2.0,1.0,1.0,10.514969960355446,B
0.8842665900802854,0.3062266771344001,0.3723094144098611,2.0,2.0,1.0,0.0,9.048115844540376,B
0.9247677771262763,0.2641240736331891,0.5463591191746123,2.0,1.0,0.0,1.0,9.063993540442778,B
0.6255752778456707,0.28347338034875036,0.9268622997520298,2.0,0.0,0.0,1.0,8.734773175293096,B
0.9389955499725887,0.3729091570641002,0.8347789255320702,0.0,0.0,0.0,0.0,5.117561862863063,A
0.21915883168017258,0.31244582278786304,0.5605051347879061,0.0,1.0,1.0,0.0,6.760874532538921,A
0.008541427352400377,0.4883884529644349,0.28199799557161676,0.0,1.0,1.0,2.0,4.4236766376877386,A
0.39122781817403773,0.18354498127892294,0.4586030039103649,0.0,0.0,1.0,1.0,4.9748298188041975,A
0.15097660762353382,0.4689252498309343,0.8595239134453619,2.0,1.0,1.0,1.0,7.59660809307015,B
0.41664261234881805,0.8635391890918328,0.19679178923376428,1.0,2.0,0.0,2.0,7.200456604485806,B
0.17989010362040248,0.7698184029537717,0.900954436749524,0.0,1.0,0.0,1.0,6.573224185164987,A
0.6625464791202027,0.8641321209181221,0.2987211940103158,1.0,1.0,2.0,2.0,8.794976119421495,B
