X1,X2,X3,X4,X5,y_cont,y_cat
0.015689874718120556,0.7352849615727282,0.0,0.0,2.0,4.943331838178488,A
0.06833685473416518,0.011559315854500984,1.0,1.0,0.0,3.779094254888469,A
0.31273237289698186,0.3830192948810127,1.0,1.0,1.0,8.279104847128162,C
0.27064086199199666,0.9219605459377547,2.0,2.0,2.0,12.40363852051738,D
0.9542641798693635,0.6792976357618927,0.0,1.0,0.0,7.191560965603045,B
0.8781271883096418,0.9431452646117687,1.0,2.0,1.0,10.200618664226171,D
0.9003574551295861,0.2047280658037578,1.0,1.0,2.0,9.515276213992596,D
0.7882809638595456,0.33300346889270827,1.0,0.0,2.0,7.788520039215417,C
0.49359886732546276,0.28459842681214187,1.0,0.0,0.0,6.1985900120858,B
0.563934858977304,0.33828054144529873,1.0,1.0,1.0,7.490048765965156,B
0.9578175676692652,0.4468936899539018,1.0,1.0,1.0,7.846250101914656,C
0.675944827001994,0.34654368695947,0.0,0.0,2.0,6.676056622600962,B
0.1917415488225721,0.7313661828291251,2.0,0.0,0.0,5.7022637941278305,A
0.7723898639713865,0.627507915605836,0.0,1.0,0.0,6.045962450545232,B
0.1871252985044125,0.820255995723192,0.0,0.0,1.0,4.8126359685057425,A
0.14550501542664496,0.21769509417162036,1.0,2.0,0.0,4.667911708128797,A
0.8500792236234992,0.050381890024168596,0.0,0.0,2.0,7.307159434959689,B
0.5987215733501478,0.11860701813041874,1.0,1.0,0.0,7.358674028626752,B
0.9091503035488273,0.4084147155593846,0.0,0.0,1.0,3.576615387042061,A
0.8763947239682065,0.5594001011431753,2.0,2.0,1.0,10.891142724173948,D
0.08926399695377896,0.7888908775243308,2.0,1.0,0.0,7.817721120326342,C
0.9019297440286131,0.7056740851085384,1.0,1.0,1.0,9.993130751282477,D
0.8903325980645783,0.3535789088752871,0.0,2.0,1.0,6.820970244458741,B
0.8038777696180744,0.973452416316378,1.0,1.0,1.0,8.90538368840347,C
0.22111761451766776,0.8470197818112019,1.0,1.0,2.0,8.039788396876498,C
0.9915430734993199,0.03172641431018741,0.0,0.0,0.0,3.341950402759613,A
0.3657539410224435,0.4936390165679473,1.0,2.0,2.0,10.689712030318335,D
0.5118894800154865,0.13975757592602145,1.0,2.0,1.0,8.088647865785838,C
0.26715261392505374,0.6275933339353356,1.0,1.0,2.0,6.776566183498745,B
0.969019689884714,0.30094378233224206,0.0,1.0,1.0,8.513910476308197,C
0.8796442458087936,0.16661064120572433,2.0,1.0,2.0,11.704483390270324,D
0.17123345129780354,0.9081495019019792,1.0,0.0,0.0,5.256377156631196,A
0.9236221249276672,0.13433236477309551,0.0,1.0,0.0,4.587514312426173,A
0.16104735756548116,0.305581955159987,1.0,0.0,0.0,4.089982769408227,A
0.392195932075324,0.1765199556168382,2.0,1.0,1.0,9.00087387206399,C
0.09892248431592865,0.9716088002894988,1.0,2.0,2.0,8.221083866420972,C
0.06796693508794305,0.6931548500499518,1.0,0.0,1.0,6.475986176841063,B
