X1,X2,X3,X4,X5,y_cont,y_cat
0.4678645132438186,0.0,0.0,1.0,2.0,5.900809405473282,A
0.8873425318133498,1.0,1.0,1.0,2.0,11.255306225381227,B
0.13240901184261178,0.0,0.0,2.0,1.0,4.957036149033264,A
0.5052106133487534,1.0,0.0,0.0,2.0,6.413886883248914,A
0.5214843146056602,0.0,1.0,1.0,1.0,7.615488662206548,A
0.18982877733727754,1.0,2.0,2.0,2.0,10.480216014882044,B
0.9861368205466388,1.0,1.0,0.0,2.0,10.29505381836432,B
0.8590775045233886,2.0,2.0,0.0,0.0,13.5146722667828,B
0.8958282964016954,0.0,0.0,0.0,0.0,3.170800573503989,A
0.6595045556284879,1.0,1.0,1.0,1.0,9.058581413631797,B
0.8812357730062409,0.0,0.0,1.0,1.0,7.636352175735513,A
0.6208690188065784,1.0,0.0,0.0,2.0,9.03459978652047,B
0.6521825754768165,0.0,1.0,0.0,1.0,5.103352962013332,A
0.5249453181896826,1.0,1.0,2.0,0.0,8.56335688639154,B
0.5912772202393821,1.0,2.0,1.0,0.0,9.804582272923327,B
0.0762698410063617,1.0,1.0,1.0,0.0,5.052887481096175,A
0.6254340636102592,1.0,0.0,2.0,1.0,6.456521765865175,A
0.4434289895612603,2.0,1.0,0.0,0.0,8.915247247860533,B
0.04109854862142426,1.0,2.0,1.0,2.0,10.277967976954983,B
0.7311831029086517,0.0,2.0,1.0,1.0,8.297191107233276,A
0.20291671915474874,1.0,1.0,1.0,1.0,10.595090241490052,B
0.966941679461394,1.0,1.0,2.0,1.0,9.308047988528703,B
0.9302317903059177,1.0,1.0,1.0,1.0,9.627815548649853,B
0.7987559470454241,1.0,2.0,2.0,2.0,12.562730354714265,B
0.6901826992703498,0.0,2.0,1.0,2.0,11.330730175663144,B
0.9847590183047271,0.0,2.0,0.0,1.0,10.32182615810342,B
0.11251872956515241,2.0,0.0,0.0,0.0,5.017461780784183,A
0.8605636436624076,0.0,1.0,1.0,1.0,7.071393517473454,A
0.7903072125561998,1.0,1.0,2.0,1.0,10.122677255419774,B
0.025730021471881637,0.0,1.0,0.0,2.0,4.856063223617304,A
