X1,X2,X3,y_cont,y_cat
0.051448397968399506,0.4470352681500558,0.13601655654710554,1.3283289545760546,A
0.20014516434625995,0.09249116504434962,0.860719142341497,3.3831610449639347,A
0.9957748105118626,0.7985316085352493,0.6321460165042921,7.792797478727489,B
0.6489887644002371,0.6980262431992742,0.0023797262306785028,4.280811545701849,C
0.4423343904221694,0.08429879768103188,0.3375821012829354,4.265176596233903,C
0.0027585187017052926,0.9406717621022793,0.5618507822007645,4.668298058557378,C
0.9327392624316229,0.6461975772906938,0.813877402201677,6.728822747278007,B
0.5880580593411971,0.9274445672789542,0.6968220671390699,7.106360493067483,B
0.5846152145298095,0.4628355517351451,0.7522482782454584,6.361257718635887,B
0.009943227911968,0.7995783530162974,0.9257939323886684,5.640917919302837,B
0.14756087398856055,0.705086179072293,0.5957467885721187,4.047391659410505,C
0.23095583986831392,0.4836851397821119,0.1908208367624048,2.265571548114453,A
0.8984805179692575,0.821892090566499,0.7307711899909163,5.381007863640762,C
0.6202088453878226,0.5244516293296897,0.9315166597038997,5.522743292500777,C
0.48503958320813756,0.280968849423319,0.1603455067261892,3.8003285981342483,C
0.0508163468130709,0.04692661457457925,0.975457873857772,3.2401837913223703,A
0.11900134883113689,0.6855234325014269,0.7886859100031013,4.859190694796024,C
0.9784975752820494,0.2462528546432946,0.22861772751190246,5.114467960098517,C
0.5028807798961865,0.9519900438855111,0.2200335023116866,3.985128452953715,C
0.05484948731926165,0.22268842567842317,0.5828208455931144,1.4481381941012055,A
0.6635249656716581,0.835598420233671,0.969195794189066,6.3062089155842465,B
0.8996166493723495,0.8330659852864352,0.6903696856083793,7.584853098661051,B
0.7335990334356917,0.004314129558590896,0.08673257339359386,2.70159360190935,A
0.8963204316346473,0.012438530331495112,0.37656441463653223,4.874150873425685,C
0.8573816854869671,0.9027902481816018,0.0757523959901798,5.665333344837473,B
0.5577760146147116,0.6987755192791663,0.3173152474535078,4.193770193856421,C
0.5187701763073469,0.3490019691905206,0.47741637140236237,2.999843459471191,A
0.3804726617350963,0.41467344441861453,0.5264720609419001,2.317536377536949,A
0.793509463639341,0.9665628876895436,0.29306456991539676,4.511444883929844,C
0.7258522596007659,0.6809724830429877,0.9994858875192122,6.396835802160897,B
0.5602359474574914,0.19016717208955225,0.9799167263452094,4.580591252533351,C
0.8866673735363501,0.8112706563375899,0.8239064387685671,7.144988241203753,B
0.6256780486301456,0.21043723299246442,0.780403328889488,5.7335386323094815,B
0.4875968161058861,0.3681991777335887,0.979468632146425,4.299530430471111,C
0.33263180145080307,0.43883896734188454,0.7583885032225148,5.37324720044739,C
0.18239005918511997,0.519104970923834,0.4957530178130918,4.383058637850024,C
0.3903390935016001,0.2661759523698347,0.8947513170784864,3.617180830250029,C
0.32415823594189486,0.4575071387423395,0.09407204335195485,2.5973559188880087,A
0.7649899947033565,0.3880186771614549,0.11019569288234066,3.3512253104608796,A
0.8317839714227113,0.937486395790492,0.726193819071676,6.998189578821548,B
0.13525402874110015,0.9433756911944682,0.3501566579688492,2.7524984191879307,A
0.64022385543073,0.43477961210185956,0.4312984548754826,2.8477623635678535,A
0.38399642143285073,0.27819495558289087,0.5593391076926826,5.260393216373557,C
0.40689835639897687,0.6241499432896136,0.6370211407484632,4.733020609020549,C
0.0010587611582414391,0.3470589488254088,0.3886751253025643,2.07743097871516,A
0.9097301244202425,0.8074346682598812,0.07310183691071215,7.606649869074447,B
0.3674924417003177,0.3813968523200355,0.07229334498226014,3.3588385331238486,A
0.9115006258036329,0.011446685358068809,0.745064594344354,4.6753202544134504,C
0.40364538890559865,0.9139453261999202,0.8817436660252621,5.368638822087495,C
0.03318693261523009,0.4760411229150924,0.49999370153682055,1.6411407995881881,A
0.5004331712596155,0.49793640348173285,0.3715852672012049,5.2510441386347075,C
0.7973361617706834,0.03449235013513274,0.8934357328441562,5.53212627689245,C
0.5410937389303766,0.8960186203681693,0.31582434192632924,6.8760953140094205,B
0.5010493581143326,0.7876116895088796,0.04146627873789732,4.832652295045268,C
0.9332353792673022,0.01245140784551857,0.9183421341746814,5.3850055806398,C
0.6180786154713346,0.5538279704048731,0.11617801503263236,3.885652418674322,C
0.5978027892231459,0.10493107347482866,0.9491249950476719,5.400567728282539,C
0.288265901207281,0.15787968836147936,0.28026439697745265,4.20644716650059,C
0.38502433915942735,0.24467242527033173,0.4910254157497249,4.557933431407197,C
0.2647245848032814,0.05475065763353226,0.41829391013062767,2.8645823145768547,A
0.6232116217012564,0.8910503562647029,0.3159333983978614,6.290436917925831,B
0.823241680087218,0.27463576492429476,0.9367238612321858,5.2665508984649,C
0.06379078827241669,0.16174876441474684,0.5259755573087977,2.274717228097142,A
0.18736701656411214,0.5782997589389937,0.6454367013856165,2.4620754731535994,A
0.5269400773363772,0.1804498200810013,0.8672074799791203,6.396653927495006,B
0.44182011678247346,0.529908767910814,0.16851564923842455,3.3102803041789084,A
0.264291247732373,0.4907595062250215,0.8130073977334469,5.3422545176542755,C
0.48565719847103017,0.9661523983184315,0.2744361794366672,5.589655060068894,B
0.7055053708353028,0.5633149879331079,0.005851328623903251,4.331896064269137,C
0.9647571428585213,0.1390697505333024,0.974195555774678,6.180503032490932,B
0.1512831581687638,0.7830319928392455,0.9933728529174023,7.249594862686205,B
0.6214944233964593,0.36238534723457805,0.0946620241949565,3.1965319806943753,A
0.48714736654640867,0.42790986177477297,0.988951264500276,4.300647580668593,C
0.4858395843044351,0.8233625425430312,0.3999847015626634,3.917800847588962,C
0.38881950121807085,0.3836015667496272,0.3096463359949224,3.0244210389301553,A
0.09099282324571811,0.9253894147894768,0.09499089042327791,1.2328894600149822,A
0.4363578681523198,0.011437803289302217,0.5568650136035188,1.8355568950657661,A
0.16515009354635712,0.7613987807192886,0.8950220169216734,3.3487427734028223,A
0.4917548630105365,0.8116931506376968,0.36692251452841207,6.340030813230456,B
0.011314590757224519,0.890622436420379,0.48455174401770384,2.418449822915436,A
0.58150140578415,0.4729929527357517,0.5136850745037842,4.915495453852955,C
